param n := 500;
param r := 499
param c := 
427 219 109
427 236 81
427 237 25
427 244 188
427 247 193
427 253 198
427 258 71
427 259 166
427 270 190
427 273 172
427 274 172
427 288 168
427 304 151
427 308 134
427 318 29
427 319 33
427 322 42
427 323 169
427 329 91
427 332 140
427 336 36
427 349 54
427 357 22
427 358 101
427 359 143
427 365 174
427 375 169
427 382 116
427 404 154
427 405 37
427 407 27
427 46 33
427 75 81
427 106 120
427 115 11
427 149 28
427 190 50
427 193 94
427 228 153
427 242 188
427 249 140
427 252 124
427 255 176
427 261 186
427 276 15
427 277 40
427 293 70
427 309 78
427 314 24
427 333 75
427 338 75
427 363 57
427 389 172
427 403 100
427 409 47
427 27 175
427 40 193
427 42 57
427 68 151
427 95 177
427 127 15
427 155 85
427 162 50
427 216 196
427 217 200
427 222 86
427 278 33
427 305 61
427 321 189
427 331 35
427 341 193
427 350 137
427 370 131
427 372 90
427 380 176
427 388 74
427 396 139
427 24 180
427 108 17
427 167 88
427 170 106
427 221 166
427 316 87
427 324 137
427 325 104
427 364 155
427 410 135
427 356 48
427 17 56
427 71 28
427 211 169
427 121 139
428 2 154
428 4 199
428 9 122
428 10 13
428 14 48
428 35 95
428 45 125
428 47 73
428 49 21
428 51 154
428 53 172
428 55 68
428 59 23
428 64 132
428 69 109
428 74 141
428 78 22
428 80 183
428 84 25
428 90 47
428 97 155
428 102 96
428 110 37
428 114 90
428 118 123
428 119 99
428 122 54
428 124 83
428 125 41
428 133 147
428 135 124
428 139 141
428 140 61
428 141 163
428 144 157
428 145 29
428 147 101
428 148 130
428 151 38
428 159 180
428 168 32
428 172 40
428 174 42
428 177 113
428 184 85
428 185 142
428 191 76
428 194 173
428 195 146
428 196 121
428 197 141
428 201 96
428 205 109
428 206 133
428 215 43
428 220 155
428 223 72
428 227 153
428 231 39
428 233 108
428 239 154
428 251 58
428 266 30
428 269 12
428 271 65
428 272 94
428 280 41
428 281 189
428 282 84
428 283 150
428 285 11
428 286 141
428 287 82
428 289 72
428 291 123
428 292 156
428 294 166
428 298 77
428 300 31
428 301 27
428 302 190
428 303 113
428 306 117
428 307 191
428 310 129
428 315 132
428 317 103
428 320 187
428 328 141
428 337 128
428 345 175
428 347 196
428 353 19
428 354 69
428 355 192
428 360 93
428 362 168
428 371 137
428 378 161
428 379 132
428 381 10
428 383 71
428 391 11
428 392 52
428 395 193
428 401 199
428 402 46
428 406 137
428 413 150
428 416 84
428 423 146
428 426 107
428 1 181
428 11 127
428 15 160
428 16 168
428 20 110
428 21 137
428 28 127
428 30 15
428 38 123
428 39 115
428 44 170
428 56 78
428 67 32
428 76 20
428 94 36
428 103 192
428 105 135
428 128 169
428 132 166
428 152 165
428 171 99
428 189 186
428 192 13
428 212 42
428 219 80
428 236 194
428 244 144
428 245 42
428 247 106
428 253 54
428 258 100
428 295 136
428 297 116
428 304 153
428 308 154
428 311 42
428 318 173
428 329 121
428 332 51
428 336 155
428 339 115
428 344 91
428 348 31
428 357 166
428 359 178
428 365 117
428 376 84
428 377 165
428 382 188
428 385 51
428 387 176
428 397 145
428 404 178
428 405 33
428 407 87
428 414 147
428 415 78
428 427 158
428 34 10
428 46 162
428 65 156
428 82 33
428 88 186
428 99 76
428 107 144
428 109 89
428 149 145
428 160 158
428 225 139
428 228 197
428 249 62
428 250 72
428 252 189
428 255 54
428 264 182
428 276 95
428 277 59
428 293 22
428 314 98
428 338 164
428 351 61
428 363 78
428 366 132
428 403 67
428 418 193
428 40 123
428 62 93
428 95 136
428 127 156
428 155 78
428 187 142
428 217 92
428 222 193
428 278 108
428 305 147
428 370 60
428 380 10
428 388 139
428 24 149
428 167 117
428 221 48
428 325 113
428 410 145
428 18 12
428 17 171
428 71 166
428 48 119
428 121 76
434 2 104
434 8 199
434 10 79
434 13 167
434 25 151
434 29 104
434 31 162
434 35 117
434 43 123
434 47 120
434 49 22
434 50 117
434 58 104
434 59 106
434 64 139
434 69 75
434 70 53
434 83 175
434 84 175
434 92 153
434 97 74
434 101 181
434 102 155
434 113 134
434 117 110
434 125 112
434 129 180
434 136 20
434 141 126
434 144 153
434 147 86
434 151 148
434 154 95
434 158 56
434 159 94
434 165 95
434 168 178
434 174 64
434 175 159
434 179 136
434 181 110
434 185 73
434 186 196
434 188 182
434 191 149
434 194 77
434 197 109
434 201 137
434 204 68
434 205 15
434 214 58
434 215 92
434 223 111
434 226 159
434 227 16
434 231 159
434 232 118
434 233 84
434 239 53
434 240 100
434 241 200
434 248 75
434 256 77
434 257 87
434 263 81
434 266 41
434 267 137
434 268 110
434 272 38
434 275 166
434 280 27
434 281 61
434 282 94
434 283 79
434 286 54
434 290 176
434 291 189
434 292 128
434 294 149
434 296 84
434 298 63
434 299 197
434 300 140
434 302 16
434 303 189
434 306 110
434 310 122
434 313 35
434 317 195
434 320 88
434 334 74
434 337 176
434 347 22
434 353 158
434 361 185
434 362 145
434 367 34
434 368 46
434 373 180
434 378 12
434 383 87
434 384 11
434 386 171
434 391 99
434 399 131
434 400 107
434 402 35
434 408 59
434 420 146
434 425 132
434 432 168
434 433 107
434 1 147
434 5 190
434 11 143
434 15 137
434 16 42
434 19 145
434 20 139
434 21 153
434 26 73
434 28 175
434 30 148
434 33 15
434 37 154
434 39 81
434 41 139
434 52 84
434 56 72
434 60 21
434 66 148
434 67 184
434 79 65
434 87 11
434 112 87
434 123 157
434 126 135
434 130 39
434 132 104
434 138 84
434 142 41
434 157 71
434 173 98
434 189 111
434 203 106
434 209 175
434 218 132
434 219 145
434 229 134
434 234 101
434 237 15
434 245 59
434 247 77
434 254 127
434 258 26
434 262 45
434 273 127
434 297 28
434 318 79
434 319 43
434 329 174
434 348 106
434 358 58
434 374 150
434 377 52
434 382 50
434 385 98
434 387 29
434 390 134
434 397 25
434 405 53
434 422 14
434 427 71
434 428 35
434 34 81
434 46 133
434 61 78
434 65 99
434 75 26
434 88 100
434 100 140
434 107 196
434 169 33
434 276 124
434 293 70
434 346 102
434 352 72
434 403 101
434 27 120
434 42 122
434 62 138
434 68 123
434 127 100
434 187 121
434 216 162
434 222 133
434 305 62
434 321 62
434 331 75
434 341 77
434 380 10
434 394 53
434 396 197
434 421 199
434 7 79
434 108 84
434 146 149
434 221 84
434 324 87
434 325 118
434 364 183
434 410 50
434 18 197
434 265 34
434 356 35
434 176 28
434 81 58
434 121 63
443 2 138
443 9 60
443 10 98
443 22 52
443 31 153
443 32 37
443 36 68
443 45 64
443 47 196
443 49 182
443 50 74
443 64 189
443 69 18
443 70 99
443 72 141
443 73 118
443 77 60
443 84 101
443 85 73
443 90 20
443 113 180
443 114 198
443 119 165
443 124 196
443 135 24
443 137 93
443 144 194
443 145 154
443 147 101
443 148 37
443 150 22
443 153 151
443 163 130
443 168 132
443 172 197
443 174 21
443 177 129
443 179 168
443 184 59
443 191 155
443 194 29
443 195 82
443 204 136
443 205 153
443 206 185
443 214 186
443 223 151
443 226 24
443 238 125
443 239 76
443 243 120
443 246 169
443 248 171
443 251 187
443 268 77
443 275 79
443 279 178
443 281 174
443 287 186
443 289 166
443 290 100
443 291 112
443 296 168
443 299 56
443 300 105
443 301 55
443 303 58
443 306 47
443 307 188
443 315 194
443 317 110
443 320 16
443 328 166
443 335 193
443 337 16
443 353 31
443 367 106
443 378 30
443 379 144
443 381 15
443 391 140
443 393 151
443 395 44
443 413 185
443 420 161
443 423 128
443 432 180
443 433 137
443 435 91
443 437 84
443 438 28
443 1 165
443 11 92
443 19 84
443 21 98
443 26 144
443 30 41
443 37 35
443 38 81
443 39 135
443 41 142
443 63 111
443 87 76
443 93 134
443 98 77
443 103 29
443 105 25
443 126 44
443 132 104
443 142 151
443 152 83
443 157 110
443 171 17
443 192 91
443 199 173
443 203 145
443 209 123
443 212 169
443 244 102
443 245 123
443 253 164
443 254 37
443 259 45
443 270 56
443 273 58
443 274 50
443 288 151
443 295 166
443 304 54
443 319 12
443 326 136
443 332 159
443 336 73
443 340 116
443 344 97
443 349 65
443 359 117
443 369 39
443 374 188
443 376 187
443 382 144
443 385 26
443 397 133
443 407 172
443 414 63
443 417 80
443 422 154
443 427 105
443 428 117
443 6 36
443 61 113
443 99 18
443 106 43
443 115 76
443 134 174
443 149 138
443 160 136
443 190 121
443 225 168
443 228 168
443 242 55
443 252 102
443 261 80
443 293 150
443 309 49
443 338 68
443 351 177
443 363 114
443 366 15
443 411 98
443 418 31
443 429 86
443 439 169
443 27 68
443 40 150
443 68 123
443 95 198
443 127 162
443 216 22
443 217 160
443 305 163
443 321 156
443 341 159
443 372 137
443 388 77
443 396 111
443 421 192
443 424 75
443 24 181
443 108 27
443 146 22
443 167 25
443 221 102
443 224 138
443 410 152
443 430 154
443 442 177
443 412 27
443 81 179
443 121 28
446 2 51
446 4 191
446 9 175
446 14 127
446 22 37
446 25 27
446 31 50
446 35 42
446 45 40
446 49 72
446 53 44
446 55 78
446 57 124
446 64 52
446 73 135
446 74 113
446 77 113
446 78 177
446 80 171
446 83 73
446 85 129
446 86 28
446 97 70
446 110 33
446 114 187
446 119 69
446 122 81
446 124 96
446 125 158
446 129 195
446 133 38
446 136 107
446 144 105
446 148 178
446 151 36
446 153 13
446 154 67
446 156 188
446 158 150
446 159 60
446 163 182
446 165 117
446 174 10
446 175 86
446 177 29
446 181 131
446 184 148
446 186 55
446 188 39
446 191 29
446 201 74
446 205 189
446 206 51
446 207 43
446 210 102
446 213 193
446 215 152
446 226 116
446 230 111
446 232 164
446 238 158
446 240 188
446 241 61
446 246 38
446 257 106
446 260 113
446 263 149
446 269 132
446 271 94
446 275 188
446 281 56
446 282 185
446 284 127
446 285 117
446 287 127
446 291 145
446 294 89
446 303 112
446 306 151
446 307 33
446 313 15
446 317 131
446 328 121
446 345 171
446 347 83
446 353 183
446 354 66
446 361 109
446 367 70
446 368 38
446 371 16
446 373 85
446 383 94
446 384 16
446 386 98
446 392 75
446 399 39
446 400 171
446 401 64
446 402 127
446 406 124
446 408 77
446 425 111
446 431 173
446 432 18
446 435 52
446 436 170
446 438 21
446 1 144
446 11 167
446 15 170
446 16 149
446 19 193
446 21 185
446 26 130
446 37 189
446 38 61
446 39 168
446 44 64
446 52 193
446 56 157
446 79 174
446 89 161
446 91 39
446 93 198
446 98 185
446 103 183
446 105 101
446 112 134
446 128 78
446 130 94
446 131 92
446 138 127
446 152 26
446 173 166
446 183 168
446 189 103
446 192 62
446 199 33
446 203 164
446 212 120
446 218 164
446 235 87
446 245 84
446 253 188
446 254 166
446 295 181
446 304 89
446 308 111
446 311 39
446 312 18
446 318 74
446 319 126
446 330 191
446 332 112
446 336 186
446 340 151
446 344 167
446 349 139
446 357 182
446 358 84
446 365 182
446 369 38
446 374 58
446 376 151
446 382 97
446 390 16
446 397 115
446 404 146
446 405 55
446 414 146
446 415 24
446 417 16
446 428 31
446 434 74
446 443 167
446 3 178
446 46 114
446 65 43
446 75 128
446 100 106
446 107 191
446 109 113
446 115 50
446 134 122
446 143 96
446 149 179
446 160 34
446 169 96
446 228 189
446 249 90
446 250 32
446 252 152
446 261 26
446 277 99
446 293 80
446 309 35
446 314 10
446 346 149
446 363 11
446 389 64
446 409 117
446 411 189
446 439 144
446 444 194
446 27 13
446 40 58
446 62 111
446 68 90
446 95 145
446 127 179
446 180 197
446 187 129
446 216 51
446 278 69
446 305 35
446 321 150
446 342 120
446 350 165
446 370 137
446 380 74
446 394 13
446 396 94
446 24 200
446 108 166
446 170 162
446 182 104
446 221 10
446 224 59
446 324 56
446 325 107
446 364 35
446 410 110
446 265 159
446 356 37
446 430 19
446 442 175
446 17 159
446 48 171
446 412 125
446 81 83
458 2 34
458 4 87
458 10 183
458 31 64
458 35 86
458 36 14
458 43 22
458 50 10
458 53 175
458 58 43
458 64 51
458 69 117
458 77 30
458 80 127
458 84 104
458 90 104
458 92 74
458 96 178
458 101 35
458 102 129
458 104 92
458 110 151
458 111 21
458 119 34
458 120 155
458 122 123
458 125 147
458 129 34
458 135 35
458 136 127
458 137 191
458 139 178
458 140 72
458 144 153
458 145 27
458 150 18
458 151 143
458 154 98
458 156 152
458 163 181
458 165 117
458 168 152
458 172 135
458 175 51
458 177 164
458 179 29
458 181 47
458 185 175
458 194 127
458 196 200
458 197 102
458 198 57
458 201 191
458 208 67
458 223 98
458 226 18
458 231 30
458 232 56
458 233 65
458 238 163
458 243 121
458 248 21
458 263 79
458 266 35
458 267 31
458 269 159
458 272 137
458 275 121
458 281 163
458 284 129
458 287 34
458 289 77
458 290 32
458 291 17
458 294 89
458 296 34
458 300 149
458 301 103
458 310 172
458 313 182
458 315 24
458 317 70
458 328 175
458 334 80
458 347 164
458 354 182
458 355 191
458 361 163
458 368 195
458 379 12
458 381 63
458 386 91
458 391 176
458 392 116
458 393 178
458 398 69
458 399 13
458 400 113
458 406 26
458 408 117
458 423 166
458 426 124
458 432 168
458 433 181
458 435 14
458 437 183
458 441 73
458 445 57
458 447 54
458 450 41
458 455 53
458 1 187
458 5 70
458 15 85
458 19 22
458 23 92
458 26 68
458 28 46
458 33 192
458 37 168
458 41 32
458 52 102
458 63 183
458 66 134
458 76 67
458 93 140
458 103 102
458 105 81
458 112 146
458 123 91
458 128 200
458 130 194
458 131 38
458 132 166
458 138 169
458 157 12
458 171 94
458 192 188
458 209 136
458 218 199
458 229 81
458 235 142
458 244 85
458 247 94
458 253 131
458 262 149
458 273 25
458 274 139
458 308 22
458 312 58
458 318 105
458 319 85
458 327 191
458 329 165
458 332 160
458 336 17
458 340 96
458 357 150
458 359 19
458 365 127
458 369 70
458 374 165
458 375 140
458 382 65
458 404 87
458 407 115
458 414 198
458 415 83
458 417 163
458 422 104
458 427 178
458 428 79
458 434 162
458 443 173
458 446 105
458 6 62
458 34 167
458 46 156
458 65 57
458 75 104
458 82 160
458 100 93
458 106 47
458 107 131
458 109 82
458 115 78
458 134 128
458 169 200
458 228 55
458 249 126
458 250 71
458 252 27
458 255 37
458 264 97
458 276 79
458 309 151
458 363 53
458 366 45
458 403 169
458 409 110
458 429 21
458 439 67
458 454 94
458 457 105
458 40 73
458 62 122
458 95 141
458 127 161
458 162 162
458 222 108
458 278 93
458 305 63
458 331 10
458 372 96
458 380 75
458 388 187
458 394 170
458 421 166
458 182 55
458 221 27
458 224 93
458 324 72
458 364 118
458 18 110
458 116 78
458 265 50
458 356 115
458 17 25
458 71 45
458 48 129
458 412 136
458 81 66
458 121 134
462 4 77
462 8 48
462 13 152
462 22 121
462 25 54
462 31 121
462 35 159
462 36 127
462 45 33
462 47 18
462 49 106
462 54 110
462 55 49
462 57 64
462 58 165
462 59 134
462 73 103
462 74 129
462 80 164
462 83 190
462 84 44
462 86 61
462 92 68
462 101 30
462 104 165
462 113 132
462 114 177
462 119 10
462 125 187
462 133 95
462 137 12
462 144 100
462 148 69
462 153 105
462 154 41
462 156 178
462 158 38
462 177 198
462 178 105
462 181 137
462 184 19
462 191 192
462 194 149
462 196 166
462 198 32
462 201 31
462 204 16
462 205 103
462 214 100
462 220 172
462 226 185
462 227 84
462 230 96
462 231 157
462 232 165
462 233 39
462 238 17
462 239 72
462 243 38
462 248 129
462 256 51
462 263 11
462 266 44
462 267 158
462 268 191
462 269 63
462 272 43
462 275 173
462 279 35
462 282 157
462 283 21
462 284 192
462 285 30
462 286 135
462 287 44
462 290 192
462 294 35
462 296 27
462 298 173
462 299 162
462 300 76
462 301 163
462 302 112
462 303 18
462 307 81
462 313 178
462 315 65
462 334 111
462 335 106
462 337 196
462 345 24
462 347 88
462 353 12
462 360 103
462 362 189
462 367 147
462 368 190
462 371 34
462 373 120
462 379 31
462 381 197
462 383 105
462 384 113
462 391 145
462 392 64
462 398 157
462 399 115
462 406 32
462 413 65
462 416 147
462 419 43
462 420 142
462 423 151
462 425 151
462 432 199
462 433 16
462 436 129
462 437 46
462 441 176
462 445 93
462 447 45
462 449 60
462 455 21
462 461 112
462 1 156
462 16 70
462 20 18
462 21 18
462 23 44
462 30 153
462 33 34
462 37 162
462 38 49
462 44 18
462 60 53
462 67 44
462 87 106
462 89 19
462 112 56
462 123 88
462 126 137
462 130 106
462 131 68
462 132 136
462 142 123
462 164 89
462 171 171
462 183 57
462 192 101
462 199 155
462 200 88
462 212 37
462 218 19
462 229 18
462 236 198
462 237 11
462 244 109
462 245 157
462 247 170
462 259 117
462 262 57
462 270 40
462 274 85
462 295 51
462 297 192
462 308 158
462 311 25
462 318 124
462 323 34
462 327 148
462 330 85
462 332 115
462 339 175
462 340 75
462 348 191
462 349 117
462 359 59
462 369 190
462 375 56
462 376 95
462 377 108
462 382 49
462 385 92
462 387 134
462 414 74
462 422 143
462 428 137
462 434 196
462 443 85
462 446 183
462 6 112
462 65 142
462 99 12
462 100 138
462 107 100
462 115 174
462 134 33
462 143 144
462 149 176
462 160 189
462 169 12
462 252 109
462 264 25
462 276 86
462 277 27
462 309 101
462 338 140
462 351 144
462 352 36
462 363 57
462 366 150
462 389 116
462 403 181
462 418 111
462 439 52
462 452 134
462 457 142
462 62 140
462 68 78
462 127 42
462 162 187
462 180 29
462 187 36
462 216 61
462 217 143
462 222 86
462 278 131
462 321 111
462 341 90
462 370 129
462 372 77
462 380 107
462 388 183
462 396 165
462 424 126
462 440 183
462 7 36
462 24 132
462 108 71
462 146 178
462 316 165
462 364 120
462 18 94
462 116 148
462 265 48
462 356 172
462 430 175
462 442 143
462 71 112
462 176 46
462 412 108
462 81 129
462 343 64
463 4 86
463 9 59
463 25 34
463 31 186
463 32 36
463 43 12
463 51 92
463 53 189
463 59 175
463 69 148
463 70 53
463 72 114
463 73 42
463 74 123
463 83 29
463 84 77
463 85 172
463 92 100
463 96 139
463 97 11
463 101 43
463 104 33
463 113 132
463 118 15
463 120 191
463 122 82
463 124 43
463 135 24
463 137 121
463 139 28
463 140 42
463 145 138
463 151 190
463 153 173
463 156 101
463 161 114
463 165 199
463 166 25
463 177 31
463 178 133
463 181 155
463 185 81
463 186 143
463 191 111
463 194 144
463 196 97
463 206 61
463 207 196
463 210 29
463 213 182
463 215 109
463 226 42
463 227 167
463 232 48
463 238 88
463 241 106
463 243 119
463 267 39
463 268 61
463 279 156
463 280 33
463 284 169
463 285 153
463 290 148
463 291 77
463 292 104
463 298 151
463 300 96
463 301 150
463 302 137
463 303 100
463 306 130
463 310 121
463 313 176
463 315 44
463 317 67
463 320 157
463 337 157
463 347 22
463 367 107
463 371 81
463 373 198
463 378 11
463 379 62
463 381 81
463 383 116
463 391 129
463 393 47
463 398 35
463 399 30
463 400 58
463 402 114
463 408 171
463 413 165
463 419 120
463 420 175
463 423 95
463 425 107
463 432 153
463 433 109
463 435 97
463 445 55
463 449 26
463 450 95
463 455 10
463 456 50
463 460 117
463 461 31
463 1 61
463 5 193
463 19 59
463 20 74
463 30 188
463 39 92
463 44 197
463 52 45
463 60 43
463 63 78
463 66 188
463 67 39
463 76 103
463 89 46
463 91 182
463 93 190
463 94 102
463 98 133
463 103 26
463 112 15
463 130 112
463 132 197
463 173 27
463 183 91
463 209 166
463 247 17
463 253 115
463 254 186
463 259 15
463 262 179
463 273 11
463 288 89
463 297 164
463 304 96
463 311 156
463 312 119
463 319 16
463 322 62
463 323 163
463 327 34
463 329 83
463 330 132
463 336 99
463 344 70
463 369 81
463 375 179
463 382 12
463 387 95
463 390 119
463 404 144
463 427 21
463 443 131
463 446 118
463 462 33
463 12 43
463 65 169
463 88 123
463 99 118
463 106 87
463 107 23
463 109 139
463 134 60
463 143 81
463 169 37
463 190 50
463 193 81
463 225 72
463 228 154
463 250 103
463 261 77
463 293 186
463 333 43
463 338 117
463 346 19
463 352 180
463 363 171
463 366 96
463 403 89
463 409 131
463 418 121
463 444 179
463 457 36
463 27 148
463 62 19
463 68 188
463 95 17
463 127 17
463 180 159
463 187 158
463 305 148
463 331 39
463 350 107
463 370 164
463 372 121
463 380 45
463 388 19
463 394 40
463 421 82
463 424 154
463 448 155
463 451 111
463 7 105
463 24 119
463 108 88
463 221 111
463 316 137
463 324 162
463 116 89
463 71 86
463 176 54
463 211 27
463 48 19
463 412 143
463 81 147
463 121 85
469 2 197
469 8 134
469 10 181
469 13 16
469 14 185
469 22 110
469 25 15
469 35 82
469 43 10
469 47 37
469 50 100
469 58 42
469 59 162
469 64 115
469 72 117
469 73 86
469 84 57
469 85 21
469 90 84
469 92 115
469 96 192
469 104 79
469 117 147
469 120 139
469 122 141
469 129 77
469 133 42
469 136 126
469 141 31
469 145 87
469 147 131
469 151 98
469 154 162
469 156 165
469 158 53
469 159 32
469 165 28
469 172 101
469 177 141
469 179 116
469 184 135
469 185 103
469 191 187
469 194 142
469 202 158
469 207 123
469 210 73
469 226 86
469 231 112
469 232 70
469 239 18
469 243 149
469 246 95
469 251 112
469 256 113
469 266 198
469 272 59
469 281 132
469 282 122
469 283 168
469 284 25
469 285 95
469 289 63
469 290 194
469 291 115
469 298 176
469 302 177
469 306 96
469 310 64
469 315 16
469 317 140
469 320 101
469 334 68
469 354 128
469 362 100
469 367 102
469 368 162
469 371 64
469 378 83
469 381 130
469 384 66
469 386 98
469 391 84
469 398 67
469 399 150
469 401 189
469 402 47
469 408 143
469 423 142
469 425 51
469 431 36
469 433 173
469 435 118
469 436 165
469 438 176
469 447 93
469 453 110
469 456 186
469 459 155
469 461 52
469 467 176
469 468 108
469 1 112
469 5 172
469 16 98
469 23 146
469 26 183
469 33 37
469 38 60
469 41 42
469 44 170
469 66 63
469 76 113
469 79 151
469 87 156
469 93 200
469 94 75
469 103 28
469 123 154
469 126 66
469 131 40
469 132 148
469 138 138
469 152 82
469 157 36
469 164 68
469 173 139
469 183 115
469 189 132
469 192 187
469 199 15
469 200 46
469 203 97
469 209 115
469 218 119
469 229 62
469 237 173
469 247 82
469 259 175
469 270 79
469 288 34
469 295 27
469 297 138
469 311 11
469 319 141
469 323 102
469 329 196
469 332 149
469 336 81
469 339 82
469 348 114
469 349 39
469 357 13
469 358 86
469 375 191
469 376 46
469 377 79
469 397 94
469 404 32
469 407 117
469 417 146
469 422 136
469 428 183
469 458 162
469 462 170
469 463 39
469 3 143
469 34 48
469 46 16
469 61 147
469 65 86
469 75 199
469 88 145
469 109 176
469 134 141
469 143 184
469 160 98
469 169 46
469 190 91
469 193 67
469 225 111
469 242 95
469 250 26
469 276 56
469 333 146
469 338 66
469 346 169
469 352 36
469 366 107
469 403 107
469 409 70
469 411 28
469 418 47
469 444 110
469 457 35
469 27 162
469 42 117
469 62 181
469 95 192
469 216 30
469 222 95
469 278 136
469 321 136
469 331 112
469 342 16
469 350 132
469 370 119
469 372 103
469 380 197
469 394 164
469 424 56
469 440 192
469 24 132
469 316 157
469 325 25
469 18 148
469 116 190
469 356 80
469 17 63
469 71 39
469 176 142
469 211 36
469 48 57
469 412 180
469 343 57
469 121 16
471 8 179
471 9 52
471 25 50
471 32 115
471 35 79
471 45 73
471 47 120
471 50 149
471 51 67
471 53 108
471 58 90
471 64 141
471 73 98
471 78 38
471 80 78
471 85 77
471 96 24
471 104 46
471 110 37
471 119 13
471 120 95
471 124 124
471 125 140
471 129 174
471 133 99
471 139 35
471 141 180
471 148 28
471 150 47
471 151 165
471 154 30
471 158 104
471 159 95
471 163 153
471 165 104
471 166 196
471 174 199
471 178 94
471 179 109
471 185 154
471 186 129
471 188 82
471 191 29
471 194 156
471 195 172
471 196 134
471 197 176
471 202 157
471 205 25
471 207 115
471 208 177
471 213 151
471 214 145
471 220 198
471 226 197
471 227 130
471 231 172
471 232 143
471 233 168
471 238 34
471 241 132
471 243 187
471 246 193
471 251 125
471 260 149
471 266 181
471 267 118
471 269 166
471 272 168
471 275 12
471 282 115
471 286 195
471 292 131
471 296 90
471 299 169
471 300 25
471 307 93
471 313 90
471 315 50
471 320 21
471 354 119
471 361 85
471 368 197
471 373 91
471 398 79
471 401 190
471 413 94
471 420 99
471 423 76
471 426 55
471 431 177
471 432 187
471 433 116
471 435 171
471 437 184
471 438 72
471 441 69
471 445 177
471 455 160
471 459 188
471 460 155
471 461 77
471 466 137
471 470 95
471 1 39
471 16 59
471 20 69
471 23 71
471 28 29
471 37 61
471 38 23
471 39 102
471 44 185
471 60 137
471 63 69
471 67 169
471 89 185
471 91 96
471 93 18
471 94 115
471 98 47
471 112 130
471 123 85
471 128 189
471 132 69
471 138 102
471 142 17
471 152 82
471 171 140
471 173 37
471 192 25
471 199 105
471 200 24
471 203 144
471 209 176
471 212 110
471 218 167
471 229 32
471 234 127
471 235 75
471 236 16
471 244 109
471 245 100
471 247 95
471 253 64
471 254 13
471 262 29
471 273 80
471 288 145
471 295 125
471 304 184
471 311 38
471 318 107
471 319 188
471 322 108
471 323 130
471 327 157
471 329 38
471 332 61
471 339 22
471 348 61
471 357 67
471 376 29
471 377 21
471 382 148
471 385 118
471 387 85
471 404 67
471 405 143
471 415 65
471 417 182
471 427 116
471 443 115
471 463 86
471 469 181
471 3 89
471 6 79
471 12 60
471 34 20
471 61 38
471 65 96
471 100 102
471 107 19
471 160 92
471 225 106
471 252 138
471 277 52
471 338 38
471 351 11
471 352 190
471 366 17
471 403 36
471 411 133
471 444 26
471 454 116
471 457 140
471 42 154
471 62 89
471 155 118
471 162 139
471 217 142
471 305 90
471 321 36
471 331 97
471 350 82
471 370 25
471 372 159
471 388 132
471 394 144
471 421 113
471 424 67
471 440 124
471 448 199
471 146 164
471 167 97
471 224 95
471 316 144
471 364 103
471 18 42
471 116 121
471 265 183
471 356 146
471 71 144
471 176 184
471 211 175
471 412 53
473 2 164
473 4 121
473 8 191
473 9 161
473 22 51
473 25 167
473 35 109
473 36 55
473 43 147
473 49 83
473 50 166
473 51 190
473 53 120
473 58 105
473 59 53
473 70 117
473 73 174
473 77 85
473 78 96
473 83 200
473 84 33
473 85 75
473 86 147
473 90 128
473 96 44
473 97 186
473 101 142
473 102 45
473 111 170
473 113 61
473 117 51
473 119 112
473 120 95
473 125 52
473 129 198
473 135 77
473 140 21
473 145 151
473 148 190
473 151 184
473 154 133
473 159 39
473 163 149
473 172 16
473 178 194
473 179 181
473 185 80
473 186 53
473 197 63
473 202 156
473 205 117
473 207 24
473 214 44
473 215 165
473 220 135
473 226 74
473 230 122
473 231 24
473 232 72
473 233 44
473 243 126
473 246 154
473 251 46
473 256 109
473 257 45
473 266 38
473 267 148
473 268 23
473 269 128
473 271 200
473 272 74
473 275 22
473 281 58
473 283 162
473 285 159
473 286 158
473 289 148
473 292 188
473 298 149
473 299 175
473 300 120
473 302 84
473 307 128
473 310 48
473 315 185
473 320 75
473 337 100
473 345 68
473 347 123
473 354 24
473 361 82
473 367 100
473 368 79
473 373 150
473 378 198
473 381 180
473 383 172
473 384 62
473 386 196
473 391 52
473 395 56
473 399 73
473 402 189
473 413 30
473 416 44
473 419 85
473 420 83
473 423 125
473 425 26
473 426 162
473 431 81
473 433 144
473 436 157
473 437 19
473 441 172
473 445 160
473 447 36
473 449 191
473 450 113
473 453 128
473 456 172
473 459 171
473 460 127
473 464 60
473 465 146
473 466 148
473 467 62
473 470 16
473 1 139
473 5 109
473 15 160
473 19 78
473 23 22
473 26 172
473 28 151
473 37 45
473 38 42
473 60 92
473 63 198
473 66 167
473 76 85
473 79 147
473 87 140
473 89 115
473 105 193
473 126 146
473 130 146
473 138 170
473 152 167
473 157 174
473 171 23
473 173 156
473 183 83
473 192 99
473 200 46
473 229 183
473 234 114
473 235 172
473 244 77
473 247 132
473 254 86
473 258 171
473 259 67
473 262 154
473 270 21
473 274 131
473 295 111
473 311 126
473 319 191
473 322 73
473 323 40
473 327 141
473 344 26
473 348 200
473 357 197
473 358 146
473 359 66
473 374 153
473 375 156
473 377 178
473 385 86
473 397 156
473 414 26
473 415 126
473 417 80
473 427 50
473 428 175
473 434 160
473 458 80
473 463 50
473 469 79
473 34 178
473 46 93
473 61 78
473 88 14
473 99 13
473 106 183
473 107 146
