param n := 300;
param r := 299
param c := 
279 277 108
279 47 192
279 53 44
279 57 22
279 62 120
279 65 163
279 70 70
279 72 40
279 79 164
279 84 77
279 104 54
279 128 11
279 133 133
279 134 189
279 138 76
279 145 77
279 156 150
279 164 12
279 199 148
279 203 145
279 208 18
279 216 106
279 220 60
279 231 11
279 235 128
279 236 132
279 238 158
279 239 196
279 245 167
279 253 179
279 262 63
279 266 118
279 268 193
279 28 13
279 52 46
279 68 114
279 76 39
279 103 169
279 116 198
279 129 76
279 139 119
279 141 29
279 152 113
279 168 112
279 194 118
279 205 16
279 218 102
279 242 92
279 272 114
279 14 177
279 37 196
279 91 46
279 211 20
279 249 29
279 275 199
279 24 179
279 173 157
279 265 33
279 261 197
279 190 47
286 1 166
286 3 141
286 5 184
286 7 131
286 9 162
286 10 47
286 16 161
286 18 18
286 20 49
286 22 35
286 23 110
286 27 186
286 36 42
286 42 39
286 46 22
286 48 151
286 60 58
286 63 70
286 73 47
286 74 137
286 80 130
286 81 140
286 87 103
286 90 143
286 96 122
286 101 188
286 120 73
286 121 64
286 123 159
286 125 103
286 131 129
286 148 185
286 153 185
286 154 147
286 155 114
286 159 119
286 160 47
286 162 23
286 165 117
286 167 27
286 171 187
286 176 192
286 191 61
286 192 70
286 197 17
286 198 99
286 201 103
286 202 83
286 209 154
286 210 112
286 222 118
286 227 200
286 232 74
286 233 59
286 237 19
286 241 35
286 246 161
286 269 198
286 270 197
286 271 33
286 274 182
286 276 66
286 277 82
286 278 32
286 281 35
286 283 109
286 12 21
286 13 128
286 33 99
286 45 123
286 53 160
286 62 167
286 65 100
286 79 136
286 84 14
286 99 13
286 102 56
286 104 43
286 128 104
286 144 112
286 145 134
286 149 165
286 157 66
286 172 190
286 195 167
286 199 198
286 200 124
286 203 70
286 220 95
286 228 104
286 231 182
286 235 14
286 236 125
286 253 114
286 262 117
286 266 124
286 28 118
286 69 116
286 139 164
286 141 103
286 150 146
286 158 34
286 242 86
286 247 136
286 255 37
286 272 113
286 37 177
286 43 103
286 91 164
286 97 160
286 170 188
286 206 96
286 211 190
286 234 156
286 273 69
286 275 106
286 66 117
286 75 198
286 229 137
286 189 38
286 113 173
286 261 126
286 175 55
286 190 154
289 1 114
289 2 63
289 5 174
289 10 13
289 11 104
289 16 129
289 17 200
289 18 41
289 19 34
289 20 73
289 22 111
289 25 199
289 30 121
289 35 92
289 39 50
289 42 94
289 46 37
289 48 74
289 50 63
289 51 138
289 67 158
289 71 182
289 77 82
289 80 157
289 81 144
289 82 65
289 87 116
289 89 34
289 90 168
289 92 152
289 94 130
289 95 125
289 100 124
289 112 66
289 114 115
289 115 128
289 117 52
289 121 61
289 123 196
289 127 40
289 130 78
289 132 57
289 140 158
289 146 63
289 147 78
289 148 95
289 155 85
289 163 19
289 165 189
289 167 70
289 174 129
289 176 23
289 179 146
289 181 143
289 184 93
289 185 102
289 197 170
289 198 32
289 201 85
289 212 132
289 222 75
289 223 133
289 226 94
289 233 126
289 237 121
289 246 99
289 248 84
289 252 14
289 254 28
289 257 182
289 263 164
289 269 90
289 270 32
289 274 199
289 276 90
289 277 87
289 278 63
289 283 76
289 288 19
289 6 10
289 12 78
289 13 75
289 33 176
289 45 142
289 53 12
289 70 172
289 72 26
289 79 88
289 99 51
289 111 103
289 134 85
289 136 130
289 138 172
289 143 189
289 144 172
289 145 25
289 157 87
289 164 91
289 166 84
289 186 152
289 193 140
289 195 137
289 196 92
289 199 68
289 203 197
289 208 13
289 220 109
289 225 52
289 238 160
289 239 158
289 245 127
289 258 41
289 266 177
289 268 36
289 279 120
289 286 183
289 4 44
289 28 15
289 29 111
289 31 200
289 32 97
289 69 120
289 103 193
289 116 77
289 137 169
289 139 74
289 150 106
289 152 160
289 168 17
289 214 144
289 215 61
289 218 45
289 259 14
289 272 128
289 282 57
289 285 194
289 14 178
289 37 57
289 44 127
289 97 95
289 106 97
289 206 41
289 211 25
289 249 79
289 260 158
289 275 172
289 40 60
289 66 166
289 75 44
289 118 54
289 229 166
289 113 162
289 261 76
289 190 111
292 1 30
292 2 108
292 3 83
292 7 133
292 10 161
292 15 153
292 17 22
292 18 121
292 20 46
292 22 86
292 23 57
292 25 42
292 27 120
292 36 38
292 38 35
292 42 144
292 46 173
292 50 112
292 55 26
292 58 105
292 60 180
292 73 188
292 74 174
292 77 56
292 82 172
292 83 53
292 85 16
292 88 95
292 89 137
292 94 39
292 95 65
292 98 34
292 108 67
292 110 25
292 112 20
292 115 136
292 117 26
292 119 140
292 120 41
292 123 184
292 124 55
292 125 80
292 127 12
292 130 40
292 131 181
292 135 91
292 151 123
292 153 106
292 154 156
292 155 79
292 160 123
292 163 177
292 174 86
292 177 54
292 181 137
292 184 92
292 188 16
292 191 179
292 192 116
292 198 155
292 201 108
292 209 91
292 210 172
292 212 18
292 217 87
292 222 21
292 223 170
292 226 47
292 232 42
292 233 62
292 241 181
292 248 25
292 250 124
292 252 147
292 254 85
292 267 17
292 271 120
292 274 110
292 276 84
292 281 132
292 287 28
292 288 143
292 290 21
292 8 10
292 13 175
292 62 138
292 65 82
292 79 29
292 84 48
292 86 107
292 99 168
292 102 190
292 111 178
292 128 78
292 133 54
292 136 153
292 138 174
292 143 153
292 145 105
292 157 197
292 164 25
292 169 14
292 172 118
292 178 87
292 196 70
292 200 106
292 203 46
292 208 155
292 216 167
292 224 126
292 235 177
292 239 28
292 245 54
292 262 40
292 264 159
292 279 127
292 28 121
292 29 154
292 54 138
292 68 105
292 69 112
292 129 144
292 152 103
292 168 122
292 205 58
292 214 110
292 215 57
292 218 79
292 14 65
292 43 182
292 97 35
292 106 187
292 204 22
292 234 83
292 260 157
292 24 47
292 75 94
292 118 14
292 229 147
292 173 170
292 189 35
292 261 57
292 175 51
298 1 169
298 2 32
298 3 93
298 5 16
298 10 194
298 16 78
298 18 107
298 23 119
298 25 107
298 27 105
298 35 154
298 41 158
298 55 62
298 58 112
298 67 23
298 74 20
298 77 171
298 78 51
298 80 79
298 85 107
298 88 129
298 94 133
298 98 101
298 100 13
298 105 158
298 112 166
298 114 98
298 117 151
298 120 46
298 122 54
298 123 67
298 124 191
298 130 35
298 132 103
298 135 196
298 140 165
298 142 133
298 147 57
298 151 37
298 153 192
298 155 200
298 160 149
298 165 195
298 171 89
298 174 21
298 198 96
298 207 145
298 212 115
298 221 123
298 223 65
298 227 187
298 230 177
298 232 150
298 237 103
298 240 29
298 241 123
298 246 160
298 250 87
298 254 145
298 263 77
298 267 15
298 270 154
298 277 27
298 278 79
298 283 171
298 288 134
298 290 105
298 295 192
298 296 25
298 6 86
298 8 131
298 13 79
298 33 107
298 53 132
298 70 87
298 72 40
298 102 188
298 104 19
298 111 32
298 133 20
298 134 126
298 143 116
298 144 103
298 149 180
298 157 180
298 161 134
298 164 50
298 166 127
298 169 84
298 172 101
298 178 108
298 183 118
298 186 94
298 193 151
298 195 79
298 200 75
298 203 149
298 208 54
298 228 90
298 231 137
298 239 67
298 253 140
298 258 28
298 268 24
298 279 61
298 292 139
298 4 72
298 28 199
298 29 98
298 54 168
298 68 87
298 76 175
298 93 163
298 103 70
298 137 190
298 139 174
298 150 160
298 152 181
298 158 50
298 168 120
298 194 35
298 214 176
298 218 45
298 247 192
298 259 184
298 282 60
298 26 167
298 44 110
298 49 175
298 97 97
298 107 49
298 170 72
298 204 163
298 211 74
298 234 194
298 249 38
298 118 187
298 173 72
298 189 186
298 113 119
298 175 122
4 2 124
28 2 73
28 9 96
28 11 177
28 16 13
28 17 13
28 20 137
28 25 24
28 27 186
28 8 130
28 13 192
28 21 197
28 4 163
29 2 123
29 3 141
29 5 109
29 7 119
29 9 101
29 15 67
29 16 104
29 18 58
29 20 31
29 22 125
29 25 89
29 6 183
29 12 89
29 13 54
29 4 94
29 14 151
29 24 119
31 2 87
31 3 145
31 5 191
31 10 187
31 16 56
31 18 20
31 22 57
31 23 167
31 27 162
31 6 187
31 8 31
31 13 25
31 4 31
31 29 29
32 2 60
32 3 139
32 15 140
32 16 138
32 18 198
32 19 87
32 22 36
32 23 167
32 25 148
32 30 122
32 6 151
32 21 178
32 28 147
32 31 158
32 14 103
32 24 195
52 2 157
52 3 79
52 5 127
52 7 182
52 9 166
52 10 163
52 11 143
52 17 48
52 18 192
52 23 56
52 27 119
52 30 30
52 34 104
52 35 183
52 39 61
52 41 180
52 48 115
52 51 133
52 6 169
52 45 36
52 47 47
52 4 20
52 31 85
52 32 148
52 37 58
52 43 82
52 24 178
54 2 186
54 5 128
54 9 100
54 17 73
54 18 79
54 20 149
54 25 36
54 30 101
54 35 126
54 36 134
54 39 37
54 48 190
54 50 140
54 51 132
54 6 24
54 12 98
54 13 131
54 21 83
54 45 93
54 47 82
54 4 72
54 28 188
54 29 50
54 52 165
54 37 32
54 43 110
54 44 93
54 49 185
68 2 122
68 3 120
68 5 122
68 9 175
68 10 196
68 11 170
68 15 117
68 17 10
68 19 169
68 20 88
68 22 178
68 25 49
68 34 128
68 35 10
68 36 105
68 38 88
68 46 94
68 48 40
68 51 126
68 60 164
68 61 31
68 67 10
68 6 55
68 12 144
68 13 144
68 21 26
68 53 94
68 4 80
68 28 10
68 32 67
68 54 197
68 14 192
68 37 126
68 43 50
68 49 167
68 40 197
69 2 165
69 3 186
69 5 40
69 7 130
69 9 162
69 10 71
69 11 51
69 15 150
69 16 30
69 18 166
69 20 48
69 23 165
69 25 17
69 30 58
69 34 125
69 35 191
69 42 34
69 46 88
69 50 147
69 56 18
69 58 176
69 61 54
69 63 88
69 12 73
69 33 52
69 57 104
69 62 156
69 65 72
69 4 148
69 68 139
69 37 66
69 43 85
69 49 164
69 24 127
76 2 184
76 7 31
76 17 31
76 18 133
76 19 121
76 20 167
76 22 158
76 23 26
76 27 95
76 30 73
76 41 146
76 46 153
76 48 101
76 50 61
76 51 148
76 56 120
76 58 200
76 60 65
76 61 41
76 67 106
76 6 24
76 8 179
76 13 96
76 21 42
76 47 189
76 53 125
76 65 89
76 28 75
76 29 31
76 31 134
76 32 87
76 52 172
76 54 167
76 68 27
76 69 84
76 14 91
76 37 154
76 43 168
76 44 169
76 40 49
93 2 91
93 5 146
93 7 91
93 9 105
93 10 70
93 11 166
93 15 36
93 17 100
93 18 142
93 20 154
93 23 180
93 25 189
93 35 18
93 36 29
93 38 93
93 41 38
93 50 143
93 51 188
93 59 107
93 61 127
93 63 152
93 67 112
93 78 137
93 80 79
93 82 155
93 85 100
93 87 175
93 88 170
93 89 95
93 6 87
93 12 29
93 13 182
93 21 77
93 62 125
93 70 33
93 84 80
93 86 162
93 28 11
93 29 96
93 32 63
93 52 54
93 68 126
93 26 54
93 37 144
93 49 169
93 91 115
93 40 74
103 2 96
103 5 43
103 7 114
103 9 23
103 11 196
103 15 59
103 17 98
103 20 25
103 35 168
103 36 88
103 39 25
103 41 104
103 56 172
103 58 41
103 59 35
103 67 40
103 71 183
103 73 120
103 80 139
103 81 195
103 82 124
103 83 165
103 85 86
103 89 93
103 92 36
103 94 197
103 95 199
103 101 24
103 8 19
103 13 56
103 21 158
103 33 20
103 45 148
103 72 125
103 79 92
103 99 48
103 102 116
103 28 83
103 29 136
103 31 10
103 32 133
103 68 191
103 14 174
103 37 141
103 44 96
103 24 46
103 40 78
103 66 177
116 2 23
116 5 176
116 7 100
116 10 193
116 11 130
116 15 181
116 16 119
116 19 200
116 25 170
116 27 38
116 30 56
116 38 38
116 41 70
116 42 113
116 55 82
116 59 89
116 64 135
116 67 66
116 71 40
116 74 81
116 77 182
116 80 82
116 87 19
116 90 149
116 96 182
116 101 67
116 108 127
116 115 197
116 6 142
116 12 28
116 45 186
116 47 92
116 57 158
116 62 162
116 65 23
116 72 122
116 84 54
116 99 16
116 102 49
116 104 19
116 111 111
116 32 130
116 52 11
116 54 89
116 69 71
116 76 149
116 93 197
116 91 136
116 106 81
116 107 119
116 24 96
116 40 184
116 66 58
116 75 73
129 2 18
129 7 196
129 9 178
129 15 200
129 17 132
129 30 68
129 35 59
129 39 181
129 42 147
129 46 157
129 56 104
129 58 169
129 60 122
129 61 142
129 63 25
129 67 140
129 74 137
129 77 117
129 80 74
129 81 157
129 85 171
129 90 154
129 92 97
129 95 135
129 96 75
129 98 160
129 100 135
129 101 79
129 105 102
129 108 20
129 110 71
129 112 186
129 115 145
129 121 118
129 125 66
129 126 97
129 127 193
129 6 87
129 12 147
129 13 159
129 21 172
129 45 161
129 47 92
129 65 104
129 70 77
129 72 159
129 79 166
129 84 12
129 102 27
129 104 190
129 4 59
129 28 81
129 29 76
129 31 44
129 52 122
129 68 94
129 93 166
129 14 71
129 26 100
129 43 149
129 49 117
129 97 106
129 106 148
129 66 16
129 75 147
129 118 41
137 2 185
137 5 105
137 9 54
137 10 194
137 11 199
137 15 47
137 18 111
137 20 30
137 22 162
137 23 176
137 25 189
137 27 75
137 36 80
137 39 80
137 42 80
137 48 128
137 50 161
137 59 72
137 60 90
137 63 181
137 64 170
137 71 191
137 81 152
137 83 80
137 95 172
137 98 56
137 101 107
137 112 129
137 115 174
137 117 34
137 119 107
137 120 178
137 123 163
137 124 22
137 126 22
137 130 30
137 131 81
137 6 158
137 12 65
137 13 58
137 21 99
137 47 55
137 53 36
137 57 35
137 62 166
137 65 32
137 70 27
137 84 30
137 128 176
137 31 151
137 32 66
137 129 196
137 14 83
137 43 19
137 44 140
137 91 192
137 97 61
137 106 186
137 107 127
137 66 84
137 118 117
137 113 13
139 2 131
139 3 104
139 9 162
139 10 61
139 18 34
139 19 112
139 22 20
139 25 27
139 34 63
139 39 195
139 41 16
139 42 116
139 46 87
139 50 167
139 58 145
139 60 122
139 61 158
139 63 39
139 64 78
139 74 176
139 77 91
139 80 109
139 82 129
139 85 140
139 88 176
139 89 97
139 92 97
139 95 135
139 100 115
139 105 113
139 108 128
139 109 165
139 115 78
139 117 43
139 122 127
139 123 132
139 124 148
139 127 41
139 131 145
139 6 145
139 8 81
139 72 26
139 99 24
139 104 63
139 133 15
139 134 105
139 136 87
139 29 12
139 52 198
139 68 19
139 116 53
139 129 45
139 137 43
139 44 16
139 49 192
139 97 175
139 24 26
139 75 21
139 118 82
139 113 148
141 2 138
141 5 92
141 7 187
141 9 130
141 10 149
141 11 176
141 18 47
141 19 12
141 20 60
141 22 156
141 23 15
141 27 36
141 30 95
141 35 83
141 41 78
141 50 112
141 56 48
141 58 35
141 59 85
141 60 123
141 71 164
141 74 92
141 78 123
141 80 147
141 81 31
141 82 36
141 87 51
141 90 190
141 95 20
141 101 72
141 105 75
141 108 48
141 109 26
141 110 191
141 112 163
141 115 143
141 117 88
141 120 176
141 125 20
141 126 52
141 130 67
141 135 34
141 8 160
141 12 127
141 21 141
141 33 161
141 47 192
141 57 49
141 62 197
141 65 150
141 72 170
141 79 134
141 102 51
141 104 31
141 111 75
141 128 151
141 134 181
141 136 151
141 138 128
141 4 22
141 29 25
141 52 195
141 69 188
141 93 57
141 103 158
141 129 44
141 137 102
141 139 44
141 14 184
141 26 132
141 44 141
141 97 91
141 106 41
141 107 78
141 24 197
141 40 15
141 75 127
150 2 50
150 3 162
150 7 104
150 10 120
150 11 149
150 16 157
150 17 52
150 23 10
150 25 36
150 30 189
150 56 149
150 58 29
150 59 95
150 60 189
150 61 179
150 67 17
150 74 37
150 77 38
150 81 51
150 82 83
150 83 170
150 85 160
150 89 54
150 92 175
150 95 150
150 96 64
150 98 136
150 110 34
150 115 42
150 119 166
150 120 141
150 121 83
150 122 92
150 124 102
150 135 86
150 140 40
150 6 75
150 8 67
150 12 103
150 33 116
150 53 76
150 65 80
150 72 74
150 84 127
150 86 49
150 99 14
150 102 66
150 136 188
150 143 146
150 145 119
150 28 92
150 29 158
150 32 166
150 69 167
150 76 54
150 93 137
150 116 62
150 137 173
150 139 132
150 141 196
150 26 25
150 37 58
150 49 97
150 106 42
150 66 47
152 2 64
152 3 103
152 5 125
152 9 42
152 11 159
152 15 19
152 16 147
152 19 53
152 27 161
152 30 197
152 36 137
152 39 142
152 41 43
152 48 13
152 51 44
152 56 168
152 61 41
152 64 81
152 73 10
152 77 135
152 81 94
152 82 50
152 85 114
152 87 65
152 89 121
152 92 199
152 100 31
152 101 52
152 105 11
152 110 180
152 112 46
152 120 18
152 121 34
152 123 45
152 124 11
152 126 197
152 131 95
152 140 186
152 142 129
152 148 158
152 6 167
152 13 176
152 21 40
152 45 180
152 47 93
152 53 176
152 57 75
152 62 184
152 84 110
152 111 145
152 128 192
152 133 151
152 136 30
152 144 29
152 145 117
152 29 40
152 32 22
152 54 29
152 68 161
152 69 78
152 93 95
152 116 83
152 137 24
152 139 60
152 141 75
152 150 135
152 14 74
152 44 142
152 97 51
152 106 44
152 75 12
158 2 144
158 7 171
158 18 200
158 20 45
158 22 162
158 23 83
158 30 145
158 38 125
158 39 11
158 42 81
158 46 71
158 48 185
158 51 192
158 55 133
158 56 168
158 58 185
158 59 148
158 60 57
158 73 42
158 74 160
158 78 82
158 90 149
158 92 192
158 95 37
158 105 181
158 108 91
158 109 138
158 110 111
158 112 100
158 115 161
158 119 109
158 120 165
158 122 55
158 125 154
158 126 109
158 127 55
158 131 189
158 135 76
158 140 23
158 147 71
158 153 73
158 12 109
158 13 70
158 21 11
158 33 167
158 45 134
158 57 42
158 70 57
158 86 63
158 99 110
158 102 84
158 136 169
158 138 59
158 143 149
158 156 121
158 4 122
158 29 180
158 52 174
158 54 135
158 68 188
158 76 43
158 129 191
158 139 70
158 14 24
158 37 190
158 43 16
158 44 13
158 49 16
158 91 30
158 106 119
158 107 187
158 24 107
158 75 84
168 2 45
168 5 152
168 9 98
168 10 46
168 18 148
168 20 173
168 30 167
168 35 79
168 36 26
168 38 145
168 39 138
168 41 89
168 51 131
168 55 128
168 56 41
168 58 117
168 59 198
168 60 25
168 61 99
168 63 162
168 64 112
168 71 17
168 77 86
168 80 50
168 81 30
168 83 160
168 85 78
168 87 136
168 89 158
168 92 76
168 96 55
168 98 55
168 108 158
168 109 131
168 112 87
168 114 29
168 115 11
168 117 176
168 123 72
168 125 64
168 126 155
168 127 172
168 130 55
168 132 196
168 140 66
168 142 118
168 146 26
168 147 66
168 148 87
168 151 23
168 153 192
168 154 123
168 165 93
168 167 88
168 6 138
168 8 135
168 21 49
168 33 98
168 45 53
168 53 105
168 57 193
168 62 21
168 65 126
168 70 155
168 79 96
168 84 144
168 86 36
168 111 100
168 128 195
168 133 71
168 134 104
168 136 104
168 144 150
168 145 138
168 157 141
168 161 36
168 4 45
168 28 79
168 31 93
168 32 58
168 54 76
168 68 168
168 69 198
168 76 93
168 93 12
168 103 43
168 116 49
168 141 152
168 150 16
168 37 98
168 43 117
168 44 18
168 91 128
168 106 195
168 75 116
168 118 90
194 2 100
194 3 85
194 11 197
194 15 143
194 16 107
194 17 117
194 18 111
194 19 146
194 27 33
194 30 104
194 34 175
194 35 163
194 36 155
194 39 166
194 41 112
194 48 105
194 50 191
194 51 11
194 55 77
194 58 77
194 60 36
194 61 179
194 63 171
194 64 155
194 67 83
194 71 32
194 73 12
194 78 118
194 80 57
194 81 82
194 83 38
194 85 62
194 88 150
194 89 48
194 92 68
194 98 28
194 100 52
194 101 165
194 109 168
194 110 127
194 114 54
194 115 180
194 117 126
194 120 162
194 123 87
194 126 107
194 130 12
194 132 37
194 146 18
194 148 145
194 154 21
194 155 194
194 162 10
194 165 165
194 176 10
194 181 100
194 184 167
194 191 146
194 192 122
194 6 152
194 12 136
194 13 194
194 21 145
194 47 25
194 53 127
194 62 108
194 65 158
194 70 81
194 79 86
194 84 107
194 86 38
194 99 93
194 104 142
194 111 90
194 136 106
194 144 31
194 149 97
194 164 181
194 172 98
194 178 72
194 180 32
194 187 101
194 28 56
194 29 25
194 31 119
194 32 188
194 54 168
194 68 13
194 69 150
194 93 22
194 103 70
194 137 28
194 139 34
194 150 55
194 152 22
194 168 95
194 14 14
194 37 52
194 43 36
194 44 83
194 91 70
194 106 140
194 107 88
194 170 163
194 24 122
194 189 168
194 113 39
194 175 169
194 190 45
205 2 61
205 3 11
205 10 66
205 15 163
205 17 114
205 18 18
205 23 101
205 27 188
205 34 76
205 35 184
205 36 151
205 38 46
205 46 59
205 51 45
205 55 15
205 56 54
205 58 12
205 61 156
205 73 117
205 77 125
205 78 66
205 80 67
205 88 169
205 89 64
205 90 117
205 92 42
205 94 37
205 95 61
205 96 67
205 108 166
205 110 125
205 115 141
205 119 25
205 120 167
205 121 74
205 123 189
205 124 26
205 125 70
205 127 118
205 135 60
205 153 190
205 154 67
205 160 181
205 165 160
205 167 182
205 174 18
205 176 184
205 184 149
205 185 80
205 188 86
205 191 192
205 192 171
205 197 19
205 202 156
205 12 17
205 13 58
205 33 60
205 45 128
205 62 162
205 72 145
205 79 68
205 86 60
205 102 181
205 111 12
205 128 87
205 134 134
205 143 157
205 145 63
205 149 30
205 156 57
205 157 68
205 166 138
205 169 108
205 178 149
205 187 199
205 195 61
205 196 51
205 203 125
205 4 93
205 29 184
205 31 57
205 32 118
205 52 176
205 54 162
205 69 45
205 93 73
205 103 72
205 116 31
205 129 139
205 139 144
205 141 20
205 150 34
205 168 60
205 194 23
205 37 199
205 43 167
205 44 133
205 91 22
205 97 161
205 106 18
205 204 74
205 24 25
205 40 85
205 66 176
205 118 51
205 173 172
205 190 57
214 2 58
214 5 62
214 11 107
214 15 69
214 16 133
214 18 91
214 20 24
214 22 93
214 23 38
214 25 134
214 27 176
214 35 28
214 60 74
214 64 83
214 71 124
214 77 121
214 78 70
214 87 158
214 90 157
214 94 138
214 101 148
214 108 158
214 115 15
214 117 163
214 120 41
214 122 98
214 123 127
214 125 141
214 127 85
214 130 53
214 132 187
214 140 176
214 142 98
214 146 181
214 147 11
214 154 143
214 155 136
214 160 26
214 163 184
214 165 196
214 171 132
214 176 17
214 177 169
214 197 11
214 207 35
214 210 179
214 6 47
214 12 63
214 33 149
214 45 141
214 53 106
214 62 36
214 65 148
214 70 114
214 72 56
214 102 124
214 111 72
214 134 23
214 144 34
214 149 44
214 156 148
214 164 118
214 166 198
214 169 58
214 172 107
214 183 71
214 186 182
214 196 15
214 199 149
214 200 185
214 203 113
214 208 194
214 4 98
214 28 41
214 29 178
214 32 137
214 52 111
214 68 117
214 116 104
214 129 200
214 137 81
214 139 34
214 141 88
214 152 89
214 168 173
214 194 139
214 14 51
214 37 174
214 43 22
214 91 64
214 106 80
214 107 155
214 170 118
214 204 19
214 206 11
214 66 57
214 173 48
214 189 12
214 190 25
215 2 129
215 3 139
215 7 165
215 15 105
215 23 24
215 27 88
215 30 66
215 35 196
215 39 105
215 41 191
215 48 80
215 50 162
215 58 19
215 59 22
215 60 80
215 61 148
215 63 151
215 64 57
215 78 34
215 81 16
215 82 75
215 88 63
215 90 193
215 94 41
215 95 193
215 96 196
215 100 73
215 105 194
215 108 69
215 112 176
215 114 123
215 120 129
215 122 149
215 125 50
215 126 162
215 140 140
215 142 94
215 146 17
215 148 104
215 153 89
215 154 17
215 155 104
215 159 11
215 162 175
215 165 49
215 167 169
215 174 112
215 176 163
215 177 188
215 179 119
215 181 65
215 182 51
215 185 93
215 198 43
215 202 35
215 209 133
215 212 83
215 33 35
215 45 93
215 47 75
215 62 169
215 65 75
215 72 198
215 79 13
215 84 120
215 99 38
215 111 103
215 156 173
215 157 98
215 161 19
215 169 192
215 172 88
215 178 26
215 186 178
215 193 93
215 196 26
215 200 123
215 203 75
215 29 46
215 54 115
215 76 134
215 129 178
215 139 192
215 150 97
215 152 46
215 214 148
215 26 78
215 37 87
215 43 19
215 44 60
215 91 71
215 106 140
215 170 55
215 204 20
215 206 73
215 24 78
215 40 124
215 66 45
215 75 191
215 189 100
215 113 196
215 190 199
218 2 152
218 11 34
218 15 19
218 16 30
218 17 163
218 18 56
218 22 131
218 23 137
218 41 45
218 46 173
218 51 184
218 55 175
218 58 126
218 59 151
218 60 93
218 63 139
218 64 191
218 67 79
218 71 142
218 73 43
218 74 129
218 80 66
218 82 52
218 85 106
218 87 34
218 88 130
218 89 18
218 92 21
218 95 47
218 98 170
218 101 183
218 105 28
218 110 150
218 119 186
218 124 120
218 130 187
218 140 36
218 146 187
218 153 72
218 154 75
218 159 164
218 163 50
218 171 142
218 176 102
218 182 42
218 184 50
218 185 17
218 188 167
218 192 200
218 197 112
218 198 28
218 201 140
218 207 107
218 210 143
218 8 128
218 12 152
218 13 154
218 33 14
218 45 102
218 57 139
218 70 101
218 72 156
218 79 178
218 84 66
218 86 30
218 99 49
218 102 122
218 104 107
218 111 73
218 133 105
218 144 59
218 145 159
218 149 147
218 156 99
218 161 195
218 164 188
218 166 31
218 169 166
218 172 152
218 178 97
218 180 114
218 183 187
218 187 129
218 193 127
218 195 154
218 199 197
218 200 200
218 203 142
218 29 100
218 54 105
218 68 184
218 93 97
218 129 107
218 139 53
218 141 152
218 150 17
218 168 182
218 214 29
218 215 118
218 14 160
218 37 156
218 43 123
218 44 151
218 49 60
218 91 162
218 97 113
218 106 113
218 107 28
218 170 31
218 204 187
218 40 113
218 66 172
218 75 28
218 175 80
218 190 181
242 2 141
242 3 57
242 10 73
242 11 106
242 15 154
242 17 50
242 18 45
242 19 192
242 20 69
242 22 174
242 30 45
242 35 147
242 36 198
242 38 124
242 39 171
242 46 68
242 51 76
242 56 175
242 59 116
242 63 31
242 64 119
242 74 39
242 80 22
242 81 97
242 82 76
242 83 29
242 85 97
242 88 198
242 89 46
242 100 145
242 101 113
242 105 109
242 108 107
242 109 26
242 110 84
242 114 55
242 119 64
242 121 69
242 122 61
242 124 78
242 125 49
242 131 97
242 132 96
242 140 133
242 142 164
242 146 13
242 148 107
242 153 112
242 155 191
242 159 185
242 160 27
242 165 48
242 179 68
242 181 98
242 182 89
242 188 164
242 201 149
242 210 103
242 213 134
242 221 191
242 222 124
242 223 16
242 232 186
242 6 120
242 12 20
242 13 107
242 33 152
242 47 68
242 53 155
242 70 29
242 84 97
242 86 111
242 111 184
242 128 189
242 134 193
242 136 111
242 138 145
242 143 84
242 164 71
242 166 28
242 169 117
242 172 147
242 186 98
242 200 162
242 203 187
242 208 195
242 228 34
242 231 151
242 236 108
242 238 102
242 239 75
242 4 84
242 28 48
242 29 131
242 32 84
242 52 189
242 54 82
242 69 162
242 93 193
242 103 115
242 129 170
242 137 50
242 139 182
242 150 120
242 158 149
242 168 88
242 205 156
242 214 165
242 215 114
242 218 91
242 26 137
242 37 34
242 43 48
242 44 47
242 49 90
242 106 62
242 204 24
242 206 59
242 211 94
242 24 39
242 118 73
247 2 111
247 10 26
247 15 75
247 34 56
247 35 60
247 36 125
247 39 120
247 42 46
247 46 196
247 48 43
247 50 107
247 63 48
247 71 125
247 74 32
247 77 135
247 78 197
247 81 54
247 88 137
247 90 147
247 92 172
247 94 133
247 95 92
247 100 152
247 105 187
247 108 30
247 110 51
247 112 198
247 115 57
247 121 88
247 122 152
247 123 27
247 124 53
247 126 170
247 135 95
247 140 14
247 142 32
247 146 196
247 148 159
247 151 31
247 153 165
247 154 87
247 162 166
247 165 18
247 171 108
247 179 64
247 181 172
247 182 176
247 184 167
247 185 156
247 192 88
247 207 44
247 213 124
247 221 130
247 227 49
247 230 14
247 237 188
247 241 10
247 243 107
247 33 160
247 47 121
247 62 135
247 70 136
247 72 76
247 79 174
247 84 171
247 86 154
247 104 128
247 133 79
247 136 111
247 149 131
247 156 122
247 157 79
247 164 137
247 166 176
247 178 189
247 180 157
247 186 77
247 187 118
247 193 124
247 208 166
247 216 36
247 220 96
247 236 67
247 245 153
247 31 118
247 32 26
247 54 190
247 68 40
247 69 199
247 76 138
247 93 184
247 103 110
247 116 183
247 141 48
247 150 77
247 158 131
247 168 58
247 214 56
247 215 42
247 242 154
247 14 138
247 26 133
247 44 58
247 91 143
247 170 132
247 204 139
247 206 73
247 211 98
247 40 73
247 244 81
247 173 169
