param n := 1000;
param r := 999
param c := 
976 767 137
976 858 13
976 883 174
976 914 174
976 929 63
976 958 115
976 971 133
976 35 126
976 334 104
976 468 153
976 531 117
976 633 51
976 702 12
976 863 179
976 932 132
976 71 61
976 184 172
976 442 177
976 659 69
976 826 172
976 20 121
979 2 170
979 4 13
979 9 158
979 13 87
979 14 179
979 22 110
979 31 80
979 32 135
979 33 153
979 36 15
979 38 27
979 39 137
979 42 180
979 47 59
979 51 85
979 53 107
979 57 105
979 58 182
979 59 100
979 61 51
979 68 108
979 70 171
979 73 70
979 77 128
979 81 62
979 83 156
979 84 197
979 85 126
979 87 165
979 88 111
979 90 38
979 91 185
979 93 152
979 96 33
979 105 101
979 110 100
979 111 68
979 112 150
979 118 195
979 121 23
979 123 97
979 129 93
979 130 166
979 133 146
979 134 197
979 136 156
979 137 15
979 140 185
979 143 119
979 144 39
979 149 15
979 150 123
979 153 42
979 157 190
979 158 97
979 166 51
979 167 160
979 170 135
979 173 199
979 174 100
979 176 182
979 186 109
979 187 10
979 188 63
979 189 75
979 192 70
979 196 75
979 197 112
979 208 120
979 211 22
979 212 186
979 224 65
979 231 105
979 234 54
979 237 178
979 242 168
979 243 97
979 244 106
979 249 50
979 251 21
979 259 133
979 260 129
979 264 13
979 265 141
979 269 14
979 272 82
979 279 171
979 280 16
979 281 21
979 286 62
979 287 86
979 289 51
979 290 75
979 291 58
979 294 10
979 297 27
979 298 192
979 303 81
979 306 138
979 324 153
979 326 126
979 329 170
979 336 39
979 337 165
979 338 25
979 342 93
979 343 55
979 345 68
979 348 18
979 353 124
979 355 45
979 365 85
979 366 91
979 368 41
979 370 150
979 378 173
979 384 84
979 385 117
979 386 117
979 388 194
979 392 98
979 394 118
979 397 118
979 407 190
979 410 168
979 414 43
979 418 83
979 433 90
979 437 134
979 444 46
979 446 166
979 447 24
979 450 134
979 459 158
979 460 93
979 461 44
979 462 172
979 467 197
979 469 186
979 473 12
979 476 157
979 479 24
979 480 188
979 493 171
979 494 17
979 502 194
979 511 60
979 512 147
979 514 163
979 523 98
979 529 138
979 530 195
979 535 67
979 537 92
979 544 163
979 545 26
979 557 113
979 558 39
979 560 30
979 565 15
979 571 23
979 573 20
979 576 80
979 583 74
979 587 11
979 592 62
979 606 128
979 617 157
979 620 19
979 624 198
979 636 156
979 637 160
979 642 109
979 648 126
979 654 173
979 661 25
979 678 71
979 684 85
979 687 64
979 700 187
979 703 78
979 705 97
979 712 153
979 713 47
979 715 121
979 716 52
979 718 91
979 719 197
979 720 120
979 731 133
979 734 142
979 742 36
979 753 126
979 755 192
979 757 74
979 759 41
979 760 158
979 764 79
979 771 73
979 772 150
979 775 60
979 776 48
979 780 124
979 783 190
979 786 169
979 789 11
979 790 200
979 791 90
979 793 142
979 794 134
979 798 190
979 799 83
979 803 156
979 805 85
979 807 127
979 808 137
979 809 41
979 814 23
979 820 87
979 825 183
979 828 166
979 829 99
979 830 67
979 832 106
979 838 107
979 841 182
979 842 15
979 848 155
979 849 178
979 850 144
979 852 64
979 853 151
979 857 143
979 861 144
979 864 188
979 865 63
979 866 63
979 868 27
979 869 94
979 874 75
979 876 171
979 881 40
979 886 41
979 891 114
979 893 116
979 896 80
979 899 104
979 908 42
979 911 183
979 913 46
979 921 167
979 922 176
979 924 61
979 925 54
979 928 162
979 940 186
979 952 63
979 954 118
979 955 135
979 957 117
979 960 127
979 962 33
979 964 196
979 965 92
979 972 98
979 978 75
979 7 145
979 10 129
979 11 108
979 12 189
979 64 23
979 66 56
979 97 30
979 98 161
979 99 35
979 103 21
979 125 33
979 126 15
979 128 34
979 142 30
979 146 16
979 228 153
979 248 16
979 255 157
979 257 135
979 270 40
979 275 48
979 277 83
979 283 88
979 296 69
979 304 123
979 309 139
979 310 75
979 321 169
979 339 123
979 340 120
979 350 180
979 354 125
979 362 150
979 367 37
979 371 189
979 373 32
979 391 91
979 404 191
979 409 175
979 453 24
979 456 40
979 466 123
979 472 26
979 475 124
979 488 50
979 492 143
979 508 65
979 517 10
979 518 131
979 521 182
979 536 100
979 541 199
979 555 10
979 568 192
979 577 180
979 580 16
979 596 174
979 607 180
979 611 142
979 613 111
979 625 186
979 627 136
979 631 90
979 645 114
979 649 199
979 663 172
979 669 84
979 682 143
979 694 15
979 698 49
979 699 173
979 708 200
979 709 177
979 722 103
979 729 166
979 741 85
979 746 77
979 752 69
979 758 16
979 770 32
979 784 104
979 787 25
979 824 117
979 833 146
979 860 28
979 871 146
979 882 119
979 885 112
979 898 15
979 907 38
979 910 138
979 912 38
979 919 17
979 934 50
979 939 107
979 949 154
979 959 197
979 974 148
979 8 59
979 24 151
979 29 194
979 50 95
979 69 168
979 72 186
979 102 54
979 120 195
979 124 93
979 138 192
979 145 44
979 163 52
979 168 89
979 171 83
979 185 111
979 200 197
979 202 177
979 207 153
979 218 133
979 235 149
979 274 65
979 284 174
979 300 185
979 308 56
979 330 74
979 360 100
979 381 39
979 389 47
979 400 156
979 408 134
979 423 96
979 431 90
979 463 135
979 495 174
979 504 13
979 507 69
979 528 32
979 532 182
979 559 48
979 586 52
979 588 37
979 594 11
979 601 87
979 609 145
979 662 200
979 685 105
979 686 86
979 692 197
979 706 194
979 723 51
979 740 43
979 743 10
979 762 73
979 795 39
979 818 107
979 846 69
979 847 36
979 887 119
979 890 115
979 903 72
979 917 42
979 930 168
979 946 102
979 953 102
979 976 14
979 26 82
979 78 117
979 80 40
979 151 150
979 159 170
979 164 102
979 199 178
979 262 96
979 278 77
979 318 172
979 398 103
979 443 143
979 525 82
979 561 132
979 570 75
979 598 99
979 618 25
979 635 186
979 638 42
979 665 77
979 736 48
979 779 71
979 897 54
979 901 35
979 40 49
979 109 170
979 156 23
979 160 71
979 193 29
979 233 55
979 239 131
979 252 69
979 346 177
979 361 104
979 413 96
979 428 141
979 572 30
979 711 22
979 883 151
979 958 36
979 531 131
979 810 108
979 932 157
979 455 114
979 590 69
979 20 151
979 181 104
986 2 104
986 5 17
986 9 131
986 13 90
986 14 58
986 17 43
986 19 130
986 23 101
986 25 139
986 30 153
986 32 66
986 36 47
986 39 43
986 42 197
986 51 45
986 53 139
986 57 122
986 68 100
986 73 92
986 77 32
986 83 159
986 84 121
986 85 170
986 88 161
986 89 132
986 90 46
986 93 147
986 94 49
986 95 78
986 96 66
986 105 76
986 110 34
986 115 94
986 121 58
986 122 110
986 123 200
986 130 175
986 134 126
986 144 48
986 147 190
986 149 135
986 152 130
986 153 39
986 155 28
986 157 82
986 158 99
986 162 12
986 165 150
986 166 130
986 167 60
986 170 72
986 187 124
986 192 48
986 194 101
986 195 194
986 203 104
986 212 114
986 213 77
986 220 145
986 229 57
986 231 137
986 232 180
986 234 10
986 237 172
986 238 179
986 242 147
986 246 152
986 249 195
986 250 48
986 251 151
986 259 175
986 264 179
986 266 194
986 267 12
986 268 141
986 272 54
986 286 160
986 287 144
986 290 143
986 294 93
986 297 99
986 306 63
986 319 35
986 320 41
986 323 181
986 325 70
986 326 18
986 328 135
986 329 153
986 333 144
986 342 56
986 343 96
986 348 46
986 351 59
986 355 197
986 356 90
986 359 140
986 364 62
986 370 133
986 372 118
986 376 153
986 377 156
986 378 90
986 380 101
986 384 164
986 385 191
986 386 184
986 388 83
986 401 25
986 402 42
986 407 12
986 410 142
986 412 180
986 414 82
986 416 94
986 417 154
986 424 194
986 433 108
986 438 55
986 439 75
986 444 48
986 452 111
986 457 79
986 459 127
986 460 42
986 461 40
986 476 144
986 477 35
986 478 190
986 479 12
986 480 151
986 484 14
986 490 14
986 497 71
986 499 147
986 511 139
986 513 177
986 514 136
986 523 159
986 526 170
986 527 167
986 529 129
986 530 167
986 543 30
986 544 139
986 545 28
986 547 44
986 548 176
986 549 20
986 556 120
986 557 82
986 558 184
986 564 64
986 566 47
986 567 11
986 569 140
986 574 126
986 576 196
986 579 171
986 582 140
986 583 18
986 587 112
986 592 48
986 593 42
986 597 146
986 600 31
986 602 71
986 604 36
986 606 74
986 610 160
986 612 69
986 615 183
986 623 123
986 636 97
986 639 77
986 642 101
986 643 32
986 650 81
986 652 72
986 661 68
986 666 85
986 668 178
986 670 40
986 671 78
986 678 119
986 684 94
986 687 145
986 689 76
986 690 134
986 693 92
986 703 44
986 712 43
986 713 55
986 716 62
986 724 150
986 726 194
986 728 28
986 734 43
986 737 177
986 739 92
986 753 121
986 755 88
986 759 155
986 764 143
986 772 96
986 775 132
986 777 135
986 778 116
986 781 150
986 783 42
986 785 155
986 789 50
986 794 180
986 798 118
986 799 105
986 800 32
986 806 182
986 808 103
986 811 118
986 812 99
986 825 89
986 828 98
986 830 74
986 832 172
986 834 150
986 835 104
986 836 43
986 838 86
986 842 109
986 852 42
986 857 106
986 861 20
986 862 174
986 865 189
986 867 124
986 873 123
986 876 177
986 877 29
986 879 184
986 881 127
986 886 160
986 889 162
986 891 178
986 900 34
986 904 17
986 908 32
986 913 69
986 920 23
986 921 59
986 922 165
986 924 85
986 925 15
986 926 106
986 928 23
986 933 45
986 940 34
986 943 178
986 947 174
986 948 109
986 960 26
986 961 198
986 962 125
986 964 97
986 968 76
986 972 90
986 978 129
986 985 38
986 7 126
986 11 15
986 12 164
986 34 70
986 37 121
986 43 183
986 46 175
986 49 73
986 55 140
986 63 43
986 64 126
986 66 130
986 79 13
986 86 55
986 97 36
986 98 118
986 100 61
986 103 182
986 106 170
986 107 135
986 126 186
986 146 42
986 175 199
986 182 83
986 190 81
986 191 166
986 216 114
986 221 87
986 225 164
986 228 190
986 230 199
986 241 49
986 245 57
986 247 36
986 248 93
986 257 197
986 258 54
986 270 166
986 271 127
986 283 119
986 302 155
986 304 150
986 310 197
986 317 72
986 327 100
986 339 44
986 340 97
986 347 130
986 362 23
986 363 97
986 367 116
986 373 190
986 374 38
986 379 147
986 387 184
986 391 37
986 404 154
986 409 172
986 411 115
986 426 141
986 453 24
986 454 54
986 458 157
986 466 132
986 470 155
986 472 23
986 492 159
986 501 41
986 518 192
986 536 156
986 550 36
986 555 105
986 562 62
986 563 166
986 568 131
986 580 48
986 589 93
986 611 181
986 613 63
986 631 162
986 647 164
986 649 12
986 677 32
986 681 35
986 694 181
986 699 32
986 701 37
986 704 86
986 710 150
986 741 35
986 761 163
986 766 69
986 770 68
986 782 146
986 787 109
986 792 95
986 801 162
986 813 25
986 815 88
986 822 101
986 824 102
986 854 135
986 856 186
986 871 154
986 872 110
986 888 78
986 895 59
986 910 14
986 912 63
986 919 83
986 941 185
986 963 42
986 967 25
986 16 120
986 24 185
986 29 116
986 50 64
986 52 23
986 102 159
986 116 197
986 124 87
986 138 137
986 148 135
986 200 33
986 202 160
986 207 177
986 215 49
986 226 31
986 235 152
986 263 186
986 274 69
986 284 195
986 311 54
986 330 125
986 381 102
986 390 103
986 400 133
986 423 61
986 431 27
986 463 119
986 496 187
986 504 177
986 506 46
986 553 92
986 554 82
986 559 193
986 581 137
986 585 137
986 586 164
986 594 141
986 601 176
986 609 185
986 614 149
986 626 179
986 634 135
986 653 146
986 658 46
986 662 115
986 673 60
986 685 195
986 697 51
986 706 106
986 707 55
986 740 113
986 747 186
986 750 197
986 751 115
986 762 19
986 795 116
986 802 96
986 816 161
986 846 102
986 847 92
986 878 18
986 887 185
986 890 75
986 894 174
986 903 188
986 909 26
986 917 195
986 979 38
986 26 142
986 56 100
986 78 11
986 80 175
986 131 53
986 161 38
986 164 181
986 240 130
986 254 91
986 262 97
986 278 36
986 341 88
986 398 85
986 509 60
986 525 179
986 561 37
986 570 70
986 618 28
986 635 133
986 640 187
986 651 155
986 656 55
986 665 198
986 696 119
986 725 105
986 756 142
986 773 37
986 779 46
986 817 82
986 901 143
986 902 186
986 982 15
986 74 124
986 109 122
986 160 123
986 193 105
986 204 37
986 233 139
986 332 25
986 346 31
986 413 55
986 428 94
986 542 200
986 621 194
986 644 142
986 688 21
986 711 44
986 763 48
986 767 15
986 858 47
986 935 101
986 980 157
986 35 197
986 531 82
986 633 96
986 702 13
986 863 130
986 71 189
986 184 129
986 442 90
986 455 35
986 659 160
986 915 154
986 969 73
988 2 118
988 4 64
988 5 174
988 6 126
988 17 140
988 19 158
988 22 176
988 30 52
988 31 80
988 36 134
988 42 89
988 44 151
988 45 46
988 53 117
988 58 85
988 61 134
988 67 38
988 73 11
988 76 195
988 81 160
988 82 99
988 83 155
988 85 122
988 91 178
988 92 53
988 101 84
988 110 133
988 111 58
988 112 186
988 118 13
988 119 123
988 123 48
988 127 45
988 132 118
988 134 113
988 135 16
988 136 129
988 140 49
988 141 185
988 144 18
988 149 87
988 152 28
988 153 47
988 155 107
988 158 107
988 162 20
988 165 93
988 167 78
988 174 128
988 176 57
988 178 149
988 183 82
988 186 76
988 188 145
988 189 37
988 194 72
988 195 103
988 197 21
988 201 196
988 203 156
988 209 85
988 213 69
988 219 92
988 222 200
988 224 75
988 232 186
988 237 111
988 243 32
988 246 44
988 264 57
988 265 107
988 268 162
988 269 159
988 273 178
988 279 190
988 281 57
988 282 175
988 286 58
988 287 80
988 289 109
988 290 159
988 291 127
988 294 66
988 297 63
988 303 104
988 306 151
988 324 165
988 328 148
988 333 79
988 336 89
988 338 60
988 342 168
988 343 29
988 351 150
988 352 41
988 353 115
988 356 40
988 359 128
988 364 31
988 368 25
988 370 71
988 372 13
988 378 108
988 384 158
988 385 25
988 386 16
988 388 127
988 392 99
988 401 102
988 407 154
988 412 165
988 418 108
988 441 28
988 447 188
988 450 97
988 452 90
988 457 157
988 460 116
988 467 200
988 469 52
988 471 16
988 477 160
988 479 200
988 480 66
988 481 126
988 484 175
988 489 70
988 490 174
988 491 55
988 494 104
988 497 168
988 499 116
988 511 196
988 512 67
988 513 119
988 520 17
988 523 154
988 529 24
988 530 51
988 535 57
988 537 53
988 543 52
988 545 26
988 548 193
988 556 14
988 557 107
988 564 90
988 569 200
988 571 118
988 573 55
988 583 179
988 584 39
988 591 42
988 592 22
988 593 162
988 600 161
988 603 129
988 606 11
988 610 16
988 612 144
988 615 111
988 616 48
988 619 35
988 623 31
988 630 200
988 636 88
988 637 15
988 642 16
988 648 140
988 650 82
988 654 83
988 661 69
988 667 69
988 668 52
988 670 89
988 671 177
988 678 37
988 684 142
988 700 87
988 703 118
988 705 10
988 719 195
988 720 40
988 724 34
988 728 136
988 731 42
988 733 154
988 735 155
988 739 137
988 744 104
988 755 61
988 769 166
988 771 196
988 775 75
988 777 128
988 778 121
988 780 198
988 783 196
988 791 57
988 799 13
988 806 107
988 812 171
988 820 107
988 823 200
988 830 197
988 834 64
988 835 112
988 838 179
988 841 130
988 842 159
988 843 42
988 845 155
988 853 41
988 857 111
988 859 30
988 861 182
988 862 16
988 864 133
988 867 54
988 873 28
988 874 58
988 879 168
988 881 55
988 891 69
988 896 73
988 900 131
988 904 113
988 911 182
988 913 88
988 916 67
988 920 54
988 921 80
988 922 156
988 924 97
988 927 73
988 928 95
988 933 104
988 942 70
988 945 176
988 948 93
988 952 82
988 954 161
988 956 78
988 961 196
988 966 113
988 970 22
988 973 55
988 978 90
988 983 142
988 984 12
988 10 43
988 37 88
988 43 144
988 55 178
988 60 197
988 66 111
988 75 162
988 97 181
988 98 189
988 99 64
988 106 93
988 125 78
988 128 147
988 191 48
988 206 19
988 214 73
988 217 166
988 228 45
988 236 162
988 241 96
988 248 79
988 253 135
988 255 187
988 270 185
988 275 122
988 277 88
988 283 75
988 288 122
988 296 119
988 302 27
988 317 176
988 322 71
988 339 73
988 340 83
988 344 94
988 350 45
988 354 140
988 362 149
988 382 10
988 387 90
988 404 26
988 411 111
988 415 47
988 426 149
988 427 76
988 445 122
988 453 54
988 458 27
988 475 147
988 488 59
988 492 106
988 501 13
988 517 127
988 518 44
988 521 176
988 522 108
988 524 67
988 534 180
988 541 51
988 550 172
988 551 136
988 555 154
988 562 54
988 563 86
988 577 32
988 578 115
988 580 89
988 589 111
988 595 185
988 596 48
988 605 197
988 611 191
988 613 159
988 625 182
988 627 74
988 629 187
988 631 161
988 632 36
988 649 172
988 669 173
988 672 148
988 677 96
988 681 71
988 698 125
988 699 32
988 704 133
988 709 163
988 710 197
988 741 13
988 745 43
988 746 12
988 754 134
988 784 55
988 787 199
988 788 129
988 831 26
988 856 193
988 860 143
988 870 192
988 871 144
988 872 64
988 882 140
988 885 163
988 888 33
988 895 152
988 898 150
988 905 159
988 906 20
988 907 139
988 910 41
988 912 19
988 939 134
988 941 54
988 963 107
988 967 26
988 3 63
988 16 102
988 24 142
988 41 23
988 65 81
988 72 184
988 104 193
988 116 33
988 124 107
988 138 164
988 168 108
988 200 173
988 263 118
988 300 54
988 308 142
988 381 95
988 390 114
988 396 127
988 399 14
988 408 12
988 463 81
988 465 148
988 495 102
988 504 155
988 507 135
988 515 122
988 528 155
988 552 34
988 553 84
988 588 111
988 609 194
988 626 185
988 653 135
988 662 30
988 673 69
988 686 133
988 751 90
988 762 199
988 795 91
988 802 191
988 818 117
988 875 69
988 887 81
988 890 51
988 894 91
988 917 95
988 923 81
988 979 108
988 986 123
988 27 124
988 131 61
988 151 64
988 159 92
988 161 160
988 180 188
988 318 79
988 341 180
988 398 64
988 419 188
988 435 143
988 443 149
988 510 66
988 561 171
988 570 107
988 618 182
988 628 47
988 635 135
988 638 178
988 640 19
988 651 12
988 656 150
988 665 12
988 736 11
988 779 83
988 817 20
988 839 142
988 40 175
988 204 179
988 252 19
988 315 106
988 332 116
988 346 167
988 361 67
988 487 112
988 519 138
988 542 87
988 572 50
988 621 189
988 688 68
988 714 70
988 763 197
988 767 22
988 804 14
988 858 164
988 918 54
988 929 102
988 971 74
988 35 124
988 334 176
988 335 97
988 468 38
988 531 103
988 810 187
988 937 133
988 184 96
988 969 36
997 2 188
997 4 183
997 6 11
997 9 149
997 13 47
997 14 68
997 15 63
997 19 55
997 22 130
997 25 48
997 30 69
997 32 13
997 33 190
997 36 70
997 38 148
997 44 59
997 45 31
997 57 30
997 59 34
997 70 163
997 76 37
997 77 131
997 81 33
997 82 104
997 84 177
997 85 117
997 88 33
997 92 95
997 108 52
997 110 128
997 112 42
997 113 85
997 114 182
997 115 109
997 121 130
997 122 143
997 123 173
997 132 187
997 133 160
997 135 145
997 139 23
997 144 48
997 149 27
997 150 106
997 153 45
997 154 49
997 157 199
997 165 150
997 166 47
997 169 143
997 174 48
997 176 69
997 186 19
997 187 40
997 188 141
997 194 20
997 195 32
997 197 17
997 198 57
997 201 46
997 205 90
997 208 146
997 209 17
997 213 122
997 219 122
997 220 134
997 231 155
997 234 132
997 237 38
997 238 105
997 243 106
997 244 91
997 246 83
997 249 192
997 251 51
997 264 174
997 266 198
997 273 81
997 281 110
997 286 156
997 289 38
997 290 138
997 292 39
997 293 111
997 297 128
997 305 37
997 306 45
997 314 66
997 319 113
997 320 183
997 323 38
997 324 200
997 325 131
997 326 160
997 328 159
997 329 30
997 331 113
997 337 24
997 345 151
997 351 130
997 352 93
997 355 99
997 357 196
997 365 48
997 368 18
997 376 165
997 378 42
997 380 86
997 384 60
997 385 37
997 386 46
997 392 62
997 394 163
997 397 66
997 402 12
997 403 44
997 412 58
997 414 35
997 416 162
997 417 154
997 420 161
997 422 157
997 433 48
997 434 14
997 436 200
997 438 140
997 439 99
997 441 78
997 446 68
997 447 74
997 451 31
997 452 46
997 457 50
997 461 61
997 462 13
997 471 81
997 476 194
997 477 157
997 479 184
997 481 60
997 483 51
997 484 109
997 490 19
997 497 171
997 499 138
997 500 26
997 502 35
997 512 38
997 520 103
997 523 183
997 526 89
997 527 43
997 529 33
997 533 94
997 535 119
997 537 172
997 538 11
997 544 88
997 558 22
997 560 69
997 564 185
997 565 92
997 573 56
997 574 141
997 575 118
997 579 107
997 582 18
997 583 74
997 584 41
997 591 158
997 600 152
997 602 141
997 604 58
997 616 79
997 617 161
997 619 119
997 622 102
997 623 184
997 624 84
997 636 36
997 639 164
997 641 61
997 642 168
997 643 136
997 650 115
997 652 110
997 657 83
997 668 51
997 684 200
997 700 93
997 703 186
997 705 91
997 712 138
997 715 24
997 716 132
997 718 184
997 721 79
997 724 40
997 726 85
997 731 81
997 733 187
997 734 171
997 737 103
997 739 77
997 744 176
997 753 174
997 757 92
997 764 105
997 771 38
997 777 180
997 778 74
997 781 197
997 789 12
997 791 27
997 794 20
997 797 49
997 799 123
997 806 64
997 807 41
997 809 181
997 814 194
997 825 57
997 832 194
997 834 193
997 836 86
997 840 197
997 845 40
997 849 170
997 850 94
997 851 122
997 852 124
997 853 78
997 855 162
997 857 36
997 861 91
997 862 109
997 865 97
997 866 95
997 868 63
997 873 118
997 877 80
997 879 76
997 880 193
997 881 43
997 886 26
997 889 100
997 899 157
997 908 24
997 913 182
997 920 120
997 927 23
997 940 197
997 943 143
997 944 67
997 952 136
997 955 32
997 957 80
997 960 95
997 961 106
997 964 27
997 965 28
997 968 11
997 972 22
997 973 55
997 984 13
997 985 122
997 994 49
997 996 115
997 7 130
997 11 42
997 34 196
997 37 100
997 60 172
997 63 104
997 64 12
997 66 139
997 79 59
997 100 145
997 103 29
997 106 69
997 107 56
997 125 35
997 142 139
997 172 94
997 175 17
997 182 93
997 190 69
997 206 83
997 210 155
997 216 110
997 217 71
997 241 131
997 247 107
997 248 74
997 253 12
997 258 190
997 271 150
997 275 141
997 283 97
997 296 99
997 302 16
997 304 168
997 317 65
997 321 121
997 340 142
997 347 80
997 350 142
997 354 180
997 362 93
997 367 181
997 371 42
997 373 84
997 391 154
997 393 14
997 404 43
997 405 150
997 425 99
997 440 82
997 472 184
997 485 144
997 488 122
997 492 22
997 508 76
997 517 104
997 521 143
997 522 33
997 524 17
997 534 77
997 540 65
997 541 179
997 551 177
997 562 85
997 563 196
997 568 171
997 577 84
997 595 132
997 596 20
997 607 84
997 608 198
997 625 23
997 627 65
997 631 119
997 632 187
997 645 104
997 647 51
997 669 96
997 672 100
997 676 24
997 683 165
997 691 16
997 695 53
997 704 121
997 708 135
997 710 115
997 729 82
997 748 180
997 752 153
997 758 111
997 770 193
997 782 135
997 788 49
997 813 136
997 827 125
997 831 174
997 833 188
997 837 132
997 854 10
997 856 173
997 860 77
997 870 110
997 871 20
997 872 111
997 882 89
997 888 92
997 898 106
997 905 65
997 912 60
997 931 111
997 934 103
997 936 108
997 939 170
997 941 110
997 959 90
997 967 98
997 977 184
997 981 42
997 989 99
997 990 37
997 3 72
997 8 19
997 29 81
997 41 142
997 69 111
997 116 96
997 120 147
997 124 183
997 145 82
997 163 153
997 171 140
997 185 132
997 200 110
997 202 129
997 207 149
997 263 37
997 274 145
997 284 200
997 295 58
997 300 182
997 311 27
997 349 198
997 360 151
997 390 135
997 396 57
997 400 111
997 406 44
997 408 99
997 432 139
997 463 148
997 465 60
997 495 168
997 506 35
997 507 42
997 515 148
997 532 53
997 554 52
997 559 93
997 585 172
997 599 180
997 601 86
997 653 12
997 662 186
997 673 157
997 697 123
997 706 109
997 707 109
997 723 108
997 743 12
997 751 128
997 768 141
997 802 164
997 818 165
997 846 191
997 894 61
997 909 109
997 923 198
997 930 163
997 946 100
997 976 87
997 988 94
997 27 73
997 62 98
997 159 34
997 161 12
997 164 46
997 180 106
997 262 112
997 398 35
997 419 15
997 435 181
997 498 189
997 509 126
997 525 151
997 561 140
997 598 23
997 628 179
997 651 135
997 656 10
997 725 170
997 773 167
997 779 144
997 817 161
997 839 57
997 897 98
997 902 34
997 995 179
997 40 109
997 74 102
997 109 175
997 193 109
997 252 138
997 346 199
997 361 106
997 413 75
997 482 44
997 519 72
997 572 151
997 621 37
997 714 104
997 763 61
997 767 114
997 883 76
997 914 152
997 918 57
997 935 186
997 958 198
997 980 40
997 35 17
997 334 138
997 335 139
997 633 20
997 810 170
997 987 99
997 28 83
997 301 143
997 455 128
997 590 140
997 826 42
997 20 106
997 181 17
999 2 89
999 4 125
999 6 149
999 13 157
999 17 198
999 18 107
999 19 112
999 22 103
999 25 50
999 30 111
999 33 194
999 42 83
999 44 166
999 45 195
999 47 108
999 53 169
999 57 10
999 61 30
999 68 138
999 70 180
999 73 34
999 91 111
999 93 196
999 94 42
999 95 179
999 111 134
999 113 56
999 115 12
999 118 64
999 122 117
999 123 41
999 127 74
999 129 184
999 130 90
999 135 128
999 137 88
999 141 94
999 143 129
999 147 141
999 150 151
999 152 189
999 153 126
999 155 81
999 165 136
999 173 19
999 174 14
999 176 82
999 177 49
999 179 189
999 183 47
999 186 190
999 187 119
999 189 51
999 192 125
999 194 174
999 196 53
999 197 55
999 198 49
999 201 50
999 208 42
999 211 44
999 212 179
999 220 50
999 231 161
999 232 25
999 234 164
999 237 79
999 243 159
999 244 76
999 249 181
999 256 151
999 259 108
999 260 187
999 265 173
999 267 44
999 268 169
999 273 16
999 279 76
999 280 22
999 281 65
999 282 22
999 286 166
999 289 134
999 290 90
999 293 39
999 298 48
999 314 86
999 319 156
999 320 91
999 323 22
999 325 20
999 326 21
999 331 193
999 336 173
999 342 149
999 343 167
999 345 167
999 352 31
999 353 113
999 358 195
999 368 136
999 369 56
999 370 42
999 372 159
999 383 184
999 384 91
999 386 114
999 388 33
999 397 55
999 403 132
999 414 24
999 416 82
999 417 170
999 422 111
999 430 57
999 434 39
999 436 25
999 437 113
999 441 74
999 444 188
999 446 108
999 450 35
999 452 32
999 457 122
999 460 53
999 461 108
999 464 141
999 469 131
999 471 175
999 473 97
999 476 37
999 477 113
999 480 104
999 483 168
999 489 62
999 490 156
999 493 119
999 500 29
999 505 65
999 511 163
999 520 85
999 523 148
999 526 109
999 529 30
999 530 94
999 537 49
999 543 64
999 548 89
999 556 10
999 557 138
999 558 44
999 564 148
999 566 137
999 567 80
999 569 71
999 576 36
999 579 136
999 583 103
999 591 88
999 592 159
999 593 35
999 597 162
999 600 139
999 602 174
999 603 129
999 606 67
999 615 77
999 617 20
999 624 102
999 630 127
999 642 185
999 648 179
999 652 159
999 654 132
999 655 112
999 661 111
999 666 136
999 668 33
999 675 80
999 687 179
999 690 94
999 693 110
999 700 86
999 703 178
999 705 81
999 712 147
999 715 97
999 719 87
999 721 171
999 726 137
999 731 38
999 739 113
999 742 51
999 744 75
999 753 182
999 755 13
999 757 48
999 759 48
999 760 93
999 765 69
999 769 96
999 771 83
999 775 164
999 780 40
999 781 45
999 789 118
999 790 60
999 794 18
999 797 11
999 798 50
999 799 75
999 800 41
999 805 124
999 806 91
999 808 46
999 812 189
999 820 71
999 825 193
999 828 123
999 829 88
999 830 99
999 832 52
999 840 17
999 841 143
999 843 88
999 848 138
999 849 156
999 851 90
999 852 177
999 859 173
999 864 64
999 869 157
999 874 69
999 876 192
999 877 38
999 879 167
999 881 92
999 886 83
999 889 47
999 896 10
999 899 59
999 921 50
999 922 161
999 924 94
999 927 29
999 928 193
999 938 69
999 942 132
999 943 77
999 944 80
999 945 69
999 947 100
999 952 28
999 956 94
999 962 110
999 964 84
999 970 56
999 973 158
999 983 49
999 984 57
999 993 186
999 10 188
999 12 113
999 34 78
999 37 49
999 43 97
999 46 127
999 60 37
999 66 113
999 79 99
999 97 29
999 99 95
999 100 76
999 103 175
999 107 105
999 126 81
999 128 46
999 142 186
999 175 45
999 225 87
999 228 48
999 245 17
999 247 99
999 248 169
999 253 12
999 255 12
999 275 150
999 283 92
999 302 163
999 309 147
999 312 90
999 316 70
999 317 56
999 321 171
999 322 167
999 339 96
999 350 63
999 362 184
999 363 169
999 371 33
999 379 18
999 387 28
999 393 84
999 405 91
999 411 183
999 425 34
999 426 141
999 449 62
999 453 48
999 456 26
999 458 170
999 466 65
999 470 44
999 485 52
999 488 192
999 508 85
999 517 194
999 518 39
999 522 156
999 536 94
999 540 45
999 541 96
999 546 133
999 563 83
999 568 83
999 577 17
999 578 142
999 596 188
999 605 97
999 607 170
999 608 46
999 611 134
999 613 136
999 627 86
999 632 165
999 646 197
999 647 186
999 649 117
999 663 197
999 669 196
999 672 13
