param n := 300;
param r := 299
param c := 
239 132 158
239 149 196
239 161 26
239 218 85
239 234 141
239 7 54
239 14 30
239 16 182
239 22 103
239 37 162
239 56 24
239 59 18
239 62 145
239 74 109
239 135 125
239 151 117
239 182 89
239 204 17
239 210 121
239 217 161
239 44 114
239 84 103
239 92 108
239 107 51
239 185 157
239 190 37
239 199 39
239 206 135
239 126 161
239 129 149
239 131 14
239 196 158
239 228 108
239 119 65
239 178 140
245 2 168
245 4 11
245 6 105
245 13 181
245 15 65
245 18 55
245 19 90
245 21 99
245 25 101
245 26 193
245 28 192
245 29 175
245 34 145
245 39 83
245 45 114
245 49 200
245 54 172
245 61 165
245 63 130
245 82 137
245 86 133
245 93 198
245 96 23
245 97 173
245 99 29
245 101 62
245 105 16
245 113 72
245 114 36
245 117 176
245 121 142
245 127 136
245 136 65
245 139 107
245 144 29
245 145 28
245 147 23
245 162 91
245 166 116
245 168 123
245 171 19
245 177 97
245 186 47
245 189 22
245 194 30
245 197 25
245 198 40
245 205 26
245 207 121
245 211 75
245 212 192
245 222 63
245 240 142
245 9 159
245 10 50
245 11 199
245 20 58
245 27 52
245 31 64
245 33 82
245 38 163
245 46 199
245 48 58
245 50 59
245 67 81
245 79 144
245 85 15
245 94 44
245 95 143
245 109 125
245 110 25
245 122 126
245 125 53
245 132 106
245 133 157
245 138 25
245 143 79
245 146 197
245 161 148
245 165 37
245 172 188
245 173 144
245 200 192
245 201 199
245 218 40
245 234 44
245 242 126
245 7 44
245 59 129
245 60 187
245 70 19
245 74 71
245 108 18
245 135 132
245 159 124
245 170 133
245 182 86
245 204 148
245 239 160
245 12 46
245 84 116
245 107 12
245 112 29
245 184 179
245 185 156
245 193 195
245 90 174
245 126 185
245 131 131
245 196 123
245 140 27
245 178 15
245 243 112
245 118 17
248 2 190
248 4 191
248 5 143
248 8 200
248 13 127
248 15 46
248 18 27
248 29 179
248 34 41
248 35 55
248 41 163
248 43 140
248 63 45
248 66 166
248 68 116
248 76 75
248 82 28
248 86 141
248 88 121
248 89 186
248 91 49
248 96 125
248 98 188
248 99 30
248 101 55
248 103 189
248 104 111
248 105 154
248 111 31
248 113 89
248 114 20
248 127 86
248 134 118
248 136 17
248 137 25
248 139 176
248 144 171
248 145 54
248 147 104
248 153 97
248 160 175
248 167 113
248 169 106
248 171 110
248 176 73
248 181 151
248 186 167
248 187 176
248 188 74
248 189 49
248 197 101
248 209 161
248 211 131
248 213 197
248 219 51
248 235 151
248 241 98
248 9 88
248 10 116
248 20 91
248 30 25
248 31 148
248 33 20
248 46 186
248 55 151
248 57 123
248 64 72
248 67 89
248 78 133
248 80 10
248 85 139
248 95 130
248 109 49
248 110 128
248 122 128
248 123 169
248 125 63
248 132 96
248 133 104
248 138 109
248 141 98
248 154 100
248 156 10
248 161 80
248 173 137
248 201 182
248 208 119
248 214 13
248 218 200
248 230 136
248 242 197
248 16 29
248 37 30
248 62 13
248 70 75
248 77 145
248 108 101
248 135 126
248 151 180
248 159 183
248 170 139
248 174 96
248 179 170
248 182 48
248 204 182
248 210 74
248 237 124
248 239 168
248 245 161
248 12 127
248 44 177
248 52 47
248 112 46
248 152 94
248 190 145
248 192 15
248 199 97
248 232 114
248 246 36
248 32 40
248 90 57
248 129 169
248 180 66
248 119 175
248 140 142
248 226 64
248 243 23
248 118 184
252 2 200
252 4 178
252 5 126
252 6 111
252 8 62
252 19 57
252 21 128
252 23 55
252 24 85
252 25 17
252 26 106
252 28 27
252 35 144
252 36 152
252 39 184
252 43 84
252 45 42
252 49 18
252 63 141
252 73 32
252 76 166
252 81 144
252 82 110
252 89 100
252 91 143
252 98 27
252 99 160
252 101 157
252 104 29
252 114 139
252 116 129
252 117 20
252 130 68
252 134 192
252 136 200
252 137 183
252 144 75
252 147 189
252 158 59
252 162 63
252 164 113
252 166 137
252 167 88
252 169 76
252 176 84
252 177 44
252 181 87
252 186 147
252 187 174
252 188 182
252 189 151
252 197 176
252 203 82
252 205 192
252 207 84
252 209 18
252 211 102
252 212 190
252 220 176
252 223 113
252 224 130
252 227 28
252 229 25
252 233 186
252 235 160
252 240 23
252 241 113
252 9 178
252 17 45
252 27 104
252 33 59
252 46 37
252 47 19
252 48 128
252 50 37
252 58 152
252 64 168
252 67 157
252 75 129
252 79 10
252 80 75
252 94 87
252 106 61
252 110 107
252 115 51
252 120 166
252 123 71
252 125 171
252 128 133
252 142 199
252 143 114
252 146 77
252 154 180
252 155 140
252 161 143
252 165 163
252 172 74
252 173 141
252 191 172
252 200 162
252 208 30
252 216 32
252 218 97
252 230 176
252 231 16
252 242 52
252 244 174
252 250 133
252 3 153
252 7 70
252 14 100
252 16 103
252 22 72
252 37 55
252 56 114
252 59 92
252 62 47
252 70 182
252 74 45
252 77 53
252 174 14
252 179 145
252 182 196
252 210 62
252 215 143
252 237 109
252 239 144
252 245 88
252 44 100
252 52 136
252 84 32
252 92 81
252 112 62
252 152 186
252 183 19
252 184 149
252 192 33
252 193 156
252 199 140
252 232 114
252 246 128
252 129 127
252 131 186
252 150 163
252 180 85
252 196 127
252 251 183
252 118 150
274 2 43
274 4 193
274 5 86
274 6 103
274 15 122
274 18 76
274 21 72
274 23 192
274 24 46
274 26 200
274 28 85
274 34 152
274 39 99
274 42 145
274 45 191
274 49 105
274 54 24
274 73 97
274 82 76
274 86 156
274 88 89
274 89 51
274 93 98
274 97 151
274 98 110
274 99 81
274 102 28
274 113 149
274 130 61
274 134 85
274 136 135
274 137 141
274 144 79
274 145 73
274 147 57
274 153 91
274 157 192
274 163 156
274 166 42
274 168 106
274 169 180
274 171 149
274 175 158
274 189 99
274 194 63
274 205 193
274 207 138
274 209 45
274 213 192
274 220 19
274 222 176
274 225 175
274 227 35
274 229 197
274 233 191
274 235 143
274 236 189
274 260 18
274 261 59
274 266 54
274 268 143
274 273 198
274 10 123
274 30 119
274 46 180
274 47 170
274 50 82
274 58 72
274 64 161
274 72 160
274 75 31
274 78 111
274 80 109
274 85 155
274 87 134
274 94 132
274 106 137
274 109 79
274 110 114
274 120 22
274 138 102
274 146 49
274 149 192
274 154 112
274 161 15
274 165 106
274 191 66
274 208 21
274 216 52
274 230 79
274 231 85
274 249 165
274 269 123
274 3 10
274 7 123
274 22 110
274 59 141
274 60 108
274 70 183
274 71 190
274 77 123
274 135 87
274 151 153
274 159 179
274 170 25
274 174 22
274 179 19
274 182 188
274 204 14
274 245 18
274 12 94
274 44 55
274 51 32
274 107 127
274 152 40
274 183 134
274 184 97
274 185 182
274 190 19
274 192 155
274 193 115
274 199 35
274 221 186
274 264 170
274 131 21
274 180 163
274 196 78
274 251 136
274 271 186
274 119 149
274 140 24
274 178 83
274 226 56
274 243 47
274 258 53
274 118 51
294 2 111
294 4 12
294 5 121
294 6 77
294 19 56
294 21 148
294 24 81
294 28 194
294 29 92
294 34 136
294 39 31
294 41 119
294 42 97
294 43 83
294 54 50
294 61 31
294 63 156
294 66 80
294 73 194
294 76 139
294 82 168
294 86 189
294 91 11
294 93 77
294 98 192
294 99 186
294 101 171
294 103 193
294 105 154
294 117 19
294 121 60
294 134 96
294 137 38
294 139 158
294 158 68
294 160 31
294 168 92
294 171 28
294 176 105
294 177 95
294 181 39
294 187 10
294 189 169
294 194 23
294 197 117
294 209 40
294 211 197
294 220 151
294 224 186
294 225 46
294 233 136
294 235 155
294 236 67
294 247 24
294 253 130
294 260 21
294 263 134
294 266 156
294 268 106
294 279 188
294 281 22
294 288 65
294 289 81
294 20 138
294 27 55
294 33 11
294 38 127
294 47 11
294 48 22
294 55 181
294 57 122
294 58 187
294 64 166
294 78 162
294 79 104
294 83 53
294 85 18
294 106 11
294 110 35
294 115 62
294 122 117
294 133 173
294 138 180
294 141 15
294 142 38
294 143 59
294 146 32
294 154 98
294 172 44
294 195 114
294 200 200
294 201 162
294 214 107
294 216 41
294 230 89
294 231 115
294 249 148
294 250 23
294 257 160
294 262 43
294 265 146
294 267 133
294 269 115
294 7 154
294 16 185
294 22 42
294 37 92
294 59 106
294 62 52
294 70 170
294 77 54
294 108 132
294 159 186
294 174 32
294 182 17
294 210 187
294 217 44
294 237 148
294 245 122
294 252 73
294 12 171
294 44 172
294 51 70
294 92 35
294 107 30
294 112 173
294 183 45
294 184 100
294 193 67
294 246 198
294 284 195
294 285 164
294 32 113
294 90 195
294 129 14
294 150 29
294 196 141
294 228 182
294 251 51
294 271 79
294 140 62
294 178 134
294 272 49
294 292 81
294 278 26
12 4 70
12 5 56
12 6 69
12 10 111
12 3 177
44 18 41
44 21 172
44 23 164
44 24 120
44 34 171
44 35 143
44 36 62
44 42 82
44 43 174
44 9 43
44 11 37
44 20 99
44 27 28
44 30 108
44 3 93
44 7 114
44 14 58
44 16 67
44 37 61
44 12 129
51 5 84
51 8 115
51 15 186
51 18 69
51 23 171
51 28 42
51 35 126
51 36 199
51 42 50
51 43 166
51 11 128
51 38 104
51 40 62
51 47 49
51 48 193
51 3 20
51 16 90
51 37 173
51 32 79
52 4 138
52 23 197
52 24 78
52 25 56
52 26 139
52 28 54
52 35 111
52 41 110
52 42 113
52 45 172
52 27 32
52 30 30
52 33 92
52 46 18
52 50 113
52 3 156
52 7 42
52 16 177
52 22 18
52 44 100
84 6 92
84 8 165
84 13 39
84 15 33
84 19 146
84 23 177
84 25 37
84 28 144
84 29 196
84 35 123
84 41 152
84 45 62
84 49 93
84 53 99
84 54 76
84 61 192
84 63 192
84 65 165
84 66 197
84 73 77
84 82 100
84 10 100
84 17 111
84 20 145
84 33 46
84 40 199
84 46 127
84 50 154
84 64 188
84 72 93
84 75 199
84 78 158
84 79 196
84 3 178
84 7 165
84 14 94
84 16 26
84 22 29
84 59 73
84 70 174
84 74 59
84 12 13
84 44 134
84 51 160
84 52 113
84 32 128
92 4 42
92 6 48
92 13 132
92 18 128
92 23 45
92 26 164
92 28 14
92 29 180
92 34 79
92 36 139
92 39 12
92 42 113
92 43 200
92 45 183
92 49 126
92 53 197
92 54 158
92 66 88
92 68 45
92 82 136
92 17 159
92 31 27
92 33 181
92 48 80
92 50 118
92 72 132
92 78 181
92 83 54
92 87 117
92 3 128
92 14 156
92 16 17
92 22 108
92 37 75
92 59 127
92 60 157
92 70 87
92 71 33
92 74 111
92 51 70
92 84 157
92 32 173
100 8 124
100 13 132
100 18 38
100 21 99
100 25 51
100 26 144
100 28 55
100 29 199
100 35 56
100 36 81
100 42 137
100 43 131
100 45 72
100 53 78
100 54 18
100 61 98
100 65 178
100 66 122
100 68 69
100 82 127
100 89 143
100 93 179
100 96 158
100 97 158
100 98 52
100 99 150
100 10 148
100 27 98
100 33 182
100 40 166
100 46 64
100 48 62
100 50 66
100 57 189
100 58 152
100 67 57
100 75 142
100 78 67
100 79 111
100 80 117
100 83 131
100 85 60
100 87 30
100 3 62
100 22 195
100 62 55
100 70 172
100 74 31
100 12 152
100 84 129
100 32 73
107 5 116
107 8 57
107 13 153
107 15 105
107 18 109
107 19 39
107 23 199
107 24 152
107 25 171
107 29 22
107 49 46
107 53 178
107 54 169
107 61 178
107 66 65
107 68 102
107 73 94
107 82 71
107 88 128
107 89 199
107 91 28
107 93 95
107 96 113
107 97 22
107 98 179
107 101 189
107 102 50
107 105 113
107 10 73
107 11 121
107 27 193
107 30 162
107 31 16
107 33 24
107 40 85
107 46 47
107 48 159
107 50 194
107 55 159
107 57 85
107 58 41
107 67 134
107 72 53
107 78 61
107 83 129
107 87 12
107 94 200
107 3 195
107 7 126
107 16 61
107 37 142
107 70 56
107 71 60
107 74 39
107 51 129
107 84 163
107 32 147
107 90 85
112 6 175
112 13 33
112 15 47
112 23 119
112 26 118
112 28 21
112 29 197
112 35 188
112 36 108
112 39 126
112 41 175
112 53 159
112 61 107
112 65 151
112 73 89
112 76 101
112 81 89
112 82 195
112 86 16
112 88 173
112 91 82
112 93 186
112 96 56
112 97 152
112 101 156
112 102 91
112 105 38
112 111 71
112 9 163
112 10 41
112 17 116
112 30 96
112 31 17
112 38 178
112 47 163
112 48 93
112 58 167
112 67 92
112 69 117
112 72 69
112 75 68
112 78 10
112 80 55
112 85 170
112 94 59
112 95 77
112 109 127
112 110 10
112 3 143
112 7 54
112 16 57
112 37 20
112 60 191
112 70 154
112 71 183
112 74 18
112 77 74
112 12 31
112 51 100
112 52 37
112 84 188
112 92 195
112 100 26
112 107 135
152 4 164
152 6 134
152 13 166
152 19 44
152 23 66
152 28 147
152 35 61
152 42 189
152 43 69
152 49 51
152 53 166
152 61 119
152 63 133
152 66 82
152 73 51
152 76 74
152 82 188
152 88 100
152 89 44
152 96 170
152 104 180
152 116 83
152 127 182
152 136 12
152 137 82
152 139 38
152 145 163
152 147 78
152 148 61
152 10 53
152 11 12
152 27 19
152 31 123
152 40 150
152 47 76
152 48 177
152 50 81
152 57 158
152 58 146
152 69 166
152 75 41
152 79 28
152 83 36
152 95 41
152 110 65
152 115 24
152 123 133
152 125 142
152 128 76
152 132 178
152 141 74
152 142 107
152 146 146
152 3 12
152 7 32
152 37 165
152 59 137
152 60 167
152 74 67
152 77 42
152 108 80
152 12 79
152 44 122
152 51 179
152 52 132
152 107 61
152 32 59
152 126 32
152 129 135
152 131 82
152 118 143
183 5 199
183 6 75
183 8 134
183 13 158
183 15 185
183 18 152
183 19 172
183 23 196
183 25 106
183 28 92
183 29 77
183 35 68
183 36 93
183 39 65
183 45 160
183 49 151
183 53 96
183 61 116
183 65 119
183 66 151
183 73 158
183 82 12
183 88 64
183 89 155
183 91 68
183 98 200
183 99 64
183 101 189
183 104 100
183 111 138
183 114 20
183 116 108
183 117 157
183 127 93
183 130 38
183 134 115
183 136 150
183 137 196
183 153 10
183 164 80
183 166 111
183 169 163
183 171 144
183 176 93
183 181 110
183 10 156
183 17 118
183 20 170
183 27 30
183 30 108
183 31 156
183 38 129
183 40 77
183 48 141
183 64 87
183 67 116
183 69 130
183 72 55
183 75 125
183 79 88
183 87 188
183 110 193
183 115 91
183 122 180
183 125 114
183 128 52
183 132 14
183 138 138
183 141 197
183 154 43
183 155 64
183 156 191
183 161 171
183 165 79
183 172 30
183 173 118
183 3 82
183 14 53
183 16 77
183 56 165
183 60 36
183 62 39
183 70 172
183 74 160
183 108 26
183 135 39
183 151 160
183 170 124
183 44 172
183 92 39
183 107 88
183 112 59
183 152 55
183 32 191
183 90 171
183 129 74
183 131 110
183 180 113
183 119 92
183 140 78
184 6 44
184 8 192
184 15 108
184 18 162
184 19 85
184 24 25
184 25 69
184 26 173
184 29 61
184 34 68
184 39 145
184 42 183
184 45 30
184 49 137
184 54 199
184 63 79
184 65 72
184 66 91
184 73 29
184 82 53
184 86 108
184 88 77
184 89 84
184 97 149
184 99 181
184 102 54
184 104 120
184 113 41
184 121 136
184 137 164
184 145 25
184 147 174
184 148 120
184 157 193
184 160 11
184 162 19
184 164 170
184 166 24
184 169 178
184 9 117
184 11 61
184 20 100
184 30 130
184 38 195
184 46 115
184 47 79
184 57 107
184 58 197
184 67 39
184 69 60
184 75 198
184 87 173
184 115 162
184 120 32
184 122 162
184 141 42
184 146 102
184 149 129
184 154 199
184 155 22
184 165 136
184 173 42
184 3 120
184 7 91
184 14 196
184 22 145
184 56 189
184 70 99
184 71 165
184 77 195
184 108 115
184 135 185
184 151 134
184 159 179
184 170 40
184 174 180
184 179 171
184 182 188
184 52 79
184 84 192
184 100 74
184 107 166
184 152 161
184 183 45
184 90 121
184 126 170
184 129 23
184 131 115
184 150 87
184 180 74
184 140 71
184 118 32
185 4 63
185 6 174
185 8 148
185 18 105
185 23 44
185 24 190
185 25 112
185 29 42
185 35 119
185 41 166
185 42 72
185 45 200
185 49 109
185 53 59
185 66 21
185 73 165
185 76 35
185 82 189
185 86 154
185 98 104
185 99 44
185 103 67
185 114 151
185 127 183
185 130 142
185 134 112
185 136 57
185 147 190
185 148 198
185 157 176
185 158 29
185 162 147
185 164 39
185 166 51
185 167 187
185 169 77
185 171 60
185 176 109
185 181 134
185 10 193
185 11 81
185 27 51
185 31 185
185 47 147
185 48 133
185 50 33
185 78 103
185 83 93
185 94 113
185 106 188
185 110 66
185 115 180
185 120 102
185 122 53
185 123 181
185 125 192
185 138 17
185 141 18
185 142 128
185 143 30
185 146 95
185 154 182
185 161 45
185 165 160
185 3 37
185 7 125
185 14 184
185 16 151
185 37 171
185 59 163
185 70 94
185 71 58
185 77 38
185 135 99
185 159 150
185 170 144
185 174 65
185 179 71
185 182 107
185 12 74
185 51 118
185 92 88
185 100 196
185 107 169
185 112 72
185 32 130
185 126 36
185 131 107
185 119 194
185 140 51
185 118 67
190 5 77
190 6 143
190 13 21
190 18 123
190 19 126
190 21 175
190 24 57
190 25 88
190 29 111
190 35 91
190 49 171
190 61 78
190 66 156
190 68 200
190 73 67
190 76 182
190 81 53
190 91 180
190 93 77
190 99 18
190 102 119
190 103 35
190 104 32
190 114 16
190 117 189
190 121 187
190 130 148
190 137 134
190 139 106
190 144 195
190 145 198
190 148 95
190 153 39
190 158 108
190 160 134
190 162 84
190 163 51
190 167 147
190 169 153
190 175 62
190 176 41
190 177 67
190 188 65
190 10 197
190 11 54
190 20 63
190 27 81
190 30 124
190 31 121
190 46 200
190 57 159
190 67 136
190 69 65
190 75 149
190 80 81
190 85 119
190 87 33
190 94 183
190 106 177
190 120 145
190 123 137
190 133 103
190 138 182
190 141 160
190 142 171
190 143 148
190 149 76
190 154 29
190 155 21
190 156 132
190 172 165
190 3 99
190 14 58
190 22 39
190 71 107
190 77 47
190 108 88
190 135 162
190 170 122
190 174 57
190 182 117
190 52 93
190 92 90
190 107 126
190 152 126
190 185 89
190 90 100
190 126 116
190 129 116
190 131 198
190 180 126
190 119 102
190 178 73
190 118 94
192 5 76
192 6 150
192 13 89
192 15 136
192 24 143
192 25 134
192 26 111
192 39 13
192 43 108
192 45 140
192 53 78
192 65 98
192 68 63
192 73 81
192 76 176
192 93 26
192 98 166
192 102 186
192 104 87
192 111 65
192 113 129
192 116 10
192 124 156
192 130 99
192 144 157
192 145 84
192 148 55
192 153 192
192 160 106
192 163 27
192 164 144
192 167 182
192 169 165
192 176 141
192 181 62
192 186 180
192 11 118
192 27 96
192 30 159
192 31 142
192 38 59
192 47 44
192 55 171
192 57 62
192 58 55
192 64 138
192 69 13
192 75 14
192 78 126
192 79 196
192 80 148
192 95 65
192 115 87
192 123 97
192 133 68
192 141 30
192 155 173
192 156 185
192 165 46
192 173 73
192 3 157
192 16 145
192 22 60
192 60 121
192 70 69
192 71 148
192 77 127
192 108 20
192 151 186
192 159 128
192 170 199
192 12 43
192 44 198
192 51 146
192 52 113
192 92 151
192 100 80
192 112 26
192 152 69
192 184 186
192 185 114
192 190 196
192 32 57
192 129 49
192 150 140
192 180 139
192 140 141
192 178 158
192 118 24
193 4 193
193 8 56
193 18 94
193 19 83
193 25 147
193 26 93
193 29 85
193 34 18
193 35 112
193 41 94
193 42 193
193 43 110
193 45 195
193 49 120
193 63 170
193 66 185
193 68 22
193 76 14
193 81 51
193 82 15
193 88 86
193 91 110
193 96 177
193 97 35
193 102 160
193 104 24
193 114 62
193 117 99
193 121 31
193 124 78
193 130 158
193 139 131
193 145 40
193 148 119
193 153 62
193 158 21
193 160 88
193 162 173
193 163 191
193 164 158
193 166 123
193 175 130
193 176 196
193 181 32
193 186 167
193 188 166
193 189 144
193 11 83
193 17 17
193 27 148
193 30 153
193 33 152
193 38 163
193 40 180
193 48 161
193 55 31
193 58 90
193 64 88
193 75 60
193 78 28
193 80 85
193 83 157
193 85 171
193 87 112
193 94 34
193 95 75
193 109 71
193 120 129
193 128 57
193 132 94
193 142 63
193 143 63
193 146 194
193 149 151
193 154 158
193 155 111
193 173 128
193 191 22
193 3 152
193 7 172
193 14 27
193 22 174
193 60 127
193 62 180
193 70 157
193 71 44
193 74 67
193 77 53
193 108 72
193 159 59
193 170 113
193 174 101
193 179 152
193 182 81
193 44 127
193 52 173
193 84 191
193 92 187
193 100 57
193 112 145
193 152 20
193 185 11
193 190 124
193 126 27
193 129 105
193 131 149
193 180 35
193 119 121
193 178 67
199 4 44
199 6 156
199 8 128
199 13 25
199 15 177
199 19 161
199 25 183
199 34 68
199 35 57
199 41 105
199 42 166
199 49 66
199 63 18
199 65 71
199 68 187
199 73 51
199 82 182
199 88 117
199 91 169
199 96 21
199 97 171
199 98 74
199 99 92
199 101 122
199 102 69
199 104 127
199 113 85
199 117 51
199 121 19
199 130 193
199 134 168
199 139 21
199 147 180
199 148 176
199 153 14
199 157 154
199 160 37
199 163 22
199 164 89
199 166 49
199 168 165
199 169 43
199 177 147
199 181 42
199 188 189
199 189 148
199 194 160
199 197 123
199 10 12
199 17 126
199 27 84
199 31 191
199 33 60
199 40 103
199 47 121
199 48 58
199 50 167
199 57 100
199 58 116
199 64 162
199 69 58
199 72 19
199 75 184
199 79 107
199 80 171
199 83 72
199 94 129
199 95 117
199 109 138
199 120 196
199 122 26
199 123 164
199 125 146
199 132 101
199 138 101
199 141 197
199 149 99
199 154 187
199 155 125
199 156 29
199 161 164
199 165 96
199 172 80
199 173 172
199 191 73
199 3 55
199 7 197
199 56 142
199 59 46
199 60 82
199 62 27
199 74 124
199 108 158
199 159 138
199 170 167
199 179 187
199 182 111
199 44 58
199 52 79
199 84 16
199 100 27
199 107 116
199 184 149
199 185 154
199 190 176
199 193 105
199 90 191
199 126 68
199 150 10
199 196 13
199 178 168
206 4 84
206 18 15
206 21 71
206 23 139
206 24 131
206 26 183
206 28 155
206 29 12
206 36 165
206 41 195
206 43 196
206 45 141
206 49 120
206 63 54
206 66 139
206 68 118
206 76 12
206 89 28
206 91 193
206 93 75
206 99 40
206 111 139
206 114 127
206 116 194
206 117 170
206 124 15
206 136 97
206 137 45
206 144 76
206 158 124
206 160 31
206 163 130
206 164 105
206 167 39
206 168 200
206 176 13
206 181 135
206 187 147
206 198 148
206 9 164
206 10 171
206 17 199
206 27 193
206 31 108
206 33 94
206 40 29
206 46 32
206 58 64
206 64 56
206 67 159
206 69 34
206 72 43
206 78 72
206 79 199
206 80 161
206 83 163
206 85 142
206 94 64
206 95 131
206 115 62
206 122 88
206 123 27
206 125 129
206 132 96
206 133 61
206 138 43
206 142 186
206 149 87
206 165 183
206 173 49
206 201 195
206 3 16
206 7 78
206 14 80
206 16 30
206 37 141
206 56 175
206 59 117
206 70 195
206 71 42
206 74 49
206 77 119
206 151 108
206 159 180
206 204 142
206 12 118
206 44 198
206 84 73
206 92 103
206 100 154
206 107 123
206 112 132
206 152 89
206 184 36
206 185 197
206 190 56
206 192 103
206 199 47
206 32 106
206 126 105
206 131 19
206 196 107
206 119 90
206 140 14
206 178 121
221 4 92
221 6 85
221 8 137
221 18 155
221 26 80
221 28 27
221 29 96
221 34 75
221 35 64
221 36 192
221 39 119
221 45 183
221 49 66
221 54 158
221 61 155
221 65 36
221 66 187
221 68 136
221 81 194
221 96 188
221 99 148
221 102 124
221 103 117
221 111 20
221 114 61
221 116 99
221 127 167
221 130 42
221 134 58
221 137 134
221 144 60
221 148 198
221 153 59
221 157 126
221 158 27
221 163 120
221 166 20
221 168 70
221 169 18
221 176 117
221 177 59
221 181 110
221 186 189
221 187 142
221 194 142
221 197 138
221 202 149
221 205 66
221 207 162
221 211 77
221 212 187
221 213 69
221 219 156
221 10 94
221 11 110
221 17 186
221 38 62
221 40 185
221 47 95
221 48 94
221 50 184
221 55 160
221 64 173
221 67 86
221 69 30
221 75 198
221 79 147
221 80 139
221 83 17
221 85 79
221 109 72
221 110 57
221 120 198
221 122 45
221 123 26
221 125 16
221 138 52
221 141 51
221 142 177
221 143 56
221 149 56
221 155 126
221 165 47
221 191 193
221 214 127
221 218 154
221 3 23
221 7 140
221 14 150
221 16 43
221 60 25
221 62 113
221 70 99
221 71 40
221 74 108
221 108 139
221 159 164
221 170 140
221 204 29
221 12 169
221 44 109
221 92 81
221 107 57
221 112 161
221 183 116
221 184 133
221 193 54
221 32 160
221 90 56
221 126 181
221 131 159
221 150 43
221 196 117
232 5 133
232 8 196
232 13 194
232 15 200
232 23 22
232 36 47
232 39 48
232 42 68
232 45 65
232 49 198
232 54 154
232 61 17
232 63 27
232 65 73
232 73 181
232 81 96
232 82 110
232 86 45
232 91 46
232 98 38
232 102 51
232 103 136
232 104 103
232 111 192
232 121 193
232 124 104
232 127 37
232 130 32
232 134 13
232 136 32
232 137 72
232 145 64
232 148 74
232 157 175
232 158 20
232 160 27
232 164 72
232 168 124
232 177 20
232 181 61
232 187 158
232 189 99
232 194 105
232 197 101
232 198 148
232 202 179
232 205 175
232 209 176
232 211 53
232 213 172
232 219 200
232 222 180
232 223 23
232 9 164
232 10 82
232 27 156
232 30 181
232 40 62
232 48 55
232 57 146
232 58 82
232 67 187
232 69 42
232 72 65
232 75 78
232 79 91
232 80 120
232 83 118
232 85 166
232 87 139
232 106 160
232 109 86
232 110 113
232 115 92
232 122 27
232 123 182
232 132 147
232 141 34
232 143 174
232 149 27
232 155 128
232 161 57
232 173 17
232 191 23
232 201 185
232 208 166
232 214 131
232 218 126
232 231 94
232 3 26
232 22 187
232 56 94
232 60 138
232 62 104
232 70 169
232 71 176
232 135 192
232 151 53
232 159 178
232 170 111
232 174 134
232 179 110
232 182 164
232 204 68
232 215 71
232 12 40
232 51 130
232 52 182
232 84 195
232 152 10
232 183 117
232 185 88
232 190 154
232 192 82
232 193 172
232 221 48
232 32 89
232 90 106
232 129 161
232 150 35
232 196 162
232 228 61
232 119 13
232 178 189
232 226 178
232 118 183
246 4 96
246 5 170
246 6 14
246 8 41
246 13 18
246 15 105
246 19 42
246 23 28
246 24 36
246 28 198
246 29 141
246 34 115
246 35 61
246 36 123
246 43 51
246 45 147
246 49 100
246 53 119
246 54 93
246 61 105
246 68 198
246 76 20
246 81 32
246 86 189
246 89 23
246 91 199
246 96 71
246 97 83
246 98 140
246 99 154
246 101 47
246 102 37
246 111 43
246 113 166
246 114 29
246 116 167
246 117 152
246 121 147
246 124 104
246 127 79
246 134 77
246 136 25
246 137 11
246 145 83
246 153 52
246 157 75
246 167 92
246 169 115
246 171 74
246 176 55
246 177 101
246 181 127
246 187 115
246 189 10
246 194 13
246 197 154
246 202 53
246 205 96
246 207 55
246 223 139
246 229 196
246 233 73
246 235 77
246 240 22
246 241 147
246 10 108
246 17 68
246 33 195
246 46 194
246 55 183
246 57 133
246 58 94
246 64 194
246 67 179
246 72 159
246 75 39
246 78 141
246 79 20
246 87 80
246 106 181
246 125 179
246 138 190
246 141 66
246 149 46
246 154 21
246 155 177
246 165 126
246 200 37
246 216 105
246 218 180
246 231 39
246 242 68
246 244 43
246 3 51
246 7 27
246 14 135
246 16 41
246 22 99
246 37 139
246 56 182
246 59 124
246 60 182
246 70 167
246 71 134
246 77 171
246 135 14
246 151 13
246 159 192
246 170 46
246 174 79
246 179 143
246 204 123
246 215 52
246 237 84
246 239 104
246 245 161
246 12 177
246 52 131
246 107 123
246 112 160
246 152 188
246 184 25
246 185 117
246 192 128
246 206 152
246 32 91
246 90 57
246 180 163
246 196 41
246 228 59
246 226 34
246 243 104
259 15 166
259 23 135
259 24 87
259 25 168
259 35 82
259 36 121
259 43 89
259 45 26
259 53 43
259 61 16
259 65 98
259 66 66
259 73 67
259 82 161
259 86 196
259 91 151
259 96 182
259 104 190
259 105 196
259 111 83
259 113 146
259 116 67
259 117 74
259 130 111
259 136 53
259 139 56
259 144 19
259 145 16
259 147 22
259 148 198
259 153 34
259 157 133
259 160 43
259 162 197
259 163 54
259 166 159
259 168 87
259 169 199
259 171 145
259 175 89
259 176 141
259 181 107
259 188 56
259 197 150
259 202 13
259 209 111
259 212 108
259 213 75
259 219 36
259 222 55
259 224 84
259 229 165
259 233 163
259 236 86
259 238 178
259 247 94
259 253 165
259 9 82
259 10 83
259 11 50
259 27 147
259 33 146
259 40 194
259 47 108
259 48 34
259 55 116
