param n := 300;
param r := 299
param c := 
227 158 77
227 47 176
227 58 54
227 220 26
227 178 43
231 2 50
231 7 116
231 11 13
231 13 87
231 14 165
231 15 74
231 16 143
231 22 181
231 32 111
231 33 67
231 34 182
231 35 62
231 36 82
231 42 14
231 45 128
231 59 23
231 67 66
231 71 81
231 73 104
231 75 33
231 76 141
231 77 137
231 78 143
231 80 137
231 81 87
231 84 92
231 86 53
231 90 183
231 93 144
231 97 116
231 102 13
231 106 181
231 111 45
231 113 114
231 141 144
231 145 50
231 147 197
231 148 61
231 157 23
231 160 67
231 162 29
231 164 40
231 167 72
231 169 151
231 170 25
231 173 123
231 174 29
231 176 197
231 179 76
231 183 121
231 188 96
231 192 122
231 195 125
231 199 143
231 201 41
231 205 67
231 209 101
231 213 82
231 214 77
231 222 185
231 223 173
231 230 151
231 6 190
231 10 130
231 27 106
231 28 66
231 30 172
231 40 146
231 44 121
231 46 11
231 48 63
231 57 85
231 60 10
231 70 114
231 89 19
231 92 63
231 96 159
231 116 60
231 122 148
231 124 195
231 134 186
231 135 155
231 153 133
231 156 153
231 159 183
231 177 198
231 190 120
231 193 127
231 194 130
231 196 121
231 202 138
231 203 113
231 210 132
231 37 75
231 39 97
231 51 186
231 56 79
231 68 151
231 87 126
231 105 86
231 119 179
231 150 32
231 165 190
231 171 152
231 182 125
231 200 11
231 208 109
231 4 136
231 52 121
231 65 79
231 83 66
231 126 134
231 138 36
231 139 87
231 140 104
231 154 105
231 181 86
231 198 140
231 120 94
231 158 145
231 23 137
231 47 147
231 58 28
235 2 39
235 12 99
235 14 134
235 18 185
235 19 83
235 21 109
235 25 126
235 35 14
235 36 164
235 43 149
235 50 166
235 55 167
235 63 67
235 67 74
235 71 198
235 73 63
235 75 25
235 77 93
235 79 120
235 80 45
235 86 143
235 95 148
235 98 156
235 103 158
235 104 102
235 109 85
235 111 58
235 112 86
235 113 76
235 127 97
235 132 52
235 133 188
235 145 167
235 155 37
235 160 14
235 161 43
235 162 187
235 164 190
235 168 154
235 169 92
235 175 92
235 176 178
235 179 152
235 183 164
235 188 164
235 192 32
235 195 170
235 199 22
235 209 39
235 213 77
235 214 63
235 216 183
235 218 112
235 222 166
235 223 195
235 226 76
235 230 188
235 9 198
235 10 107
235 24 138
235 28 84
235 30 133
235 40 164
235 46 53
235 66 101
235 69 176
235 70 17
235 89 120
235 92 151
235 99 28
235 101 107
235 108 10
235 116 31
235 125 147
235 134 111
235 177 91
235 190 186
235 202 49
235 212 143
235 39 95
235 41 93
235 51 110
235 94 65
235 118 172
235 119 19
235 121 75
235 150 194
235 165 186
235 171 103
235 208 170
235 5 133
235 8 16
235 52 95
235 126 111
235 138 23
235 139 154
235 144 44
235 154 152
235 163 46
235 181 195
235 198 52
235 158 87
235 228 54
235 23 161
235 47 152
235 58 177
235 220 76
235 234 170
235 178 162
236 2 31
236 3 167
236 11 20
236 12 153
236 13 92
236 16 90
236 20 143
236 21 79
236 22 38
236 25 181
236 26 101
236 29 16
236 31 199
236 38 52
236 42 193
236 43 193
236 50 42
236 54 164
236 55 105
236 59 174
236 63 23
236 72 127
236 74 141
236 75 96
236 76 181
236 78 14
236 81 199
236 90 168
236 91 27
236 93 16
236 95 94
236 98 140
236 106 191
236 109 167
236 110 54
236 111 20
236 113 37
236 115 181
236 117 43
236 123 148
236 127 13
236 128 167
236 131 107
236 132 96
236 137 153
236 149 59
236 152 199
236 155 152
236 160 188
236 162 106
236 164 185
236 176 200
236 187 15
236 188 200
236 195 112
236 197 137
236 199 56
236 205 182
236 207 193
236 209 17
236 211 124
236 213 110
236 218 77
236 229 128
236 230 67
236 233 97
236 6 118
236 24 98
236 27 63
236 30 73
236 44 72
236 46 158
236 48 189
236 57 99
236 62 56
236 64 89
236 66 181
236 70 50
236 89 189
236 92 121
236 134 56
236 153 116
236 156 159
236 177 184
236 184 29
236 194 48
236 196 120
236 202 56
236 210 10
236 212 47
236 225 70
236 39 126
236 41 76
236 51 93
236 68 181
236 82 83
236 87 174
236 94 46
236 100 121
236 118 69
236 121 41
236 136 195
236 150 63
236 182 152
236 200 60
236 208 115
236 231 52
236 235 119
236 8 144
236 130 83
236 138 180
236 140 64
236 154 141
236 198 26
236 217 122
236 228 172
236 47 111
236 58 10
249 2 72
249 3 66
249 7 17
249 11 186
249 12 161
249 13 187
249 16 105
249 21 122
249 22 74
249 26 51
249 29 84
249 31 52
249 32 133
249 33 141
249 34 128
249 35 155
249 53 53
249 63 49
249 71 77
249 72 191
249 79 143
249 80 90
249 81 75
249 86 130
249 91 16
249 93 77
249 102 120
249 103 189
249 104 193
249 106 74
249 109 83
249 110 15
249 112 93
249 114 200
249 115 128
249 132 17
249 133 14
249 141 164
249 142 98
249 146 93
249 155 146
249 160 34
249 161 163
249 167 193
249 169 152
249 173 44
249 175 162
249 183 121
249 187 193
249 195 44
249 197 157
249 207 142
249 218 99
249 222 184
249 224 175
249 226 12
249 230 86
249 241 47
249 243 52
249 244 195
249 9 143
249 10 155
249 24 82
249 27 84
249 28 44
249 40 135
249 44 92
249 64 22
249 69 106
249 89 23
249 96 122
249 99 155
249 124 143
249 125 26
249 134 37
249 153 27
249 159 98
249 184 145
249 190 105
249 193 36
249 194 194
249 196 158
249 206 109
249 210 136
249 212 119
249 242 173
249 245 143
249 247 70
249 39 155
249 51 91
249 87 58
249 118 189
249 182 142
249 200 160
249 215 75
249 231 89
249 235 100
249 236 141
249 4 50
249 5 136
249 8 199
249 17 138
249 52 112
249 65 168
249 126 79
249 130 161
249 140 189
249 144 198
249 154 167
249 163 140
249 198 49
249 120 82
249 158 107
249 217 25
249 23 110
249 58 69
249 234 17
249 178 26
258 2 200
258 13 24
258 14 157
258 19 184
258 20 188
258 21 112
258 22 67
258 32 18
258 33 138
258 35 93
258 38 66
258 42 127
258 43 130
258 45 16
258 54 160
258 59 179
258 61 120
258 63 192
258 67 199
258 71 177
258 73 97
258 77 117
258 78 21
258 79 86
258 81 80
258 84 146
258 86 21
258 90 35
258 91 163
258 95 26
258 98 149
258 102 16
258 104 105
258 106 185
258 109 78
258 110 188
258 112 148
258 113 165
258 114 50
258 115 174
258 123 130
258 127 10
258 131 198
258 132 104
258 133 165
258 137 157
258 148 97
258 151 99
258 155 10
258 157 36
258 160 41
258 162 34
258 164 44
258 170 188
258 172 18
258 173 10
258 174 54
258 179 116
258 188 84
258 191 92
258 195 158
258 199 59
258 207 145
258 209 42
258 213 158
258 221 134
258 222 156
258 224 24
258 229 195
258 233 64
258 237 65
258 250 83
258 252 60
258 253 122
258 6 24
258 9 70
258 10 27
258 40 127
258 66 190
258 69 126
258 88 23
258 96 44
258 99 127
258 101 182
258 116 69
258 122 199
258 134 110
258 135 130
258 156 80
258 184 24
258 185 185
258 190 82
258 194 157
258 203 50
258 206 68
258 212 176
258 225 157
258 239 10
258 242 49
258 251 173
258 254 163
258 39 153
258 49 164
258 51 104
258 56 156
258 82 95
258 87 119
258 105 14
258 119 95
258 136 39
258 150 80
258 171 26
258 200 70
258 208 109
258 215 20
258 227 15
258 235 67
258 236 148
258 5 193
258 8 125
258 52 61
258 65 19
258 130 28
258 139 65
258 144 195
258 180 26
258 238 159
258 256 10
258 217 81
258 228 140
258 23 76
258 58 47
258 220 158
258 178 130
272 2 149
272 3 107
272 7 129
272 12 192
272 14 173
272 19 30
272 20 184
272 26 77
272 31 142
272 32 80
272 34 127
272 38 120
272 42 160
272 45 62
272 61 62
272 63 21
272 71 28
272 75 110
272 77 116
272 78 135
272 80 33
272 90 192
272 95 154
272 97 78
272 102 174
272 104 20
272 106 123
272 107 66
272 112 33
272 114 122
272 115 191
272 117 130
272 123 182
272 133 34
272 142 80
272 146 30
272 151 162
272 160 14
272 162 52
272 164 34
272 167 70
272 169 62
272 170 179
272 172 27
272 174 196
272 183 79
272 188 77
272 192 163
272 195 41
272 207 81
272 209 63
272 214 107
272 218 23
272 221 89
272 224 169
272 226 89
272 229 90
272 237 132
272 240 76
272 250 58
272 253 122
272 260 39
272 263 45
272 267 27
272 6 148
272 9 168
272 24 127
272 28 61
272 44 168
272 46 103
272 48 57
272 62 65
272 66 124
272 70 76
272 89 115
272 92 28
272 96 14
272 116 73
272 124 173
272 125 108
272 135 106
272 143 66
272 153 32
272 184 38
272 185 60
272 190 49
272 194 40
272 196 194
272 202 117
272 203 36
272 206 183
272 232 89
272 242 142
272 245 31
272 254 68
272 257 187
272 268 199
272 41 40
272 56 96
272 87 161
272 118 37
272 136 182
272 182 18
272 235 100
272 236 125
272 5 54
272 8 168
272 52 52
272 130 102
272 140 87
272 144 24
272 163 99
272 180 105
272 181 119
272 198 106
272 238 101
272 248 82
272 256 36
272 265 80
272 120 17
272 158 119
272 217 120
272 228 186
272 266 126
272 271 60
272 23 38
272 220 195
284 2 21
284 7 130
284 12 34
284 13 148
284 14 48
284 18 75
284 19 20
284 26 93
284 29 112
284 32 27
284 35 198
284 38 102
284 42 77
284 43 139
284 50 123
284 53 71
284 55 40
284 61 154
284 71 75
284 76 91
284 78 32
284 86 111
284 90 111
284 91 110
284 93 23
284 95 157
284 97 197
284 102 106
284 109 117
284 113 151
284 115 59
284 127 153
284 128 129
284 129 134
284 141 13
284 146 110
284 147 77
284 148 60
284 160 197
284 162 162
284 164 10
284 166 52
284 167 48
284 170 104
284 172 15
284 173 25
284 174 128
284 176 180
284 187 43
284 191 59
284 197 80
284 199 67
284 201 151
284 207 148
284 214 111
284 216 50
284 218 102
284 219 173
284 221 38
284 222 192
284 223 67
284 224 157
284 229 177
284 230 52
284 233 185
284 240 105
284 241 55
284 243 35
284 250 181
284 253 167
284 255 128
284 264 154
284 267 176
284 270 60
284 274 84
284 278 95
284 9 165
284 57 115
284 66 165
284 69 192
284 70 189
284 88 171
284 99 90
284 108 40
284 116 50
284 156 124
284 159 180
284 177 175
284 184 15
284 185 54
284 190 152
284 194 46
284 212 47
284 225 41
284 239 68
284 245 71
284 247 189
284 251 152
284 262 117
284 276 63
284 280 197
284 282 15
284 39 96
284 51 13
284 105 157
284 118 106
284 119 25
284 150 162
284 182 161
284 200 168
284 227 189
284 231 29
284 5 10
284 52 189
284 65 178
284 126 164
284 130 27
284 139 22
284 144 17
284 154 127
284 163 126
284 181 14
284 238 103
284 265 80
284 120 68
284 158 66
284 217 64
284 23 41
284 58 159
284 283 51
284 178 134
287 2 184
287 3 17
287 7 192
287 14 122
287 18 191
287 22 129
287 29 181
287 32 196
287 33 115
287 34 89
287 36 44
287 38 47
287 42 162
287 43 191
287 53 108
287 54 185
287 72 55
287 73 103
287 75 131
287 76 144
287 80 105
287 81 30
287 84 189
287 90 169
287 95 50
287 97 91
287 104 48
287 106 42
287 111 113
287 112 47
287 114 156
287 115 61
287 117 66
287 123 178
287 128 57
287 129 131
287 131 182
287 132 71
287 137 73
287 141 83
287 142 33
287 145 115
287 146 98
287 161 80
287 162 29
287 166 95
287 168 122
287 170 11
287 172 43
287 173 134
287 174 155
287 175 101
287 183 51
287 186 96
287 188 33
287 195 25
287 197 154
287 201 180
287 218 196
287 219 26
287 221 118
287 229 156
287 233 128
287 237 73
287 241 137
287 243 84
287 252 88
287 253 25
287 267 13
287 269 176
287 270 115
287 275 101
287 281 149
287 6 89
287 10 107
287 28 14
287 30 136
287 40 95
287 46 69
287 48 168
287 60 89
287 62 54
287 70 106
287 89 54
287 92 18
287 116 64
287 122 109
287 125 18
287 135 158
287 184 116
287 190 151
287 193 91
287 206 105
287 210 30
287 212 55
287 245 70
287 246 127
287 247 121
287 254 137
287 257 88
287 262 172
287 276 116
287 277 90
287 37 131
287 39 111
287 49 24
287 56 188
287 82 99
287 87 131
287 94 118
287 118 104
287 119 102
287 121 11
287 136 61
287 150 129
287 165 105
287 171 92
287 182 170
287 227 150
287 258 29
287 272 151
287 284 150
287 4 158
287 52 131
287 130 29
287 139 10
287 140 183
287 144 100
287 189 144
287 238 170
287 259 174
287 265 89
287 85 147
287 228 174
287 271 89
287 220 69
288 2 28
288 12 192
288 15 34
288 18 141
288 20 87
288 22 104
288 31 100
288 36 123
288 42 98
288 43 70
288 45 55
288 55 173
288 61 149
288 71 65
288 73 179
288 75 88
288 79 93
288 80 195
288 84 93
288 93 18
288 97 163
288 102 157
288 104 111
288 110 46
288 111 187
288 113 194
288 114 111
288 115 185
288 127 44
288 129 11
288 131 101
288 132 180
288 137 135
288 141 38
288 146 85
288 148 68
288 149 135
288 151 129
288 155 191
288 157 141
288 160 44
288 164 193
288 167 54
288 170 102
288 173 66
288 175 52
288 176 73
288 186 139
288 187 61
288 188 47
288 204 36
288 209 176
288 211 168
288 216 150
288 218 27
288 219 74
288 222 98
288 223 72
288 226 176
288 229 63
288 230 196
288 233 117
288 237 161
288 241 167
288 244 45
288 252 33
288 253 184
288 263 200
288 267 140
288 269 82
288 270 130
288 273 101
288 279 83
288 6 174
288 24 163
288 27 133
288 28 106
288 30 71
288 44 29
288 57 53
288 64 96
288 66 32
288 70 90
288 92 117
288 96 149
288 99 66
288 101 198
288 125 162
288 153 51
288 190 66
288 196 179
288 202 176
288 206 65
288 242 155
288 247 199
288 251 35
288 254 141
288 257 121
288 262 199
288 280 93
288 282 11
288 37 192
288 41 107
288 49 90
288 51 159
288 56 117
288 100 197
288 105 133
288 171 104
288 227 54
288 235 179
288 249 160
288 258 48
288 272 175
288 287 107
288 4 151
288 5 188
288 52 42
288 65 37
288 126 46
288 138 170
288 144 50
288 154 74
288 163 169
288 180 60
288 181 176
288 189 138
288 238 146
288 256 156
288 259 72
288 158 22
288 228 131
288 271 63
288 23 185
288 47 66
288 283 188
288 220 14
288 234 198
288 178 21
293 2 149
293 3 110
293 7 125
293 14 24
293 18 192
293 20 35
293 22 21
293 25 20
293 29 128
293 31 145
293 32 36
293 34 90
293 42 111
293 54 136
293 55 112
293 63 100
293 67 146
293 71 175
293 73 199
293 74 131
293 80 79
293 81 68
293 86 95
293 90 80
293 97 131
293 102 85
293 104 108
293 106 144
293 107 51
293 110 139
293 112 74
293 113 87
293 115 193
293 117 105
293 132 52
293 133 55
293 142 179
293 145 200
293 146 21
293 147 67
293 148 50
293 152 179
293 155 54
293 157 190
293 160 10
293 167 65
293 170 92
293 173 130
293 175 15
293 183 33
293 186 39
293 191 157
293 192 85
293 195 69
293 199 200
293 207 16
293 213 196
293 219 16
293 221 184
293 229 22
293 230 196
293 250 24
293 253 23
293 267 122
293 278 169
293 279 27
293 281 45
293 285 82
293 286 142
293 9 126
293 40 170
293 46 92
293 64 105
293 70 166
293 88 48
293 96 104
293 99 119
293 101 125
293 108 173
293 116 175
293 122 107
293 124 194
293 125 75
293 156 174
293 159 168
293 184 185
293 185 198
293 190 119
293 193 116
293 194 92
293 203 74
293 206 139
293 210 152
293 212 139
293 225 74
293 232 10
293 239 195
293 246 59
293 247 84
293 254 188
293 257 122
293 261 15
293 277 169
293 292 121
293 41 137
293 56 177
293 68 36
293 94 52
293 105 20
293 118 123
293 150 196
293 165 53
293 182 36
293 200 131
293 227 109
293 272 72
293 288 99
293 4 155
293 65 198
293 83 68
293 126 141
293 138 165
293 140 174
293 154 101
293 180 83
293 198 147
293 265 183
293 120 38
293 158 188
293 266 193
293 23 62
293 47 115
293 58 196
293 283 73
293 220 46
293 234 199
293 178 13
4 3 113
5 3 199
5 4 72
8 3 61
8 7 121
8 6 150
8 4 180
17 3 101
17 7 200
17 11 120
17 12 130
17 13 46
17 14 17
17 6 74
17 9 158
17 4 183
17 5 157
52 3 54
52 13 91
52 14 69
52 16 68
52 19 116
52 29 152
52 31 79
52 32 135
52 35 87
52 38 48
52 43 155
52 10 186
52 24 81
52 27 187
52 28 184
52 30 151
52 46 200
52 48 136
52 37 43
52 39 179
52 41 172
52 49 32
52 51 199
52 5 46
52 17 61
52 23 149
52 47 56
65 3 63
65 7 24
65 13 25
65 15 55
65 19 125
65 21 18
65 22 13
65 25 80
65 34 75
65 54 162
65 55 53
65 59 128
65 61 33
65 10 49
65 40 27
65 44 82
65 48 191
65 57 28
65 60 12
65 62 83
65 39 12
65 41 117
65 56 184
65 17 45
65 47 109
83 3 191
83 11 136
83 14 22
83 15 176
83 16 82
83 20 43
83 21 178
83 22 161
83 34 164
83 35 80
83 38 29
83 43 93
83 45 62
83 54 77
83 59 94
83 72 180
83 73 10
83 76 102
83 78 16
83 79 133
83 80 140
83 81 72
83 9 107
83 10 16
83 24 149
83 27 51
83 40 17
83 57 55
83 62 185
83 39 179
83 49 179
83 51 19
83 68 10
83 4 195
83 65 70
83 58 36
126 3 71
126 13 109
126 15 129
126 16 133
126 18 114
126 25 191
126 26 13
126 33 114
126 35 126
126 36 41
126 38 102
126 42 130
126 45 166
126 53 26
126 55 82
126 59 38
126 63 92
126 71 43
126 72 141
126 74 94
126 77 78
126 79 109
126 81 112
126 86 158
126 91 34
126 93 139
126 95 42
126 98 66
126 102 178
126 104 166
126 106 178
126 109 180
126 110 56
126 111 100
126 112 135
126 113 148
126 114 186
126 117 74
126 123 118
126 6 51
126 27 172
126 30 184
126 44 108
126 48 199
126 57 68
126 70 139
126 96 166
126 116 72
126 122 122
126 124 47
126 125 31
126 37 37
126 39 46
126 41 13
126 49 196
126 68 113
126 82 146
126 87 189
126 100 11
126 119 84
126 5 118
126 83 143
126 85 24
130 3 187
130 7 82
130 11 25
130 13 55
130 14 29
130 15 133
130 16 98
130 19 164
130 21 45
130 22 61
130 31 46
130 34 25
130 38 132
130 42 161
130 43 145
130 45 151
130 50 140
130 54 163
130 55 112
130 61 186
130 67 131
130 73 57
130 74 25
130 76 33
130 77 89
130 81 91
130 84 175
130 86 20
130 97 77
130 98 128
130 102 138
130 106 180
130 107 78
130 109 13
130 110 28
130 111 67
130 113 91
130 114 91
130 115 48
130 123 154
130 127 186
130 6 74
130 10 90
130 24 27
130 27 175
130 30 136
130 40 11
130 44 155
130 48 44
130 66 48
130 70 79
130 108 11
130 116 111
130 122 75
130 125 13
130 49 162
130 56 187
130 82 38
130 87 21
130 94 192
130 100 54
130 105 16
130 118 197
130 119 40
130 121 105
130 65 109
130 83 173
130 126 149
138 3 18
138 7 25
138 13 143
138 31 50
138 32 24
138 34 11
138 38 153
138 42 174
138 43 42
138 50 19
138 53 18
138 54 54
138 61 149
138 67 130
138 71 37
138 72 118
138 91 175
138 95 43
138 97 164
138 98 129
138 102 43
138 103 55
138 109 146
138 110 53
138 115 49
138 123 120
138 127 13
138 128 81
138 132 195
138 133 193
138 137 29
138 6 36
138 27 177
138 28 188
138 30 25
138 40 49
138 44 111
138 48 160
138 66 15
138 69 57
138 70 56
138 89 108
138 92 14
138 96 24
138 99 48
138 125 174
138 134 47
138 135 105
138 39 80
138 68 34
138 82 133
138 94 167
138 4 51
138 5 99
138 52 55
138 65 90
138 83 40
138 126 119
138 47 56
139 3 170
139 7 152
139 16 158
139 19 77
139 20 70
139 25 79
139 33 33
139 36 36
139 38 21
139 43 163
139 54 75
139 55 104
139 59 88
139 61 109
139 63 169
139 72 84
139 73 96
139 76 132
139 78 197
139 79 30
139 84 177
139 86 178
139 93 130
139 95 93
139 98 135
139 106 29
139 109 171
139 110 71
139 111 101
139 114 76
139 123 192
139 127 161
139 131 68
139 133 76
139 137 151
139 9 47
139 24 153
139 27 76
139 30 79
139 40 195
139 44 139
139 46 90
139 57 80
139 62 56
139 64 131
139 92 170
139 99 120
139 101 193
139 108 10
139 124 136
139 134 17
139 41 109
139 49 139
139 56 55
139 82 41
139 105 19
139 118 155
139 119 189
139 121 187
139 5 150
139 52 143
139 83 131
139 23 144
139 47 66
139 58 168
140 3 18
140 14 176
140 15 90
140 19 54
140 20 63
140 21 172
140 25 95
140 26 173
140 29 63
140 31 136
140 32 132
140 34 154
140 36 80
140 42 65
140 45 176
140 55 90
140 67 41
140 72 109
140 74 179
140 76 42
140 77 200
140 81 102
140 86 81
140 90 98
140 93 133
140 97 198
140 102 54
140 103 166
140 104 166
140 110 106
140 114 170
140 117 120
140 127 128
140 129 200
140 132 167
140 133 54
140 137 149
140 10 122
140 28 95
140 44 163
140 48 26
140 62 112
140 69 198
140 70 178
140 88 155
140 89 197
140 92 15
140 122 67
140 124 189
140 39 166
140 41 179
140 49 159
140 105 54
140 119 90
140 121 35
140 5 195
140 8 119
140 17 112
140 52 89
140 83 149
140 138 162
140 85 73
140 120 17
140 58 29
144 3 183
144 7 59
144 11 185
144 12 52
144 13 112
144 14 19
144 15 80
144 19 137
144 20 151
144 21 95
144 22 11
144 25 119
144 26 88
144 29 110
144 31 134
144 32 136
144 33 110
144 36 105
144 45 74
144 50 151
144 53 82
144 55 15
144 59 88
144 61 182
144 63 65
144 71 72
144 72 120
144 74 48
144 78 150
144 81 179
144 91 85
144 93 66
144 97 163
144 98 99
144 102 68
144 104 24
144 106 43
144 109 62
144 110 172
144 111 185
144 117 157
144 129 27
144 131 194
144 133 28
144 137 150
144 142 59
144 27 15
144 28 135
144 40 188
144 46 197
144 48 50
144 64 160
144 70 10
144 88 106
144 89 118
144 92 35
144 96 99
144 101 88
144 108 15
144 116 54
144 122 122
144 134 175
144 143 134
144 37 20
144 39 43
144 41 65
144 49 98
144 51 197
144 56 12
144 82 74
144 87 132
144 94 113
144 100 173
144 105 158
144 118 189
144 136 18
144 8 21
144 17 195
144 52 139
144 65 67
144 138 112
144 120 121
144 47 116
154 3 115
154 7 49
154 12 149
154 16 103
154 20 89
154 21 53
154 31 180
154 34 52
154 35 140
154 36 194
154 38 123
154 42 29
154 43 15
154 45 24
154 53 151
154 54 135
154 55 20
154 59 103
154 61 153
154 67 149
154 72 38
154 75 41
154 76 87
154 79 10
154 80 182
154 84 71
154 90 178
154 91 14
154 95 80
154 103 16
154 104 182
154 107 38
154 110 33
154 111 25
154 112 49
154 113 191
154 123 85
154 128 84
154 131 34
154 133 12
154 142 108
154 145 169
154 146 14
154 147 191
154 148 64
154 6 178
154 24 77
154 27 97
154 28 16
154 40 164
154 46 44
154 57 44
154 62 127
154 69 110
154 89 140
154 92 163
154 96 34
154 101 190
154 116 24
154 125 129
154 134 115
154 135 129
154 143 98
154 153 58
154 37 77
154 56 33
154 68 67
154 94 56
154 100 180
154 119 74
154 150 29
154 5 77
154 8 175
154 17 132
154 83 157
154 130 116
154 139 54
154 140 152
154 23 89
154 47 125
154 58 172
163 3 69
163 7 146
163 11 113
163 12 34
163 14 20
163 15 63
163 19 89
163 21 63
163 22 183
163 29 60
163 31 150
163 33 116
163 35 79
163 38 71
163 50 194
163 53 14
163 55 104
163 59 69
163 63 159
163 67 131
163 74 165
163 75 123
163 76 93
163 78 170
163 79 50
163 90 26
163 91 184
163 97 146
163 103 32
163 104 17
163 106 106
163 110 169
163 115 14
163 117 104
163 128 45
163 131 200
163 132 145
163 137 106
163 145 20
163 146 64
163 147 98
163 148 101
163 149 32
163 151 44
163 152 101
163 160 22
163 6 129
163 9 52
163 24 169
163 27 186
163 48 139
163 57 18
163 60 105
163 62 31
163 64 62
163 69 195
163 89 142
163 92 96
163 96 200
163 99 143
163 108 93
163 116 184
163 125 104
163 134 70
163 159 181
163 37 135
163 51 69
163 56 79
163 68 137
163 82 160
163 87 49
163 94 175
163 100 187
163 118 138
163 136 32
163 4 190
163 8 39
163 17 154
163 52 80
163 65 46
163 83 105
163 126 159
163 139 73
163 154 149
163 85 197
180 3 36
180 7 110
180 12 25
180 14 155
180 16 59
180 20 41
180 21 148
180 22 181
180 25 138
180 26 82
180 31 155
180 33 166
180 35 195
180 42 132
180 43 15
180 53 199
180 54 135
180 71 118
180 73 141
180 74 184
180 76 14
180 77 37
180 78 154
180 80 151
180 86 37
180 95 129
180 97 172
180 98 100
180 106 194
180 107 188
180 110 45
180 111 141
180 112 186
180 114 160
180 123 153
180 127 150
180 131 21
180 132 114
180 133 140
180 137 139
180 141 154
180 146 15
180 147 140
180 148 78
180 151 165
180 157 87
180 160 173
180 162 132
180 164 50
180 167 137
180 169 114
180 170 61
180 179 122
180 6 132
180 9 140
180 10 112
180 27 120
180 48 65
180 57 96
180 60 124
180 69 126
180 70 105
180 92 106
180 96 103
180 99 42
180 101 124
180 108 152
180 134 26
180 143 137
180 153 76
180 159 40
180 177 183
180 37 15
180 41 134
180 49 109
180 87 114
180 119 76
180 165 37
180 4 10
180 5 59
180 17 26
180 83 181
180 130 10
180 144 69
180 154 26
180 163 28
180 85 86
180 120 48
180 158 81
180 23 25
180 58 22
181 3 75
181 7 98
181 11 20
181 13 28
181 14 53
181 16 39
181 29 28
181 33 53
181 36 179
181 38 85
181 42 26
181 43 27
181 50 86
181 53 64
181 55 75
181 63 133
181 67 48
181 71 91
181 73 49
181 74 113
181 75 134
181 78 146
181 79 47
181 84 95
181 91 95
181 95 74
181 98 87
181 103 171
181 107 169
181 109 15
181 113 95
181 123 56
181 128 59
181 133 183
181 142 122
181 145 117
181 151 35
181 157 184
181 160 84
181 162 179
181 166 113
181 167 199
181 168 60
181 170 47
181 172 183
181 173 144
181 175 173
181 176 158
181 6 150
181 9 10
181 10 66
181 24 189
181 27 10
181 40 149
181 44 18
181 46 138
181 48 51
181 57 145
181 70 17
181 89 130
181 92 38
181 99 21
181 101 45
181 125 91
181 134 14
181 135 166
181 156 35
181 159 186
181 177 88
181 39 69
181 41 119
181 49 45
181 51 16
181 56 180
181 94 188
181 100 142
181 118 88
181 121 158
181 136 26
181 165 83
181 171 85
181 4 127
181 5 131
181 17 118
181 65 144
181 83 96
181 126 67
181 138 123
181 85 63
181 23 60
181 47 135
181 178 119
189 3 121
189 7 50
189 14 109
189 19 93
189 20 132
189 21 66
189 25 90
189 26 185
189 29 198
189 32 175
189 33 60
189 45 110
189 50 66
189 53 77
189 54 95
189 59 131
189 67 22
189 71 199
189 72 78
189 73 122
189 76 107
189 77 47
189 78 53
189 79 139
189 91 73
189 95 113
189 98 21
189 102 188
189 106 160
189 109 141
189 117 92
189 123 56
189 127 161
189 131 75
189 142 53
189 152 167
189 161 151
189 166 183
189 170 131
189 172 186
189 173 12
189 174 180
189 175 13
189 176 23
189 179 39
189 183 165
189 187 132
189 27 123
189 28 89
189 30 127
189 40 33
189 44 197
189 46 19
189 62 68
189 70 146
189 88 50
189 89 43
189 99 197
189 116 39
189 125 10
189 134 160
189 143 132
189 156 109
189 159 41
189 39 27
189 49 107
189 51 59
189 68 42
189 87 180
189 105 24
189 121 23
189 136 105
189 150 21
189 171 40
189 182 141
189 4 141
189 5 32
189 8 100
189 17 37
189 52 172
189 138 109
189 154 46
189 180 42
189 158 132
189 47 75
198 3 50
198 11 167
198 14 109
198 15 109
198 16 122
198 18 44
198 19 77
198 20 155
198 22 141
198 26 60
198 31 122
198 32 149
198 35 168
198 36 28
198 50 181
198 54 87
198 55 14
198 59 57
198 61 137
198 63 89
198 67 14
198 72 193
198 73 194
198 74 139
198 76 13
198 77 29
198 79 86
198 81 21
198 84 122
198 91 81
198 95 16
198 98 148
198 103 57
198 104 79
198 106 98
198 107 14
198 110 139
198 111 88
198 113 142
198 114 147
198 131 15
198 132 186
198 142 178
198 146 49
198 147 191
198 151 55
198 167 11
198 172 180
198 174 113
198 175 13
198 179 168
198 183 59
198 186 64
198 188 102
198 192 20
198 197 151
198 6 124
198 9 115
198 10 190
198 27 51
198 28 76
198 30 120
198 40 112
198 44 149
198 46 46
198 60 66
198 62 186
198 88 174
198 89 123
198 96 63
198 99 36
198 108 194
198 116 62
198 134 78
198 143 111
198 159 195
198 184 58
198 185 123
198 196 102
198 37 60
198 49 62
198 51 172
198 68 172
198 87 178
198 94 102
198 105 186
198 119 105
198 121 62
198 136 165
198 150 180
198 165 173
198 171 71
198 8 118
198 17 93
198 52 15
198 126 195
198 139 185
198 154 131
198 180 17
198 47 110
198 58 11
238 3 140
238 12 81
238 14 81
238 15 121
238 19 45
238 20 135
238 22 196
238 26 61
238 31 86
238 32 116
238 33 78
