param n := 200;
param r := 199
param c := 
170 20 200
170 21 167
170 22 171
170 25 182
170 26 141
170 27 86
170 32 102
170 33 61
170 38 29
170 48 21
170 52 126
170 53 167
170 59 178
170 62 130
170 68 128
170 75 12
170 81 200
170 84 90
170 85 200
170 86 16
170 87 59
170 99 26
170 103 198
170 104 81
170 106 137
170 108 143
170 112 139
170 117 107
170 118 72
170 120 16
170 126 176
170 129 24
170 131 64
170 141 61
170 142 73
170 144 139
170 151 95
170 153 142
170 156 19
170 158 62
170 164 16
170 165 80
170 169 93
170 1 199
170 2 189
170 3 178
170 6 58
170 11 61
170 13 25
170 17 167
170 31 23
170 35 175
170 42 47
170 47 103
170 49 101
170 67 80
170 74 155
170 77 79
170 78 162
170 83 170
170 94 59
170 115 67
170 119 165
170 121 170
170 133 140
170 134 39
170 143 44
170 160 40
170 162 18
170 8 71
170 30 190
170 70 132
170 76 106
170 96 99
170 97 29
170 102 44
170 110 31
170 128 161
170 137 23
170 139 164
170 147 18
170 10 146
170 114 133
170 140 131
170 65 172
170 37 166
170 91 139
170 149 171
170 45 15
170 54 126
170 98 183
176 4 140
176 12 142
176 18 81
176 20 46
176 39 123
176 50 135
176 51 22
176 57 125
176 58 124
176 59 63
176 60 105
176 63 161
176 69 53
176 75 81
176 81 40
176 85 200
176 86 122
176 89 87
176 93 71
176 100 157
176 104 162
176 106 76
176 108 89
176 109 14
176 112 153
176 117 106
176 118 116
176 122 171
176 124 55
176 126 150
176 129 147
176 132 57
176 144 184
176 153 60
176 155 148
176 164 49
176 165 195
176 166 49
176 168 160
176 171 111
176 173 22
176 1 161
176 3 191
176 6 155
176 13 82
176 15 47
176 29 143
176 31 199
176 34 155
176 42 196
176 47 51
176 49 150
176 64 148
176 67 38
176 78 108
176 83 56
176 92 52
176 101 178
176 115 102
176 119 99
176 134 183
176 143 12
176 146 61
176 154 170
176 160 121
176 163 62
176 5 171
176 56 99
176 70 160
176 102 116
176 107 111
176 110 69
176 128 200
176 136 70
176 138 130
176 139 111
176 145 152
176 147 34
176 161 140
176 10 191
176 19 25
176 79 158
176 82 103
176 114 168
176 130 11
176 105 33
176 167 95
176 91 124
176 45 124
176 157 48
185 14 176
185 24 124
185 25 196
185 26 150
185 32 188
185 40 115
185 43 190
185 44 155
185 46 165
185 50 20
185 52 66
185 53 40
185 57 134
185 58 174
185 59 28
185 63 155
185 68 119
185 71 85
185 86 20
185 88 104
185 89 43
185 99 16
185 104 198
185 108 32
185 117 29
185 118 162
185 125 25
185 126 37
185 127 121
185 142 71
185 144 159
185 150 45
185 151 161
185 155 93
185 156 90
185 164 34
185 165 117
185 166 191
185 169 182
185 184 137
185 1 152
185 2 175
185 3 104
185 6 148
185 15 38
185 29 30
185 31 170
185 35 200
185 49 56
185 74 97
185 83 83
185 92 107
185 94 160
185 95 60
185 113 68
185 115 121
185 116 109
185 119 152
185 121 46
185 123 166
185 134 98
185 143 170
185 154 74
185 160 180
185 162 74
185 176 96
185 7 200
185 8 53
185 30 83
185 55 44
185 56 167
185 76 198
185 96 107
185 97 61
185 110 48
185 128 181
185 139 53
185 145 142
185 161 10
185 177 104
185 79 159
185 82 37
185 90 63
185 130 98
185 65 87
185 167 18
185 175 71
185 37 145
185 149 28
185 179 141
185 45 86
185 54 152
185 157 75
185 98 36
186 4 188
186 9 28
186 12 74
186 18 51
186 21 193
186 22 19
186 23 65
186 26 57
186 27 157
186 33 97
186 39 120
186 40 193
186 43 152
186 44 27
186 48 58
186 50 72
186 52 19
186 53 61
186 59 35
186 66 118
186 73 124
186 81 57
186 85 186
186 87 199
186 99 72
186 100 40
186 103 58
186 108 50
186 109 160
186 111 147
186 118 71
186 122 127
186 125 118
186 131 136
186 135 42
186 142 179
186 144 157
186 148 137
186 151 125
186 158 176
186 159 150
186 165 178
186 169 102
186 174 58
186 178 23
186 183 197
186 1 30
186 2 95
186 6 165
186 11 66
186 13 190
186 28 135
186 31 16
186 34 168
186 41 13
186 47 138
186 61 37
186 77 62
186 92 20
186 95 118
186 101 42
186 113 172
186 115 96
186 116 188
186 119 152
186 121 187
186 123 154
186 133 198
186 134 32
186 143 48
186 146 90
186 154 176
186 163 143
186 176 117
186 185 178
186 5 57
186 7 63
186 30 44
186 55 164
186 56 18
186 70 177
186 76 23
186 97 91
186 107 198
186 110 169
186 128 120
186 136 168
186 137 175
186 139 128
186 145 182
186 10 31
186 19 53
186 82 80
186 114 190
186 181 90
186 105 48
186 167 160
186 175 30
186 91 195
186 54 197
186 98 33
188 9 57
188 21 151
188 23 162
188 24 167
188 27 123
188 32 161
188 43 71
188 46 164
188 52 147
188 53 108
188 57 16
188 59 18
188 60 182
188 62 155
188 63 21
188 66 130
188 69 193
188 73 75
188 80 110
188 84 55
188 85 20
188 88 97
188 93 22
188 104 35
188 108 103
188 109 50
188 111 54
188 112 135
188 118 168
188 124 10
188 129 56
188 131 18
188 148 19
188 153 52
188 158 24
188 164 26
188 165 119
188 166 84
188 171 176
188 174 194
188 178 120
188 180 116
188 1 93
188 2 142
188 6 162
188 11 162
188 13 16
188 15 133
188 17 39
188 28 84
188 31 49
188 34 42
188 35 142
188 41 193
188 61 152
188 67 187
188 72 112
188 78 65
188 92 132
188 95 170
188 101 170
188 113 168
188 115 58
188 119 192
188 121 180
188 123 125
188 134 161
188 152 29
188 163 66
188 185 130
188 186 146
188 8 94
188 70 150
188 97 97
188 102 78
188 107 63
188 110 40
188 145 182
188 147 73
188 161 138
188 172 106
188 19 54
188 140 19
188 65 134
188 175 147
188 149 134
188 54 14
188 157 117
191 4 139
191 9 73
191 14 96
191 23 163
191 24 132
191 27 96
191 33 66
191 40 48
191 50 112
191 51 149
191 52 15
191 57 33
191 58 135
191 66 167
191 73 135
191 75 163
191 80 148
191 86 29
191 89 23
191 93 200
191 99 106
191 103 113
191 104 24
191 109 46
191 111 11
191 112 166
191 122 99
191 141 51
191 142 134
191 150 151
191 151 83
191 155 114
191 156 181
191 158 179
191 159 50
191 164 193
191 168 112
191 171 23
191 174 93
191 178 10
191 184 84
191 1 23
191 2 93
191 17 181
191 28 198
191 29 20
191 34 50
191 35 69
191 41 39
191 67 121
191 72 157
191 77 173
191 92 145
191 94 112
191 95 192
191 101 193
191 113 80
191 115 30
191 121 122
191 123 88
191 133 99
191 143 35
191 146 33
191 154 188
191 160 20
191 163 140
191 170 165
191 185 51
191 186 45
191 5 178
191 30 65
191 55 178
191 110 176
191 128 59
191 136 131
191 137 66
191 138 183
191 147 69
191 177 44
191 182 49
191 19 103
191 79 166
191 90 139
191 114 90
191 181 176
191 36 47
191 105 26
191 37 121
191 179 46
191 45 67
191 54 90
191 187 12
191 98 121
193 4 199
193 16 118
193 18 155
193 21 186
193 23 176
193 24 43
193 25 189
193 26 179
193 32 88
193 44 63
193 48 153
193 51 61
193 53 71
193 60 107
193 62 174
193 63 190
193 66 125
193 68 44
193 71 178
193 73 198
193 75 101
193 80 157
193 81 42
193 85 100
193 88 136
193 99 62
193 100 146
193 103 187
193 108 111
193 109 118
193 112 190
193 118 121
193 120 76
193 122 57
193 125 186
193 131 149
193 132 69
193 135 107
193 141 107
193 144 53
193 148 158
193 150 77
193 153 130
193 155 16
193 156 135
193 165 151
193 166 189
193 168 96
193 169 93
193 183 116
193 184 67
193 189 56
193 190 189
193 1 15
193 2 117
193 3 93
193 11 161
193 13 51
193 17 130
193 29 31
193 35 166
193 41 65
193 42 53
193 49 102
193 64 82
193 67 188
193 83 113
193 94 124
193 101 179
193 113 123
193 115 170
193 116 193
193 143 53
193 146 58
193 152 38
193 154 102
193 162 14
193 163 196
193 170 121
193 191 87
193 7 31
193 56 188
193 76 96
193 96 144
193 97 148
193 107 78
193 110 44
193 128 15
193 136 57
193 137 147
193 139 166
193 145 75
193 147 52
193 172 114
193 177 39
193 182 38
193 10 172
193 79 125
193 82 128
193 90 177
193 114 68
193 140 96
193 181 28
193 36 128
193 105 130
193 91 38
193 149 112
193 179 72
193 187 137
193 98 104
5 2 124
5 3 94
7 2 18
7 3 198
7 6 167
8 4 118
8 2 199
30 4 141
30 9 65
30 12 68
30 14 124
30 16 91
30 18 116
30 20 100
30 21 105
30 26 127
30 27 157
30 2 89
30 3 151
30 6 189
30 13 120
30 15 157
30 29 144
30 5 198
30 8 120
55 4 53
55 9 76
55 12 188
55 14 78
55 18 194
55 21 68
55 22 74
55 26 122
55 33 57
55 40 195
55 43 11
55 44 69
55 2 174
55 3 54
55 11 83
55 13 128
55 15 169
55 17 91
55 41 82
55 5 14
55 7 121
55 30 73
55 10 100
55 19 104
55 36 70
55 54 171
56 4 115
56 9 197
56 16 33
56 18 16
56 20 38
56 21 186
56 26 168
56 27 170
56 32 159
56 43 147
56 44 160
56 51 77
56 53 55
56 2 134
56 3 72
56 6 159
56 13 145
56 15 80
56 34 143
56 35 18
56 42 76
56 49 166
56 8 176
56 10 77
56 19 94
56 36 54
56 45 180
56 54 51
70 14 154
70 16 41
70 18 111
70 20 103
70 27 186
70 32 49
70 39 106
70 40 88
70 46 25
70 48 16
70 50 24
70 51 38
70 53 175
70 57 71
70 58 190
70 60 195
70 63 60
70 66 12
70 69 79
70 2 110
70 6 193
70 11 148
70 13 18
70 34 61
70 35 117
70 7 106
70 55 16
70 56 78
70 36 75
70 65 85
70 54 82
76 4 127
76 12 52
76 18 143
76 23 119
76 25 33
76 27 171
76 33 26
76 39 187
76 40 18
76 43 70
76 44 125
76 46 187
76 48 64
76 50 152
76 57 119
76 58 43
76 59 153
76 62 33
76 63 18
76 66 165
76 73 145
76 2 199
76 3 159
76 11 172
76 13 121
76 15 109
76 17 175
76 29 20
76 42 184
76 61 39
76 30 136
76 55 54
76 70 70
76 36 146
76 37 21
76 45 124
96 4 16
96 12 170
96 14 11
96 22 85
96 25 98
96 32 72
96 33 99
96 38 122
96 39 126
96 48 106
96 58 60
96 59 158
96 60 116
96 63 170
96 66 99
96 71 73
96 75 144
96 89 130
96 93 128
96 2 83
96 3 50
96 6 98
96 15 67
96 29 189
96 31 34
96 34 181
96 42 97
96 61 56
96 72 166
96 78 74
96 95 90
96 30 65
96 55 131
96 76 155
96 10 28
96 19 199
96 79 79
96 82 14
96 36 199
96 37 45
96 91 191
96 45 102
97 4 78
97 20 182
97 21 13
97 23 174
97 27 189
97 32 141
97 43 70
97 44 154
97 46 41
97 50 181
97 57 92
97 59 188
97 62 85
97 63 171
97 71 51
97 73 140
97 80 116
97 93 78
97 2 13
97 13 163
97 15 101
97 17 37
97 28 176
97 29 44
97 31 187
97 41 92
97 42 43
97 64 73
97 72 183
97 74 25
97 77 38
97 78 120
97 94 41
97 5 74
97 8 106
97 30 141
97 70 167
97 76 62
97 96 106
97 10 135
97 19 64
97 37 200
97 91 44
97 54 116
102 16 129
102 18 126
102 21 185
102 23 123
102 24 114
102 25 145
102 26 99
102 38 149
102 44 18
102 46 85
102 48 191
102 50 46
102 58 175
102 59 118
102 60 30
102 62 188
102 66 42
102 68 142
102 69 187
102 71 144
102 75 12
102 80 17
102 84 180
102 85 22
102 86 126
102 87 82
102 93 173
102 99 90
102 2 187
102 15 169
102 17 129
102 28 33
102 41 119
102 42 167
102 47 140
102 61 146
102 72 166
102 74 186
102 77 46
102 78 145
102 83 16
102 94 107
102 95 41
102 101 185
102 5 76
102 8 31
102 55 182
102 56 55
102 76 169
102 97 165
102 19 153
102 79 67
102 82 143
102 36 146
102 65 10
102 98 147
107 16 130
107 22 113
107 26 131
107 27 80
107 33 187
107 38 59
107 40 167
107 43 20
107 44 45
107 51 50
107 57 156
107 58 76
107 59 114
107 60 186
107 62 35
107 69 95
107 75 200
107 81 14
107 88 86
107 89 158
107 93 164
107 99 61
107 100 41
107 103 72
107 104 41
107 2 101
107 6 90
107 11 183
107 13 30
107 15 200
107 17 59
107 29 43
107 34 63
107 35 124
107 41 113
107 42 72
107 49 187
107 64 92
107 67 115
107 74 152
107 77 85
107 78 27
107 92 10
107 94 189
107 7 74
107 8 74
107 55 24
107 56 155
107 76 200
107 96 52
107 97 121
107 19 169
107 90 90
107 54 155
110 4 84
110 9 113
110 16 46
110 22 120
110 23 159
110 25 99
110 26 93
110 27 94
110 32 143
110 33 35
110 43 131
110 48 77
110 50 69
110 51 90
110 52 141
110 53 12
110 57 166
110 58 166
110 59 50
110 62 80
110 66 188
110 75 116
110 80 133
110 85 118
110 87 42
110 88 155
110 89 183
110 99 190
110 106 24
110 2 79
110 3 120
110 11 10
110 17 128
110 31 118
110 34 46
110 41 28
110 42 28
110 47 94
110 64 186
110 67 177
110 101 81
110 7 27
110 8 43
110 55 118
110 107 171
110 10 145
110 79 43
110 36 15
110 65 15
110 105 138
110 91 70
110 45 44
110 98 47
128 4 129
128 14 11
128 16 138
128 18 29
128 20 104
128 22 150
128 23 76
128 25 68
128 26 125
128 33 38
128 38 58
128 39 92
128 40 112
128 43 135
128 46 136
128 48 157
128 58 173
128 59 70
128 60 170
128 66 51
128 84 33
128 86 39
128 88 171
128 100 166
128 104 65
128 106 116
128 108 61
128 117 123
128 118 170
128 120 42
128 124 69
128 127 163
128 2 122
128 3 164
128 15 21
128 17 55
128 42 132
128 61 131
128 67 119
128 72 45
128 74 190
128 77 68
128 94 67
128 95 19
128 101 79
128 115 67
128 119 56
128 121 36
128 123 34
128 8 26
128 30 63
128 55 13
128 70 99
128 107 18
128 110 153
128 79 11
128 90 23
128 36 179
128 37 168
128 45 28
128 54 132
136 4 12
136 14 142
136 20 82
136 21 152
136 22 118
136 23 42
136 27 177
136 32 70
136 38 173
136 40 93
136 51 100
136 52 58
136 53 136
136 62 112
136 66 170
136 68 10
136 69 23
136 71 43
136 73 197
136 85 125
136 86 132
136 89 103
136 104 174
136 106 38
136 109 124
136 111 49
136 112 191
136 117 10
136 120 158
136 124 135
136 126 62
136 127 91
136 135 136
136 2 116
136 6 35
136 15 120
136 17 58
136 31 83
136 47 188
136 61 60
136 78 52
136 92 75
136 94 11
136 95 111
136 101 171
136 121 147
136 133 117
136 134 117
136 7 80
136 8 107
136 55 100
136 56 174
136 76 82
136 79 169
136 90 103
136 130 63
136 36 15
136 37 182
136 45 76
136 54 119
136 98 154
137 12 170
137 14 89
137 16 62
137 21 171
137 22 28
137 24 151
137 25 110
137 27 148
137 40 107
137 46 192
137 48 44
137 50 13
137 51 55
137 53 69
137 58 126
137 62 154
137 63 163
137 68 108
137 80 87
137 81 80
137 84 120
137 86 168
137 93 109
137 100 176
137 103 188
137 117 150
137 120 180
137 125 122
137 129 109
137 131 61
137 135 117
137 2 39
137 15 81
137 28 197
137 29 101
137 31 91
137 34 184
137 41 120
137 42 187
137 47 102
137 64 74
137 74 43
137 78 123
137 92 87
137 95 50
137 113 40
137 116 67
137 121 97
137 123 14
137 133 72
137 7 145
137 8 174
137 30 177
137 70 172
137 76 14
137 96 182
137 102 110
137 128 128
137 10 149
137 79 87
137 130 122
137 37 139
137 91 112
137 54 109
138 9 35
138 14 107
138 16 54
138 20 61
138 26 159
138 27 52
138 32 130
138 33 117
138 38 89
138 40 173
138 43 181
138 46 133
138 48 49
138 50 132
138 51 179
138 58 99
138 59 199
138 60 166
138 62 21
138 69 197
138 73 163
138 80 12
138 84 24
138 86 107
138 88 148
138 89 179
138 99 184
138 104 197
138 106 196
138 109 113
138 111 48
138 122 145
138 125 69
138 129 155
138 132 40
138 2 44
138 3 74
138 11 135
138 28 112
138 29 128
138 31 102
138 41 118
138 61 162
138 64 123
138 67 14
138 72 122
138 78 122
138 95 23
138 115 185
138 116 50
138 121 128
138 134 62
138 8 27
138 56 156
138 76 13
138 96 80
138 107 183
138 136 161
138 19 93
138 90 72
138 114 85
138 130 158
138 36 165
138 65 149
138 91 32
138 45 43
139 9 185
139 12 172
139 16 62
139 18 172
139 22 67
139 23 59
139 24 69
139 25 111
139 26 153
139 27 57
139 32 52
139 33 139
139 39 14
139 40 71
139 44 125
139 46 103
139 50 165
139 51 179
139 57 63
139 63 64
139 68 165
139 75 169
139 80 198
139 84 194
139 85 131
139 86 175
139 87 14
139 89 177
139 93 59
139 100 16
139 104 43
139 111 126
139 112 105
139 120 162
139 122 165
139 125 30
139 126 155
139 132 60
139 2 119
139 6 40
139 11 163
139 15 23
139 29 25
139 31 72
139 42 64
139 47 35
139 61 194
139 72 90
139 74 92
139 77 61
139 83 198
139 92 75
139 94 124
139 119 50
139 121 10
139 123 78
139 8 36
139 30 89
139 56 108
139 76 55
139 97 160
139 102 187
139 107 109
139 110 91
139 136 185
139 137 98
139 10 35
139 114 155
139 36 187
139 37 153
139 45 143
139 54 86
145 9 32
145 12 144
145 16 52
145 18 31
145 21 159
145 38 34
145 39 48
145 40 172
145 44 188
145 51 41
145 58 157
145 59 147
145 63 197
145 66 18
145 69 88
145 80 116
145 84 116
145 86 196
145 87 43
145 88 168
145 89 95
145 108 78
145 109 49
145 122 52
145 124 91
145 125 51
145 127 108
145 131 173
145 132 95
145 141 196
145 142 158
145 144 10
145 2 77
145 3 59
145 11 112
145 15 21
145 28 45
145 35 186
145 49 122
145 61 101
145 64 82
145 67 120
145 74 113
145 77 105
145 78 111
145 83 82
145 94 119
145 115 15
145 116 119
145 133 148
145 134 42
145 143 16
145 8 26
145 30 196
145 70 54
145 76 136
145 96 16
145 107 137
145 110 165
145 137 186
145 90 132
145 114 194
145 65 119
145 37 188
145 54 156
145 98 35
147 4 39
147 9 39
147 12 190
147 14 60
147 20 99
147 21 117
147 26 21
147 27 78
147 32 115
147 39 65
147 40 124
147 43 154
147 48 81
147 51 138
147 53 152
147 58 129
147 60 96
147 66 85
147 68 77
147 86 80
147 87 79
147 99 26
147 100 62
147 104 122
147 106 122
147 108 166
147 109 128
147 111 19
147 112 97
147 120 105
147 124 83
147 126 24
147 127 171
147 132 150
147 141 112
147 2 159
147 3 138
147 6 161
147 11 97
147 13 16
147 28 14
147 35 130
147 41 23
147 61 89
147 64 195
147 67 164
147 83 36
147 92 66
147 94 195
147 95 171
147 101 106
147 121 123
147 123 55
147 134 18
147 143 137
147 146 24
147 5 174
147 8 39
147 30 167
147 56 25
147 97 158
147 102 171
147 110 83
147 137 155
147 145 163
147 10 104
147 19 64
147 90 26
147 114 37
147 65 138
147 91 137
147 98 40
161 4 64
161 14 128
161 18 166
161 21 101
161 26 131
161 27 132
161 33 83
161 38 101
161 43 14
161 44 71
161 46 110
161 50 84
161 52 101
161 58 23
161 59 158
161 60 118
161 62 89
161 68 93
161 71 12
161 75 157
161 80 153
161 81 33
161 85 137
161 87 10
161 88 126
161 99 97
161 100 100
161 103 77
161 106 33
161 108 186
161 109 106
161 111 113
161 118 63
161 122 177
161 127 148
161 132 115
161 141 50
161 142 11
161 150 52
161 151 169
161 153 14
161 155 187
161 156 101
161 2 127
161 3 42
161 11 157
161 13 29
161 15 74
161 29 166
161 34 10
161 35 118
161 41 162
161 61 49
161 67 47
161 72 59
161 74 107
161 77 135
161 83 80
161 94 12
161 113 109
161 119 197
161 121 69
161 123 93
161 133 114
161 143 184
161 152 39
161 160 127
161 5 147
161 7 85
161 30 12
161 70 37
161 96 41
161 102 86
161 107 13
161 110 93
161 137 154
161 139 177
161 145 23
161 147 126
161 10 142
161 19 135
161 82 37
161 90 170
161 114 107
161 36 64
161 65 75
161 37 87
161 91 38
161 149 135
161 45 24
161 157 93
161 98 61
172 4 95
172 14 89
172 16 127
172 21 28
172 22 124
172 25 135
172 26 92
172 39 149
172 40 143
172 43 58
172 44 53
172 46 98
172 52 96
172 53 170
172 66 136
172 75 197
172 81 81
172 85 109
172 88 99
172 100 24
172 103 91
172 109 129
172 111 152
172 117 114
172 125 143
172 126 170
172 129 197
172 131 88
172 153 69
172 155 39
172 156 143
172 164 188
172 166 92
172 169 109
172 171 55
172 2 61
172 3 188
172 11 32
172 13 60
172 15 108
172 17 57
172 34 150
172 35 174
172 47 165
172 61 145
172 67 42
172 74 28
172 78 179
172 92 41
172 94 141
172 113 106
172 115 117
172 116 155
172 119 110
172 121 171
172 123 93
172 133 164
172 143 96
172 154 163
172 162 125
172 163 167
172 7 85
172 30 74
172 55 192
172 97 80
172 102 88
172 110 32
172 136 147
172 137 162
172 138 49
172 114 125
172 130 135
172 140 109
172 36 164
172 65 100
172 37 107
172 91 103
172 45 140
172 54 115
172 157 164
177 16 140
177 18 138
177 20 128
177 22 170
177 24 181
177 26 50
177 39 74
177 43 122
177 44 109
177 50 133
177 52 58
177 53 52
177 57 88
177 58 194
177 59 186
177 62 86
177 63 38
177 69 12
177 85 119
177 87 192
177 99 22
177 100 129
177 106 39
177 108 158
177 109 57
177 124 71
177 125 103
177 132 68
177 135 182
177 141 168
177 142 87
177 148 11
177 150 171
177 151 188
177 153 160
177 155 191
177 156 64
177 164 119
177 165 175
177 166 80
177 168 141
177 174 133
177 2 193
177 3 50
177 6 130
177 11 59
177 13 120
177 34 193
177 35 117
177 41 54
177 42 83
177 47 113
177 49 157
177 64 88
177 67 101
177 72 92
177 77 156
177 78 20
177 92 101
177 94 105
177 116 98
177 121 106
177 133 70
177 143 128
177 154 84
177 160 116
177 163 195
177 176 178
177 5 33
177 8 104
177 55 195
177 56 14
177 70 44
177 96 180
177 107 179
177 128 118
177 138 93
177 139 176
177 147 67
177 172 102
177 10 23
177 79 157
177 90 11
177 130 27
177 140 118
177 65 22
177 167 117
177 37 19
177 149 61
177 54 10
177 98 111
182 12 91
182 20 168
182 21 125
182 27 197
182 32 58
182 33 66
182 38 159
182 39 165
182 44 197
182 50 84
182 51 97
182 52 115
182 53 89
182 58 17
182 59 162
182 68 192
182 69 183
182 75 182
182 80 41
182 85 15
182 88 28
182 89 152
182 93 143
182 100 134
182 109 149
182 112 127
182 124 154
182 125 65
182 135 98
182 142 162
182 144 92
182 155 164
182 158 60
182 159 156
182 165 30
182 168 110
182 171 56
182 173 44
182 2 44
182 3 72
182 11 161
182 15 89
182 17 74
182 28 66
182 31 174
182 34 28
182 35 180
182 41 67
182 42 125
182 49 177
182 61 172
182 64 122
182 67 85
182 72 197
182 74 78
182 78 44
182 95 187
182 113 186
182 121 155
182 134 152
182 152 49
182 160 115
182 163 105
182 176 179
182 8 55
182 30 16
182 55 175
182 70 46
182 97 35
182 107 55
182 128 55
182 145 171
182 147 35
182 161 80
182 177 77
182 10 142
182 90 155
182 114 22
182 130 107
182 181 24
182 36 93
182 37 97
182 149 81
182 179 163
182 54 101
10 3 40
19 4 178
19 12 44
19 14 156
19 16 96
19 3 14
19 6 200
19 11 40
19 15 27
19 17 78
19 7 192
19 8 31
79 12 111
79 14 69
79 20 39
79 21 200
79 23 58
79 24 99
79 27 23
79 33 180
79 38 50
79 46 128
79 48 196
79 50 34
79 51 40
79 52 93
79 53 176
79 60 35
79 62 114
79 63 105
79 66 25
79 68 200
79 69 25
79 75 59
79 3 83
79 11 180
79 28 43
79 29 115
79 31 48
79 34 174
79 42 12
79 47 64
79 49 13
79 74 84
79 77 156
79 7 33
79 55 141
79 56 188
79 70 119
79 10 144
79 65 28
79 45 42
79 54 179
82 4 127
82 9 57
82 12 139
82 18 121
82 20 71
82 25 13
82 32 189
82 38 42
82 39 33
82 46 83
82 50 139
82 53 166
82 57 61
82 58 99
82 63 168
82 66 85
82 71 68
82 80 105
82 81 53
82 3 20
82 6 17
82 17 189
82 29 35
82 31 113
82 34 171
82 35 177
82 41 162
82 47 56
82 49 142
82 61 177
82 64 115
82 72 98
82 78 83
82 5 65
82 8 26
82 70 124
82 19 18
82 79 39
82 37 179
82 45 54
82 54 75
90 4 141
90 9 64
90 12 91
90 14 157
90 18 21
90 22 119
90 32 84
90 33 138
90 39 188
90 40 173
90 44 61
90 48 79
90 52 149
90 57 82
90 60 74
90 62 10
90 63 101
90 69 163
90 75 144
90 80 37
90 81 46
90 85 182
90 88 76
90 3 93
90 6 116
90 13 68
90 28 178
90 31 67
90 35 47
90 41 116
90 42 49
90 49 47
90 72 44
90 77 12
90 78 119
90 55 166
90 56 76
90 70 180
90 10 86
90 65 186
114 9 158
114 12 38
114 16 166
114 18 46
114 22 134
114 23 187
114 25 182
114 27 44
114 32 164
114 38 139
114 40 179
114 46 90
114 52 99
114 53 18
114 57 46
114 59 90
114 63 66
114 71 44
114 73 29
114 81 175
114 84 100
114 85 104
114 93 147
114 99 86
114 100 163
114 106 122
114 108 188
114 112 191
114 3 165
114 6 135
114 11 13
114 17 57
114 28 75
114 31 94
114 35 51
114 42 179
114 49 149
114 61 101
114 67 177
114 72 22
114 92 168
114 113 117
114 5 80
114 7 63
114 56 45
114 70 16
114 102 110
114 10 149
114 90 138
114 36 117
114 65 19
114 105 91
114 37 17
114 91 78
114 45 144
114 54 77
114 98 181
130 4 179
130 9 80
130 12 112
130 14 92
130 18 38
130 21 13
130 24 153
130 25 195
130 26 197
130 27 174
130 32 46
130 33 157
130 39 184
130 40 75
130 43 167
130 46 130
130 48 90
130 50 115
130 51 193
130 52 67
130 58 100
130 62 186
130 63 25
130 66 152
130 71 55
130 84 62
130 85 167
130 86 75
130 93 183
130 106 179
130 109 190
130 112 79
130 120 124
130 122 26
130 124 42
130 125 70
130 126 142
130 129 44
130 3 46
130 6 108
130 13 158
130 15 138
130 28 142
130 29 89
130 34 35
130 42 89
130 47 36
130 64 99
130 67 123
130 72 11
130 74 166
130 83 89
130 92 19
130 113 166
130 116 187
130 119 182
130 121 149
130 123 101
130 7 119
130 55 22
130 96 171
130 97 159
130 102 132
130 107 91
130 19 185
130 82 85
130 90 27
130 114 40
130 36 90
130 37 67
130 45 68
130 54 195
130 98 51
140 4 85
140 9 127
140 14 72
140 16 191
140 18 167
140 20 91
140 21 102
140 22 10
140 24 114
140 25 187
140 26 16
140 32 34
140 39 72
140 44 12
140 51 127
140 53 163
140 57 39
140 58 26
140 60 98
140 68 166
140 69 122
140 71 96
140 75 129
140 84 143
140 85 147
140 86 107
140 87 165
140 88 192
140 93 91
140 100 63
140 103 23
140 106 54
140 111 149
140 112 65
140 117 127
140 118 106
140 122 56
140 124 78
140 126 61
140 127 74
140 132 84
140 3 72
140 6 132
140 11 103
140 13 78
140 15 88
140 17 78
140 28 71
140 31 96
140 34 107
140 35 183
140 41 199
140 42 73
140 47 199
140 49 84
140 61 58
140 64 26
140 72 77
140 74 96
140 83 101
140 92 44
140 95 144
140 113 11
140 115 85
140 123 24
140 133 90
140 134 51
140 5 104
140 8 120
140 97 73
140 107 142
140 136 66
140 138 116
140 79 27
140 90 72
140 65 33
140 105 64
140 37 151
140 91 21
140 45 185
140 98 189
181 12 93
181 22 70
181 27 125
181 32 158
181 33 188
181 40 133
181 46 166
181 50 104
181 53 147
181 57 149
181 68 174
181 84 188
181 86 78
181 87 197
181 89 107
181 93 158
181 100 28
181 106 147
181 120 122
181 122 58
181 126 125
181 127 118
181 132 76
181 135 197
181 144 144
181 158 11
181 166 116
181 168 138
181 171 139
181 174 88
181 3 42
181 11 44
181 41 76
181 47 135
181 49 81
181 64 74
181 67 131
181 74 87
181 77 122
181 92 162
181 94 20
181 95 37
181 101 101
181 115 83
181 119 164
181 121 72
181 123 38
181 146 138
181 152 45
181 154 57
181 162 29
181 176 176
181 55 89
181 56 168
181 76 144
181 97 66
181 102 151
181 107 162
181 128 86
181 136 188
181 138 190
181 139 46
181 172 151
181 79 120
181 82 151
181 114 177
181 130 179
181 65 144
181 37 129
181 91 194
181 45 129
181 157 74
36 4 26
36 12 106
36 18 65
36 23 22
36 24 182
36 26 86
36 32 139
36 11 161
36 13 162
36 15 51
36 29 142
36 34 110
36 7 169
36 30 71
36 19 140
65 4 77
65 12 82
65 16 107
65 18 114
65 25 60
65 32 173
65 33 14
65 39 20
65 43 102
65 44 45
65 50 157
65 51 100
65 53 99
65 59 35
65 63 135
65 15 47
65 17 45
65 28 166
65 29 25
65 31 128
65 35 76
65 47 107
65 64 26
65 5 163
65 55 21
65 56 53
