param n := 400;
param r := 399
param c := 
354 62 104
354 64 200
354 65 112
354 66 129
354 75 191
354 78 137
354 84 25
354 92 50
354 96 199
354 105 116
354 106 93
354 107 144
354 109 175
354 111 149
354 123 174
354 125 196
354 137 101
354 142 35
354 147 75
354 150 191
354 151 106
354 154 89
354 160 68
354 173 179
354 175 134
354 176 41
354 183 10
354 184 184
354 194 127
354 205 141
354 236 41
354 250 127
354 257 153
354 262 193
354 264 85
354 268 140
354 285 59
354 287 92
354 296 33
354 322 189
354 327 185
354 331 98
354 333 188
354 335 77
354 339 147
354 343 71
354 26 139
354 40 133
354 93 195
354 135 31
354 174 17
354 192 106
354 210 46
354 216 131
354 218 86
354 232 81
354 260 133
354 278 69
354 321 133
354 20 46
354 22 69
354 69 53
354 80 161
354 103 200
354 113 174
354 129 114
354 161 50
354 169 95
354 237 97
354 249 19
354 283 196
354 110 188
354 115 64
354 220 10
354 306 170
354 139 199
354 159 200
354 55 83
354 224 11
354 70 172
354 193 45
364 1 128
364 4 125
364 10 64
364 19 40
364 28 171
364 32 178
364 35 161
364 43 20
364 45 117
364 48 137
364 51 181
364 53 43
364 58 170
364 63 184
364 67 43
364 68 24
364 76 144
364 85 51
364 88 94
364 94 194
364 98 94
364 104 118
364 108 184
364 114 170
364 119 199
364 120 159
364 122 94
364 130 106
364 134 195
364 136 180
364 146 89
364 148 135
364 166 174
364 167 49
364 170 138
364 179 106
364 180 52
364 181 139
364 188 115
364 195 183
364 202 11
364 209 164
364 212 63
364 214 32
364 215 28
364 217 108
364 221 113
364 223 82
364 227 112
364 234 77
364 238 190
364 239 109
364 240 80
364 241 25
364 245 93
364 252 146
364 255 142
364 256 125
364 272 171
364 273 124
364 280 78
364 294 165
364 295 158
364 299 102
364 303 188
364 311 101
364 314 187
364 315 65
364 316 96
364 323 96
364 328 45
364 329 107
364 330 186
364 332 189
364 334 152
364 341 76
364 345 137
364 347 34
364 350 180
364 355 200
364 357 139
364 360 162
364 362 196
364 5 33
364 8 46
364 9 15
364 11 82
364 21 117
364 29 126
364 37 125
364 60 96
364 66 11
364 74 153
364 75 186
364 78 50
364 84 39
364 90 141
364 109 64
364 118 124
364 123 187
364 142 139
364 149 139
364 150 130
364 156 180
364 163 44
364 175 135
364 176 56
364 177 72
364 183 32
364 184 59
364 198 169
364 211 52
364 219 190
364 230 42
364 236 48
364 257 74
364 263 178
364 265 83
364 268 41
364 282 102
364 285 186
364 287 63
364 293 56
364 319 169
364 333 162
364 335 175
364 339 109
364 343 167
364 348 165
364 354 61
364 7 88
364 40 195
364 59 157
364 93 63
364 101 49
364 102 155
364 131 195
364 153 152
364 192 159
364 196 20
364 204 34
364 207 117
364 208 13
364 210 134
364 216 200
364 218 94
364 222 176
364 231 160
364 260 25
364 278 143
364 286 190
364 321 56
364 346 197
364 363 186
364 12 170
364 22 197
364 46 115
364 80 187
364 83 200
364 99 101
364 103 151
364 129 77
364 158 178
364 185 46
364 197 170
364 237 21
364 249 186
364 283 31
364 284 87
364 305 82
364 344 150
364 36 76
364 100 98
364 138 45
364 145 110
364 165 84
364 225 135
364 27 19
364 117 20
364 224 71
364 342 111
364 267 182
364 97 150
364 193 199
365 1 71
365 2 99
365 10 37
365 17 124
365 18 123
365 19 61
365 23 120
365 28 119
365 35 166
365 39 105
365 41 178
365 43 186
365 47 18
365 48 157
365 53 135
365 58 195
365 63 103
365 67 81
365 68 66
365 72 175
365 85 128
365 86 101
365 87 92
365 91 120
365 94 194
365 95 192
365 108 193
365 112 150
365 122 126
365 124 135
365 127 107
365 132 95
365 136 160
365 143 57
365 144 113
365 146 181
365 157 11
365 162 87
365 168 62
365 170 178
365 178 144
365 180 22
365 181 146
365 188 82
365 191 109
365 195 99
365 199 71
365 200 154
365 202 60
365 206 190
365 212 69
365 217 160
365 221 20
365 228 154
365 229 197
365 233 130
365 234 94
365 235 32
365 240 86
365 241 21
365 242 63
365 245 33
365 247 50
365 252 102
365 253 14
365 256 59
365 259 11
365 261 180
365 270 60
365 271 91
365 279 137
365 291 45
365 292 75
365 295 39
365 299 107
365 300 14
365 301 12
365 304 64
365 311 195
365 314 192
365 315 68
365 317 87
365 318 173
365 328 35
365 329 194
365 334 69
365 338 189
365 340 171
365 355 103
365 356 146
365 357 16
365 358 76
365 359 153
365 361 70
365 9 117
365 11 39
365 15 73
365 21 55
365 29 150
365 30 34
365 34 14
365 37 31
365 42 85
365 60 40
365 62 185
365 64 183
365 66 49
365 74 42
365 78 115
365 84 87
365 90 38
365 92 105
365 96 29
365 105 23
365 107 191
365 118 185
365 121 111
365 137 51
365 140 101
365 142 29
365 147 130
365 151 98
365 152 176
365 160 137
365 175 82
365 177 43
365 183 142
365 198 38
365 219 87
365 230 131
365 244 186
365 250 28
365 257 178
365 263 156
365 264 132
365 285 102
365 296 145
365 319 179
365 322 65
365 335 76
365 339 168
365 343 73
365 348 54
365 352 97
365 33 82
365 50 26
365 59 75
365 93 38
365 126 185
365 131 41
365 135 18
365 174 85
365 201 46
365 204 136
365 208 23
365 210 183
365 222 102
365 231 141
365 232 60
365 260 86
365 326 158
365 46 59
365 80 172
365 83 165
365 99 41
365 158 189
365 190 70
365 237 57
365 249 135
365 281 86
365 283 71
365 344 39
365 38 173
365 100 194
365 115 150
365 145 119
365 165 16
365 220 78
365 306 33
365 320 30
365 324 60
365 139 169
365 117 137
365 224 108
365 342 156
365 267 49
365 70 152
365 97 156
365 193 161
366 1 49
366 3 74
366 6 115
366 10 90
366 18 101
366 19 29
366 28 106
366 43 141
366 47 136
366 51 23
366 53 170
366 58 120
366 61 16
366 72 81
366 85 69
366 86 150
366 89 94
366 95 110
366 114 98
366 120 17
366 132 173
366 134 163
366 136 32
366 162 16
366 166 100
366 167 109
366 168 155
366 172 99
366 178 184
366 179 23
366 180 171
366 187 83
366 188 79
366 199 88
366 202 55
366 215 13
366 221 89
366 223 52
366 229 65
366 238 99
366 239 64
366 240 80
366 241 92
366 242 113
366 243 181
366 245 19
366 253 178
366 254 172
366 256 197
366 259 129
366 270 88
366 271 194
366 272 174
366 273 43
366 275 100
366 280 164
366 291 100
366 294 116
366 299 63
366 303 199
366 304 89
366 311 42
366 314 39
366 316 46
366 323 46
366 329 18
366 334 62
366 337 175
366 340 89
366 341 165
366 347 20
366 350 70
366 353 136
366 357 63
366 361 113
366 362 60
366 9 57
366 15 180
366 21 102
366 29 194
366 37 197
366 56 181
366 62 80
366 64 66
366 65 164
366 74 146
366 75 142
366 118 78
366 123 35
366 125 65
366 128 20
366 137 23
366 141 13
366 142 67
366 149 191
366 150 145
366 152 172
366 154 200
366 156 147
366 164 62
366 173 88
366 175 128
366 176 146
366 183 12
366 184 49
366 194 145
366 219 35
366 230 112
366 244 118
366 248 26
366 257 189
366 263 16
366 268 78
366 276 125
366 293 199
366 296 107
366 297 53
366 298 178
366 333 83
366 339 116
366 343 175
366 348 78
366 354 27
366 7 61
366 26 58
366 40 90
366 49 87
366 71 167
366 126 69
366 131 179
366 189 45
366 192 141
366 201 34
366 204 173
366 207 113
366 210 78
366 216 15
366 222 35
366 231 62
366 258 154
366 269 166
366 274 52
366 321 119
366 326 178
366 363 165
366 12 45
366 20 10
366 46 92
366 69 78
366 99 86
366 103 21
366 161 177
366 197 65
366 249 123
366 281 132
366 284 80
366 305 105
366 308 126
366 312 152
366 36 95
366 38 157
366 115 125
366 165 62
366 306 60
366 320 17
366 324 152
366 27 141
366 159 101
366 16 44
366 224 72
366 97 51
375 1 14
375 3 118
375 6 170
375 14 93
375 17 152
375 18 31
375 19 108
375 23 36
375 28 178
375 32 85
375 35 33
375 39 63
375 47 45
375 48 142
375 51 34
375 57 125
375 61 146
375 63 117
375 77 50
375 85 49
375 86 35
375 87 14
375 89 128
375 91 199
375 94 186
375 98 181
375 104 26
375 108 48
375 133 120
375 136 143
375 144 23
375 155 29
375 157 141
375 170 18
375 180 76
375 181 18
375 186 127
375 188 159
375 199 150
375 200 92
375 209 60
375 212 24
375 213 157
375 214 15
375 221 49
375 223 125
375 228 111
375 229 177
375 233 65
375 234 193
375 238 170
375 240 136
375 241 37
375 242 69
375 243 106
375 245 30
375 251 29
375 252 90
375 255 84
375 259 90
375 261 46
375 270 200
375 273 32
375 275 133
375 292 187
375 295 32
375 302 123
375 304 131
375 309 92
375 311 86
375 313 26
375 316 45
375 318 160
375 323 186
375 325 92
375 328 111
375 329 71
375 330 107
375 334 95
375 337 179
375 340 179
375 347 180
375 349 60
375 355 129
375 357 87
375 360 144
375 361 28
375 371 46
375 372 11
375 5 34
375 9 38
375 25 85
375 29 145
375 30 30
375 31 182
375 37 102
375 42 172
375 56 195
375 62 13
375 64 40
375 65 126
375 66 174
375 75 136
375 78 98
375 96 86
375 105 151
375 109 146
375 125 57
375 137 160
375 140 44
375 151 55
375 154 153
375 160 45
375 163 159
375 175 101
375 182 96
375 183 102
375 194 33
375 198 90
375 203 124
375 230 102
375 236 98
375 248 135
375 250 168
375 257 98
375 265 45
375 266 91
375 276 105
375 287 66
375 297 160
375 298 175
375 307 132
375 310 173
375 331 152
375 351 49
375 352 194
375 364 198
375 365 41
375 366 40
375 40 103
375 49 78
375 50 157
375 71 187
375 93 104
375 102 116
375 131 179
375 135 176
375 153 96
375 189 180
375 192 172
375 196 49
375 208 114
375 210 39
375 216 132
375 222 93
375 226 133
375 232 33
375 258 166
375 260 122
375 278 73
375 286 64
375 321 83
375 363 98
375 12 131
375 83 149
375 113 10
375 129 59
375 169 29
375 197 28
375 237 113
375 249 92
375 281 138
375 283 85
375 305 45
375 308 52
375 368 106
375 115 135
375 138 90
375 145 179
375 165 38
375 306 102
375 117 165
375 16 84
375 55 95
375 224 190
375 97 143
378 1 32
378 3 63
378 4 120
378 6 161
378 13 94
378 17 48
378 18 96
378 24 89
378 44 167
378 45 182
378 47 37
378 58 27
378 63 59
378 67 54
378 73 90
378 76 46
378 77 79
378 85 86
378 87 83
378 88 104
378 94 78
378 95 11
378 104 119
378 114 167
378 119 14
378 120 189
378 127 128
378 130 58
378 132 87
378 133 80
378 136 179
378 144 180
378 148 128
378 167 33
378 170 90
378 171 71
378 178 184
378 179 36
378 180 51
378 181 152
378 186 73
378 191 186
378 195 199
378 199 180
378 200 115
378 202 38
378 209 150
378 213 136
378 214 113
378 215 53
378 223 188
378 227 176
378 229 19
378 234 197
378 238 24
378 239 24
378 240 43
378 242 135
378 246 134
378 252 127
378 256 109
378 270 18
378 275 160
378 277 69
378 279 184
378 280 168
378 289 65
378 290 161
378 291 40
378 294 102
378 301 12
378 303 86
378 313 35
378 314 167
378 315 181
378 316 38
378 325 120
378 328 138
378 334 35
378 337 151
378 340 20
378 341 89
378 345 35
378 350 77
378 355 39
378 356 90
378 358 181
378 359 70
378 360 45
378 371 152
378 377 81
378 5 45
378 9 159
378 11 113
378 31 60
378 34 77
378 42 113
378 56 41
378 62 63
378 64 61
378 65 22
378 74 197
378 75 113
378 78 60
378 90 161
378 92 156
378 109 40
378 118 173
378 121 191
378 123 136
378 125 108
378 141 28
378 151 54
378 154 64
378 160 183
378 164 118
378 173 123
378 175 19
378 182 165
378 203 70
378 205 59
378 219 170
378 248 104
378 250 115
378 257 51
378 263 146
378 264 83
378 268 131
378 285 44
378 296 174
378 307 190
378 322 134
378 339 99
378 343 48
378 348 140
378 351 142
378 352 76
378 354 152
378 364 157
378 365 11
378 366 26
378 26 45
378 40 96
378 49 139
378 50 47
378 101 135
378 126 56
378 135 166
378 189 187
378 192 126
378 196 188
378 207 149
378 216 96
378 222 135
378 226 38
378 258 185
378 269 185
378 326 121
378 363 117
378 12 155
378 22 195
378 46 84
378 69 76
378 83 112
378 161 92
378 169 132
378 185 23
378 190 136
378 249 155
378 281 132
378 283 66
378 312 195
378 367 173
378 36 177
378 100 188
378 138 132
378 220 64
378 320 188
378 324 199
378 27 76
378 159 173
378 55 124
378 267 11
378 193 27
380 1 45
380 2 18
380 3 197
380 6 145
380 14 179
380 35 151
380 43 179
380 44 30
380 45 43
380 47 118
380 48 90
380 51 158
380 53 56
380 61 55
380 63 98
380 72 163
380 76 30
380 82 121
380 85 26
380 87 139
380 88 152
380 91 196
380 104 163
380 108 191
380 112 117
380 116 20
380 119 26
380 122 65
380 124 11
380 130 108
380 132 43
380 133 146
380 134 96
380 136 153
380 148 126
380 162 73
380 172 73
380 178 153
380 180 196
380 187 84
380 188 188
380 195 92
380 200 173
380 202 170
380 209 136
380 213 178
380 214 175
380 215 69
380 217 45
380 227 22
380 229 188
380 233 92
380 235 61
380 241 52
380 245 73
380 246 53
380 271 123
380 272 184
380 280 96
380 288 83
380 290 130
380 291 144
380 292 26
380 294 96
380 299 155
380 300 39
380 302 82
380 313 16
380 314 84
380 315 51
380 318 78
380 323 105
380 325 71
380 328 18
380 334 168
380 337 23
380 341 75
380 345 102
380 347 28
380 349 130
380 353 24
380 355 68
380 356 104
380 357 167
380 359 199
380 361 181
380 369 10
380 370 50
380 371 157
380 372 118
380 377 187
380 379 132
380 8 100
380 11 178
380 21 189
380 25 133
380 31 18
380 34 154
380 37 143
380 42 72
380 60 10
380 64 50
380 65 130
380 74 67
380 78 14
380 90 79
380 96 19
380 105 35
380 106 179
380 111 58
380 123 198
380 125 28
380 140 193
380 141 30
380 142 88
380 147 68
380 150 139
380 151 102
380 154 121
380 156 178
380 160 79
380 163 10
380 164 55
380 182 15
380 230 172
380 236 47
380 250 116
380 257 178
380 262 140
380 264 147
380 265 118
380 268 160
380 282 48
380 287 105
380 293 129
380 296 31
380 298 88
380 310 79
380 322 83
380 333 42
380 339 111
380 348 93
380 351 32
380 352 42
380 354 31
380 365 28
380 366 182
380 375 44
380 378 85
380 26 118
380 59 93
380 93 84
380 102 98
380 131 82
380 135 143
380 192 24
380 196 185
380 201 98
380 204 31
380 208 189
380 210 57
380 218 62
380 222 186
380 226 132
380 231 52
380 232 200
380 260 129
380 274 137
380 278 41
380 286 127
380 326 21
380 363 158
380 22 112
380 54 34
380 79 51
380 83 62
380 113 173
380 161 99
380 197 117
380 237 61
380 283 88
380 308 168
380 367 106
380 100 19
380 110 131
380 138 67
380 306 145
380 320 14
380 159 95
380 55 113
380 342 48
380 267 82
380 97 119
382 1 110
382 2 144
382 6 24
382 13 14
382 19 108
382 23 144
382 28 189
382 32 166
382 43 189
382 47 79
382 48 92
382 51 29
382 52 171
382 57 197
382 58 91
382 81 70
382 82 176
382 85 175
382 86 132
382 88 116
382 91 136
382 104 108
382 108 13
382 112 109
382 116 37
382 119 142
382 122 190
382 124 142
382 134 131
382 136 198
382 167 124
382 168 112
382 171 64
382 178 91
382 179 166
382 188 74
382 191 54
382 195 181
382 200 52
382 202 53
382 206 98
382 212 111
382 213 120
382 214 139
382 215 56
382 223 100
382 227 131
382 233 35
382 234 32
382 239 116
382 240 164
382 242 78
382 245 91
382 246 86
382 247 112
382 251 56
382 253 137
382 254 119
382 259 44
382 261 95
382 270 193
382 277 113
382 279 150
382 280 17
382 295 131
382 301 159
382 304 85
382 309 167
382 311 154
382 313 125
382 316 138
382 325 131
382 329 77
382 334 72
382 336 86
382 338 166
382 349 147
382 350 59
382 353 50
382 355 127
382 358 93
382 359 113
382 361 109
382 369 144
382 370 137
382 371 25
382 374 158
382 377 69
382 379 127
382 8 199
382 9 64
382 11 182
382 31 180
382 37 38
382 64 39
382 96 18
382 105 197
382 106 143
382 107 200
382 109 125
382 111 38
382 118 147
382 123 26
382 125 46
382 128 173
382 137 154
382 140 49
382 142 42
382 151 98
382 152 91
382 154 65
382 160 95
382 163 49
382 164 73
382 173 177
382 176 101
382 177 91
382 182 101
382 184 176
382 203 194
382 219 35
382 230 195
382 236 140
382 244 104
382 262 140
382 263 109
382 265 99
382 285 48
382 287 82
382 297 132
382 298 117
382 307 133
382 319 160
382 322 178
382 331 103
382 333 181
382 339 92
382 348 12
382 351 55
382 366 162
382 375 56
382 380 64
382 26 41
382 33 53
382 40 77
382 50 74
382 59 56
382 93 115
382 131 128
382 135 38
382 174 23
382 204 34
382 207 130
382 208 140
382 218 150
382 260 10
382 269 106
382 278 109
382 321 102
382 326 158
382 346 52
382 363 195
382 12 25
382 22 23
382 54 70
382 69 130
382 79 122
382 83 180
382 113 46
382 190 22
382 237 95
382 281 37
382 283 177
382 284 12
382 305 90
382 308 47
382 312 38
382 344 86
382 110 200
382 145 84
382 220 103
382 225 199
382 320 177
382 159 74
382 117 35
382 16 39
382 55 157
382 342 23
382 267 87
382 193 75
383 1 89
383 3 171
383 13 43
383 18 78
383 19 41
383 23 185
383 24 99
383 28 20
383 32 181
383 35 84
383 39 36
383 41 196
383 44 48
383 48 105
383 51 127
383 53 22
383 58 150
383 61 190
383 72 145
383 73 90
383 76 141
383 77 69
383 82 51
383 86 190
383 87 81
383 89 34
383 91 151
383 95 23
383 104 158
383 114 196
383 119 31
383 122 31
383 124 31
383 127 168
383 136 43
383 143 47
383 146 111
383 148 61
383 157 152
383 162 122
383 168 124
383 170 71
383 171 30
383 172 15
383 178 17
383 187 40
383 195 117
383 200 121
383 206 196
383 214 85
383 215 109
383 228 48
383 243 40
383 245 10
383 247 134
383 252 156
383 253 90
383 254 140
383 255 183
383 295 148
383 299 42
383 300 190
383 304 119
383 311 51
383 313 99
383 314 103
383 315 195
383 317 15
383 318 166
383 323 28
383 328 118
383 329 137
383 330 17
383 332 177
383 336 194
383 338 120
383 340 11
383 341 44
383 345 164
383 347 145
383 350 161
383 353 140
383 356 145
383 357 76
383 360 107
383 372 58
383 376 19
383 377 55
383 381 141
383 5 158
383 8 51
383 9 65
383 15 141
383 25 61
383 30 74
383 31 117
383 42 44
383 60 16
383 62 83
383 66 147
383 75 190
383 96 146
383 106 126
383 107 169
383 109 167
383 118 147
383 123 53
383 125 157
383 137 143
383 140 146
383 141 44
383 142 142
383 149 164
383 150 156
383 151 123
383 160 50
383 177 66
383 183 59
383 184 35
383 194 94
383 198 53
383 205 19
383 219 128
383 230 169
383 236 147
383 244 99
383 264 71
383 268 177
383 296 69
383 297 48
383 298 28
383 327 106
383 331 95
383 333 22
383 335 96
383 339 68
383 343 122
383 354 119
383 366 82
383 375 30
383 382 98
383 33 70
383 50 86
383 59 153
383 71 63
383 101 51
383 126 147
383 131 45
383 174 143
383 192 26
383 201 94
383 207 133
383 210 116
383 218 71
383 222 129
383 226 30
383 232 44
383 260 134
383 274 115
383 12 124
383 22 140
383 69 101
383 80 85
383 83 19
383 99 174
383 103 110
383 158 41
383 185 57
383 237 102
383 281 114
383 284 18
383 308 130
383 367 83
383 38 192
383 115 21
383 145 10
383 324 67
383 159 17
383 16 150
383 55 144
383 267 65
383 193 185
384 1 62
384 3 181
384 13 59
384 14 142
384 23 165
384 28 123
384 35 122
384 41 178
384 43 87
384 47 77
384 48 183
384 51 48
384 61 73
384 68 83
384 73 136
384 77 147
384 82 95
384 85 117
384 86 164
384 88 103
384 95 67
384 98 60
384 104 99
384 116 35
384 124 171
384 127 18
384 130 105
384 143 145
384 144 89
384 148 99
384 155 121
384 157 45
384 167 84
384 168 48
384 170 155
384 171 40
384 179 53
384 186 196
384 213 162
384 217 188
384 221 178
384 227 95
384 229 47
384 234 142
384 235 90
384 238 143
384 241 154
384 243 100
384 247 178
384 251 32
384 252 99
384 253 115
384 254 107
384 256 145
384 259 99
384 270 82
384 272 176
384 277 86
384 279 82
384 288 89
384 289 125
384 290 88
384 292 163
384 294 192
384 300 126
384 303 175
384 304 112
384 309 53
384 313 97
384 314 186
384 317 163
384 318 98
384 325 110
384 329 46
384 332 44
384 334 183
384 338 59
384 340 180
384 347 39
384 353 102
384 355 62
384 356 63
384 358 123
384 360 198
384 362 169
384 372 83
384 373 77
384 376 84
384 377 31
384 379 137
384 5 179
384 9 44
384 15 159
384 21 90
384 30 67
384 31 74
384 37 38
384 56 89
384 60 177
384 62 83
384 65 149
384 66 142
384 75 168
384 78 168
384 96 148
384 109 77
384 111 194
384 121 139
384 123 70
384 125 145
384 128 61
384 142 105
384 154 137
384 156 113
384 163 55
384 164 197
384 177 33
384 184 20
384 198 113
384 203 119
384 211 126
384 230 199
384 236 119
384 250 182
384 257 69
384 263 188
384 264 146
384 265 186
384 266 24
384 268 69
384 276 70
384 282 33
384 285 44
384 293 33
384 298 87
384 310 93
384 319 14
384 327 174
384 331 136
384 339 180
384 343 172
384 352 115
384 364 115
384 366 78
384 375 186
384 26 96
384 40 30
384 50 72
384 71 189
384 93 116
384 126 20
384 135 131
384 174 96
384 189 161
384 204 100
384 207 21
384 208 134
384 218 76
384 222 125
384 260 20
384 286 134
384 326 183
384 20 81
384 69 119
384 80 159
384 83 134
384 103 75
384 113 174
384 158 59
384 161 140
384 190 131
384 197 82
384 237 54
384 283 133
384 305 10
384 312 158
384 344 32
384 368 86
384 36 61
384 145 12
384 165 62
384 225 28
384 306 163
384 320 195
384 139 136
384 159 123
384 117 66
384 16 120
384 55 146
384 342 145
389 1 169
389 3 167
389 4 20
389 6 52
389 13 45
389 14 63
389 17 41
389 18 78
389 19 41
389 28 110
389 32 45
389 39 34
389 41 185
389 43 148
389 44 193
389 45 14
389 47 143
389 48 39
389 53 71
389 58 111
389 67 174
389 68 107
389 72 180
389 73 60
389 76 65
389 87 63
389 88 116
389 89 51
389 98 101
389 112 134
389 116 120
389 120 161
389 122 131
389 124 116
389 130 81
389 133 12
389 134 112
389 136 169
389 144 68
389 148 65
389 155 74
389 157 62
389 168 172
389 180 25
389 187 59
389 191 25
389 200 141
389 202 69
389 206 162
389 209 173
389 212 85
389 214 78
389 221 72
389 227 70
389 228 55
389 233 135
389 234 33
389 235 113
389 238 83
389 239 186
389 240 87
389 242 82
389 243 171
389 247 157
389 251 11
389 252 184
389 253 94
389 254 29
389 256 56
389 259 117
389 261 39
389 270 119
389 272 195
389 279 113
389 280 139
389 289 135
389 290 171
389 291 127
389 299 151
389 301 151
389 303 48
389 304 100
389 309 139
389 316 59
389 323 68
389 325 28
389 329 134
389 330 113
389 332 99
389 334 78
389 336 103
389 337 38
389 338 125
389 341 96
389 347 176
389 349 79
389 350 146
389 356 60
389 359 196
389 360 107
389 361 166
389 362 153
389 369 194
389 372 46
389 373 64
389 376 70
389 379 73
389 381 69
389 386 143
389 387 29
389 8 131
389 11 51
389 15 54
389 25 163
389 30 24
389 31 69
389 34 87
389 37 181
389 42 180
389 56 29
389 60 91
389 62 193
389 64 103
389 65 147
389 66 59
389 78 118
389 84 151
389 90 33
389 105 176
389 109 61
389 111 48
389 121 90
389 123 200
389 125 191
389 128 84
389 140 176
389 142 166
389 147 92
389 150 147
389 156 199
389 160 117
389 173 45
389 176 60
389 182 54
389 183 142
389 184 93
389 194 64
389 198 104
389 205 66
389 211 185
389 219 46
389 230 110
389 244 109
389 250 158
389 257 123
389 262 59
389 263 181
389 264 191
389 266 133
389 268 65
389 276 109
389 282 127
389 285 160
389 287 139
389 293 114
389 296 175
389 298 103
389 307 153
389 322 125
389 327 188
389 333 105
389 335 52
389 339 156
389 343 109
389 351 166
389 352 123
389 354 200
389 366 139
389 378 90
389 380 20
389 384 167
389 40 61
389 93 19
389 102 16
389 126 142
389 131 178
389 135 132
389 189 163
389 207 93
389 218 33
389 222 65
389 274 88
389 278 131
389 286 131
389 12 69
389 20 127
389 54 81
389 69 124
389 79 189
389 83 63
389 99 147
389 113 89
389 129 121
389 158 37
389 161 167
389 185 192
389 237 165
389 281 150
389 283 29
389 284 93
389 305 77
389 312 80
389 344 136
389 100 86
389 110 15
389 115 55
389 220 60
389 324 46
389 139 45
389 159 123
389 16 49
389 55 52
389 342 42
389 97 144
390 1 83
390 2 38
390 4 18
390 10 119
390 14 180
390 17 181
390 18 95
390 23 104
390 24 12
390 28 182
390 32 140
390 35 115
390 39 101
390 53 67
390 58 179
390 61 38
390 63 188
390 68 111
390 76 54
390 77 96
390 91 38
390 95 26
390 98 66
390 112 108
390 114 146
390 116 149
390 119 175
390 120 111
390 136 143
390 144 58
390 167 169
390 168 98
390 170 153
390 172 159
390 179 179
390 181 23
390 191 164
390 195 103
390 199 199
390 206 39
390 217 72
390 223 90
390 227 168
390 233 64
390 234 137
390 238 78
390 242 178
390 246 46
390 247 88
390 251 53
390 255 175
390 256 12
390 261 32
390 270 79
390 273 123
390 280 109
390 290 182
390 291 17
390 294 135
390 295 104
390 299 155
390 301 53
390 302 116
390 304 60
390 311 180
390 314 69
390 315 47
390 318 33
390 328 18
390 332 48
390 338 123
390 349 57
390 350 13
390 359 73
390 369 73
390 370 111
390 372 18
390 373 10
390 374 162
390 376 86
390 381 161
390 387 163
390 388 38
390 11 183
390 21 183
390 29 180
390 30 193
390 37 147
390 42 177
390 56 147
390 62 95
390 64 138
390 65 133
390 66 100
390 74 182
390 75 30
390 78 49
390 84 87
390 90 62
390 107 141
390 109 99
390 111 87
390 118 31
390 123 16
390 125 41
390 140 21
390 141 51
390 152 55
390 154 188
390 156 106
390 160 180
390 173 60
390 175 188
390 182 19
390 184 182
390 194 159
390 198 129
390 211 83
390 219 132
390 236 158
390 250 195
390 263 21
390 265 14
390 268 66
390 276 110
390 285 108
390 296 82
390 297 113
390 327 159
390 331 159
390 339 168
390 348 97
390 352 150
390 365 169
390 378 171
390 383 78
390 384 97
390 7 183
390 40 200
390 50 146
390 59 193
390 71 165
390 93 171
390 126 69
390 131 110
390 189 190
390 192 120
390 196 30
390 226 181
390 258 142
390 269 170
390 278 147
390 286 45
390 321 103
390 363 195
390 20 181
390 22 187
390 46 133
390 69 101
390 185 27
390 197 90
390 249 14
390 281 197
390 284 176
390 308 65
390 312 77
390 344 73
390 368 145
390 138 109
390 145 41
390 220 116
390 225 37
390 320 184
390 27 112
390 139 182
390 55 99
390 224 92
390 267 104
390 70 109
390 193 159
393 1 170
393 2 159
393 4 163
393 13 170
393 18 158
393 19 75
393 35 137
393 43 53
393 47 55
393 48 150
393 51 168
393 58 95
393 61 35
393 63 148
393 68 131
393 72 52
393 73 153
393 76 51
393 86 174
393 88 198
393 91 78
393 98 182
393 104 69
393 114 96
393 132 55
393 133 179
393 136 59
393 148 92
393 162 118
393 166 107
393 168 149
393 170 21
393 171 34
393 172 30
393 178 10
393 180 36
393 186 183
393 187 34
393 188 36
393 202 198
393 206 26
393 209 108
393 213 40
393 228 91
393 229 57
393 235 172
393 238 147
393 242 166
393 246 170
393 251 173
393 255 119
393 256 199
393 259 178
393 261 73
393 270 187
393 272 78
393 275 39
393 280 137
393 290 176
393 291 34
393 292 116
393 294 157
393 299 54
393 314 95
393 318 116
393 330 70
393 332 200
393 334 136
393 336 36
393 337 84
393 338 97
393 340 147
393 345 31
393 347 93
393 355 27
393 356 187
393 357 179
393 358 147
393 362 119
393 372 100
393 373 153
393 379 156
393 381 30
393 387 107
393 11 139
393 29 130
393 56 79
393 60 102
393 62 108
393 64 185
393 66 175
393 75 186
393 90 15
393 92 119
393 96 159
393 118 53
393 125 10
393 128 169
393 140 22
393 147 190
393 151 183
393 152 59
393 164 90
393 173 180
393 175 122
393 176 57
393 177 136
393 183 185
393 184 40
393 198 167
393 203 170
393 219 178
393 244 16
393 250 169
393 262 135
393 265 86
393 276 196
393 285 154
393 287 79
393 293 18
393 297 74
393 298 10
393 327 136
393 331 181
393 333 72
393 339 62
393 351 169
393 352 43
393 375 32
393 382 123
393 383 177
393 384 32
393 389 11
393 7 81
393 49 197
393 50 33
393 71 40
393 93 128
393 102 190
393 126 53
393 131 42
393 153 14
393 189 86
393 204 88
393 216 17
393 222 181
393 231 32
393 232 19
393 260 106
393 326 17
393 346 155
393 12 50
393 20 147
393 46 10
393 69 27
393 79 56
393 83 71
393 103 28
393 113 88
393 129 127
393 161 105
393 185 68
393 190 124
393 237 33
393 281 154
393 283 50
393 305 79
393 308 149
393 38 151
393 100 109
393 110 130
393 115 114
393 165 106
393 220 153
393 225 113
393 320 198
