param n := 600;
param r := 599
param c := 
444 32 71
444 33 81
444 36 95
444 44 196
444 46 115
444 55 120
444 62 39
444 77 71
444 92 105
444 100 63
444 101 48
444 105 137
444 114 113
444 120 77
444 126 69
444 158 113
444 163 149
444 165 160
444 167 119
444 179 143
444 182 137
444 191 175
444 196 126
444 203 177
444 210 188
444 224 37
444 225 131
444 234 132
444 236 122
444 237 185
444 238 195
444 251 121
444 254 46
444 256 42
444 264 101
444 277 101
444 288 28
444 345 197
444 346 196
444 363 111
444 377 61
444 380 136
444 386 65
444 398 108
444 418 13
444 424 95
444 426 72
444 436 45
444 19 85
444 31 130
444 57 50
444 65 10
444 69 116
444 80 14
444 91 105
444 93 59
444 108 141
444 111 180
444 141 35
444 149 115
444 164 183
444 200 118
444 212 134
444 213 157
444 215 106
444 220 34
444 231 71
444 239 179
444 241 67
444 298 106
444 306 106
444 307 112
444 326 95
444 331 194
444 333 57
444 335 21
444 338 153
444 352 127
444 364 119
444 369 10
444 371 148
444 385 95
444 393 69
444 439 49
444 47 31
444 71 23
444 73 101
444 88 173
444 150 30
444 207 116
444 273 65
444 321 102
444 344 105
444 361 93
444 367 152
444 394 107
444 402 22
444 409 30
444 438 168
444 17 23
444 113 22
444 116 137
444 194 26
444 263 46
444 325 143
444 379 79
444 427 91
444 52 41
444 193 77
444 356 18
444 152 192
444 244 12
444 316 124
445 4 26
445 8 189
445 9 142
445 11 14
445 13 21
445 15 34
445 29 97
445 35 184
445 38 85
445 39 165
445 41 11
445 51 57
445 64 49
445 66 64
445 68 183
445 72 197
445 86 75
445 87 191
445 95 83
445 107 62
445 109 126
445 110 178
445 115 107
445 124 133
445 131 135
445 135 108
445 137 101
445 142 197
445 148 113
445 153 165
445 155 145
445 159 184
445 162 102
445 173 145
445 175 199
445 177 24
445 180 59
445 181 84
445 184 93
445 187 195
445 190 145
445 198 95
445 202 114
445 208 147
445 211 164
445 214 25
445 216 86
445 222 144
445 223 142
445 226 102
445 228 19
445 230 29
445 243 59
445 246 156
445 247 29
445 250 127
445 252 138
445 253 13
445 255 91
445 262 84
445 265 126
445 266 175
445 269 174
445 270 34
445 271 155
445 274 179
445 276 79
445 279 97
445 281 184
445 282 65
445 283 182
445 285 17
445 292 104
445 293 79
445 295 143
445 305 150
445 311 22
445 313 41
445 314 151
445 319 29
445 328 148
445 330 48
445 337 45
445 343 99
445 351 46
445 354 71
445 357 85
445 358 174
445 360 39
445 378 145
445 384 51
445 387 168
445 395 141
445 397 86
445 407 16
445 411 165
445 412 37
445 419 21
445 421 140
445 423 35
445 431 73
445 435 194
445 437 34
445 442 30
445 2 100
445 3 58
445 22 76
445 30 156
445 33 56
445 40 180
445 43 57
445 49 91
445 54 67
445 61 154
445 62 163
445 81 153
445 83 175
445 92 143
445 94 196
445 105 43
445 106 116
445 120 16
445 129 115
445 134 64
445 147 82
445 158 47
445 163 171
445 165 73
445 171 144
445 172 97
445 179 188
445 182 131
445 196 136
445 199 38
445 218 18
445 227 174
445 234 144
445 236 195
445 237 39
445 238 160
445 251 163
445 264 129
445 280 200
445 299 111
445 309 94
445 317 113
445 323 180
445 329 40
445 345 134
445 350 157
445 362 109
445 376 135
445 377 182
445 380 108
445 388 32
445 403 118
445 404 30
445 418 146
445 424 54
445 10 95
445 19 25
445 21 168
445 27 128
445 57 71
445 69 171
445 79 79
445 93 86
445 104 177
445 108 104
445 111 17
445 138 77
445 141 163
445 215 44
445 217 119
445 220 191
445 259 35
445 291 11
445 294 139
445 298 140
445 326 135
445 331 75
445 335 114
445 338 175
445 352 140
445 364 147
445 385 143
445 393 26
445 406 25
445 432 44
445 444 181
445 71 63
445 73 172
445 97 104
445 112 22
445 201 93
445 229 65
445 273 92
445 321 122
445 366 156
445 367 129
445 402 152
445 409 197
445 17 44
445 116 71
445 194 138
445 441 182
445 52 95
445 257 175
445 278 124
445 368 21
445 197 40
445 296 193
445 400 38
447 4 33
447 5 53
447 9 76
447 12 199
447 25 178
447 26 84
447 37 23
447 45 84
447 50 198
447 51 101
447 53 16
447 56 150
447 59 170
447 74 66
447 86 111
447 95 189
447 102 158
447 103 55
447 107 154
447 118 189
447 123 10
447 128 67
447 131 139
447 133 88
447 143 52
447 148 57
447 153 60
447 157 153
447 159 188
447 162 15
447 173 170
447 175 141
447 176 42
447 177 173
447 178 33
447 180 182
447 183 128
447 189 138
447 190 125
447 192 146
447 205 116
447 208 54
447 214 134
447 216 190
447 219 25
447 223 181
447 226 71
447 228 109
447 230 47
447 232 109
447 245 73
447 255 138
447 262 17
447 268 88
447 270 127
447 276 29
447 281 156
447 284 183
447 286 158
447 293 67
447 295 194
447 297 176
447 304 93
447 311 23
447 315 37
447 318 159
447 320 29
447 328 170
447 330 20
447 332 68
447 337 172
447 342 188
447 347 28
447 351 188
447 353 108
447 357 55
447 358 109
447 370 12
447 374 11
447 375 159
447 384 60
447 389 146
447 392 104
447 397 45
447 405 91
447 408 189
447 412 129
447 414 188
447 415 192
447 416 112
447 419 29
447 425 175
447 429 132
447 430 113
447 431 77
447 434 155
447 437 55
447 442 162
447 2 162
447 16 191
447 20 41
447 22 111
447 23 25
447 30 121
447 33 200
447 40 186
447 44 16
447 49 144
447 54 142
447 61 107
447 62 133
447 77 128
447 81 87
447 82 113
447 92 50
447 94 166
447 101 58
447 105 160
447 114 56
447 120 70
447 129 76
447 147 111
447 163 13
447 167 147
447 168 34
447 172 97
447 179 29
447 182 157
447 191 50
447 196 185
447 218 21
447 227 46
447 234 195
447 236 164
447 238 141
447 251 21
447 254 185
447 256 106
447 260 198
447 264 106
447 288 65
447 290 46
447 299 93
447 317 31
447 323 165
447 329 21
447 340 177
447 350 154
447 363 148
447 377 181
447 388 79
447 413 170
447 417 43
447 424 172
447 426 72
447 19 47
447 21 191
447 31 200
447 65 70
447 76 174
447 80 69
447 90 72
447 93 138
447 96 22
447 108 140
447 111 59
447 149 30
447 164 112
447 213 70
447 215 90
447 217 163
447 231 86
447 239 49
447 258 169
447 287 34
447 291 100
447 298 20
447 307 182
447 308 102
447 324 175
447 326 146
447 331 157
447 336 56
447 338 156
447 371 183
447 385 16
447 393 83
447 406 92
447 444 79
447 28 41
447 97 31
447 112 38
447 150 148
447 151 138
447 273 56
447 344 100
447 366 183
447 367 156
447 382 165
447 409 100
447 438 128
447 116 161
447 194 12
447 341 161
447 349 128
447 365 36
447 427 102
447 122 113
447 185 105
447 272 143
447 368 110
447 161 188
447 197 97
447 296 81
447 356 75
447 316 130
453 5 40
453 6 186
453 8 173
453 11 196
453 12 62
453 24 21
453 25 189
453 34 32
453 35 86
453 37 177
453 41 81
453 42 151
453 50 157
453 51 128
453 53 99
453 59 101
453 60 134
453 63 148
453 64 124
453 68 27
453 74 177
453 75 74
453 84 101
453 86 158
453 102 121
453 103 149
453 110 79
453 115 163
453 121 40
453 128 179
453 142 128
453 144 101
453 153 95
453 154 180
453 155 50
453 160 177
453 170 140
453 173 128
453 177 153
453 178 35
453 180 74
453 187 160
453 198 17
453 208 117
453 211 45
453 219 84
453 221 181
453 226 104
453 228 70
453 230 179
453 233 93
453 235 156
453 242 34
453 245 69
453 247 99
453 249 146
453 252 182
453 253 138
453 262 197
453 267 57
453 268 120
453 269 76
453 270 185
453 279 106
453 281 124
453 282 141
453 286 37
453 289 198
453 292 120
453 293 199
453 305 14
453 310 172
453 311 193
453 312 192
453 313 37
453 330 141
453 337 43
453 347 138
453 351 141
453 353 64
453 358 30
453 370 39
453 373 192
453 375 63
453 381 83
453 384 40
453 389 75
453 396 84
453 405 52
453 411 102
453 414 99
453 415 86
453 422 148
453 423 31
453 429 71
453 435 19
453 442 156
453 449 110
453 2 92
453 3 137
453 16 142
453 20 19
453 23 110
453 33 174
453 36 45
453 55 172
453 61 122
453 62 30
453 77 199
453 78 121
453 83 40
453 94 161
453 100 27
453 101 168
453 119 109
453 120 123
453 125 10
453 134 24
453 136 167
453 165 160
453 171 30
453 172 91
453 179 131
453 195 53
453 196 144
453 218 196
453 234 197
453 236 70
453 248 83
453 256 42
453 260 78
453 264 186
453 277 157
453 290 119
453 299 107
453 329 52
453 340 121
453 345 135
453 346 188
453 362 135
453 377 78
453 383 159
453 386 18
453 388 118
453 390 108
453 391 41
453 417 147
453 418 143
453 436 163
453 440 67
453 446 165
453 19 145
453 27 38
453 31 193
453 57 33
453 69 12
453 79 18
453 90 53
453 96 181
453 108 132
453 138 148
453 141 200
453 149 131
453 164 14
453 166 173
453 206 151
453 217 87
453 220 85
453 231 173
453 258 39
453 259 54
453 287 166
453 294 57
453 298 113
453 302 91
453 307 136
453 308 67
453 331 106
453 335 95
453 336 22
453 338 184
453 352 45
453 364 138
453 401 70
453 406 49
453 432 88
453 439 121
453 445 96
453 447 42
453 47 113
453 71 141
453 73 181
453 97 182
453 112 12
453 150 35
453 174 106
453 186 29
453 201 196
453 207 183
453 229 119
453 273 34
453 327 76
453 344 19
453 366 31
453 367 13
453 382 189
453 394 97
453 402 33
453 116 98
453 194 69
453 349 42
453 365 72
453 379 197
453 441 63
453 52 124
453 122 125
453 185 123
453 193 24
453 278 96
453 368 181
453 161 170
453 197 164
453 400 133
453 152 106
457 4 59
457 5 125
457 7 77
457 8 65
457 9 19
457 11 138
457 13 29
457 14 117
457 26 100
457 29 140
457 34 130
457 35 63
457 37 43
457 45 159
457 50 143
457 51 19
457 58 90
457 59 141
457 60 63
457 63 65
457 64 131
457 68 53
457 70 126
457 74 176
457 85 195
457 86 180
457 99 95
457 103 174
457 107 120
457 109 52
457 110 117
457 115 80
457 117 74
457 121 148
457 128 140
457 130 108
457 131 61
457 133 155
457 135 92
457 140 133
457 142 148
457 143 77
457 146 58
457 148 186
457 154 193
457 155 101
457 156 55
457 157 167
457 159 89
457 160 123
457 162 67
457 173 149
457 175 175
457 180 129
457 181 77
457 183 89
457 184 184
457 187 32
457 190 159
457 198 94
457 202 138
457 216 64
457 219 42
457 222 177
457 226 46
457 230 184
457 232 66
457 235 37
457 243 170
457 245 29
457 247 78
457 249 180
457 252 186
457 253 177
457 262 140
457 266 173
457 267 171
457 269 185
457 274 173
457 281 110
457 297 197
457 300 55
457 305 19
457 311 164
457 312 200
457 313 27
457 314 15
457 315 29
457 320 91
457 328 32
457 330 98
457 332 126
457 337 75
457 342 174
457 343 103
457 347 90
457 351 130
457 353 21
457 354 186
457 355 80
457 358 192
457 360 12
457 375 109
457 378 148
457 387 71
457 389 128
457 395 183
457 410 90
457 415 140
457 416 34
457 423 23
457 430 102
457 434 16
457 435 80
457 437 64
457 443 19
457 449 180
457 454 190
457 455 181
457 456 153
457 2 113
457 3 143
457 22 164
457 23 94
457 30 156
457 32 79
457 33 128
457 40 200
457 43 11
457 44 68
457 46 145
457 61 85
457 81 164
457 83 63
457 92 16
457 94 131
457 101 180
457 105 197
457 106 30
457 120 101
457 134 59
457 136 157
457 147 170
457 158 33
457 163 158
457 168 42
457 172 32
457 182 114
457 188 27
457 195 43
457 196 104
457 199 46
457 203 115
457 204 58
457 218 165
457 227 111
457 234 180
457 237 56
457 248 157
457 256 11
457 277 139
457 288 158
457 309 136
457 340 70
457 348 94
457 362 155
457 363 143
457 383 124
457 386 180
457 398 47
457 403 35
457 404 109
457 418 168
457 420 155
457 424 103
457 426 52
457 436 116
457 10 138
457 27 19
457 31 25
457 69 144
457 79 86
457 91 162
457 104 28
457 108 30
457 111 64
457 141 80
457 166 88
457 200 187
457 212 120
457 220 159
457 231 83
457 239 41
457 241 42
457 258 179
457 291 169
457 298 161
457 301 197
457 306 77
457 308 123
457 324 147
457 326 162
457 333 138
457 335 157
457 336 170
457 364 51
457 371 177
457 393 185
457 401 85
457 406 131
457 444 126
457 445 105
457 28 150
457 47 180
457 73 198
457 88 96
457 97 114
457 112 126
457 201 11
457 229 124
457 303 140
457 327 24
457 344 37
457 366 151
457 367 200
457 394 12
457 402 151
457 17 184
457 113 127
457 263 84
457 325 163
457 365 28
457 372 61
457 379 184
457 122 32
457 272 129
457 278 69
457 400 23
457 316 76
473 5 143
473 6 79
473 7 149
473 8 180
473 9 54
473 11 78
473 12 105
473 13 97
473 14 107
473 15 66
473 26 39
473 29 194
473 39 50
473 41 169
473 42 157
473 56 197
473 58 131
473 67 87
473 68 46
473 70 85
473 72 71
473 74 73
473 75 151
473 84 177
473 99 178
473 103 65
473 109 28
473 118 65
473 123 34
473 128 112
473 130 139
473 131 42
473 133 27
473 142 84
473 143 16
473 144 37
473 146 177
473 154 144
473 156 121
473 157 53
473 159 115
473 160 16
473 177 97
473 178 75
473 180 68
473 181 83
473 183 55
473 184 156
473 190 52
473 198 190
473 209 127
473 211 149
473 214 83
473 219 98
473 223 45
473 226 185
473 230 23
473 233 102
473 235 155
473 240 27
473 242 26
473 246 86
473 247 78
473 250 17
473 252 200
473 253 55
473 255 170
473 262 159
473 269 87
473 270 38
473 271 95
473 279 194
473 284 63
473 286 57
473 289 156
473 292 99
473 293 149
473 297 173
473 300 44
473 304 94
473 305 51
473 310 85
473 311 94
473 315 48
473 319 23
473 320 36
473 322 195
473 328 113
473 330 98
473 334 52
473 343 82
473 347 62
473 351 22
473 353 140
473 358 30
473 360 198
473 373 53
473 381 143
473 387 186
473 392 123
473 397 26
473 399 75
473 405 152
473 408 126
473 411 33
473 422 55
473 425 147
473 434 87
473 435 56
473 442 29
473 443 35
473 454 29
473 471 165
473 2 64
473 3 29
473 20 175
473 22 105
473 32 193
473 33 83
473 43 128
473 44 18
473 48 167
473 54 50
473 61 116
473 82 176
473 83 185
473 101 56
473 119 173
473 120 138
473 125 103
473 126 60
473 136 86
473 139 180
473 158 120
473 165 20
473 167 81
473 171 134
473 172 183
473 191 64
473 195 100
473 196 108
473 199 48
473 203 177
473 210 73
473 218 127
473 224 88
473 225 140
473 236 115
473 237 82
473 238 185
473 251 79
473 254 61
473 280 18
473 288 70
473 290 75
473 309 127
473 329 151
473 345 13
473 348 114
473 350 168
473 363 39
473 376 189
473 377 182
473 383 102
473 386 69
473 388 46
473 390 88
473 391 146
473 403 111
473 404 64
473 413 143
473 424 128
473 426 181
473 436 132
473 440 105
473 446 44
473 459 89
473 461 23
473 463 159
473 467 114
473 470 10
473 19 189
473 21 51
473 27 169
473 31 156
473 65 85
473 76 80
473 90 96
473 91 74
473 93 132
473 96 131
473 104 23
473 108 60
473 138 80
473 141 82
473 166 138
473 200 193
473 206 62
473 212 117
473 213 185
473 215 48
473 220 22
473 231 105
473 239 56
473 258 12
473 291 14
473 294 135
473 298 58
473 302 124
473 331 199
473 335 128
473 336 192
473 352 10
473 364 72
473 371 197
473 385 11
473 393 143
473 439 115
473 444 69
473 445 72
473 447 118
473 453 108
473 47 193
473 88 165
473 89 136
473 150 185
473 151 139
473 273 37
473 321 177
473 344 136
473 361 114
473 366 165
473 367 140
473 382 177
473 438 134
473 17 132
473 116 60
473 341 80
473 349 140
473 365 174
473 428 135
473 122 50
473 257 187
473 272 181
473 161 28
473 197 55
473 296 87
473 468 129
477 5 66
477 8 196
477 9 124
477 24 32
477 25 35
477 26 22
477 29 137
477 34 159
477 37 142
477 39 138
477 45 175
477 50 56
477 53 42
477 60 172
477 63 101
477 64 106
477 67 85
477 72 195
477 74 17
477 84 50
477 85 96
477 95 189
477 102 178
477 107 148
477 124 182
477 127 45
477 130 177
477 131 67
477 137 179
477 142 108
477 144 200
477 148 194
477 153 150
477 156 85
477 157 89
477 160 35
477 169 153
477 170 136
477 173 133
477 178 124
477 181 140
477 189 152
477 190 52
477 205 128
477 208 156
477 209 176
477 219 119
477 221 70
477 222 107
477 223 141
477 230 143
477 233 165
477 240 139
477 242 63
477 245 189
477 250 156
477 255 59
477 262 46
477 267 20
477 270 57
477 271 73
477 276 187
477 279 61
477 281 17
477 282 20
477 283 97
477 284 85
477 286 62
477 293 181
477 297 99
477 311 122
477 312 113
477 314 15
477 315 38
477 332 76
477 334 164
477 337 57
477 343 141
477 347 164
477 355 191
477 357 47
477 358 122
477 359 84
477 373 98
477 374 81
477 378 53
477 381 106
477 387 170
477 392 19
477 396 79
477 397 200
477 399 81
477 405 90
477 407 189
477 408 15
477 414 131
477 419 30
477 423 184
477 429 137
477 430 39
477 433 55
477 435 118
477 442 15
477 443 29
477 451 23
477 454 134
477 455 200
477 456 151
477 466 151
477 471 130
477 475 15
477 2 124
477 16 147
477 20 158
477 30 55
477 32 13
477 36 160
477 40 167
477 43 111
477 46 34
477 48 110
477 54 159
477 55 113
477 62 59
477 77 192
477 83 200
477 92 70
477 100 25
477 101 165
477 105 121
477 125 116
477 126 167
477 129 150
477 136 102
477 158 179
477 163 140
477 167 95
477 179 16
477 182 185
477 188 64
477 195 36
477 196 140
477 199 171
477 203 167
477 204 180
477 210 148
477 218 28
477 225 120
477 227 127
477 234 195
477 238 107
477 254 17
477 280 86
477 290 196
477 299 109
477 309 110
477 317 109
477 323 108
477 348 136
477 350 92
477 363 161
477 376 176
477 377 112
477 386 88
477 390 195
477 398 191
477 413 91
477 418 14
477 420 176
477 446 128
477 452 197
477 460 29
477 467 52
477 31 66
477 69 188
477 76 35
477 79 177
477 90 155
477 96 150
477 104 138
477 108 166
477 111 159
477 149 109
477 220 22
477 239 187
477 241 157
477 287 85
477 291 103
477 294 67
477 298 173
477 301 187
477 307 37
477 324 34
477 326 88
477 331 139
477 333 126
477 335 100
477 338 181
477 393 96
477 432 187
477 444 162
477 445 47
477 453 58
477 473 115
477 47 45
477 71 186
477 73 94
477 88 152
477 97 188
477 150 128
477 174 27
477 186 57
477 207 166
477 273 191
477 327 52
477 366 55
477 367 100
477 382 195
477 394 33
477 402 86
477 409 117
477 438 82
477 17 22
477 113 129
477 116 164
477 194 192
477 263 74
477 325 46
477 341 125
477 349 162
477 365 47
477 427 192
477 122 111
477 272 145
477 278 194
477 368 75
477 296 59
477 356 191
477 400 119
477 152 62
477 244 173
477 316 171
477 468 141
482 5 98
482 9 134
482 12 178
482 15 86
482 18 66
482 25 138
482 29 158
482 45 21
482 53 114
482 58 45
482 63 105
482 64 98
482 66 17
482 67 151
482 68 110
482 72 72
482 74 47
482 75 155
482 86 10
482 99 143
482 102 144
482 103 79
482 109 27
482 115 133
482 118 162
482 121 156
482 123 111
482 127 145
482 133 123
482 140 155
482 142 143
482 146 126
482 148 46
482 155 106
482 157 39
482 159 199
482 162 189
482 181 107
482 183 29
482 184 159
482 187 67
482 205 176
482 209 180
482 211 74
482 214 116
482 216 119
482 219 145
482 221 196
482 226 184
482 228 56
482 230 164
482 232 150
482 233 148
482 235 119
482 242 110
482 247 167
482 249 109
482 250 69
482 252 122
482 262 195
482 265 22
482 267 33
482 269 133
482 270 158
482 276 134
482 282 169
482 289 179
482 292 39
482 295 176
482 297 173
482 300 21
482 305 103
482 310 143
482 312 26
482 313 27
482 314 115
482 319 112
482 328 198
482 330 84
482 337 197
482 357 52
482 358 63
482 359 24
482 360 43
482 373 170
482 378 161
482 381 101
482 384 176
482 389 23
482 392 120
482 395 48
482 399 93
482 407 128
482 408 92
482 410 29
482 412 155
482 419 186
482 422 136
482 430 51
482 431 33
482 433 112
482 434 66
482 435 36
482 437 146
482 443 64
482 449 85
482 450 94
482 451 78
482 454 31
482 455 89
482 456 82
482 458 65
482 464 200
482 466 196
482 472 64
482 2 66
482 16 93
482 23 64
482 30 155
482 32 134
482 43 195
482 44 55
482 48 100
482 54 114
482 55 101
482 81 191
482 83 81
482 94 57
482 100 82
482 101 104
482 106 48
482 114 17
482 120 187
482 125 71
482 129 49
482 134 111
482 136 63
482 139 164
482 158 138
482 182 81
482 191 164
482 195 85
482 196 60
482 203 74
482 218 158
482 224 86
482 227 103
482 236 59
482 237 54
482 251 77
482 260 16
482 277 99
482 280 186
482 288 69
482 309 67
482 317 170
482 323 35
482 340 10
482 345 23
482 346 41
482 348 118
482 362 129
482 377 14
482 383 185
482 391 194
482 398 40
482 404 164
482 417 130
482 418 39
482 446 133
482 459 16
482 460 103
482 467 152
482 480 80
482 10 62
482 19 127
482 31 94
482 69 164
482 76 24
482 79 41
482 80 172
482 90 94
482 104 30
482 108 63
482 111 122
482 138 170
482 141 109
482 164 69
482 166 129
482 213 27
482 215 197
482 217 98
482 220 136
482 231 139
482 241 48
482 287 147
482 291 162
482 306 192
482 324 19
482 333 139
482 335 88
482 336 56
482 338 131
482 352 179
482 364 13
482 369 91
482 371 158
482 385 146
482 406 87
482 432 35
482 439 146
482 445 74
482 447 14
482 453 138
482 28 111
482 73 127
482 88 179
482 89 22
482 97 198
482 151 31
482 174 78
482 201 166
482 273 26
482 344 113
482 366 122
482 367 152
482 409 151
482 462 185
482 469 118
482 481 143
482 113 109
482 194 13
482 341 107
482 365 24
482 379 135
482 428 133
482 441 110
482 52 152
482 193 41
482 257 121
482 368 33
482 161 10
482 197 127
482 296 152
482 468 184
483 4 40
483 7 94
483 8 50
483 9 30
483 11 108
483 12 184
483 13 99
483 14 150
483 18 25
483 25 66
483 35 146
483 41 137
483 42 76
483 45 193
483 50 199
483 51 54
483 53 184
483 59 17
483 67 99
483 68 59
483 72 70
483 74 156
483 75 112
483 84 141
483 102 56
483 115 185
483 121 59
483 123 44
483 124 12
483 127 193
483 128 194
483 130 124
483 131 174
483 132 196
483 133 84
483 142 115
483 146 186
483 153 149
483 157 195
483 159 64
483 160 119
483 173 65
483 175 147
483 176 32
483 178 172
483 187 45
483 192 174
483 202 144
483 209 173
483 211 27
483 214 119
483 216 29
483 221 28
483 222 33
483 223 30
483 230 59
483 240 123
483 242 178
483 243 189
483 245 145
483 246 149
483 250 40
483 255 46
483 267 12
483 268 50
483 269 61
483 270 63
483 274 82
483 281 23
483 282 55
483 283 15
483 284 98
483 289 88
483 293 109
483 295 67
483 297 17
483 304 54
483 315 26
483 319 120
483 322 76
483 328 115
483 330 34
483 334 83
483 347 117
483 354 159
483 357 102
483 358 65
483 374 197
483 378 109
483 381 80
483 384 29
483 389 12
483 392 41
483 395 47
483 397 36
483 399 161
483 405 140
483 410 115
483 412 58
483 414 155
483 415 195
483 416 95
483 422 142
483 425 194
483 429 102
483 430 76
483 433 31
483 437 59
483 442 101
483 443 40
483 448 157
483 451 197
483 455 48
483 456 87
483 471 46
483 474 35
483 2 34
483 3 154
483 22 17
483 23 180
483 32 190
483 33 66
483 43 138
483 49 19
483 54 22
483 55 66
483 62 105
483 78 110
483 83 169
483 94 130
483 114 188
483 120 131
483 129 194
483 134 127
483 136 93
483 145 129
483 147 75
483 158 46
483 165 22
483 167 138
483 168 25
483 171 200
483 188 94
483 195 69
483 203 18
483 218 156
483 224 194
483 236 18
483 237 194
483 238 150
483 248 83
483 251 33
483 309 191
483 323 75
483 340 80
483 348 89
483 362 116
483 363 48
483 376 54
483 380 156
483 386 57
483 388 16
483 391 116
483 398 139
483 404 151
483 413 74
483 417 99
483 418 27
483 424 200
483 426 16
483 436 184
483 452 47
483 460 175
483 461 148
483 463 123
483 470 42
483 476 63
483 479 10
483 10 70
483 21 105
483 31 151
483 57 191
483 69 145
483 79 139
483 80 149
483 90 69
483 91 174
483 93 103
483 138 80
483 141 113
483 149 46
483 166 59
483 200 37
483 213 26
483 231 65
483 241 43
483 294 147
483 298 42
483 301 62
483 302 190
483 306 67
483 307 54
483 308 184
483 331 117
483 333 27
483 336 96
483 369 188
483 371 176
483 385 134
483 401 75
483 406 58
483 432 179
483 447 73
483 473 42
483 477 183
483 73 149
483 88 183
483 112 30
483 150 93
483 174 135
483 186 183
483 303 55
483 344 163
483 361 127
483 366 114
483 367 117
483 394 167
483 438 129
483 462 125
483 469 173
483 481 83
483 17 13
483 113 170
483 341 108
483 349 172
483 365 148
483 379 85
483 428 163
483 478 25
483 52 19
483 122 68
483 257 24
483 272 130
483 368 142
483 161 27
483 400 105
483 244 82
501 4 85
501 5 36
501 6 24
501 8 58
501 14 95
501 15 21
501 26 160
501 29 156
501 34 169
501 35 47
501 38 175
501 39 147
501 42 37
501 45 93
501 50 20
501 53 91
501 56 183
501 59 31
501 60 179
501 63 20
501 64 172
501 70 178
501 72 146
501 74 128
501 84 27
501 85 101
501 86 185
501 87 200
501 99 170
501 102 133
501 107 102
501 109 112
501 115 74
501 117 52
501 118 158
501 123 99
501 124 23
501 128 142
501 130 170
501 131 132
501 140 140
501 142 143
501 143 115
501 144 76
501 148 12
501 153 142
501 156 140
501 160 31
501 169 105
501 170 184
501 173 189
501 181 78
501 183 163
501 187 26
501 189 120
501 190 137
501 208 189
501 211 111
501 214 58
501 216 165
501 222 179
501 223 26
501 226 59
501 228 174
501 230 116
501 232 77
501 233 76
501 235 63
501 240 41
501 242 103
501 245 93
501 246 193
501 247 189
501 250 37
501 252 66
501 253 71
501 261 157
501 262 164
501 265 175
501 266 153
501 268 81
501 269 178
501 274 32
501 275 55
501 276 69
501 282 36
501 284 69
501 285 56
501 297 58
501 304 188
501 311 97
501 312 10
501 318 152
501 319 60
501 320 27
501 322 176
501 328 98
501 337 126
501 342 110
501 343 74
501 351 185
501 357 82
501 360 77
501 374 173
501 375 190
501 378 88
501 381 37
501 387 120
501 399 129
501 405 181
501 410 153
501 412 30
501 416 70
501 421 17
501 425 80
501 430 24
501 437 83
501 448 15
501 449 140
501 450 108
501 454 109
501 455 69
501 465 175
501 466 168
501 471 152
501 474 30
501 475 193
501 484 84
501 486 18
501 488 189
501 490 176
501 493 121
501 2 173
501 3 24
501 16 18
501 22 182
501 30 41
501 33 112
501 36 71
501 48 102
501 54 67
501 55 44
501 81 27
501 92 73
501 94 41
501 105 103
501 106 155
501 120 156
501 126 188
501 139 100
501 147 118
501 158 88
501 165 190
501 167 77
501 171 42
501 172 55
501 179 56
501 191 126
501 195 43
501 203 152
501 210 55
501 218 102
501 224 77
501 234 121
501 236 65
501 237 76
501 238 44
501 251 194
501 256 42
501 260 188
501 277 170
501 288 157
501 309 174
501 345 30
501 350 49
501 376 137
501 377 153
501 390 96
501 398 49
501 404 37
501 417 37
501 418 125
501 436 106
501 440 44
501 446 46
501 459 197
501 460 156
501 467 180
501 476 60
501 479 94
501 485 187
501 10 109
501 21 132
501 31 189
501 65 86
501 79 189
501 80 48
501 90 58
501 91 138
501 104 96
501 108 29
501 138 147
501 141 44
501 149 186
501 166 48
501 200 138
501 212 97
501 213 120
501 259 79
501 291 125
501 298 183
501 301 151
501 307 184
501 308 122
501 324 86
501 326 154
501 331 135
501 335 57
501 352 150
501 364 193
501 393 181
501 401 114
501 444 172
501 477 177
501 482 162
501 47 12
501 73 55
501 150 150
501 174 166
501 229 83
501 273 60
501 303 166
501 321 14
501 327 35
501 382 72
501 394 192
501 402 50
501 409 70
501 469 28
501 496 172
501 500 180
501 113 108
501 116 125
501 263 135
501 365 86
501 428 118
501 441 101
501 489 157
501 122 75
501 185 34
501 193 182
501 272 138
501 161 30
501 197 118
501 356 19
501 152 44
501 244 97
501 316 162
502 5 65
502 8 52
502 11 68
502 12 32
502 13 180
502 14 114
502 24 95
502 25 59
502 29 158
502 35 10
502 37 14
502 41 179
502 45 131
502 50 83
502 51 21
502 53 30
502 63 75
502 64 113
502 66 168
502 67 175
502 72 25
502 74 149
502 84 160
502 85 63
502 95 155
502 102 40
502 103 180
502 109 143
502 118 19
502 121 91
502 127 177
502 130 96
502 131 39
502 132 41
502 133 116
502 137 188
502 143 78
502 144 181
502 148 91
502 154 14
502 155 97
502 157 95
502 159 160
502 162 62
502 175 41
502 176 106
502 177 143
502 180 73
502 181 15
502 183 161
502 190 132
502 202 179
502 208 151
502 209 48
502 214 180
502 216 45
502 221 93
502 226 26
502 228 25
502 233 165
502 235 107
502 240 21
502 243 91
502 245 31
502 247 90
502 249 67
502 250 138
502 252 112
502 255 86
502 261 87
502 262 163
502 265 188
502 266 64
502 268 23
502 275 101
502 276 106
502 279 122
502 283 192
502 284 28
502 289 131
502 292 179
502 293 119
502 295 31
502 300 81
