param n := 200;
param r := 199
param c := 
150 103 101
150 114 174
150 122 85
150 128 182
150 149 192
150 27 157
150 32 107
150 55 15
150 75 185
150 127 30
150 120 114
150 148 83
150 44 12
150 92 99
150 132 35
150 137 150
150 16 84
152 5 126
152 9 14
152 12 58
152 17 150
152 18 131
152 19 31
152 21 135
152 23 171
152 24 138
152 26 95
152 28 32
152 29 87
152 34 150
152 36 53
152 37 122
152 39 168
152 43 81
152 45 107
152 46 25
152 51 80
152 53 171
152 54 165
152 57 173
152 59 128
152 60 108
152 67 40
152 69 37
152 74 126
152 77 94
152 80 107
152 82 114
152 83 170
152 85 61
152 88 18
152 89 193
152 94 135
152 95 68
152 99 144
152 102 117
152 104 86
152 105 166
152 106 156
152 108 88
152 109 35
152 110 123
152 124 66
152 125 18
152 126 116
152 129 17
152 133 19
152 134 49
152 135 10
152 138 155
152 139 175
152 142 162
152 145 149
152 147 114
152 1 122
152 30 170
152 31 156
152 61 190
152 72 187
152 96 11
152 97 10
152 119 53
152 144 99
152 146 85
152 149 101
152 150 23
152 32 148
152 75 54
152 127 114
152 6 25
152 25 114
152 87 190
152 120 120
152 148 47
152 52 68
152 90 34
152 132 38
152 8 18
154 5 155
154 11 151
154 17 40
154 19 39
154 23 70
154 24 44
154 29 56
154 34 120
154 36 198
154 40 86
154 45 80
154 50 165
154 53 155
154 54 103
154 58 117
154 59 144
154 67 57
154 69 119
154 73 179
154 77 121
154 78 17
154 99 68
154 105 175
154 108 102
154 109 117
154 110 65
154 113 56
154 116 28
154 118 192
154 124 181
154 134 114
154 136 66
154 138 128
154 140 21
154 141 30
154 145 183
154 153 23
154 1 195
154 14 86
154 15 135
154 31 183
154 38 43
154 56 82
154 61 160
154 62 131
154 66 129
154 93 146
154 97 23
154 117 62
154 143 100
154 146 104
154 55 143
154 70 97
154 75 17
154 131 72
154 84 45
154 120 35
154 148 178
154 52 140
154 90 89
154 92 54
154 132 74
154 16 176
154 8 156
155 11 72
155 17 26
155 19 66
155 22 125
155 23 41
155 26 98
155 28 184
155 29 164
155 36 189
155 37 52
155 39 20
155 40 179
155 41 163
155 50 125
155 57 140
155 58 12
155 59 182
155 67 110
155 71 147
155 77 42
155 78 21
155 81 51
155 83 139
155 85 39
155 88 136
155 95 77
155 101 83
155 102 137
155 104 12
155 105 25
155 108 163
155 109 192
155 110 186
155 115 166
155 116 11
155 121 181
155 123 98
155 124 130
155 130 195
155 133 24
155 134 200
155 135 120
155 136 114
155 140 52
155 142 127
155 145 103
155 151 80
155 1 104
155 2 97
155 3 166
155 20 171
155 35 168
155 42 133
155 49 44
155 56 179
155 61 114
155 62 55
155 72 158
155 91 157
155 93 196
155 96 152
155 97 165
155 103 23
155 114 179
155 122 68
155 143 94
155 144 198
155 146 105
155 154 188
155 27 156
155 33 106
155 70 35
155 6 88
155 84 176
155 87 147
155 120 38
155 148 15
155 44 12
155 52 63
155 86 89
155 90 98
155 132 53
163 9 62
163 13 152
163 17 156
163 21 35
163 23 65
163 34 34
163 37 127
163 39 23
163 40 23
163 41 175
163 45 108
163 50 157
163 51 71
163 54 13
163 57 127
163 59 83
163 65 56
163 71 109
163 76 200
163 78 168
163 79 141
163 80 27
163 82 98
163 85 118
163 88 23
163 89 72
163 100 47
163 102 46
163 105 192
163 106 68
163 107 40
163 109 75
163 110 82
163 111 171
163 112 98
163 115 89
163 126 140
163 130 93
163 134 176
163 136 170
163 138 61
163 141 169
163 153 200
163 158 47
163 1 84
163 2 159
163 7 11
163 15 69
163 20 105
163 30 111
163 31 26
163 35 53
163 61 122
163 72 39
163 96 110
163 97 67
163 114 96
163 119 93
163 146 192
163 150 63
163 152 22
163 154 86
163 155 198
163 32 109
163 55 43
163 70 56
163 75 46
163 98 89
163 159 150
163 160 33
163 6 154
163 25 32
163 84 122
163 120 164
163 90 44
163 132 59
163 161 33
163 16 38
163 8 193
168 4 144
168 5 58
168 9 58
168 10 143
168 12 95
168 13 162
168 18 170
168 19 171
168 21 80
168 22 53
168 37 83
168 40 169
168 45 170
168 50 93
168 51 97
168 53 87
168 57 51
168 59 192
168 63 193
168 64 110
168 67 39
168 69 37
168 73 122
168 74 83
168 76 200
168 77 85
168 81 187
168 82 115
168 85 106
168 99 192
168 102 133
168 106 139
168 107 133
168 108 135
168 109 143
168 110 93
168 112 84
168 116 63
168 118 185
168 121 87
168 123 124
168 124 194
168 125 29
168 129 184
168 130 97
168 133 52
168 134 83
168 136 154
168 140 40
168 141 84
168 142 107
168 145 190
168 147 139
168 151 128
168 157 49
168 158 121
168 1 192
168 2 55
168 3 18
168 7 160
168 30 21
168 49 18
168 61 159
168 62 138
168 66 197
168 93 48
168 97 65
168 114 50
168 117 163
168 128 71
168 143 191
168 149 197
168 150 106
168 152 89
168 32 150
168 47 192
168 70 27
168 75 43
168 127 94
168 131 154
168 159 70
168 160 155
168 166 57
168 6 92
168 25 167
168 84 27
168 87 157
168 148 137
168 86 53
168 92 101
168 137 171
168 161 62
168 16 129
171 4 174
171 5 87
171 9 173
171 10 99
171 11 113
171 19 137
171 21 32
171 22 11
171 23 30
171 28 35
171 36 55
171 37 154
171 41 11
171 45 122
171 48 158
171 54 159
171 57 200
171 60 55
171 63 67
171 64 51
171 67 69
171 71 159
171 74 114
171 76 156
171 79 172
171 80 145
171 81 192
171 83 128
171 85 185
171 89 74
171 100 75
171 101 30
171 102 79
171 105 52
171 106 187
171 111 103
171 112 95
171 121 113
171 123 115
171 126 144
171 130 89
171 134 121
171 135 154
171 136 19
171 140 19
171 142 130
171 153 51
171 158 79
171 164 22
171 1 196
171 14 91
171 15 186
171 31 16
171 35 13
171 42 123
171 49 101
171 56 52
171 61 81
171 62 188
171 72 37
171 91 94
171 93 111
171 96 87
171 97 152
171 117 43
171 119 120
171 122 100
171 128 47
171 143 140
171 144 104
171 150 61
171 152 76
171 163 17
171 47 128
171 55 22
171 68 12
171 131 79
171 156 197
171 159 115
171 166 195
171 84 68
171 87 20
171 148 117
171 44 121
171 90 18
171 137 129
171 161 124
171 169 97
179 5 34
179 9 126
179 10 151
179 11 25
179 12 106
179 13 160
179 18 114
179 19 35
179 23 50
179 24 149
179 26 186
179 29 75
179 36 182
179 41 36
179 43 85
179 45 142
179 46 88
179 50 71
179 53 151
179 63 105
179 64 24
179 65 37
179 67 180
179 71 74
179 73 38
179 78 45
179 80 31
179 82 73
179 89 180
179 94 78
179 99 98
179 100 30
179 102 185
179 104 128
179 105 91
179 106 56
179 110 54
179 112 185
179 116 56
179 118 121
179 124 110
179 125 145
179 129 37
179 134 56
179 139 109
179 141 144
179 145 198
179 153 181
179 164 16
179 165 125
179 172 78
179 173 56
179 174 52
179 1 97
179 2 123
179 7 146
179 14 167
179 15 127
179 35 100
179 42 162
179 56 31
179 62 62
179 72 154
179 91 79
179 96 153
179 97 169
179 114 36
179 128 95
179 143 199
179 144 136
179 146 132
179 149 64
179 150 35
179 152 121
179 163 44
179 32 199
179 33 64
179 47 72
179 75 54
179 127 14
179 131 101
179 160 100
179 166 145
179 178 90
179 6 64
179 84 199
179 87 67
179 177 180
179 44 192
179 92 193
179 132 80
179 137 42
179 16 79
185 5 146
185 11 23
185 17 174
185 19 83
185 21 158
185 23 64
185 36 189
185 37 175
185 39 42
185 40 133
185 46 80
185 50 43
185 57 132
185 58 187
185 59 89
185 60 115
185 63 133
185 64 156
185 73 122
185 74 182
185 77 73
185 78 81
185 80 85
185 82 25
185 85 128
185 88 143
185 89 101
185 95 125
185 99 106
185 100 157
185 101 129
185 104 189
185 105 86
185 107 33
185 109 166
185 115 72
185 116 16
185 118 142
185 121 111
185 123 177
185 126 90
185 138 125
185 141 172
185 142 61
185 145 134
185 158 57
185 167 83
185 180 155
185 183 123
185 1 110
185 14 133
185 20 154
185 30 43
185 31 125
185 38 87
185 42 185
185 62 167
185 66 58
185 91 36
185 103 50
185 114 164
185 122 199
185 144 108
185 146 197
185 149 37
185 152 151
185 154 53
185 163 63
185 171 98
185 32 153
185 55 75
185 75 114
185 127 162
185 131 126
185 156 167
185 159 88
185 160 167
185 166 74
185 84 98
185 87 11
185 177 172
185 44 73
185 52 90
185 90 50
185 137 50
185 176 155
185 169 105
185 8 135
189 5 75
189 10 79
189 11 125
189 12 140
189 13 75
189 17 162
189 21 80
189 24 22
189 28 94
189 29 120
189 37 16
189 39 37
189 41 77
189 45 84
189 58 117
189 59 139
189 60 171
189 64 13
189 69 142
189 71 84
189 76 184
189 77 123
189 79 99
189 82 93
189 83 184
189 85 59
189 88 33
189 99 42
189 101 117
189 102 130
189 104 11
189 105 33
189 106 137
189 108 181
189 109 109
189 110 159
189 113 68
189 118 32
189 121 171
189 123 190
189 124 24
189 126 147
189 129 42
189 130 58
189 134 158
189 136 192
189 140 148
189 141 18
189 153 23
189 157 57
189 158 105
189 162 142
189 165 188
189 167 30
189 172 86
189 173 73
189 182 46
189 183 17
189 184 52
189 187 126
189 1 26
189 2 47
189 7 198
189 14 121
189 15 66
189 30 20
189 31 181
189 35 71
189 38 183
189 56 66
189 61 122
189 62 61
189 72 133
189 96 26
189 103 13
189 114 128
189 117 22
189 122 51
189 128 26
189 143 184
189 144 59
189 146 182
189 152 181
189 154 71
189 155 73
189 163 11
189 171 95
189 185 170
189 32 140
189 33 166
189 55 156
189 68 31
189 70 98
189 75 194
189 127 171
189 160 184
189 166 187
189 25 154
189 84 148
189 44 120
189 52 107
189 86 85
189 90 29
189 92 120
189 176 165
189 8 78
198 5 25
198 11 27
198 13 86
198 19 152
198 23 146
198 34 112
198 37 22
198 40 61
198 43 105
198 51 62
198 53 113
198 54 97
198 57 150
198 58 87
198 60 60
198 63 70
198 65 123
198 69 187
198 73 90
198 76 47
198 77 21
198 79 100
198 80 40
198 83 88
198 89 143
198 94 118
198 95 51
198 99 30
198 102 36
198 104 60
198 105 196
198 106 72
198 108 132
198 110 96
198 111 66
198 112 52
198 113 73
198 116 110
198 125 192
198 134 75
198 135 117
198 138 18
198 140 118
198 142 52
198 145 92
198 147 151
198 153 30
198 158 67
198 164 177
198 170 107
198 173 146
198 174 118
198 180 81
198 181 163
198 192 87
198 197 72
198 1 121
198 2 32
198 31 124
198 35 113
198 49 46
198 56 154
198 61 86
198 62 29
198 72 20
198 96 32
198 97 30
198 117 57
198 119 71
198 128 65
198 143 133
198 146 133
198 150 162
198 154 75
198 155 120
198 179 92
198 185 114
198 189 125
198 32 154
198 33 40
198 47 129
198 55 56
198 68 120
198 70 82
198 131 90
198 159 111
198 178 185
198 196 84
198 6 23
198 84 183
198 120 39
198 148 13
198 193 196
198 52 104
198 92 23
198 132 127
198 137 93
198 176 96
198 16 99
199 4 10
199 5 104
199 9 145
199 10 140
199 12 149
199 19 87
199 24 133
199 26 59
199 34 198
199 36 115
199 40 192
199 51 35
199 53 79
199 63 94
199 64 170
199 65 45
199 71 190
199 73 54
199 74 26
199 76 10
199 77 179
199 99 180
199 105 12
199 107 91
199 109 35
199 115 116
199 116 75
199 118 94
199 121 62
199 124 27
199 125 48
199 126 105
199 129 114
199 136 54
199 139 86
199 140 25
199 141 164
199 147 168
199 162 88
199 170 189
199 172 189
199 174 52
199 181 67
199 184 79
199 188 158
199 190 192
199 191 37
199 192 94
199 197 120
199 1 84
199 2 14
199 20 110
199 35 167
199 61 118
199 93 188
199 96 122
199 97 196
199 119 171
199 122 170
199 144 182
199 146 161
199 149 83
199 154 87
199 155 95
199 163 179
199 171 157
199 189 158
199 198 86
199 33 81
199 47 109
199 70 184
199 75 99
199 127 178
199 131 120
199 159 154
199 160 76
199 166 183
199 178 87
199 195 117
199 87 187
199 177 157
199 193 32
199 44 153
199 52 188
199 86 76
199 90 143
199 92 148
199 161 37
199 176 86
199 16 186
199 8 20
27 5 46
27 10 170
27 13 39
27 17 23
27 22 159
27 24 17
27 26 41
27 2 79
27 15 42
27 20 100
27 16 158
27 8 183
32 4 86
32 5 134
32 10 167
32 13 148
32 21 113
32 23 16
32 24 64
32 26 37
32 28 28
32 29 118
32 2 27
32 7 115
32 31 158
33 4 116
33 9 49
33 11 189
33 12 194
33 21 72
33 22 113
33 28 174
33 29 177
33 2 18
33 3 169
33 14 116
33 15 90
33 20 50
33 31 103
33 32 192
47 4 181
47 10 131
47 12 59
47 13 25
47 19 122
47 24 125
47 26 147
47 34 129
47 37 18
47 39 91
47 40 128
47 41 42
47 2 137
47 3 68
47 7 178
47 14 14
47 15 149
47 31 13
47 35 24
47 27 28
47 33 62
47 16 108
47 8 196
55 4 155
55 5 20
55 11 176
55 13 50
55 17 29
55 18 39
55 22 132
55 23 35
55 24 133
55 26 32
55 28 42
55 29 24
55 37 195
55 39 70
55 41 107
55 43 136
55 45 104
55 46 124
55 53 121
55 2 165
55 3 45
55 35 112
55 38 147
55 42 119
55 49 149
55 27 179
55 32 190
55 33 88
55 47 191
55 44 82
55 52 182
55 16 44
68 5 111
68 9 90
68 12 174
68 13 25
68 17 129
68 18 52
68 22 169
68 23 29
68 29 35
68 40 127
68 45 74
68 46 117
68 50 35
68 51 19
68 53 61
68 54 147
68 57 106
68 58 102
68 59 43
68 63 29
68 67 112
68 2 15
68 3 48
68 7 149
68 14 111
68 15 63
68 20 188
68 31 39
68 35 189
68 38 150
68 56 95
68 62 155
68 27 98
68 32 172
68 33 175
68 55 44
68 16 69
70 4 140
70 5 47
70 9 198
70 10 106
70 11 58
70 12 77
70 13 10
70 18 11
70 19 64
70 22 122
70 29 135
70 34 135
70 36 164
70 37 56
70 43 140
70 45 45
70 53 198
70 54 191
70 57 85
70 58 103
70 60 102
70 63 149
70 65 171
70 67 167
70 69 158
70 2 138
70 14 52
70 15 199
70 31 144
70 38 94
70 42 54
70 56 170
70 61 96
70 33 99
70 47 140
70 55 176
70 6 156
70 25 111
70 44 15
70 52 34
70 8 62
75 4 124
75 5 141
75 12 183
75 13 98
75 21 69
75 24 93
75 26 122
75 28 143
75 29 10
75 34 78
75 41 70
75 45 115
75 46 16
75 53 191
75 63 22
75 67 26
75 73 166
75 74 128
75 2 172
75 3 149
75 38 190
75 42 139
75 56 102
75 61 142
75 72 150
75 27 30
75 32 72
75 33 103
75 47 97
75 68 143
75 6 12
75 44 168
75 52 91
98 11 20
98 12 12
98 17 190
98 18 190
98 23 157
98 29 93
98 34 89
98 36 18
98 37 184
98 40 157
98 43 94
98 50 105
98 51 89
98 54 169
98 57 154
98 58 103
98 59 27
98 63 130
98 65 38
98 67 109
98 69 135
98 76 143
98 77 193
98 78 165
98 80 95
98 83 152
98 94 26
98 95 59
98 2 30
98 3 100
98 7 65
98 20 173
98 30 104
98 49 32
98 61 161
98 62 41
98 96 173
98 97 100
98 33 122
98 68 142
98 70 133
98 75 41
98 6 80
98 84 87
98 87 124
98 44 146
98 86 137
98 16 126
127 4 171
127 9 115
127 10 140
127 11 33
127 13 45
127 18 178
127 19 147
127 22 142
127 23 48
127 24 16
127 41 87
127 51 56
127 53 22
127 54 41
127 58 16
127 60 70
127 63 99
127 65 48
127 69 61
127 71 148
127 73 70
127 74 84
127 76 178
127 78 101
127 79 178
127 81 131
127 83 159
127 89 79
127 94 83
127 99 122
127 106 86
127 109 16
127 113 35
127 118 120
127 121 118
127 124 171
127 126 157
127 2 60
127 14 59
127 15 147
127 30 198
127 35 177
127 42 67
127 49 185
127 56 165
127 61 55
127 62 91
127 72 183
127 91 99
127 122 143
127 27 17
127 32 20
127 33 75
127 6 131
127 84 68
127 120 35
127 44 92
127 52 125
127 86 175
127 92 126
127 16 151
127 8 163
131 4 131
131 9 161
131 10 158
131 12 121
131 13 16
131 18 55
131 23 69
131 24 36
131 40 40
131 41 73
131 45 103
131 46 173
131 48 101
131 53 46
131 54 64
131 57 59
131 58 90
131 59 17
131 60 145
131 67 115
131 71 122
131 73 60
131 74 177
131 79 15
131 80 82
131 82 50
131 88 177
131 89 173
131 95 112
131 100 46
131 102 119
131 105 193
131 106 143
131 110 58
131 113 37
131 115 117
131 125 91
131 126 183
131 130 107
131 2 184
131 3 115
131 7 55
131 14 14
131 15 72
131 20 156
131 30 101
131 35 118
131 38 72
131 42 26
131 62 180
131 66 198
131 97 142
131 103 102
131 114 131
131 128 177
131 27 70
131 32 179
131 33 133
131 55 126
131 70 90
131 75 11
131 127 189
131 6 77
131 25 18
131 84 21
131 87 154
131 44 58
131 92 68
131 16 35
156 4 65
156 9 120
156 10 75
156 12 200
156 17 89
156 18 172
156 23 131
156 24 78
156 28 169
156 37 76
156 39 105
156 40 155
156 41 23
156 45 72
156 46 140
156 48 197
156 53 136
156 58 66
156 59 134
156 60 186
156 63 166
156 64 186
156 65 163
156 73 116
156 74 52
156 82 156
156 85 107
156 88 46
156 89 33
156 95 169
156 99 104
156 101 106
156 102 34
156 104 38
156 106 139
156 107 114
156 108 40
156 111 186
156 113 18
156 115 151
156 116 119
156 121 111
156 124 79
156 126 156
156 129 164
156 135 164
156 136 38
156 139 12
156 140 143
156 141 56
156 142 171
156 2 48
156 14 73
156 20 191
156 30 150
156 31 136
156 38 103
156 49 112
156 62 76
156 66 83
156 93 171
156 97 91
156 114 37
156 119 99
156 122 194
156 144 41
156 146 39
156 149 194
156 150 109
156 154 97
156 155 179
156 32 82
156 47 62
156 68 131
156 98 199
156 127 18
156 131 60
156 25 134
156 87 188
156 120 56
156 148 104
156 44 183
156 52 137
156 90 30
156 132 95
159 4 50
159 5 146
159 10 107
159 12 130
159 17 61
159 19 16
159 21 41
159 23 159
159 24 72
159 29 186
159 36 156
159 37 157
159 41 153
159 43 65
159 50 81
159 59 180
159 60 169
159 64 126
159 67 18
159 69 156
159 71 133
159 79 143
159 81 162
159 83 197
159 88 97
159 89 132
159 94 100
159 101 121
159 102 130
159 104 16
159 106 118
159 107 23
159 108 109
159 110 175
159 115 87
159 118 164
159 121 64
159 124 86
159 126 105
159 129 157
159 134 63
159 135 137
159 140 120
159 141 37
159 142 93
159 145 116
159 147 24
159 153 30
159 157 80
159 158 123
159 2 158
159 20 76
159 38 159
159 49 144
159 56 83
159 91 67
159 119 70
159 146 170
159 152 63
159 155 175
159 47 87
159 55 56
159 68 17
159 70 185
159 127 185
159 25 55
159 84 106
159 87 79
159 44 56
159 132 45
159 8 180
160 4 110
160 5 152
160 9 71
160 10 64
160 11 80
160 12 124
160 29 66
160 36 153
160 40 58
160 43 26
160 50 79
160 51 43
160 54 10
160 57 55
160 59 36
160 64 179
160 71 71
160 73 74
160 77 123
160 82 104
160 83 47
160 85 63
160 89 30
160 95 100
160 104 49
160 105 121
160 107 55
160 108 116
160 112 43
160 113 73
160 118 50
160 121 56
160 123 85
160 124 172
160 134 96
160 138 181
160 139 71
160 141 194
160 142 149
160 147 64
160 151 190
160 157 101
160 2 200
160 7 197
160 14 35
160 30 101
160 31 82
160 35 79
160 38 105
160 42 48
160 49 80
160 66 51
160 72 174
160 93 120
160 114 129
160 117 88
160 128 117
160 146 123
160 149 97
160 152 161
160 155 107
160 27 24
160 32 184
160 33 175
160 55 63
160 70 97
160 75 77
160 127 25
160 156 175
160 25 152
160 84 124
160 87 120
160 86 35
160 92 31
160 137 77
166 4 101
166 13 28
166 18 75
166 19 20
166 22 138
166 24 23
166 26 180
166 28 195
166 34 61
166 36 84
166 43 196
166 45 193
166 48 121
166 51 154
166 58 144
166 60 35
166 65 70
166 73 28
166 81 156
166 85 23
166 88 54
166 89 96
166 94 191
166 95 161
166 99 58
166 100 185
166 101 159
166 104 183
166 105 131
166 109 76
166 110 97
166 112 147
166 115 26
166 116 62
166 118 105
166 121 59
166 124 178
166 126 183
166 129 117
166 133 19
166 134 164
166 135 166
166 136 54
166 138 139
166 139 193
166 141 140
166 142 33
166 147 179
166 2 102
166 7 65
166 14 79
166 20 10
166 30 116
166 38 129
166 42 182
166 66 39
166 91 117
166 97 89
166 103 187
166 117 184
166 119 181
166 143 99
166 150 59
166 152 48
166 27 85
166 33 153
166 55 101
166 70 190
166 75 162
166 98 157
166 159 138
166 160 143
166 25 114
166 84 106
166 132 73
166 161 193
166 16 17
166 8 133
178 12 172
178 17 10
178 18 155
178 19 148
178 22 87
178 24 117
178 26 122
178 28 59
178 36 58
178 39 42
178 45 141
178 50 97
178 53 59
178 54 72
178 58 168
178 64 43
178 69 137
178 71 150
178 73 86
178 74 82
178 76 67
178 77 118
178 78 131
178 79 198
178 80 37
178 89 49
178 101 187
178 102 11
178 104 46
178 106 171
178 110 127
178 112 97
178 116 192
178 121 113
178 123 103
178 124 123
178 129 88
178 133 49
178 140 91
178 141 103
178 145 161
178 162 131
178 164 18
178 172 170
178 174 17
178 2 22
178 3 152
178 14 48
178 42 91
178 56 196
178 62 52
178 66 14
178 91 147
178 93 125
178 97 187
178 103 180
178 117 130
178 144 29
178 146 198
178 150 178
178 154 159
178 155 147
178 168 170
178 27 52
178 47 161
178 55 141
178 70 133
178 98 108
178 127 179
178 160 166
178 166 137
178 25 20
178 84 22
178 120 128
178 177 110
178 44 35
178 86 125
178 90 70
178 132 15
178 137 116
178 161 41
178 169 94
178 16 97
195 5 76
195 11 31
195 13 198
195 17 31
195 19 67
195 21 69
195 22 166
195 24 95
195 26 45
195 36 172
195 40 183
195 45 164
195 46 28
195 51 58
195 54 40
195 64 17
195 69 152
195 71 27
195 74 52
195 77 12
195 79 17
195 81 100
195 82 43
195 99 34
195 100 22
195 101 196
195 102 104
195 105 185
195 108 119
195 109 130
195 111 89
195 112 186
195 115 175
195 116 54
195 123 134
195 124 124
195 126 61
195 130 154
195 135 36
195 138 121
195 140 124
195 145 34
195 151 150
195 157 27
195 164 124
195 167 61
195 170 176
195 172 142
195 173 16
195 180 109
195 183 150
195 188 125
195 190 71
195 191 40
195 194 142
195 2 55
195 15 179
195 20 84
195 42 184
195 62 148
195 66 178
195 93 71
195 96 43
195 97 75
195 103 154
195 117 85
195 119 66
195 128 95
195 144 26
195 146 47
195 149 51
195 152 185
195 163 175
195 168 145
195 171 131
195 179 31
195 185 21
195 27 196
195 33 74
195 55 108
195 70 112
195 75 149
195 98 37
195 127 146
195 159 63
195 6 185
195 25 197
195 120 70
195 148 175
195 193 86
195 52 172
195 132 191
195 161 200
195 176 33
195 16 65
196 10 111
196 18 77
196 19 29
196 37 165
196 39 37
196 40 84
196 41 174
196 43 184
196 45 199
196 46 110
196 50 74
196 54 100
196 58 18
196 60 150
196 64 101
196 65 90
196 69 102
196 71 63
196 76 90
196 78 99
196 79 15
196 81 140
196 82 52
196 83 106
196 95 96
196 99 97
196 100 71
196 101 146
196 106 84
196 107 53
196 108 51
196 112 22
196 115 70
196 116 44
196 118 107
196 121 149
196 124 173
196 126 154
196 130 85
196 133 170
196 136 69
196 138 172
196 141 42
196 145 153
196 151 45
196 164 79
196 165 129
196 167 32
196 174 46
196 180 143
196 181 155
196 186 82
196 187 83
196 188 200
196 192 84
196 2 111
196 3 144
196 38 146
196 49 108
196 56 161
196 61 69
196 66 64
196 91 191
196 93 167
196 114 43
196 119 70
196 122 47
196 146 138
196 149 28
196 150 172
196 155 159
196 163 71
196 179 12
196 185 184
196 32 135
196 47 13
196 55 199
196 68 146
196 75 81
196 98 24
196 131 192
196 178 112
196 195 86
196 6 86
196 25 45
196 84 98
196 87 172
196 148 51
196 193 92
196 52 92
196 90 50
196 132 159
196 176 39
196 16 92
196 8 80
6 4 29
6 5 185
6 3 148
25 12 186
25 18 106
25 22 71
25 23 13
25 3 178
25 14 50
25 15 31
25 6 139
84 4 36
84 5 96
84 11 150
84 12 149
84 13 148
84 17 116
84 21 14
84 23 153
84 24 17
84 26 138
84 29 67
84 34 91
84 37 180
84 53 180
84 65 38
84 67 70
84 69 105
84 71 16
84 73 183
84 74 51
84 76 153
84 77 78
84 78 172
84 79 147
84 81 15
84 3 117
84 14 109
84 30 163
84 35 198
84 38 194
84 27 102
84 32 190
84 47 164
84 68 159
84 70 192
84 6 63
84 16 155
84 8 36
87 10 64
87 11 118
87 12 120
87 13 126
87 17 198
87 18 28
87 22 113
87 24 76
87 28 73
87 29 124
87 36 104
87 39 132
87 40 177
87 48 91
87 51 52
87 53 164
87 57 153
87 58 132
87 59 114
87 65 119
87 67 115
87 69 52
87 71 40
87 73 48
87 74 171
87 76 183
87 78 151
87 79 170
87 80 66
87 81 88
87 83 55
87 3 54
87 7 181
87 14 106
87 15 135
87 20 92
87 30 150
87 35 29
87 42 65
87 49 175
87 61 140
87 32 35
87 33 113
87 70 101
87 75 57
87 84 37
87 44 163
87 52 25
87 86 119
87 16 160
120 5 137
120 9 105
120 10 47
120 11 123
120 12 120
120 18 156
120 21 19
120 22 30
120 23 26
120 34 84
120 36 181
120 37 33
120 39 199
120 40 136
120 43 172
120 50 169
120 53 58
120 57 19
120 58 188
120 59 158
120 60 50
120 69 173
120 71 131
120 78 153
120 79 128
120 80 15
120 82 14
120 83 128
120 89 180
120 95 43
120 99 133
120 102 141
120 104 17
120 105 155
120 106 160
120 107 90
120 109 134
120 112 136
120 113 23
120 115 159
120 3 166
120 20 75
120 31 93
120 56 175
120 61 65
120 66 92
120 93 140
120 97 164
120 114 131
120 117 42
120 119 164
120 55 148
120 68 43
120 75 47
120 98 48
120 6 98
120 25 108
120 84 200
120 44 110
120 52 69
120 86 53
120 90 176
120 92 155
120 16 145
148 10 161
148 17 27
148 18 77
148 21 115
148 22 133
148 23 152
148 24 190
148 26 92
148 28 15
148 29 85
148 34 78
148 39 167
148 41 130
148 43 91
148 45 179
148 46 143
148 48 41
148 50 141
148 57 171
148 59 147
148 60 71
148 64 35
148 65 110
148 73 70
148 74 116
148 78 73
148 81 168
148 82 41
148 83 56
148 85 81
148 94 38
148 95 80
148 99 182
148 101 21
148 107 175
148 108 104
148 110 177
148 112 43
148 113 182
148 115 153
148 116 16
148 123 164
148 129 172
148 130 170
148 133 168
148 136 145
148 138 33
148 139 183
148 140 164
148 145 22
148 147 133
148 3 136
148 7 186
148 14 137
148 20 138
148 31 200
148 38 52
148 49 17
148 56 142
148 62 31
148 66 63
148 91 103
148 96 104
148 114 129
148 117 36
148 119 93
148 122 75
148 143 12
148 27 132
148 68 186
148 70 55
148 127 147
148 87 46
148 120 108
148 52 59
148 132 172
148 137 57
148 16 117
177 4 92
177 12 190
177 13 11
177 34 12
177 37 136
177 41 83
177 46 23
177 48 13
177 51 49
177 54 138
177 57 119
177 59 22
177 60 161
177 63 26
177 65 57
177 67 187
177 71 166
177 73 23
177 76 12
177 79 94
177 82 178
177 85 86
177 88 200
177 94 176
177 99 88
177 102 157
177 105 67
177 106 115
177 111 155
177 112 49
177 116 149
177 118 177
177 123 55
177 133 193
177 135 53
177 136 53
177 139 38
177 147 74
177 157 94
177 158 14
177 167 16
177 175 145
177 3 97
177 7 156
177 14 70
177 62 40
177 72 68
177 91 150
177 96 49
177 97 36
177 114 78
177 119 57
177 122 66
177 144 162
177 146 41
177 149 200
177 163 85
177 168 98
177 68 153
177 70 186
177 127 195
177 160 169
177 166 84
177 6 137
177 25 175
177 148 179
177 44 22
177 52 83
177 86 43
177 92 69
177 132 137
177 161 199
177 176 39
193 17 184
193 19 176
193 22 52
193 26 119
193 28 186
193 34 93
193 36 167
193 37 93
193 40 180
193 46 156
193 50 110
193 51 47
193 53 72
193 59 36
193 63 129
193 64 27
193 65 142
193 73 83
193 77 90
193 80 97
193 82 37
193 83 54
193 88 87
193 94 50
193 100 19
193 101 43
193 102 101
193 107 82
193 109 118
193 113 130
193 115 115
193 118 56
193 121 43
193 123 196
193 126 71
193 129 152
193 138 145
193 139 178
193 141 82
193 142 17
193 157 52
193 158 130
193 172 94
193 174 29
193 180 183
193 181 165
193 182 42
193 186 175
193 188 118
193 191 107
193 192 71
193 3 54
193 15 187
193 20 181
193 30 61
193 35 82
193 62 134
193 93 67
193 103 192
193 114 136
193 117 165
193 119 194
193 122 124
193 144 97
193 150 152
193 152 69
193 154 114
193 155 136
