param n := 200;
param r := 199
param c := 
170 72 80
170 128 73
170 152 64
170 160 39
170 161 173
170 45 139
170 100 17
170 102 116
170 168 190
170 147 15
175 2 143
175 3 194
175 12 98
175 13 23
175 14 189
175 15 26
175 16 188
175 21 91
175 22 81
175 26 60
175 31 75
175 37 183
175 38 161
175 40 121
175 43 128
175 46 142
175 47 38
175 51 127
175 52 172
175 53 41
175 55 132
175 56 55
175 58 25
175 60 108
175 62 148
175 69 13
175 77 163
175 81 91
175 83 124
175 92 64
175 108 170
175 109 60
175 110 125
175 114 23
175 115 120
175 122 171
175 129 72
175 130 66
175 131 13
175 133 145
175 134 53
175 136 107
175 138 167
175 149 166
175 151 22
175 153 41
175 154 200
175 159 181
175 162 69
175 166 198
175 167 148
175 172 124
175 173 178
175 1 35
175 25 61
175 29 187
175 34 182
175 54 167
175 74 73
175 79 111
175 80 120
175 84 34
175 86 169
175 97 59
175 98 75
175 99 125
175 106 39
175 116 88
175 125 168
175 135 54
175 140 100
175 142 143
175 144 105
175 145 19
175 165 179
175 7 96
175 30 157
175 42 89
175 57 76
175 72 74
175 94 128
175 95 194
175 103 106
175 128 91
175 161 103
175 18 88
175 78 51
175 90 86
175 102 119
175 105 28
175 35 110
175 119 158
175 156 95
175 168 21
175 89 187
175 150 186
175 147 52
179 3 102
179 6 71
179 10 191
179 11 162
179 12 114
179 15 26
179 31 161
179 32 71
179 33 13
179 36 70
179 38 174
179 39 40
179 40 70
179 41 150
179 46 186
179 49 176
179 51 24
179 52 32
179 55 176
179 58 24
179 60 70
179 69 109
179 70 117
179 75 32
179 81 148
179 82 171
179 83 101
179 85 96
179 87 84
179 110 32
179 112 101
179 115 80
179 117 182
179 123 152
179 124 65
179 129 168
179 130 80
179 131 80
179 133 129
179 134 88
179 136 162
179 137 98
179 139 142
179 149 161
179 151 103
179 159 10
179 162 169
179 163 123
179 166 13
179 171 10
179 173 57
179 1 87
179 29 91
179 59 27
179 61 148
179 80 139
179 84 145
179 86 92
179 96 82
179 101 84
179 106 187
179 111 108
179 125 14
179 126 60
179 144 79
179 145 36
179 157 17
179 165 166
179 170 111
179 175 190
179 23 77
179 30 120
179 42 124
179 57 159
179 72 109
179 94 79
179 103 33
179 128 57
179 152 130
179 160 144
179 178 55
179 18 53
179 27 103
179 45 91
179 88 172
179 90 148
179 102 69
179 147 91
184 3 200
184 6 158
184 15 36
184 16 161
184 17 19
184 19 109
184 20 41
184 21 29
184 24 186
184 26 95
184 31 90
184 32 138
184 33 130
184 36 96
184 38 191
184 39 189
184 40 100
184 41 48
184 48 16
184 51 171
184 53 179
184 55 198
184 58 188
184 62 111
184 68 170
184 69 190
184 70 79
184 73 147
184 75 149
184 81 34
184 83 29
184 85 14
184 93 35
184 104 83
184 108 153
184 109 151
184 114 200
184 115 43
184 117 195
184 123 196
184 124 78
184 130 131
184 131 57
184 133 104
184 134 110
184 137 183
184 139 59
184 143 73
184 148 165
184 149 43
184 151 170
184 159 196
184 163 160
184 164 106
184 166 162
184 167 169
184 171 100
184 172 143
184 177 30
184 1 136
184 9 72
184 25 49
184 29 193
184 34 124
184 54 103
184 61 138
184 74 26
184 84 67
184 96 156
184 97 155
184 98 11
184 106 182
184 113 159
184 116 109
184 118 191
184 127 137
184 132 131
184 140 71
184 141 103
184 142 18
184 145 190
184 146 65
184 157 180
184 5 122
184 7 54
184 42 49
184 57 69
184 72 183
184 95 48
184 18 166
184 90 149
184 100 141
184 102 134
184 181 138
184 119 81
184 156 134
184 168 150
184 50 181
184 63 89
184 182 60
184 147 156
184 155 164
188 6 99
188 8 19
188 14 55
188 17 118
188 24 43
188 36 34
188 40 32
188 43 85
188 47 133
188 49 85
188 51 62
188 53 136
188 58 174
188 62 88
188 69 102
188 70 176
188 71 37
188 73 143
188 77 177
188 81 189
188 82 36
188 83 60
188 85 125
188 87 55
188 91 78
188 93 200
188 107 50
188 108 34
188 109 69
188 112 47
188 114 28
188 115 174
188 120 29
188 122 174
188 124 143
188 131 165
188 134 91
188 139 139
188 151 37
188 153 12
188 159 182
188 163 52
188 166 199
188 172 80
188 173 30
188 1 123
188 4 45
188 9 139
188 25 139
188 28 57
188 34 140
188 44 128
188 59 149
188 74 26
188 79 13
188 80 38
188 84 45
188 96 149
188 101 129
188 116 134
188 132 64
188 140 138
188 142 17
188 179 26
188 5 34
188 30 152
188 57 144
188 94 159
188 95 148
188 103 194
188 152 145
188 178 95
188 186 182
188 18 144
188 45 149
188 88 148
188 102 76
188 35 76
188 182 183
188 155 125
189 2 64
189 10 95
189 14 54
189 15 29
189 16 18
189 19 124
189 20 117
189 22 158
189 24 164
189 26 56
189 33 46
189 36 164
189 38 185
189 39 185
189 40 149
189 41 45
189 43 149
189 48 17
189 49 122
189 51 65
189 53 87
189 55 50
189 58 44
189 62 64
189 68 145
189 69 52
189 73 192
189 77 168
189 85 131
189 91 158
189 93 82
189 104 175
189 107 122
189 109 97
189 110 169
189 112 134
189 114 48
189 117 137
189 122 115
189 123 12
189 130 186
189 143 10
189 148 29
189 151 172
189 153 94
189 154 174
189 166 168
189 171 139
189 172 149
189 173 118
189 177 116
189 180 73
189 1 28
189 4 136
189 34 64
189 54 45
189 61 31
189 76 184
189 80 142
189 96 144
189 97 88
189 98 136
189 111 189
189 125 155
189 127 131
189 140 189
189 142 145
189 145 181
189 146 65
189 170 37
189 175 134
189 184 169
189 42 54
189 67 20
189 94 67
189 95 38
189 178 74
189 27 144
189 45 71
189 100 47
189 102 29
189 35 177
189 66 122
189 156 129
189 50 85
189 63 16
189 89 114
189 150 62
189 182 67
189 147 43
191 2 186
191 3 51
191 12 169
191 14 111
191 17 51
191 19 172
191 21 50
191 22 172
191 26 69
191 31 195
191 32 160
191 36 123
191 39 178
191 40 83
191 46 158
191 47 99
191 48 160
191 51 61
191 56 110
191 62 197
191 71 20
191 82 52
191 85 33
191 87 52
191 91 168
191 92 12
191 112 147
191 117 143
191 120 98
191 121 127
191 122 188
191 123 131
191 124 197
191 129 170
191 130 50
191 133 92
191 136 152
191 138 101
191 139 37
191 148 99
191 149 16
191 153 186
191 159 51
191 162 34
191 163 117
191 166 69
191 169 20
191 171 155
191 173 145
191 177 69
191 180 65
191 190 53
191 1 29
191 28 171
191 34 148
191 54 16
191 61 71
191 65 130
191 74 137
191 80 153
191 84 76
191 86 122
191 97 128
191 98 59
191 106 108
191 111 79
191 113 56
191 116 189
191 118 187
191 126 59
191 132 108
191 135 35
191 140 181
191 141 40
191 144 14
191 157 66
191 165 192
191 179 84
191 184 188
191 188 90
191 189 63
191 5 72
191 7 102
191 23 185
191 30 181
191 42 114
191 57 131
191 67 157
191 94 157
191 95 36
191 103 157
191 152 115
191 161 42
191 176 179
191 187 131
191 18 28
191 27 53
191 78 143
191 90 140
191 102 185
191 35 170
191 156 105
191 63 150
191 89 60
191 150 142
191 182 159
191 155 86
194 2 17
194 8 182
194 10 151
194 15 156
194 19 161
194 20 132
194 21 86
194 22 153
194 24 166
194 26 26
194 31 197
194 33 113
194 36 149
194 38 121
194 39 127
194 40 177
194 43 146
194 46 155
194 48 165
194 49 159
194 52 155
194 58 79
194 68 167
194 75 50
194 77 173
194 82 173
194 91 114
194 104 101
194 109 104
194 110 143
194 112 137
194 114 37
194 115 98
194 120 60
194 121 114
194 122 30
194 130 52
194 133 137
194 134 102
194 138 40
194 151 119
194 158 178
194 169 141
194 171 109
194 173 62
194 177 136
194 180 191
194 185 101
194 190 116
194 192 83
194 1 162
194 4 181
194 28 70
194 29 168
194 44 169
194 54 38
194 61 72
194 74 74
194 76 51
194 79 143
194 84 45
194 86 39
194 96 134
194 97 146
194 99 23
194 111 62
194 113 83
194 118 130
194 127 155
194 142 200
194 145 145
194 157 60
194 175 190
194 179 108
194 184 102
194 188 162
194 189 182
194 191 182
194 7 155
194 30 99
194 67 164
194 94 198
194 95 72
194 103 152
194 128 200
194 160 200
194 161 135
194 174 188
194 176 176
194 178 31
194 186 53
194 18 126
194 102 58
194 35 75
194 66 140
194 156 175
194 63 28
194 150 170
194 147 81
194 155 166
195 2 46
195 3 112
195 12 73
195 13 188
195 26 96
195 31 103
195 33 98
195 40 104
195 48 193
195 49 17
195 53 51
195 55 95
195 60 83
195 62 135
195 68 94
195 69 97
195 70 87
195 71 22
195 73 11
195 77 57
195 81 58
195 85 85
195 87 111
195 91 147
195 93 142
195 107 15
195 109 163
195 112 178
195 117 60
195 120 70
195 121 45
195 123 164
195 129 38
195 131 190
195 133 44
195 136 197
195 138 17
195 139 24
195 143 183
195 148 193
195 149 127
195 158 180
195 163 42
195 167 71
195 172 150
195 180 26
195 183 64
195 185 187
195 190 31
195 192 79
195 193 193
195 1 129
195 4 23
195 34 111
195 59 161
195 65 190
195 74 95
195 80 88
195 98 127
195 101 156
195 116 189
195 118 150
195 125 168
195 127 107
195 135 38
195 142 105
195 145 149
195 146 20
195 165 42
195 175 48
195 179 33
195 191 37
195 30 65
195 42 139
195 57 164
195 67 59
195 128 119
195 161 109
195 174 30
195 178 119
195 105 76
195 181 175
195 35 54
195 66 119
195 119 40
195 50 168
195 63 196
195 182 143
195 147 106
196 2 135
196 3 20
196 11 159
196 15 179
196 17 12
196 21 149
196 24 157
196 26 71
196 31 152
196 33 149
196 38 152
196 39 39
196 40 142
196 47 185
196 53 130
196 56 161
196 58 98
196 60 164
196 64 192
196 68 192
196 70 191
196 73 84
196 75 70
196 82 176
196 91 145
196 108 140
196 112 69
196 114 172
196 117 172
196 121 18
196 122 158
196 123 11
196 129 53
196 130 70
196 131 61
196 134 15
196 136 87
196 137 119
196 138 184
196 148 194
196 158 49
196 159 76
196 163 199
196 166 169
196 167 109
196 169 171
196 173 198
196 177 50
196 180 140
196 1 193
196 25 142
196 34 152
196 44 195
196 54 183
196 74 184
196 76 138
196 80 18
196 84 195
196 97 170
196 98 56
196 99 99
196 111 96
196 116 163
196 126 26
196 140 109
196 141 74
196 142 94
196 145 192
196 146 122
196 175 94
196 179 12
196 188 68
196 195 118
196 5 55
196 23 87
196 57 147
196 67 134
196 94 177
196 152 124
196 161 24
196 186 60
196 187 84
196 88 168
196 100 28
196 181 85
196 35 168
196 50 133
196 63 58
5 2 189
7 2 110
7 3 86
7 4 26
23 2 149
23 3 125
23 16 97
23 19 162
23 21 79
23 22 192
23 4 174
23 5 181
30 2 116
30 6 189
30 12 169
30 14 152
30 15 108
30 19 52
30 20 20
30 21 166
30 22 161
30 4 196
30 9 140
30 25 66
30 28 100
30 5 102
30 18 26
30 27 14
42 2 14
42 8 96
42 10 107
42 14 23
42 15 74
42 19 72
42 21 63
42 32 52
42 33 134
42 36 158
42 37 33
42 40 195
42 4 190
42 9 15
42 25 115
42 30 83
42 18 180
42 27 96
57 2 41
57 11 57
57 12 159
57 13 25
57 14 192
57 15 91
57 17 175
57 19 14
57 24 76
57 26 53
57 33 143
57 38 194
57 39 123
57 43 173
57 46 17
57 47 190
57 55 181
57 56 144
57 9 180
57 28 87
57 29 143
57 34 54
57 44 105
57 54 131
57 18 91
57 45 58
67 2 29
67 3 106
67 8 85
67 10 107
67 12 137
67 13 112
67 14 130
67 15 147
67 21 163
67 24 122
67 31 156
67 32 115
67 38 70
67 40 193
67 43 68
67 47 63
67 48 133
67 49 138
67 51 152
67 52 193
67 53 132
67 56 34
67 58 50
67 60 66
67 62 22
67 4 74
67 25 66
67 28 86
67 59 134
67 61 182
67 65 103
67 30 50
67 42 29
67 18 85
67 45 134
67 50 108
72 2 121
72 8 91
72 12 139
72 13 168
72 15 43
72 16 11
72 19 45
72 21 39
72 26 56
72 31 114
72 33 184
72 39 97
72 40 53
72 41 21
72 43 115
72 46 17
72 47 170
72 49 135
72 51 45
72 53 78
72 56 175
72 58 97
72 64 115
72 68 54
72 71 127
72 4 83
72 9 104
72 25 52
72 28 198
72 61 130
72 5 134
72 7 23
72 30 75
72 67 158
72 18 86
72 45 180
72 63 60
94 2 172
94 3 172
94 8 132
94 10 127
94 12 62
94 16 100
94 17 123
94 20 159
94 26 47
94 39 126
94 40 80
94 47 20
94 49 90
94 52 193
94 53 176
94 58 50
94 62 134
94 69 162
94 70 142
94 73 42
94 82 189
94 83 17
94 85 125
94 92 38
94 9 100
94 44 99
94 65 198
94 74 12
94 76 98
94 84 90
94 86 134
94 5 35
94 23 134
94 30 146
94 67 84
94 72 185
94 45 98
94 78 151
94 88 30
94 35 172
94 66 190
94 50 124
94 63 82
95 2 194
95 6 140
95 8 20
95 10 120
95 11 94
95 15 115
95 17 146
95 21 18
95 24 186
95 31 173
95 32 45
95 33 59
95 36 130
95 40 166
95 41 154
95 47 148
95 48 61
95 49 168
95 52 59
95 56 132
95 62 118
95 68 110
95 69 38
95 73 26
95 77 59
95 82 178
95 83 12
95 85 126
95 87 77
95 92 141
95 25 163
95 34 101
95 54 197
95 59 51
95 61 155
95 76 46
95 80 154
95 86 172
95 5 181
95 7 73
95 57 173
95 45 115
95 50 113
103 2 181
103 3 109
103 8 47
103 11 83
103 12 117
103 13 63
103 14 34
103 15 66
103 19 66
103 21 30
103 26 140
103 31 119
103 37 94
103 39 92
103 46 126
103 48 24
103 49 28
103 51 130
103 53 143
103 56 57
103 58 171
103 60 144
103 64 198
103 68 84
103 69 100
103 70 133
103 71 64
103 75 186
103 81 181
103 82 88
103 83 13
103 87 99
103 93 82
103 25 139
103 28 155
103 29 88
103 34 185
103 44 139
103 59 131
103 65 142
103 80 24
103 84 55
103 86 12
103 98 168
103 99 86
103 5 157
103 23 183
103 30 134
103 57 59
103 72 104
103 94 166
103 95 191
103 78 179
103 88 98
103 100 70
103 102 114
103 66 67
128 2 190
128 3 144
128 6 11
128 11 45
128 13 120
128 15 74
128 16 87
128 21 59
128 24 152
128 26 33
128 32 84
128 33 40
128 36 92
128 39 96
128 40 64
128 41 144
128 51 186
128 56 20
128 58 176
128 62 77
128 69 162
128 75 117
128 77 168
128 83 135
128 85 43
128 87 197
128 91 146
128 92 55
128 93 181
128 108 84
128 112 75
128 115 49
128 117 135
128 120 135
128 121 152
128 123 162
128 124 20
128 9 153
128 29 163
128 44 177
128 59 47
128 61 191
128 76 165
128 79 150
128 84 193
128 86 182
128 97 98
128 98 194
128 99 13
128 101 184
128 106 88
128 113 131
128 118 195
128 127 133
128 5 22
128 67 185
128 72 17
128 95 74
128 103 179
128 27 24
128 78 149
128 88 88
128 102 139
128 119 120
128 63 12
128 89 63
152 2 113
152 11 66
152 12 191
152 13 140
152 14 38
152 20 99
152 21 178
152 22 46
152 24 163
152 26 38
152 39 192
152 41 102
152 43 80
152 47 144
152 51 129
152 52 133
152 55 53
152 56 112
152 58 54
152 62 159
152 70 129
152 75 191
152 77 121
152 81 176
152 82 135
152 85 116
152 87 173
152 91 149
152 92 29
152 93 54
152 110 175
152 114 90
152 115 26
152 117 129
152 120 162
152 121 52
152 122 36
152 129 141
152 133 142
152 136 191
152 137 164
152 148 119
152 149 163
152 151 48
152 4 56
152 25 174
152 34 73
152 44 92
152 61 84
152 65 134
152 76 109
152 79 168
152 96 98
152 98 169
152 99 56
152 106 188
152 113 67
152 116 49
152 118 50
152 126 80
152 132 107
152 140 39
152 141 22
152 142 79
152 144 79
152 5 73
152 7 72
152 23 112
152 30 170
152 57 139
152 72 102
152 27 104
152 90 200
152 102 187
152 105 101
152 35 97
152 66 153
152 50 174
160 2 12
160 10 175
160 12 165
160 13 31
160 15 161
160 16 85
160 21 189
160 22 125
160 31 57
160 32 183
160 33 66
160 36 106
160 37 110
160 39 164
160 47 141
160 51 59
160 52 192
160 53 68
160 55 32
160 68 177
160 69 19
160 70 96
160 73 144
160 75 37
160 77 188
160 83 22
160 93 103
160 110 102
160 112 98
160 114 14
160 123 15
160 124 187
160 131 113
160 134 51
160 137 122
160 138 128
160 139 67
160 151 128
160 9 26
160 25 40
160 28 63
160 34 168
160 44 122
160 54 163
160 59 199
160 61 148
160 65 66
160 74 162
160 76 119
160 84 49
160 86 60
160 97 160
160 98 56
160 111 93
160 140 47
160 141 29
160 142 67
160 144 98
160 146 31
160 157 194
160 72 172
160 94 55
160 95 148
160 18 106
160 27 54
160 45 187
160 90 189
160 102 175
160 119 183
160 156 128
160 50 155
160 150 109
160 147 74
160 155 146
161 2 155
161 8 94
161 12 31
161 13 20
161 14 148
161 19 110
161 22 68
161 26 82
161 31 183
161 32 37
161 36 51
161 37 193
161 40 180
161 43 188
161 46 130
161 52 166
161 58 113
161 60 55
161 62 168
161 73 27
161 81 144
161 85 14
161 87 159
161 92 95
161 107 73
161 108 130
161 109 18
161 112 124
161 120 39
161 121 87
161 129 131
161 131 67
161 137 115
161 143 145
161 149 116
161 153 114
161 154 156
161 158 46
161 159 62
161 25 105
161 29 173
161 34 26
161 44 165
161 61 110
161 65 75
161 74 177
161 76 142
161 79 117
161 80 145
161 84 87
161 86 127
161 98 128
161 99 147
161 106 30
161 111 187
161 116 124
161 127 161
161 132 196
161 135 119
161 140 147
161 142 56
161 5 130
161 23 170
161 30 157
161 67 109
161 72 198
161 94 76
161 103 73
161 128 109
161 18 122
161 27 119
161 45 84
161 78 46
161 88 69
161 90 80
161 100 76
161 102 69
161 105 21
161 50 97
161 63 153
174 2 189
174 6 95
174 10 10
174 14 39
174 20 178
174 24 182
174 32 154
174 36 49
174 39 69
174 41 71
174 48 13
174 52 108
174 53 60
174 56 24
174 60 29
174 69 15
174 71 48
174 75 152
174 81 19
174 83 35
174 91 185
174 92 189
174 93 134
174 104 106
174 107 84
174 114 41
174 115 50
174 117 125
174 120 167
174 121 85
174 122 96
174 124 47
174 129 194
174 130 50
174 131 170
174 133 162
174 134 152
174 136 55
174 137 37
174 139 166
174 153 100
174 154 103
174 159 178
174 163 24
174 164 19
174 166 136
174 167 163
174 169 52
174 172 25
174 173 12
174 4 197
174 9 17
174 44 198
174 54 36
174 59 30
174 65 61
174 76 20
174 79 46
174 80 55
174 98 108
174 101 166
174 111 126
174 116 15
174 118 118
174 125 65
174 127 106
174 140 171
174 141 67
174 142 138
174 145 173
174 146 50
174 157 177
174 165 55
174 170 65
174 5 95
174 7 168
174 23 22
174 30 189
174 57 117
174 67 141
174 72 68
174 94 112
174 95 103
174 27 35
174 45 81
174 78 171
174 88 178
174 100 66
174 66 120
174 168 99
174 63 196
174 147 106
174 155 152
176 2 74
176 8 62
176 10 51
176 12 75
176 13 93
176 15 41
176 16 15
176 17 195
176 21 71
176 22 36
176 24 166
176 26 140
176 31 59
176 32 48
176 37 194
176 39 66
176 40 146
176 41 136
176 43 65
176 46 133
176 49 38
176 56 127
176 58 159
176 60 46
176 62 193
176 68 119
176 73 106
176 81 176
176 85 191
176 87 114
176 91 169
176 104 10
176 114 87
176 115 186
176 123 107
176 131 117
176 136 181
176 137 86
176 138 64
176 143 176
176 151 103
176 159 93
176 162 117
176 167 108
176 169 40
176 9 25
176 25 52
176 28 153
176 29 159
176 54 110
176 65 134
176 74 79
176 79 22
176 84 187
176 86 111
176 96 112
176 99 157
176 101 116
176 106 43
176 111 182
176 113 90
176 126 139
176 127 134
176 135 45
176 142 126
176 144 144
176 146 164
176 157 94
176 170 31
176 23 106
176 42 108
176 67 184
176 103 150
176 128 66
176 152 71
176 161 91
176 174 195
176 18 52
176 78 195
176 90 192
176 100 93
176 102 122
176 105 63
176 66 112
176 119 20
176 156 132
176 50 48
176 63 108
176 147 66
176 155 61
178 2 16
178 3 183
178 8 20
178 10 95
178 11 194
178 24 83
178 31 24
178 36 56
178 41 32
178 46 65
178 53 133
178 60 24
178 70 172
178 71 43
178 73 87
178 75 124
178 77 107
178 81 146
178 85 194
178 91 100
178 92 104
178 93 29
178 109 49
178 110 147
178 112 50
178 122 98
178 123 52
178 124 58
178 130 168
178 131 72
178 133 16
178 137 150
178 138 167
178 148 61
178 151 82
178 166 101
178 167 45
178 169 90
178 171 20
178 177 44
178 4 52
178 28 11
178 74 13
178 86 68
178 97 153
178 101 115
178 113 26
178 132 177
178 135 27
178 140 46
178 141 69
178 146 29
178 157 39
178 165 190
178 170 39
178 175 73
178 5 36
178 7 82
178 23 139
178 30 181
178 72 80
178 103 130
178 27 200
178 45 157
178 78 181
178 88 92
178 35 62
178 66 131
178 119 77
178 150 175
178 155 85
186 2 200
186 3 27
186 8 113
186 11 11
186 14 22
186 15 13
186 16 117
186 17 40
186 21 68
186 22 59
186 26 193
186 32 136
186 33 122
186 37 81
186 38 23
186 39 91
186 40 62
186 43 39
186 46 37
186 47 180
186 48 20
186 49 165
186 56 65
186 64 200
186 70 62
186 71 68
186 73 190
186 75 73
186 77 155
186 85 12
186 93 103
186 104 190
186 108 124
186 110 128
186 112 44
186 117 16
186 121 66
186 124 52
186 130 199
186 131 19
186 134 30
186 136 23
186 138 59
186 139 194
186 143 190
186 151 67
186 153 164
186 159 198
186 163 55
186 164 76
186 166 153
186 167 109
186 169 105
186 172 152
186 180 80
186 28 87
186 29 29
186 44 150
186 61 59
186 74 98
186 76 170
186 80 157
186 86 92
186 96 23
186 97 65
186 98 101
186 101 161
186 111 59
186 113 39
186 126 38
186 127 19
186 132 198
186 135 137
186 140 75
186 142 28
186 145 91
186 157 157
186 170 155
186 184 168
186 5 45
186 7 169
186 23 147
186 30 169
186 42 27
186 67 14
186 103 39
186 128 116
186 152 156
186 160 142
186 161 166
186 27 95
186 88 170
186 90 57
186 102 91
186 105 127
186 181 41
186 35 171
186 66 155
186 119 185
186 156 117
186 63 152
186 89 47
186 150 97
186 182 86
186 147 96
187 2 54
187 8 66
187 10 183
187 16 167
187 21 69
187 24 180
187 26 146
187 32 34
187 37 64
187 41 95
187 46 184
187 51 184
187 52 91
187 53 97
187 55 89
187 56 164
187 58 199
187 60 109
187 62 179
187 64 123
187 69 38
187 70 197
187 75 164
187 77 57
187 81 186
187 82 83
187 85 152
187 91 91
187 107 91
187 108 118
187 110 19
187 114 66
187 117 71
187 120 198
187 121 39
187 124 196
187 129 28
187 133 160
187 134 171
187 137 20
187 143 84
187 148 176
187 149 113
187 158 106
187 166 158
187 171 184
187 173 84
187 177 104
187 183 190
187 4 91
187 28 66
187 34 128
187 54 44
187 59 23
187 74 89
187 86 97
187 97 145
187 98 156
187 99 64
187 101 174
187 111 16
187 116 55
187 118 49
187 127 183
187 132 96
187 140 173
187 144 181
187 145 66
187 157 21
187 165 78
187 184 153
187 23 117
187 30 186
187 57 54
187 94 46
187 103 150
187 161 99
187 174 181
187 27 165
187 102 164
187 181 47
187 35 132
187 119 174
187 156 115
187 168 81
187 89 120
187 150 57
187 147 41
18 3 10
18 6 25
18 8 63
18 10 40
18 13 144
18 14 71
18 17 39
18 9 15
18 5 51
27 3 66
27 6 105
27 8 98
27 12 184
27 15 147
27 17 62
27 19 187
27 20 17
27 22 158
27 26 65
27 5 22
27 7 158
27 18 12
45 3 40
45 6 130
45 10 101
45 12 159
45 13 83
45 14 25
45 16 119
45 20 110
45 22 48
45 26 184
45 31 41
45 32 49
45 33 98
45 36 31
45 37 156
45 4 49
45 9 41
45 28 41
45 29 16
45 44 162
45 5 22
45 7 85
45 35 140
78 3 108
78 10 106
78 11 149
78 14 99
78 15 118
78 17 52
78 20 165
78 21 153
78 22 15
78 24 62
78 31 158
78 36 121
78 43 12
78 46 46
78 47 193
78 51 159
78 53 23
78 55 25
78 56 71
78 64 108
78 71 150
78 73 11
78 4 195
78 25 175
78 34 66
78 59 18
78 61 95
78 74 120
78 5 73
78 7 78
78 23 157
78 72 82
78 27 158
78 45 45
78 66 134
88 3 12
88 8 68
88 11 116
88 14 140
88 16 161
88 17 95
88 20 30
88 21 105
88 22 87
88 24 195
88 31 194
88 32 111
88 36 123
88 37 93
88 38 15
88 39 169
88 43 61
88 46 161
88 47 12
88 49 64
88 56 145
88 70 56
88 73 12
88 77 136
88 82 62
88 9 146
88 34 139
88 54 129
88 61 108
88 74 182
88 80 50
88 86 39
88 5 175
88 23 141
88 30 34
88 57 94
88 67 119
88 72 134
88 18 196
88 78 117
88 35 111
88 50 80
88 63 43
90 3 190
90 6 149
90 8 29
90 10 25
90 14 145
90 15 12
90 31 74
90 36 96
90 37 14
90 39 52
90 40 173
90 46 12
90 47 47
90 51 73
90 52 51
90 62 161
90 64 155
90 68 54
90 70 129
90 81 188
90 85 89
90 4 128
90 34 163
90 44 155
90 61 118
90 65 44
90 74 53
90 79 75
90 80 111
90 57 64
90 18 46
90 27 69
90 45 97
90 88 130
100 3 30
100 11 39
100 12 118
100 13 42
100 14 154
100 16 191
100 21 90
100 26 60
100 31 103
100 32 123
100 36 48
100 37 62
100 40 78
100 41 82
100 47 56
100 51 100
100 56 47
100 71 139
100 75 69
100 77 92
100 81 116
100 92 109
100 4 40
100 25 45
100 29 37
100 44 186
100 97 150
100 98 200
100 99 53
100 7 152
100 30 189
100 42 194
100 72 161
100 94 164
100 18 148
100 27 29
100 88 38
100 90 39
100 35 158
100 66 141
100 63 97
100 89 57
102 3 93
102 8 57
102 10 66
102 11 79
102 14 161
102 16 91
102 19 18
102 20 103
102 21 172
102 24 150
102 26 49
102 31 58
102 32 177
102 36 59
102 38 166
102 40 39
102 43 33
102 48 68
102 51 12
102 52 71
102 53 16
102 55 148
102 56 53
102 64 33
102 68 126
102 71 192
102 75 166
102 82 108
102 87 151
102 93 27
102 4 128
102 25 155
102 28 77
102 44 64
102 59 12
102 61 189
102 65 115
102 76 10
102 79 29
102 101 184
102 23 93
102 30 172
102 42 43
102 67 197
102 94 117
102 18 66
102 27 109
102 78 42
102 100 120
102 35 152
102 50 106
102 89 170
105 3 18
105 6 198
105 10 176
105 11 56
105 12 93
105 14 82
105 15 106
105 16 40
105 17 114
105 20 24
105 22 112
105 24 88
105 26 87
105 31 179
105 32 70
105 33 126
105 38 173
105 40 188
105 47 129
105 48 169
105 49 38
105 51 139
105 52 70
105 53 27
105 55 127
105 58 174
105 60 89
105 62 56
105 64 137
105 68 104
105 69 185
105 70 123
105 73 58
105 75 82
105 81 191
105 83 111
105 92 85
105 93 155
105 9 84
105 34 151
105 44 80
105 54 143
105 74 86
105 76 81
105 79 22
105 84 32
105 96 136
105 97 66
105 5 176
105 23 41
105 30 75
105 42 139
105 57 17
105 67 79
105 45 64
105 102 34
105 66 13
105 63 78
181 3 103
181 8 11
181 10 41
181 12 140
181 13 100
181 14 51
181 17 122
181 26 27
181 31 191
181 32 153
181 33 179
181 36 78
181 38 75
181 43 49
181 46 20
181 53 200
181 55 52
181 56 180
181 60 14
181 62 197
181 73 140
181 75 33
181 77 144
181 82 146
181 83 72
181 85 44
181 87 145
181 104 147
181 109 56
181 110 67
181 117 106
181 121 90
181 124 124
181 129 18
181 137 76
181 143 33
181 148 173
181 151 197
181 159 30
181 163 42
181 164 96
181 167 32
181 171 180
181 173 103
181 177 45
181 180 104
181 25 67
181 34 142
181 44 184
181 54 163
181 61 172
181 76 67
181 86 138
181 96 15
181 98 13
181 99 22
181 111 131
181 113 69
181 116 11
181 126 134
181 132 109
181 144 140
181 157 154
181 165 89
181 175 118
181 5 53
181 7 154
181 23 180
181 30 48
181 42 31
181 103 112
181 128 94
181 152 87
181 160 109
181 161 174
181 176 150
181 178 95
181 18 101
181 27 185
181 45 11
181 88 19
181 105 32
181 66 13
181 168 38
181 50 146
181 63 106
181 147 117
181 155 65
35 6 171
35 8 31
35 10 119
35 12 184
35 14 69
35 15 130
35 16 61
35 20 107
35 21 13
35 4 16
35 9 59
35 25 141
35 5 27
35 30 77
35 27 164
66 6 171
66 14 92
66 16 50
66 17 134
66 20 41
66 21 77
66 22 184
66 24 23
66 26 43
66 31 184
66 32 41
66 39 20
66 40 186
66 43 185
66 52 176
66 53 120
66 56 174
66 60 61
66 62 97
66 64 30
66 4 96
66 9 30
66 25 129
66 34 23
66 59 156
66 65 89
66 7 13
66 42 34
66 57 112
66 18 115
66 45 128
66 50 16
119 6 120
119 15 94
