param n := 400;
param r := 399
param c := 
358 163 197
358 167 64
358 172 91
358 173 33
358 177 147
358 178 16
358 183 106
358 187 120
358 189 170
358 191 87
358 194 131
358 195 99
358 196 77
358 200 131
358 202 61
358 208 122
358 218 121
358 221 102
358 227 83
358 232 46
358 236 157
358 237 35
358 238 185
358 240 153
358 242 13
358 243 82
358 246 159
358 247 147
358 258 147
358 262 147
358 272 32
358 285 134
358 289 20
358 291 181
358 292 182
358 303 90
358 304 10
358 305 48
358 306 44
358 310 67
358 314 72
358 315 172
358 324 180
358 327 80
358 329 84
358 330 167
358 335 123
358 340 108
358 345 75
358 347 144
358 1 138
358 15 51
358 40 71
358 48 86
358 70 190
358 86 31
358 91 75
358 101 87
358 102 141
358 108 32
358 113 51
358 116 28
358 123 169
358 129 176
358 130 123
358 132 13
358 143 151
358 147 198
358 149 114
358 162 159
358 171 81
358 220 88
358 234 168
358 245 28
358 250 12
358 274 129
358 276 79
358 277 179
358 307 148
358 318 162
358 320 19
358 322 183
358 339 150
358 342 117
358 351 122
358 352 184
358 354 34
358 356 155
358 2 44
358 6 78
358 20 147
358 23 88
358 29 142
358 110 195
358 153 199
358 154 65
358 156 153
358 181 173
358 186 66
358 192 33
358 207 138
358 256 108
358 268 30
358 271 32
358 293 47
358 300 159
358 302 63
358 319 32
358 338 21
358 343 195
358 53 139
358 67 148
358 97 76
358 122 87
358 131 142
358 151 26
358 204 19
358 217 12
358 226 174
358 278 176
358 279 194
358 297 89
358 353 151
358 51 167
358 71 131
358 89 169
358 215 59
358 280 144
358 328 123
358 34 180
358 111 149
358 138 173
358 100 147
358 125 14
358 145 92
358 273 155
358 170 157
362 11 187
362 12 188
362 16 174
362 22 60
362 28 87
362 33 26
362 35 158
362 38 189
362 39 120
362 41 175
362 44 71
362 45 120
362 47 26
362 49 34
362 54 67
362 56 171
362 62 105
362 64 113
362 66 196
362 72 191
362 74 40
362 79 100
362 82 165
362 83 43
362 85 122
362 87 106
362 88 139
362 93 196
362 99 66
362 106 190
362 107 122
362 109 112
362 115 84
362 117 91
362 120 168
362 133 179
362 137 47
362 140 89
362 141 43
362 148 182
362 150 24
362 161 86
362 172 154
362 177 24
362 184 197
362 187 167
362 189 132
362 194 98
362 195 185
362 200 155
362 203 114
362 211 60
362 214 168
362 218 66
362 225 71
362 227 156
362 228 130
362 232 180
362 235 192
362 237 85
362 239 126
362 242 66
362 248 186
362 255 29
362 262 172
362 266 135
362 267 189
362 284 126
362 286 158
362 288 93
362 291 85
362 298 60
362 299 92
362 305 154
362 306 161
362 313 88
362 315 71
362 316 39
362 324 10
362 326 22
362 332 124
362 335 87
362 340 104
362 341 22
362 344 120
362 350 16
362 359 190
362 360 26
362 1 66
362 15 57
362 19 145
362 25 176
362 37 147
362 59 36
362 69 100
362 70 115
362 98 134
362 101 199
362 116 75
362 123 181
362 124 189
362 129 82
362 132 159
362 134 49
362 147 81
362 180 20
362 193 102
362 198 75
362 220 17
362 230 142
362 249 93
362 251 123
362 254 122
362 257 108
362 259 110
362 265 47
362 277 123
362 307 14
362 318 169
362 320 89
362 333 39
362 339 150
362 351 197
362 352 200
362 356 101
362 358 61
362 2 124
362 10 191
362 23 186
362 29 70
362 57 47
362 94 63
362 127 182
362 181 98
362 192 21
362 207 182
362 212 159
362 229 111
362 256 149
362 264 193
362 268 46
362 271 189
362 293 187
362 325 191
362 337 170
362 338 27
362 343 103
362 53 129
362 67 101
362 77 114
362 97 33
362 114 198
362 122 165
362 131 183
362 174 147
362 217 122
362 297 198
362 21 136
362 51 199
362 169 42
362 176 72
362 197 168
362 215 134
362 263 92
362 111 166
362 138 36
362 179 20
362 348 72
366 9 188
366 11 63
366 14 29
366 17 53
366 27 22
366 28 153
366 31 142
366 33 55
366 35 133
366 38 26
366 39 169
366 42 145
366 44 79
366 46 141
366 47 83
366 50 73
366 54 146
366 55 68
366 56 136
366 63 180
366 65 70
366 66 76
366 72 58
366 79 146
366 80 130
366 81 85
366 82 68
366 84 154
366 87 73
366 88 18
366 92 54
366 93 159
366 96 104
366 104 170
366 109 84
366 112 44
366 115 136
366 117 197
366 119 88
366 120 42
366 121 63
366 133 57
366 135 144
366 141 20
366 144 28
366 146 124
366 152 107
366 155 42
366 160 15
366 163 56
366 164 21
366 167 52
366 177 96
366 183 171
366 184 20
366 185 57
366 187 129
366 188 188
366 190 157
366 191 186
366 203 154
366 208 10
366 210 142
366 213 178
366 214 30
366 218 192
366 219 197
366 224 39
366 227 99
366 228 170
366 236 77
366 237 87
366 238 96
366 239 149
366 247 196
366 258 186
366 260 113
366 262 27
366 266 20
366 270 96
366 281 159
366 283 178
366 284 40
366 285 172
366 286 15
366 288 100
366 294 181
366 298 178
366 299 89
366 303 112
366 304 181
366 306 85
366 310 166
366 311 57
366 313 113
366 317 145
366 326 181
366 327 154
366 332 87
366 335 66
366 344 177
366 345 38
366 349 136
366 350 193
366 359 180
366 360 181
366 1 124
366 19 107
366 25 138
366 40 21
366 48 18
366 59 113
366 69 165
366 73 96
366 95 58
366 101 36
366 108 91
366 113 84
366 126 186
366 143 167
366 149 176
366 168 155
366 171 128
366 198 45
366 230 180
366 231 147
366 245 91
366 253 46
366 257 189
366 265 43
366 274 132
366 277 15
366 282 88
366 307 62
366 318 174
366 323 89
366 331 21
366 351 173
366 355 26
366 357 173
366 5 119
366 20 61
366 23 126
366 29 137
366 58 63
366 110 92
366 153 59
366 154 118
366 181 109
366 186 122
366 192 75
366 229 28
366 233 122
366 252 164
366 256 98
366 268 66
366 271 169
366 293 141
366 301 160
366 325 183
366 338 181
366 346 133
366 4 159
366 77 103
366 114 117
366 122 141
366 174 107
366 199 80
366 217 155
366 226 67
366 290 31
366 297 114
366 353 59
366 365 151
366 13 108
366 21 122
366 51 68
366 71 26
366 176 179
366 280 87
366 328 19
366 336 172
366 364 127
366 138 13
366 24 198
366 158 199
366 273 85
367 3 58
367 9 139
367 17 34
367 18 153
367 26 200
367 28 84
367 30 90
367 31 76
367 36 78
367 39 142
367 43 66
367 44 155
367 46 200
367 47 155
367 54 24
367 55 200
367 60 51
367 64 115
367 66 188
367 68 14
367 72 62
367 75 90
367 76 176
367 78 126
367 83 111
367 85 126
367 90 26
367 96 21
367 99 146
367 105 164
367 106 199
367 107 14
367 128 56
367 133 15
367 136 121
367 137 52
367 142 177
367 144 105
367 148 40
367 152 96
367 159 177
367 160 66
367 164 100
367 172 53
367 173 124
367 175 18
367 178 152
367 183 196
367 184 33
367 185 144
367 187 93
367 188 193
367 189 135
367 191 169
367 195 143
367 196 21
367 202 146
367 203 14
367 208 190
367 209 61
367 210 11
367 218 76
367 219 101
367 221 48
367 222 18
367 228 60
367 232 53
367 235 61
367 237 175
367 240 104
367 243 61
367 244 105
367 247 110
367 260 101
367 261 152
367 266 63
367 267 143
367 270 41
367 272 85
367 281 111
367 283 49
367 288 188
367 291 30
367 294 14
367 299 113
367 306 13
367 308 37
367 310 145
367 312 110
367 316 159
367 317 110
367 326 67
367 335 161
367 340 154
367 341 16
367 345 112
367 363 155
367 1 111
367 8 10
367 70 151
367 86 199
367 101 134
367 108 91
367 113 185
367 124 59
367 126 114
367 134 35
367 147 99
367 149 58
367 198 161
367 220 30
367 230 200
367 231 51
367 234 109
367 251 43
367 253 26
367 254 95
367 257 129
367 259 109
367 265 94
367 274 121
367 276 117
367 277 74
367 287 112
367 307 54
367 309 11
367 320 124
367 323 91
367 333 125
367 334 60
367 339 39
367 342 37
367 352 65
367 355 145
367 356 14
367 2 73
367 6 173
367 10 59
367 20 60
367 23 28
367 29 35
367 57 64
367 110 115
367 154 195
367 165 42
367 181 187
367 216 11
367 233 71
367 252 76
367 256 162
367 268 43
367 293 40
367 302 113
367 319 106
367 337 68
367 343 126
367 53 146
367 97 118
367 131 129
367 174 12
367 199 122
367 204 108
367 217 52
367 290 97
367 297 176
367 353 198
367 365 175
367 169 199
367 197 86
367 263 20
367 280 141
367 328 39
367 138 175
367 179 141
367 348 27
367 100 177
367 145 142
367 273 95
369 3 143
369 9 192
369 12 130
369 17 90
369 22 187
369 27 64
369 28 139
369 31 60
369 32 200
369 36 77
369 38 23
369 39 94
369 46 92
369 47 64
369 49 148
369 56 175
369 60 18
369 62 22
369 64 45
369 65 175
369 66 109
369 68 103
369 74 176
369 79 142
369 80 10
369 87 149
369 96 25
369 99 62
369 104 111
369 106 143
369 107 11
369 109 80
369 117 105
369 118 162
369 128 97
369 136 68
369 137 84
369 146 37
369 159 186
369 161 180
369 164 37
369 167 174
369 175 156
369 184 27
369 185 79
369 200 68
369 201 173
369 202 23
369 209 19
369 210 157
369 218 199
369 219 73
369 221 96
369 225 103
369 232 173
369 235 32
369 237 35
369 239 44
369 243 187
369 244 106
369 246 185
369 248 136
369 258 89
369 260 132
369 261 41
369 266 138
369 267 190
369 269 79
369 275 132
369 286 176
369 289 139
369 292 55
369 294 131
369 298 15
369 305 106
369 308 200
369 310 13
369 316 130
369 317 132
369 321 120
369 324 136
369 327 73
369 330 95
369 340 20
369 347 138
369 359 70
369 363 79
369 1 40
369 19 153
369 25 169
369 40 102
369 48 180
369 59 61
369 61 108
369 86 87
369 98 74
369 102 195
369 108 57
369 124 162
369 126 58
369 129 84
369 132 131
369 139 179
369 143 200
369 149 79
369 162 97
369 171 152
369 198 86
369 220 33
369 230 150
369 231 107
369 249 60
369 254 151
369 265 96
369 276 193
369 282 193
369 309 95
369 320 148
369 331 115
369 333 68
369 342 11
369 354 138
369 355 95
369 357 129
369 358 112
369 362 103
369 366 30
369 367 114
369 2 132
369 5 41
369 10 188
369 23 184
369 52 109
369 57 165
369 58 175
369 127 197
369 156 111
369 165 68
369 186 127
369 192 156
369 206 53
369 216 154
369 229 48
369 233 125
369 268 170
369 271 43
369 295 131
369 301 89
369 302 126
369 319 170
369 325 188
369 4 97
369 122 113
369 131 112
369 151 55
369 278 130
369 279 126
369 297 144
369 365 186
369 13 50
369 51 119
369 71 136
369 169 86
369 215 173
369 263 82
369 280 104
369 364 95
369 34 143
369 100 77
369 125 71
382 3 172
382 11 42
382 14 148
382 16 14
382 22 155
382 30 81
382 31 50
382 32 72
382 38 40
382 42 108
382 44 69
382 45 91
382 49 100
382 54 142
382 55 11
382 56 47
382 60 21
382 62 164
382 65 177
382 66 77
382 72 128
382 74 57
382 78 65
382 83 25
382 84 29
382 85 168
382 88 124
382 103 141
382 104 163
382 105 56
382 106 14
382 107 82
382 109 194
382 115 189
382 118 62
382 119 60
382 137 173
382 140 62
382 144 71
382 146 20
382 148 158
382 152 93
382 157 66
382 160 56
382 166 157
382 172 53
382 173 23
382 175 156
382 177 169
382 182 134
382 187 45
382 194 141
382 201 111
382 209 127
382 211 132
382 213 114
382 224 101
382 232 105
382 235 119
382 236 131
382 240 178
382 243 44
382 244 176
382 260 70
382 266 87
382 267 138
382 269 21
382 270 28
382 281 173
382 284 110
382 285 53
382 291 152
382 294 200
382 304 176
382 305 171
382 306 78
382 308 173
382 312 50
382 313 65
382 314 36
382 316 72
382 317 76
382 321 181
382 324 68
382 327 63
382 330 180
382 341 76
382 344 193
382 345 64
382 347 167
382 350 15
382 359 119
382 360 74
382 371 118
382 373 83
382 374 42
382 1 177
382 40 11
382 48 51
382 69 170
382 70 166
382 73 28
382 91 122
382 98 185
382 108 111
382 113 182
382 134 21
382 139 99
382 149 17
382 162 48
382 168 183
382 171 47
382 198 68
382 205 134
382 220 156
382 230 112
382 231 53
382 251 68
382 254 21
382 257 157
382 274 142
382 276 74
382 277 55
382 282 38
382 307 23
382 309 67
382 318 118
382 320 70
382 322 128
382 331 146
382 351 196
382 356 94
382 357 80
382 358 161
382 362 102
382 366 14
382 2 45
382 20 129
382 29 33
382 127 93
382 153 126
382 154 13
382 181 21
382 192 94
382 206 52
382 223 113
382 233 103
382 264 150
382 271 200
382 293 195
382 300 145
382 301 179
382 319 188
382 337 148
382 338 66
382 346 56
382 4 11
382 53 80
382 77 184
382 97 35
382 114 174
382 122 163
382 151 18
382 174 76
382 204 57
382 217 11
382 278 41
382 279 124
382 290 76
382 297 186
382 353 153
382 365 85
382 21 170
382 169 94
382 215 27
382 328 115
382 336 26
382 364 168
382 372 80
382 34 82
382 179 183
382 100 97
382 125 82
382 145 143
382 158 59
382 170 171
385 7 174
385 9 10
385 18 165
385 26 50
385 31 132
385 32 42
385 35 78
385 36 38
385 44 95
385 46 142
385 47 199
385 50 112
385 60 34
385 66 136
385 72 154
385 75 147
385 76 93
385 78 157
385 79 70
385 81 87
385 83 94
385 85 151
385 92 131
385 93 93
385 96 145
385 99 67
385 105 114
385 106 166
385 107 89
385 112 159
385 118 56
385 119 15
385 121 55
385 133 23
385 135 187
385 136 123
385 140 153
385 141 62
385 146 162
385 148 133
385 152 94
385 155 32
385 157 33
385 159 10
385 163 67
385 164 160
385 173 84
385 177 100
385 178 116
385 184 194
385 185 125
385 188 13
385 189 177
385 194 47
385 195 44
385 196 155
385 201 122
385 202 136
385 203 81
385 208 36
385 209 198
385 210 24
385 211 168
385 213 110
385 222 118
385 224 68
385 227 17
385 228 149
385 232 58
385 235 118
385 237 163
385 239 174
385 240 142
385 242 59
385 243 20
385 244 91
385 248 147
385 255 128
385 258 188
385 260 117
385 262 107
385 272 108
385 281 20
385 283 34
385 284 173
385 285 120
385 286 22
385 288 160
385 289 124
385 291 121
385 294 78
385 311 114
385 312 32
385 313 132
385 315 117
385 321 129
385 324 161
385 327 28
385 332 38
385 335 144
385 340 84
385 341 79
385 344 53
385 347 191
385 349 150
385 359 102
385 360 121
385 361 182
385 363 168
385 368 28
385 370 114
385 371 150
385 373 80
385 374 164
385 376 12
385 379 37
385 384 185
385 1 170
385 8 168
385 15 154
385 25 38
385 61 60
385 70 167
385 73 195
385 86 10
385 91 64
385 101 135
385 102 63
385 113 118
385 116 147
385 123 13
385 124 70
385 130 167
385 143 62
385 162 66
385 180 193
385 198 109
385 205 63
385 220 185
385 230 144
385 234 162
385 245 88
385 249 55
385 250 190
385 251 142
385 253 59
385 254 57
385 265 38
385 274 60
385 276 126
385 282 28
385 287 32
385 307 84
385 309 126
385 318 147
385 320 105
385 322 13
385 323 75
385 331 154
385 333 39
385 334 64
385 351 181
385 352 66
385 354 38
385 355 187
385 357 139
385 362 160
385 20 172
385 23 199
385 57 184
385 58 88
385 110 81
385 127 51
385 153 200
385 186 153
385 206 33
385 212 194
385 223 69
385 233 80
385 252 66
385 256 176
385 268 169
385 293 198
385 300 156
385 301 119
385 302 139
385 319 44
385 325 20
385 337 38
385 53 28
385 114 172
385 131 33
385 174 164
385 217 18
385 278 81
385 279 112
385 353 85
385 365 23
385 51 109
385 169 148
385 176 147
385 263 91
385 280 145
385 328 103
385 372 123
385 375 145
385 111 153
385 138 27
385 179 42
385 348 127
385 100 41
385 158 118
398 9 135
398 11 148
398 12 154
398 14 115
398 16 103
398 17 78
398 22 51
398 26 98
398 27 27
398 28 111
398 31 132
398 32 155
398 36 161
398 39 65
398 41 119
398 42 157
398 46 196
398 47 190
398 49 184
398 50 66
398 56 171
398 60 77
398 62 51
398 63 200
398 72 190
398 74 128
398 79 22
398 82 76
398 84 84
398 85 175
398 88 191
398 90 178
398 99 102
398 103 74
398 104 61
398 105 44
398 117 155
398 118 195
398 119 14
398 120 137
398 128 54
398 133 62
398 135 60
398 137 50
398 144 179
398 148 76
398 150 22
398 157 21
398 163 154
398 167 122
398 172 13
398 173 40
398 177 27
398 182 144
398 187 43
398 188 187
398 189 15
398 190 72
398 191 33
398 195 42
398 196 61
398 201 13
398 208 82
398 210 141
398 214 42
398 218 31
398 219 47
398 221 185
398 222 166
398 224 86
398 225 136
398 227 51
398 237 193
398 238 10
398 240 185
398 241 105
398 242 59
398 243 95
398 244 175
398 246 77
398 248 46
398 261 135
398 266 109
398 275 55
398 281 191
398 285 112
398 286 156
398 291 83
398 292 30
398 294 76
398 296 152
398 298 89
398 303 118
398 304 25
398 305 53
398 308 190
398 310 20
398 312 143
398 313 59
398 315 46
398 316 140
398 321 58
398 324 24
398 329 131
398 330 12
398 335 183
398 349 113
398 360 29
398 368 47
398 373 156
398 377 101
398 378 13
398 387 141
398 392 17
398 1 148
398 19 36
398 40 198
398 69 116
398 70 12
398 95 109
398 101 29
398 108 165
398 113 125
398 124 20
398 129 135
398 132 127
398 139 123
398 162 32
398 180 77
398 205 130
398 234 189
398 245 153
398 249 176
398 251 103
398 253 173
398 276 148
398 277 156
398 307 26
398 320 80
398 323 79
398 331 116
398 334 144
398 342 93
398 354 54
398 356 112
398 362 123
398 385 44
398 2 130
398 5 69
398 10 192
398 20 112
398 57 109
398 58 44
398 154 14
398 165 194
398 181 97
398 186 163
398 192 188
398 207 80
398 212 30
398 216 141
398 223 171
398 256 177
398 268 148
398 293 34
398 295 31
398 300 37
398 302 128
398 325 70
398 337 146
398 338 102
398 346 138
398 388 120
398 393 128
398 394 128
398 4 156
398 77 11
398 114 137
398 122 172
398 131 181
398 174 59
398 199 135
398 204 95
398 217 21
398 226 139
398 279 19
398 365 176
398 89 83
398 176 126
398 215 118
398 263 127
398 328 66
398 372 86
398 348 103
398 24 157
398 125 170
398 145 122
398 158 79
398 273 183
5 3 68
5 2 133
5 4 81
6 3 25
6 2 27
6 5 22
10 3 113
10 8 75
10 2 34
10 5 38
10 6 47
20 3 114
20 11 141
20 12 20
20 14 77
20 16 48
20 17 103
20 8 29
20 15 76
20 2 114
20 5 124
20 4 121
20 13 136
23 9 123
23 17 56
23 22 23
23 8 36
23 2 179
23 10 146
23 4 137
23 21 191
29 9 61
29 17 127
29 18 107
29 27 120
29 8 38
29 15 113
29 25 97
29 2 142
29 5 51
29 6 151
29 23 16
29 4 94
29 13 101
52 7 14
52 11 198
52 17 129
52 22 32
52 26 169
52 32 163
52 39 158
52 41 115
52 45 43
52 47 155
52 49 78
52 8 165
52 15 101
52 19 59
52 25 16
52 40 127
52 48 78
52 2 159
52 5 122
52 6 26
52 10 90
52 23 28
52 21 195
52 24 101
57 3 92
57 16 188
57 26 78
57 28 140
57 30 123
57 31 83
57 33 52
57 35 92
57 36 150
57 39 31
57 41 94
57 43 12
57 44 138
57 45 113
57 46 105
57 47 200
57 54 133
57 55 59
57 56 88
57 8 87
57 19 98
57 40 53
57 48 97
57 2 125
57 23 103
57 29 170
57 52 90
57 4 55
57 13 78
57 51 11
57 34 174
58 9 127
58 12 192
58 14 110
58 17 121
58 22 105
58 26 44
58 27 89
58 31 135
58 32 164
58 33 105
58 36 12
58 38 48
58 39 103
58 41 189
58 43 59
58 44 53
58 45 75
58 15 54
58 37 62
58 40 159
58 48 72
58 2 149
58 6 113
58 57 177
58 4 41
58 53 155
94 3 174
94 7 115
94 9 200
94 11 75
94 12 40
94 16 80
94 17 40
94 18 184
94 22 96
94 26 126
94 30 102
94 31 197
94 32 159
94 33 118
94 39 106
94 41 80
94 45 64
94 47 161
94 50 178
94 54 190
94 55 110
94 62 112
94 65 186
94 66 44
94 68 141
94 72 27
94 74 63
94 76 101
94 79 145
94 82 197
94 83 22
94 84 186
94 87 163
94 92 72
94 93 54
94 15 90
94 19 66
94 59 11
94 69 15
94 91 46
94 2 82
94 5 15
94 20 82
94 23 185
94 57 184
94 4 107
94 67 125
94 77 102
94 13 13
94 51 125
94 89 117
94 24 191
110 3 188
110 9 121
110 12 49
110 30 62
110 32 163
110 35 43
110 38 42
110 39 94
110 42 93
110 44 189
110 49 81
110 50 152
110 54 114
110 55 148
110 56 44
110 60 97
110 64 163
110 66 183
110 74 57
110 75 24
110 85 130
110 87 173
110 93 106
110 104 134
110 106 124
110 40 101
110 48 138
110 59 130
110 69 50
110 70 105
110 73 17
110 95 169
110 102 128
110 2 89
110 10 20
110 20 177
110 29 107
110 57 21
110 58 85
110 94 189
110 97 173
110 71 163
127 7 181
127 16 109
127 17 104
127 22 86
127 26 104
127 28 24
127 31 132
127 32 111
127 35 51
127 38 156
127 39 155
127 41 47
127 43 152
127 45 52
127 46 185
127 50 190
127 55 168
127 60 72
127 62 158
127 65 29
127 66 52
127 72 90
127 74 151
127 75 38
127 76 49
127 78 194
127 80 59
127 81 141
127 82 83
127 83 173
127 84 40
127 87 47
127 92 58
127 99 197
127 103 190
127 105 183
127 106 94
127 117 55
127 119 55
127 120 88
127 19 118
127 25 179
127 37 134
127 40 122
127 48 190
127 69 59
127 73 100
127 116 68
127 123 45
127 124 55
127 2 185
127 5 10
127 6 88
127 10 164
127 20 129
127 29 145
127 58 14
127 4 71
127 67 118
127 77 20
127 97 55
127 122 133
127 51 27
127 111 53
127 125 28
153 7 156
153 12 129
153 14 137
153 22 107
153 28 149
153 30 177
153 33 152
153 39 86
153 43 41
153 44 70
153 46 26
153 47 134
153 50 36
153 54 161
153 62 85
153 63 44
153 64 152
153 68 126
153 75 85
153 80 32
153 81 10
153 84 15
153 87 64
153 90 142
153 92 170
153 96 196
153 104 166
153 105 169
153 109 195
153 112 134
153 117 80
153 118 117
153 119 184
153 120 90
153 136 193
153 142 76
153 144 56
153 146 162
153 148 40
153 150 138
153 8 122
153 15 41
153 19 197
153 48 10
153 59 149
153 86 72
153 91 22
153 98 27
153 101 13
153 102 94
153 116 75
153 130 177
153 134 119
153 149 119
153 2 131
153 6 156
153 20 182
153 23 100
153 58 35
153 94 21
153 4 28
153 67 20
153 97 191
153 122 59
153 51 92
153 34 27
153 100 17
153 125 175
154 3 85
154 16 76
154 17 158
154 22 167
154 26 127
154 27 82
154 28 22
154 31 17
154 32 184
154 33 156
154 35 79
154 38 129
154 39 138
154 45 172
154 46 53
154 49 56
154 50 181
154 54 185
154 55 128
154 60 120
154 63 195
154 65 22
154 66 42
154 68 132
154 74 133
154 79 195
154 80 37
154 83 176
154 92 26
154 96 35
154 104 125
154 105 54
154 106 83
154 133 62
154 135 105
154 141 59
154 142 55
154 150 138
154 152 191
154 15 121
154 19 110
154 37 162
154 40 168
154 48 140
154 59 147
154 61 26
154 70 82
154 86 160
154 91 121
154 95 118
154 108 114
154 113 78
154 116 126
154 124 198
154 126 54
154 129 60
154 134 70
154 139 170
154 2 122
154 5 42
154 6 192
154 20 81
154 23 24
154 29 188
154 52 40
154 127 153
154 153 60
154 4 167
154 97 19
154 114 199
154 122 139
154 151 55
154 13 133
154 21 73
154 138 185
154 125 175
154 145 66
156 3 55
156 9 191
156 11 62
156 12 182
156 16 93
156 18 143
156 26 41
156 27 109
156 30 41
156 33 43
156 36 143
156 39 197
156 45 137
156 46 83
156 49 68
156 54 26
156 55 119
156 66 177
156 75 144
156 76 131
156 78 154
156 79 135
156 81 122
156 82 38
156 85 48
156 88 66
156 90 93
156 103 132
156 106 142
156 107 45
156 117 41
156 119 43
156 120 105
156 121 13
156 128 197
156 133 135
156 135 28
156 140 161
156 150 189
156 48 79
156 61 51
156 69 165
156 95 116
156 102 131
156 123 124
156 126 71
156 130 190
156 134 69
156 139 93
156 2 149
156 5 56
156 23 82
156 29 54
156 52 115
156 57 82
156 110 112
156 153 107
156 67 104
156 114 174
156 131 102
156 13 200
156 21 191
156 89 156
156 34 187
156 138 73
156 24 173
156 100 191
156 125 98
156 145 171
165 7 15
165 11 185
165 22 15
165 26 45
165 27 43
165 28 10
165 32 87
165 35 82
165 36 185
165 39 167
165 41 56
165 42 15
165 43 66
165 45 89
165 46 27
165 47 79
165 50 134
165 63 182
165 64 143
165 65 74
165 68 120
165 75 188
165 79 68
165 80 124
165 81 65
165 84 83
165 87 143
165 88 156
165 90 40
165 92 27
165 93 74
165 104 187
165 105 147
165 106 156
165 109 99
165 120 154
165 128 158
165 133 84
165 136 169
165 137 77
165 140 132
165 144 39
165 146 147
165 152 23
165 157 96
165 164 130
165 37 138
165 59 91
165 70 114
165 73 181
165 86 159
165 95 119
165 102 17
165 113 138
165 116 198
165 124 127
165 126 154
165 134 91
165 149 176
165 162 160
165 2 21
165 6 34
165 10 94
165 20 16
165 52 126
165 57 117
165 58 78
165 110 169
165 153 166
165 154 194
165 156 196
165 4 197
165 67 170
165 97 19
165 122 161
165 131 96
165 138 149
165 24 137
165 100 195
165 145 168
165 158 112
181 3 186
181 7 137
181 11 65
181 12 69
181 16 107
181 17 54
181 26 36
181 27 192
181 33 155
181 39 163
181 41 193
181 42 166
181 44 87
181 45 193
181 50 112
181 55 26
181 56 27
181 62 191
181 64 80
181 68 42
181 72 33
181 74 66
181 75 166
181 76 118
181 80 147
181 81 123
181 82 177
181 84 67
181 88 103
181 93 193
181 96 151
181 103 197
181 106 169
181 107 155
181 109 59
181 117 147
181 118 43
181 133 153
181 135 197
181 136 153
181 141 115
181 144 47
181 148 24
181 152 142
181 159 83
181 161 196
181 163 192
181 167 123
181 172 61
181 177 13
181 8 191
181 19 98
181 25 77
181 37 50
181 40 190
181 59 18
181 69 48
181 86 197
181 113 123
181 116 80
181 130 148
181 134 133
181 168 132
181 2 155
181 6 142
181 10 65
181 20 191
181 29 175
181 57 35
181 58 119
181 110 140
181 127 122
181 153 179
181 154 113
181 156 159
181 165 161
181 53 175
181 67 184
181 151 185
181 174 70
181 13 113
181 89 170
181 176 65
181 34 97
181 111 146
181 138 97
181 179 144
181 145 47
186 3 142
186 9 190
186 11 12
186 12 171
186 14 72
186 16 69
186 17 140
186 18 16
186 26 96
186 27 73
186 32 51
186 35 172
186 36 157
186 41 78
186 43 89
186 44 28
186 45 198
186 46 187
186 47 91
186 55 119
186 60 100
186 65 18
186 66 28
186 68 176
186 72 175
186 75 156
186 81 32
186 85 128
186 88 148
186 90 35
186 93 174
186 103 135
186 104 50
186 105 147
186 107 180
186 109 44
186 115 73
186 117 23
186 118 36
186 133 30
186 135 17
186 136 156
186 141 183
186 142 142
186 144 106
186 150 64
186 152 107
186 155 71
186 157 62
186 161 172
186 167 91
186 172 135
186 177 168
186 178 191
186 182 103
186 184 55
186 19 28
186 48 187
186 61 138
186 69 133
186 70 53
186 73 33
186 95 23
186 98 132
186 101 113
186 108 156
186 116 46
186 126 27
186 129 104
186 130 150
186 132 73
186 143 154
186 147 110
186 2 173
186 10 95
186 20 87
186 23 37
186 52 159
186 58 119
186 94 180
186 110 88
186 153 168
186 154 50
186 156 82
186 181 100
186 4 122
186 53 96
186 114 73
186 122 102
186 131 136
186 151 32
186 174 152
186 71 52
186 176 91
186 145 183
186 158 14
186 170 115
192 3 175
192 7 61
192 11 67
192 22 186
192 26 55
192 30 189
192 32 23
192 33 168
192 35 140
192 36 103
192 38 161
192 41 178
192 42 35
192 50 181
192 54 131
192 56 116
192 62 184
192 63 59
192 76 76
192 78 16
192 83 185
192 85 103
192 90 156
192 92 194
192 96 74
192 99 126
192 106 55
192 107 60
192 115 66
192 118 150
192 119 174
192 120 200
192 121 168
192 128 53
192 133 14
192 135 191
192 137 86
192 146 169
192 150 51
192 160 191
192 161 91
192 164 49
192 166 141
192 172 29
192 173 193
192 175 111
192 177 168
192 182 52
192 183 190
192 184 104
192 188 195
192 189 163
192 191 90
192 8 116
192 15 82
192 37 157
192 59 183
192 70 67
192 91 50
192 95 40
192 101 136
192 102 32
192 123 148
192 124 44
192 126 148
192 129 151
192 130 163
192 132 132
192 139 71
192 143 105
192 149 50
192 162 127
192 168 178
192 180 68
192 2 87
192 5 70
192 6 176
192 23 10
192 29 174
192 110 60
192 165 147
192 4 13
192 97 195
192 122 172
192 151 15
192 21 32
192 51 196
192 71 22
192 169 17
192 179 87
192 158 40
192 170 58
206 3 105
206 7 151
206 9 70
206 11 180
206 12 189
206 14 80
206 16 32
206 17 163
206 22 123
206 28 199
206 31 103
206 35 11
206 39 124
206 43 73
206 44 133
206 47 131
206 49 179
206 50 141
206 54 100
206 60 76
206 62 153
206 72 155
206 79 63
206 80 112
206 82 166
206 88 37
206 90 13
206 93 34
206 106 123
206 107 20
206 109 40
206 112 153
206 118 143
206 119 137
206 120 162
206 128 182
206 133 150
