param n := 600;
param r := 599
param c := 
337 107 110
337 111 135
337 114 184
337 121 90
337 128 44
337 129 28
337 196 126
337 223 159
337 236 27
337 241 91
337 256 27
337 269 71
337 276 18
337 320 43
337 328 167
337 37 120
337 47 115
337 78 128
337 145 190
337 226 14
337 261 34
337 289 97
337 313 37
337 31 194
337 75 140
337 81 94
337 106 74
337 162 104
337 253 20
337 73 35
337 77 52
337 151 57
337 199 93
337 232 134
337 68 122
337 70 155
337 76 16
337 212 89
337 52 165
337 204 145
337 160 29
344 8 34
344 16 103
344 33 86
344 40 12
344 42 115
344 49 150
344 51 56
344 56 48
344 79 51
344 87 197
344 92 162
344 96 191
344 102 195
344 105 56
344 112 200
344 116 164
344 119 142
344 125 66
344 126 46
344 127 61
344 130 58
344 134 34
344 135 173
344 136 64
344 138 115
344 142 41
344 149 114
344 152 44
344 173 115
344 176 127
344 184 164
344 189 115
344 194 33
344 200 153
344 207 198
344 215 184
344 217 180
344 218 19
344 221 108
344 222 136
344 225 15
344 228 41
344 231 144
344 238 123
344 239 85
344 244 105
344 247 74
344 250 80
344 255 200
344 259 94
344 271 67
344 274 72
344 277 26
344 279 110
344 281 132
344 282 109
344 283 182
344 287 101
344 290 110
344 291 41
344 292 73
344 294 186
344 295 84
344 299 125
344 300 99
344 304 130
344 307 90
344 309 28
344 310 169
344 311 78
344 314 161
344 316 139
344 319 193
344 326 160
344 327 162
344 329 29
344 332 134
344 338 137
344 340 45
344 5 119
344 11 43
344 27 116
344 44 171
344 46 139
344 64 103
344 94 69
344 95 72
344 133 100
344 137 40
344 148 34
344 156 75
344 157 115
344 167 158
344 170 94
344 193 139
344 195 128
344 197 34
344 205 42
344 214 150
344 235 90
344 237 112
344 243 64
344 246 177
344 254 110
344 263 90
344 268 192
344 280 186
344 288 75
344 306 140
344 324 37
344 334 132
344 2 112
344 4 41
344 17 160
344 28 19
344 29 60
344 61 108
344 121 55
344 153 134
344 158 102
344 172 116
344 183 20
344 196 171
344 198 132
344 224 28
344 242 64
344 256 33
344 262 70
344 265 146
344 269 179
344 272 156
344 315 195
344 320 85
344 337 16
344 6 169
344 14 112
344 34 71
344 37 112
344 47 71
344 63 158
344 84 40
344 124 18
344 187 121
344 226 26
344 258 180
344 261 97
344 286 25
344 289 22
344 75 156
344 81 127
344 106 63
344 162 154
344 188 115
344 253 176
344 73 17
344 93 60
344 120 138
344 199 111
344 68 10
357 8 42
357 15 177
357 16 196
357 18 58
357 22 177
357 23 118
357 25 59
357 35 163
357 36 199
357 42 160
357 43 114
357 48 66
357 49 200
357 50 183
357 55 20
357 56 103
357 62 27
357 69 27
357 79 157
357 90 83
357 92 134
357 97 100
357 100 124
357 101 88
357 102 187
357 105 63
357 108 27
357 112 73
357 116 70
357 119 104
357 127 31
357 130 23
357 134 167
357 138 24
357 140 156
357 146 135
357 147 12
357 152 135
357 159 122
357 164 75
357 165 10
357 168 13
357 171 43
357 175 14
357 177 23
357 182 80
357 189 78
357 190 185
357 191 105
357 207 94
357 208 106
357 211 74
357 217 110
357 230 32
357 231 50
357 234 18
357 238 181
357 245 186
357 247 59
357 249 81
357 255 57
357 260 131
357 271 54
357 275 97
357 283 98
357 284 25
357 287 146
357 291 90
357 294 198
357 296 10
357 299 64
357 304 27
357 305 162
357 309 180
357 310 58
357 316 118
357 318 68
357 319 37
357 321 15
357 323 90
357 326 70
357 329 180
357 332 110
357 338 177
357 346 118
357 352 119
357 354 111
357 7 86
357 11 170
357 38 124
357 45 192
357 46 137
357 53 104
357 59 84
357 60 170
357 64 146
357 72 118
357 74 111
357 95 54
357 109 86
357 115 48
357 117 117
357 122 194
357 131 189
357 133 196
357 137 133
357 144 179
357 150 29
357 156 88
357 157 59
357 169 132
357 179 133
357 185 89
357 193 116
357 197 143
357 203 77
357 205 32
357 213 143
357 243 105
357 246 129
357 252 174
357 254 160
357 257 25
357 263 180
357 288 175
357 297 157
357 331 49
357 341 45
357 345 164
357 2 171
357 4 175
357 10 44
357 26 22
357 28 49
357 32 55
357 41 63
357 61 156
357 83 159
357 114 104
357 121 190
357 128 154
357 153 149
357 172 56
357 183 188
357 198 21
357 216 158
357 224 20
357 236 114
357 241 42
357 256 35
357 272 88
357 320 85
357 328 179
357 34 119
357 37 44
357 47 133
357 63 14
357 139 152
357 166 133
357 181 76
357 251 118
357 258 101
357 261 66
357 286 192
357 339 157
357 343 119
357 31 29
357 80 170
357 106 155
357 162 199
357 253 52
357 73 51
357 104 172
357 199 139
357 303 178
357 68 160
357 70 88
357 52 188
377 8 169
377 12 178
377 13 48
377 16 70
377 21 178
377 22 181
377 23 139
377 30 54
377 33 183
377 35 79
377 42 165
377 43 20
377 48 130
377 50 67
377 55 89
377 69 91
377 87 109
377 88 153
377 90 57
377 92 124
377 96 91
377 103 158
377 110 51
377 116 183
377 119 30
377 126 73
377 127 200
377 130 155
377 136 40
377 140 146
377 143 32
377 147 173
377 152 138
377 155 62
377 159 11
377 161 105
377 165 30
377 168 20
377 175 24
377 176 148
377 177 55
377 182 135
377 184 98
377 186 13
377 191 119
377 192 49
377 194 49
377 200 85
377 207 15
377 211 153
377 221 23
377 225 69
377 227 148
377 230 12
377 231 179
377 238 35
377 250 190
377 255 172
377 264 24
377 266 189
377 277 118
377 278 26
377 281 62
377 282 40
377 290 153
377 291 148
377 292 36
377 294 143
377 295 120
377 304 98
377 309 145
377 311 122
377 314 16
377 319 49
377 323 36
377 326 52
377 327 87
377 330 128
377 332 198
377 336 113
377 348 88
377 351 191
377 352 82
377 353 86
377 354 98
377 355 87
377 362 159
377 365 138
377 368 109
377 369 196
377 371 12
377 372 103
377 373 24
377 376 187
377 5 183
377 19 121
377 38 168
377 45 158
377 46 177
377 53 12
377 60 50
377 64 130
377 94 19
377 99 171
377 115 100
377 131 193
377 133 96
377 137 100
377 144 133
377 150 50
377 156 135
377 169 194
377 174 176
377 179 66
377 185 175
377 193 130
377 195 78
377 202 33
377 203 143
377 210 65
377 214 64
377 233 31
377 235 16
377 237 178
377 246 158
377 252 76
377 263 111
377 270 165
377 297 145
377 306 85
377 312 132
377 317 164
377 334 134
377 335 100
377 341 21
377 359 129
377 363 129
377 374 97
377 375 92
377 2 45
377 4 87
377 10 104
377 26 123
377 28 50
377 58 27
377 61 42
377 111 182
377 128 28
377 129 88
377 180 91
377 198 176
377 216 197
377 223 141
377 241 132
377 248 55
377 265 55
377 276 141
377 357 100
377 6 66
377 14 185
377 47 103
377 139 17
377 187 122
377 226 17
377 251 138
377 261 107
377 286 39
377 325 57
377 31 148
377 66 22
377 75 181
377 81 181
377 106 146
377 162 184
377 188 197
377 77 70
377 120 81
377 151 36
377 232 175
377 303 15
377 349 116
377 76 29
377 240 136
377 308 55
377 204 127
377 160 91
380 8 32
380 12 103
380 13 147
380 22 28
380 23 77
380 25 175
380 30 16
380 36 63
380 39 62
380 40 183
380 48 144
380 49 56
380 51 108
380 54 66
380 55 159
380 62 181
380 79 108
380 85 74
380 89 187
380 92 59
380 96 171
380 97 152
380 101 72
380 108 163
380 116 92
380 123 123
380 125 48
380 130 45
380 132 14
380 141 183
380 142 128
380 146 84
380 147 53
380 149 113
380 152 111
380 155 30
380 159 70
380 161 33
380 163 55
380 165 164
380 173 45
380 177 91
380 182 18
380 184 68
380 192 96
380 207 75
380 208 41
380 215 67
380 217 38
380 218 86
380 219 27
380 227 85
380 229 113
380 230 36
380 234 14
380 249 184
380 255 60
380 267 83
380 271 96
380 277 31
380 279 183
380 282 158
380 287 121
380 294 152
380 295 26
380 296 47
380 301 157
380 304 130
380 309 155
380 310 37
380 311 105
380 316 43
380 318 46
380 327 27
380 329 33
380 330 150
380 336 82
380 346 183
380 348 69
380 351 152
380 353 172
380 354 40
380 356 91
380 362 51
380 369 12
380 370 97
380 371 51
380 376 93
380 11 169
380 19 40
380 24 54
380 27 34
380 38 15
380 44 157
380 46 67
380 59 61
380 71 145
380 98 104
380 99 50
380 117 188
380 122 85
380 144 34
380 148 44
380 150 52
380 156 149
380 157 129
380 167 28
380 169 171
380 170 40
380 174 79
380 197 17
380 202 136
380 214 85
380 220 142
380 233 195
380 237 123
380 268 37
380 270 110
380 280 147
380 288 56
380 297 106
380 312 180
380 317 69
380 322 162
380 324 98
380 331 76
380 333 61
380 345 112
380 358 45
380 361 14
380 2 90
380 10 86
380 17 115
380 28 16
380 32 46
380 67 166
380 83 199
380 107 111
380 111 132
380 114 40
380 158 44
380 180 155
380 198 175
380 216 118
380 223 89
380 224 180
380 241 164
380 242 67
380 262 180
380 265 103
380 269 59
380 320 126
380 357 179
380 14 26
380 37 51
380 145 85
380 181 57
380 226 68
380 258 126
380 261 107
380 286 149
380 313 12
380 339 170
380 343 64
380 31 32
380 75 109
380 80 106
380 81 66
380 188 28
380 73 66
380 77 91
380 93 178
380 104 99
380 151 148
380 199 166
380 68 98
380 212 139
380 240 76
380 308 181
380 52 81
380 204 190
380 160 160
391 15 135
391 18 106
391 21 164
391 23 195
391 30 133
391 35 11
391 40 73
391 42 90
391 48 55
391 55 53
391 56 64
391 57 107
391 62 108
391 69 159
391 85 65
391 86 181
391 87 24
391 88 49
391 89 98
391 90 34
391 92 188
391 97 66
391 100 59
391 103 93
391 105 135
391 108 34
391 110 146
391 112 92
391 113 150
391 116 13
391 125 102
391 126 11
391 130 192
391 134 184
391 138 125
391 142 60
391 143 140
391 155 63
391 159 40
391 161 78
391 168 42
391 176 117
391 177 59
391 178 101
391 184 80
391 189 137
391 190 164
391 194 12
391 208 183
391 215 138
391 217 167
391 218 34
391 219 155
391 222 63
391 225 61
391 228 87
391 230 58
391 231 118
391 238 78
391 239 193
391 245 49
391 250 80
391 259 140
391 260 196
391 264 161
391 266 19
391 273 193
391 274 92
391 275 42
391 277 30
391 278 144
391 282 143
391 284 35
391 285 48
391 290 56
391 292 78
391 295 120
391 299 21
391 300 41
391 301 83
391 304 116
391 307 13
391 310 189
391 311 68
391 314 145
391 316 24
391 319 171
391 323 182
391 346 125
391 348 26
391 352 21
391 366 45
391 367 144
391 368 72
391 371 200
391 372 179
391 383 118
391 386 39
391 387 23
391 389 148
391 390 175
391 3 90
391 5 178
391 11 93
391 19 120
391 20 95
391 38 28
391 44 123
391 46 200
391 64 109
391 65 93
391 71 195
391 74 190
391 82 187
391 94 142
391 98 52
391 99 19
391 109 184
391 133 50
391 150 133
391 156 48
391 157 158
391 185 91
391 193 166
391 197 157
391 205 49
391 233 167
391 235 98
391 243 193
391 252 27
391 254 122
391 268 83
391 270 23
391 306 33
391 333 99
391 335 131
391 341 137
391 345 60
391 358 98
391 359 91
391 361 113
391 363 116
391 375 83
391 378 45
391 379 106
391 2 166
391 4 68
391 10 21
391 17 67
391 28 145
391 41 16
391 58 65
391 67 57
391 83 117
391 107 63
391 121 94
391 158 36
391 172 86
391 180 182
391 183 151
391 196 122
391 198 191
391 216 86
391 224 11
391 256 128
391 262 136
391 265 178
391 269 85
391 272 30
391 315 110
391 337 152
391 344 27
391 357 118
391 380 61
391 6 90
391 14 171
391 47 68
391 124 124
391 139 170
391 166 49
391 187 122
391 226 135
391 251 149
391 258 116
391 289 71
391 339 150
391 347 84
391 75 38
391 81 166
391 106 50
391 188 77
391 253 168
391 93 164
391 104 89
391 151 35
391 199 43
391 232 76
391 303 86
391 70 199
391 76 193
391 204 40
397 15 44
397 16 29
397 21 169
397 30 43
397 39 165
397 49 132
397 50 39
397 51 175
397 55 78
397 56 145
397 69 154
397 79 181
397 85 60
397 87 51
397 88 52
397 97 191
397 105 41
397 108 184
397 113 38
397 125 49
397 130 150
397 134 154
397 138 88
397 142 63
397 143 66
397 149 185
397 154 138
397 163 163
397 164 190
397 165 27
397 177 107
397 178 194
397 182 132
397 184 181
397 192 85
397 200 109
397 201 56
397 207 148
397 222 142
397 227 158
397 231 11
397 239 122
397 245 165
397 260 130
397 266 76
397 267 117
397 271 54
397 274 52
397 277 132
397 278 140
397 279 99
397 281 196
397 283 36
397 287 66
397 293 173
397 295 47
397 298 70
397 301 38
397 305 75
397 307 101
397 309 149
397 310 98
397 311 66
397 316 158
397 321 150
397 326 92
397 329 135
397 330 11
397 332 149
397 338 89
397 342 26
397 351 59
397 352 197
397 360 26
397 366 127
397 370 114
397 371 69
397 373 178
397 376 39
397 382 103
397 383 65
397 390 196
397 393 34
397 395 103
397 5 139
397 11 71
397 20 14
397 24 67
397 27 159
397 44 169
397 46 179
397 72 29
397 74 131
397 91 167
397 95 121
397 99 169
397 115 124
397 117 164
397 133 82
397 137 192
397 144 92
397 148 157
397 150 108
397 174 83
397 197 11
397 202 164
397 213 119
397 214 93
397 235 53
397 254 128
397 268 54
397 270 83
397 280 95
397 322 155
397 331 38
397 333 28
397 334 151
397 335 85
397 341 60
397 345 81
397 363 101
397 378 81
397 379 33
397 2 102
397 4 32
397 10 118
397 28 131
397 58 109
397 67 89
397 107 146
397 128 118
397 153 200
397 172 116
397 183 31
397 216 146
397 241 125
397 242 55
397 256 110
397 262 66
397 269 185
397 272 179
397 320 152
397 328 142
397 344 59
397 377 79
397 391 197
397 6 57
397 37 54
397 47 136
397 78 29
397 84 197
397 145 25
397 166 81
397 226 112
397 289 159
397 339 126
397 347 110
397 31 53
397 66 105
397 80 19
397 81 60
397 118 182
397 188 90
397 77 186
397 93 65
397 104 75
397 120 56
397 199 196
397 232 39
397 349 31
397 384 186
397 385 16
397 68 22
397 70 99
397 76 42
397 308 35
397 52 30
397 160 142
406 9 73
406 13 143
406 21 166
406 25 61
406 30 143
406 33 151
406 35 51
406 39 92
406 48 190
406 51 146
406 55 24
406 57 152
406 85 55
406 87 79
406 92 130
406 96 10
406 97 147
406 103 117
406 105 87
406 108 30
406 112 170
406 113 173
406 119 111
406 123 143
406 127 177
406 130 149
406 132 79
406 134 129
406 135 111
406 136 123
406 138 127
406 140 170
406 141 122
406 146 142
406 147 92
406 154 65
406 159 100
406 163 108
406 165 109
406 168 69
406 173 191
406 175 141
406 176 68
406 182 120
406 184 162
406 189 22
406 190 132
406 191 159
406 192 101
406 194 185
406 208 199
406 211 38
406 219 77
406 221 156
406 230 195
406 234 88
406 244 170
406 245 83
406 247 16
406 255 45
406 259 28
406 264 154
406 271 140
406 274 31
406 277 123
406 278 21
406 287 11
406 290 129
406 292 43
406 293 150
406 294 137
406 296 136
406 298 190
406 304 174
406 305 84
406 311 91
406 316 154
406 318 11
406 321 21
406 326 27
406 329 96
406 340 23
406 346 147
406 355 136
406 356 103
406 360 98
406 362 77
406 365 73
406 368 61
406 369 179
406 371 10
406 376 10
406 381 51
406 387 145
406 390 83
406 392 84
406 393 114
406 395 173
406 401 141
406 5 26
406 7 70
406 11 72
406 19 61
406 24 92
406 46 100
406 53 104
406 59 128
406 72 191
406 74 55
406 94 100
406 95 182
406 98 107
406 99 150
406 109 97
406 115 146
406 133 118
406 144 67
406 157 97
406 169 147
406 174 106
406 179 75
406 185 59
406 193 153
406 195 191
406 203 38
406 205 133
406 209 52
406 210 127
406 220 49
406 233 124
406 243 65
406 252 179
406 254 118
406 257 10
406 263 162
406 270 57
406 306 150
406 312 164
406 333 115
406 335 32
406 359 142
406 361 50
406 363 98
406 378 101
406 388 157
406 404 121
406 2 30
406 17 22
406 26 42
406 41 150
406 58 125
406 67 169
406 128 53
406 153 29
406 158 157
406 183 82
406 198 36
406 223 49
406 224 70
406 248 96
406 262 109
406 269 95
406 276 138
406 320 43
406 328 132
406 397 52
406 14 174
406 34 174
406 47 156
406 63 116
406 124 154
406 139 69
406 251 41
406 258 65
406 261 15
406 286 55
406 313 115
406 396 122
406 73 113
406 77 180
406 199 129
406 303 168
406 384 193
406 385 56
406 68 31
406 70 119
406 308 48
406 52 103
406 204 129
406 160 138
446 9 197
446 13 163
446 16 191
446 23 122
446 25 140
446 30 115
446 36 22
446 39 100
446 43 24
446 49 45
446 55 48
446 56 122
446 62 173
446 79 176
446 85 26
446 88 171
446 89 27
446 90 181
446 92 94
446 97 192
446 101 18
446 105 139
446 108 18
446 110 149
446 113 159
446 119 80
446 123 160
446 125 114
446 135 57
446 138 92
446 140 99
446 141 199
446 142 104
446 149 152
446 154 78
446 155 84
446 159 89
446 164 18
446 168 99
446 171 25
446 173 59
446 176 183
446 177 182
446 182 21
446 189 132
446 190 86
446 192 171
446 200 32
446 207 14
446 208 156
446 217 45
446 218 86
446 225 60
446 227 188
446 228 169
446 231 48
446 234 168
446 238 144
446 244 152
446 245 34
446 247 102
446 250 80
446 255 59
446 260 86
446 267 75
446 271 199
446 274 132
446 275 51
446 278 50
446 287 130
446 294 108
446 300 137
446 301 126
446 304 83
446 305 29
446 309 192
446 314 59
446 316 95
446 319 122
446 321 47
446 326 170
446 327 37
446 336 162
446 342 26
446 346 32
446 348 124
446 355 196
446 356 134
446 360 50
446 364 86
446 365 34
446 366 108
446 367 34
446 370 77
446 372 132
446 373 154
446 376 91
446 382 98
446 383 177
446 386 171
446 387 159
446 389 74
446 390 68
446 394 30
446 395 40
446 398 147
446 399 124
446 400 99
446 402 24
446 409 49
446 411 199
446 414 106
446 417 48
446 426 23
446 427 74
446 429 106
446 430 191
446 431 23
446 432 36
446 434 119
446 445 59
446 5 121
446 11 141
446 19 97
446 38 188
446 44 196
446 45 164
446 72 75
446 74 65
446 94 101
446 95 200
446 99 125
446 109 53
446 117 139
446 122 164
446 137 135
446 144 197
446 148 122
446 150 97
446 157 46
446 167 116
446 169 90
446 174 185
446 179 126
446 197 118
446 202 134
446 205 51
446 206 56
446 210 108
446 233 185
446 246 118
446 252 55
446 263 148
446 268 67
446 270 44
446 280 54
446 297 146
446 306 160
446 312 144
446 317 184
446 322 96
446 331 106
446 333 149
446 341 47
446 359 87
446 363 199
446 375 133
446 379 105
446 405 191
446 407 77
446 428 119
446 436 53
446 439 189
446 2 96
446 17 139
446 26 59
446 29 42
446 58 146
446 114 56
446 128 26
446 180 30
446 183 38
446 196 188
446 236 86
446 242 198
446 262 37
446 269 89
446 276 98
446 315 120
446 337 37
446 344 155
446 380 36
446 391 83
446 406 150
446 6 59
446 37 180
446 47 121
446 63 145
446 78 196
446 84 200
446 145 98
446 166 121
446 187 32
446 251 60
446 261 44
446 325 197
446 339 29
446 347 108
446 438 33
446 66 119
446 75 181
446 80 71
446 81 76
446 162 122
446 188 81
446 77 26
446 104 17
446 151 134
446 199 100
446 232 184
446 349 121
446 385 183
446 68 147
446 76 45
446 212 88
446 240 46
446 308 130
446 160 164
455 8 48
455 9 116
455 16 43
455 18 190
455 21 127
455 22 89
455 25 129
455 30 66
455 33 184
455 35 170
455 36 184
455 39 163
455 40 154
455 43 53
455 50 181
455 56 149
455 62 40
455 69 125
455 79 97
455 88 62
455 92 191
455 96 179
455 97 142
455 101 175
455 102 88
455 103 119
455 108 181
455 112 192
455 116 16
455 119 194
455 123 132
455 127 143
455 130 129
455 132 56
455 140 166
455 141 153
455 142 57
455 147 144
455 152 155
455 154 86
455 155 199
455 161 112
455 165 135
455 168 145
455 171 181
455 182 58
455 184 172
455 186 55
455 189 92
455 190 159
455 191 70
455 192 58
455 194 152
455 208 191
455 215 138
455 218 162
455 221 40
455 227 84
455 229 115
455 234 154
455 238 190
455 239 31
455 247 85
455 250 199
455 255 13
455 259 41
455 260 168
455 264 160
455 266 166
455 273 74
455 274 86
455 282 67
455 283 50
455 284 128
455 287 102
455 290 200
455 295 179
455 296 19
455 298 43
455 301 175
455 309 191
455 310 81
455 314 31
455 318 177
455 319 43
455 321 73
455 323 146
455 326 193
455 327 118
455 329 86
455 332 149
455 340 192
455 342 35
455 352 193
455 353 192
455 362 160
455 367 142
455 368 48
455 369 145
455 372 32
455 373 39
455 382 161
455 390 131
455 392 95
455 393 116
455 394 65
455 395 18
455 399 151
455 400 31
455 402 16
455 408 20
455 414 10
455 416 68
455 420 70
455 421 150
455 431 169
455 432 26
455 437 42
455 441 41
455 445 107
455 449 94
455 451 155
455 454 168
455 5 13
455 11 124
455 19 13
455 24 29
455 38 86
455 60 142
455 65 134
455 71 155
455 72 97
455 74 158
455 82 120
455 95 158
455 98 122
455 109 73
455 122 23
455 133 148
455 137 139
455 148 118
455 150 116
455 167 77
455 170 179
455 185 108
455 193 70
455 195 64
455 197 141
455 206 166
455 209 71
455 210 121
455 214 10
455 237 62
455 246 99
455 257 193
455 270 62
455 280 130
455 288 79
455 297 162
455 306 137
455 317 59
455 324 154
455 333 176
455 345 193
455 359 180
455 363 189
455 374 169
455 375 134
455 378 59
455 403 195
455 413 111
455 424 53
455 435 169
455 452 58
455 2 119
455 10 198
455 26 188
455 29 141
455 41 149
455 58 96
455 61 169
455 83 136
455 107 83
455 111 169
455 128 189
455 129 30
455 180 133
455 198 131
455 216 61
455 223 198
455 248 79
455 256 67
455 262 131
455 265 128
455 315 50
455 320 76
455 357 95
455 406 15
455 446 85
455 34 103
455 37 195
455 63 69
455 124 169
455 139 160
455 166 166
455 187 61
455 226 198
455 251 156
455 286 48
455 313 151
455 325 145
455 339 28
455 347 127
455 412 97
455 438 32
455 450 121
455 31 109
455 80 76
455 81 158
455 106 162
455 118 135
455 73 86
455 93 95
455 151 60
455 232 75
455 303 48
455 384 128
455 385 13
455 418 84
455 70 198
455 76 177
455 308 48
456 8 157
456 13 80
456 15 111
456 22 158
456 23 176
456 25 200
456 30 89
456 33 53
456 35 69
456 39 130
456 43 35
456 48 38
456 49 21
456 50 67
456 51 88
456 54 129
456 62 173
456 69 16
456 79 31
456 85 46
456 87 114
456 89 165
456 92 111
456 96 154
456 100 108
456 101 149
456 102 33
456 105 49
456 108 148
456 110 98
456 112 99
456 116 28
456 126 26
456 136 166
456 143 167
456 146 135
456 147 136
456 149 200
456 154 145
456 159 31
456 161 141
456 168 158
456 171 152
456 177 178
456 182 135
456 184 84
456 186 13
456 190 133
456 191 159
456 192 67
456 194 80
456 200 160
456 211 183
456 217 14
456 218 131
456 221 29
456 222 190
456 225 146
456 227 199
456 228 158
456 231 21
456 234 25
456 238 37
456 239 152
456 244 75
456 245 35
456 249 95
456 250 166
456 255 143
456 266 19
456 275 181
456 281 47
456 293 154
456 294 184
456 295 199
456 296 149
456 298 148
456 300 45
456 301 20
456 304 19
456 305 39
456 314 22
456 318 14
456 319 127
456 321 181
456 323 44
456 329 102
456 332 56
456 336 120
456 340 64
456 346 167
456 350 85
456 354 21
456 355 139
456 360 196
456 366 148
456 368 121
456 369 72
456 370 83
456 371 74
456 372 24
456 376 63
456 383 114
456 386 37
456 390 199
456 394 47
456 398 30
456 400 72
456 401 28
456 402 45
456 408 95
456 409 182
456 410 92
456 415 173
456 416 136
456 417 149
456 419 180
456 420 54
456 421 113
456 430 71
456 431 82
456 432 28
456 445 66
456 453 61
456 454 17
456 5 117
456 7 13
456 11 96
456 19 57
456 20 81
456 24 52
456 38 192
456 53 180
456 59 131
456 60 77
456 65 83
456 91 116
456 94 196
456 95 56
456 98 107
456 109 53
456 122 137
456 131 105
456 133 183
456 144 44
456 150 33
456 156 89
456 157 198
456 167 62
456 174 198
456 195 85
456 197 169
456 202 28
456 205 14
456 209 179
456 210 186
456 213 20
456 214 177
456 233 109
456 252 148
456 268 40
456 280 154
456 302 39
456 312 168
456 322 25
456 331 160
456 335 180
456 341 32
456 358 145
456 359 117
456 378 29
456 404 140
456 407 10
456 413 13
456 424 94
456 428 43
456 439 180
456 443 17
456 444 34
456 452 138
456 2 185
456 17 72
456 29 77
456 32 62
456 61 70
456 67 98
456 107 24
456 111 110
456 128 135
456 129 114
456 158 62
456 172 58
456 198 42
456 216 129
456 223 57
456 224 16
456 248 82
456 256 53
456 262 74
456 276 48
456 315 106
456 320 27
456 328 67
456 337 82
456 357 176
456 377 98
456 380 126
456 397 188
456 406 178
456 14 149
456 37 185
456 47 127
456 145 154
456 187 80
456 251 155
456 286 17
456 313 75
456 447 92
456 450 41
456 31 149
456 75 60
456 80 110
456 81 197
456 106 91
456 118 171
456 188 48
456 73 93
456 104 168
456 120 175
456 232 149
456 349 187
456 385 104
456 68 68
456 70 114
456 76 29
456 308 19
456 440 157
456 52 138
456 204 21
457 8 84
457 9 176
457 12 57
457 15 65
457 16 196
457 22 31
457 23 79
457 33 141
457 40 200
457 48 61
457 49 181
457 50 128
457 51 157
457 54 77
457 55 92
457 56 195
457 62 31
457 69 64
457 79 57
457 87 171
457 88 110
457 90 193
457 96 95
457 100 94
457 102 105
457 103 77
457 105 16
457 108 117
457 110 164
457 126 56
457 130 173
457 132 108
457 134 36
457 135 193
457 136 62
457 140 151
457 141 133
457 143 197
457 149 47
457 155 149
457 161 131
457 163 191
457 164 83
457 168 145
457 171 125
457 175 67
457 182 35
457 184 125
457 186 184
457 189 164
457 194 115
457 200 55
457 201 95
457 207 71
457 211 22
457 215 41
457 217 127
457 225 94
457 227 20
457 228 198
457 229 159
457 231 69
457 238 135
457 244 162
457 245 134
457 247 39
457 250 48
457 266 59
457 273 114
457 274 104
457 275 73
457 277 138
457 279 117
457 281 74
457 287 120
457 290 193
457 298 137
457 301 198
457 304 108
457 309 65
457 310 89
457 311 64
457 316 177
457 318 146
457 319 129
457 321 100
457 323 107
457 326 47
457 338 58
457 340 84
457 342 96
457 346 66
457 348 119
457 352 144
457 353 57
457 356 30
457 360 173
457 362 176
457 364 49
457 371 10
457 381 10
457 383 24
457 389 21
457 390 143
457 398 52
457 399 123
457 400 175
457 401 128
457 408 56
457 409 54
457 410 99
457 416 113
457 419 129
457 420 75
457 422 70
457 430 57
457 432 98
457 433 83
457 437 188
457 441 174
457 454 187
457 3 28
457 11 81
457 27 95
457 53 79
457 59 101
457 60 79
457 74 164
457 91 69
457 98 184
457 99 15
457 109 96
457 117 184
457 131 145
457 133 109
457 144 91
457 167 14
457 169 79
457 170 107
457 179 75
457 185 23
457 193 116
457 195 134
457 203 55
457 206 96
457 209 57
457 214 198
457 220 62
457 235 71
457 237 16
457 252 61
457 257 150
457 268 21
457 270 15
457 288 124
457 297 188
457 302 102
457 306 72
457 312 66
457 317 60
457 322 176
457 324 184
457 331 57
457 341 175
457 345 115
457 361 166
457 378 74
457 379 27
457 388 172
457 403 103
457 404 62
457 405 161
457 407 147
457 413 185
457 423 43
457 435 32
457 436 117
457 443 138
457 444 162
457 448 23
457 452 79
457 2 200
457 4 65
457 10 187
457 26 149
457 41 136
457 61 182
457 111 29
457 114 19
457 128 67
457 153 126
457 158 106
457 172 171
457 180 109
457 183 186
457 216 120
457 223 96
457 236 185
457 256 109
457 262 52
457 265 89
457 272 100
457 276 163
457 320 125
457 328 140
457 337 65
457 344 126
457 397 96
457 455 153
457 6 113
457 34 132
457 37 146
457 47 96
457 63 98
457 78 71
457 145 120
457 166 143
457 187 170
457 251 37
457 258 66
457 261 36
457 339 197
457 343 146
457 347 116
457 396 76
457 438 171
457 447 108
457 450 113
457 66 43
457 80 135
457 81 78
457 106 36
457 118 51
457 162 15
457 188 40
457 253 171
457 77 49
457 104 154
457 120 115
457 151 161
457 232 109
457 349 33
457 384 106
457 385 95
457 418 195
457 70 125
457 240 185
457 308 92
457 52 108
457 204 112
460 8 31
460 9 158
460 12 132
460 13 191
460 15 164
460 18 84
460 21 75
460 33 167
460 36 182
460 42 80
460 43 27
460 50 61
460 51 183
460 54 29
460 55 12
460 62 13
460 79 47
460 85 170
460 89 184
460 97 167
460 100 194
460 103 80
460 105 107
460 108 57
460 112 140
460 116 152
460 119 96
460 123 117
460 126 104
460 132 46
460 134 135
460 136 184
460 138 32
460 140 176
460 143 179
460 149 81
460 154 183
460 155 191
460 161 44
460 163 28
460 171 133
460 173 78
460 175 31
460 176 183
460 177 171
460 178 164
460 182 173
460 190 81
460 194 103
460 211 147
460 215 59
460 218 142
460 222 150
460 225 133
460 227 195
460 228 32
460 231 193
460 234 151
460 238 144
460 245 167
460 247 11
460 249 41
460 250 170
460 260 167
460 264 38
460 266 114
