param n := 200;
param r := 199
param c := 
43 19 64
43 23 19
43 25 129
43 30 57
43 34 127
43 35 68
43 41 10
43 2 135
43 5 67
43 9 36
43 38 77
43 13 41
43 4 24
43 29 122
43 36 26
43 12 132
43 21 79
43 28 120
43 39 188
45 3 153
45 7 68
45 10 159
45 11 56
45 16 150
45 18 96
45 20 121
45 26 198
45 27 94
45 32 143
45 35 150
45 37 12
45 41 198
45 42 98
45 2 107
45 5 184
45 9 33
45 15 44
45 13 125
45 43 145
45 4 56
45 29 55
45 17 185
45 22 53
45 14 64
46 7 185
46 8 135
46 10 147
46 19 58
46 20 180
46 23 157
46 25 195
46 27 69
46 33 150
46 35 23
46 37 151
46 40 191
46 41 188
46 2 132
46 5 145
46 15 23
46 44 17
46 43 196
46 29 174
46 36 85
46 17 147
46 22 50
52 6 151
52 7 155
52 10 176
52 11 75
52 20 130
52 27 186
52 30 186
52 37 140
52 2 47
52 5 99
52 43 65
52 45 107
52 29 166
52 12 109
52 17 19
52 14 193
61 10 141
61 11 17
61 16 167
61 25 166
61 26 49
61 27 49
61 30 28
61 31 88
61 33 134
61 34 134
61 37 145
61 47 97
61 55 136
61 56 174
61 58 154
61 2 135
61 5 50
61 9 71
61 38 63
61 44 150
61 49 13
61 54 27
61 57 140
61 45 40
61 36 90
61 17 74
61 39 194
65 7 16
65 19 171
65 20 98
65 24 64
65 26 149
65 31 134
65 33 177
65 34 144
65 41 63
65 47 43
65 60 47
65 2 156
65 5 167
65 9 26
65 15 177
65 49 97
65 53 189
65 57 159
65 62 22
65 63 94
65 45 66
65 46 137
65 52 183
65 36 148
65 17 97
65 21 136
65 22 139
73 3 39
73 6 23
73 7 116
73 19 141
73 23 186
73 24 29
73 25 170
73 30 100
73 31 32
73 32 40
73 41 40
73 42 196
73 47 126
73 56 145
73 59 73
73 64 103
73 67 127
73 70 154
73 72 93
73 2 175
73 54 14
73 57 120
73 62 42
73 63 78
73 46 199
73 4 77
73 17 125
73 22 59
73 39 185
73 14 94
81 6 61
81 8 97
81 10 31
81 11 67
81 18 130
81 19 51
81 23 105
81 26 47
81 27 124
81 31 122
81 32 33
81 33 54
81 34 119
81 37 140
81 41 102
81 48 182
81 56 173
81 58 121
81 59 82
81 60 43
81 71 159
81 76 92
81 79 84
81 2 145
81 15 189
81 38 33
81 57 134
81 80 174
81 13 193
81 43 66
81 61 16
81 65 81
81 73 140
81 29 136
81 36 149
81 75 10
81 21 130
81 28 59
81 39 117
81 78 66
84 3 70
84 11 152
84 20 151
84 24 113
84 25 125
84 27 144
84 30 19
84 31 190
84 32 137
84 33 47
84 34 29
84 35 58
84 40 102
84 41 14
84 42 14
84 47 161
84 48 155
84 51 28
84 58 143
84 59 116
84 60 116
84 64 29
84 68 53
84 71 56
84 74 110
84 82 167
84 2 44
84 15 170
84 38 47
84 44 47
84 49 135
84 57 149
84 62 94
84 63 124
84 77 103
84 80 150
84 13 40
84 45 71
84 46 110
84 52 169
84 61 80
84 73 91
84 4 124
84 29 21
84 36 104
84 75 118
84 17 78
84 21 13
84 22 22
84 28 21
84 39 92
84 69 108
84 14 12
90 6 33
90 7 170
90 10 131
90 11 96
90 19 45
90 23 144
90 24 15
90 25 75
90 26 131
90 27 55
90 40 38
90 41 108
90 47 10
90 50 95
90 60 174
90 67 48
90 68 87
90 71 165
90 72 10
90 76 45
90 89 101
90 2 56
90 9 179
90 15 13
90 49 59
90 57 119
90 62 120
90 77 140
90 80 125
90 13 108
90 43 155
90 45 99
90 46 185
90 52 28
90 61 128
90 73 95
90 84 143
90 29 52
90 21 85
90 22 35
90 28 121
90 39 65
90 69 41
90 78 70
90 14 193
90 83 90
96 3 86
96 8 59
96 11 54
96 16 68
96 18 150
96 20 53
96 23 50
96 26 49
96 30 56
96 34 140
96 35 26
96 37 171
96 40 11
96 41 30
96 48 98
96 59 133
96 66 113
96 70 103
96 71 88
96 72 53
96 79 189
96 82 130
96 88 118
96 89 181
96 94 118
96 2 12
96 9 183
96 44 111
96 53 75
96 54 88
96 57 149
96 63 41
96 77 72
96 80 111
96 86 94
96 52 121
96 65 157
96 84 124
96 4 17
96 36 10
96 75 144
96 17 24
96 21 89
96 22 180
96 14 178
101 3 191
101 6 95
101 11 41
101 16 46
101 18 17
101 19 107
101 23 187
101 27 115
101 31 33
101 32 176
101 34 36
101 35 124
101 41 172
101 47 46
101 66 74
101 70 141
101 76 136
101 87 153
101 88 52
101 89 51
101 95 19
101 99 77
101 2 95
101 9 98
101 38 133
101 44 100
101 63 190
101 86 120
101 91 176
101 43 116
101 45 178
101 52 104
101 65 47
101 73 130
101 90 144
101 96 96
101 29 155
101 36 99
101 17 52
101 28 197
101 92 113
118 3 23
118 10 110
118 11 127
118 23 51
118 24 69
118 27 138
118 30 196
118 32 30
118 34 14
118 35 21
118 40 80
118 48 182
118 50 18
118 51 43
118 55 92
118 56 150
118 58 69
118 64 31
118 67 182
118 68 52
118 70 75
118 71 54
118 72 27
118 74 120
118 82 85
118 85 11
118 87 41
118 88 200
118 89 55
118 94 146
118 95 60
118 98 50
118 99 145
118 107 160
118 111 129
118 112 51
118 113 99
118 114 151
118 115 124
118 2 126
118 9 109
118 15 29
118 44 77
118 49 144
118 53 197
118 54 181
118 77 80
118 86 151
118 91 114
118 116 89
118 117 85
118 43 55
118 45 23
118 52 52
118 65 96
118 81 159
118 84 95
118 90 49
118 101 20
118 4 77
118 29 67
118 104 156
118 12 178
118 22 95
118 28 195
118 69 89
118 92 38
118 83 51
122 3 18
122 8 130
122 10 18
122 18 197
122 19 197
122 20 178
122 24 16
122 32 86
122 34 18
122 37 24
122 40 105
122 41 146
122 42 154
122 50 22
122 51 60
122 56 160
122 58 103
122 59 157
122 64 106
122 66 81
122 68 146
122 71 61
122 74 102
122 76 186
122 85 11
122 89 75
122 95 165
122 97 190
122 99 23
122 102 90
122 106 110
122 107 24
122 111 27
122 114 40
122 115 27
122 2 101
122 9 38
122 15 131
122 44 127
122 49 178
122 54 46
122 57 133
122 77 48
122 80 25
122 86 33
122 119 30
122 120 97
122 121 64
122 13 70
122 43 103
122 45 98
122 61 40
122 65 115
122 84 14
122 90 14
122 118 97
122 75 21
122 104 147
122 110 129
122 22 54
122 69 117
122 105 74
122 14 39
122 92 32
122 83 135
139 6 106
139 7 144
139 8 153
139 10 179
139 19 26
139 23 113
139 24 65
139 26 144
139 30 147
139 31 81
139 32 131
139 33 43
139 34 129
139 37 91
139 41 89
139 42 10
139 48 109
139 50 52
139 55 30
139 56 50
139 59 25
139 66 151
139 67 16
139 70 80
139 72 53
139 79 152
139 88 125
139 89 76
139 93 15
139 95 143
139 98 59
139 99 35
139 100 94
139 102 12
139 103 47
139 106 185
139 109 74
139 114 132
139 126 22
139 131 127
139 133 193
139 134 89
139 2 151
139 38 116
139 44 49
139 62 84
139 77 67
139 91 43
139 116 55
139 117 84
139 120 136
139 121 31
139 123 40
139 132 47
139 138 58
139 13 111
139 46 60
139 52 140
139 65 79
139 73 67
139 96 151
139 118 22
139 122 129
139 4 133
139 29 101
139 36 13
139 104 159
139 125 117
139 127 109
139 17 180
139 22 125
139 28 75
139 69 156
139 78 86
139 105 96
139 14 172
139 137 93
154 7 144
154 8 176
154 20 33
154 24 46
154 26 171
154 32 179
154 33 39
154 34 75
154 35 164
154 37 71
154 42 75
154 48 194
154 59 37
154 68 162
154 70 36
154 71 198
154 74 173
154 76 34
154 85 130
154 87 22
154 88 148
154 100 189
154 102 62
154 111 165
154 131 168
154 136 178
154 147 99
154 148 13
154 150 134
154 151 200
154 2 146
154 15 170
154 44 27
154 49 66
154 53 33
154 80 190
154 86 42
154 119 32
154 123 160
154 129 162
154 132 68
154 138 153
154 143 29
154 146 179
154 13 98
154 43 79
154 45 179
154 46 33
154 73 10
154 84 81
154 118 27
154 122 100
154 139 10
154 4 168
154 75 107
154 104 90
154 110 160
154 125 116
154 39 159
154 69 117
154 105 86
154 145 163
154 14 162
162 10 189
162 23 70
162 24 135
162 25 175
162 27 196
162 30 42
162 31 79
162 32 106
162 34 175
162 35 20
162 50 90
162 51 149
162 58 85
162 60 83
162 70 166
162 71 61
162 72 60
162 82 199
162 87 85
162 94 49
162 95 15
162 97 57
162 98 17
162 107 133
162 109 60
162 111 158
162 112 123
162 113 113
162 114 63
162 115 125
162 133 90
162 135 64
162 136 47
162 140 77
162 144 39
162 147 199
162 151 136
162 161 118
162 2 196
162 5 121
162 15 173
162 38 114
162 44 70
162 49 129
162 57 49
162 63 168
162 80 179
162 91 49
162 117 50
162 119 117
162 120 105
162 121 129
162 138 116
162 143 74
162 13 42
162 43 118
162 45 196
162 65 166
162 73 15
162 81 198
162 90 56
162 101 180
162 122 45
162 154 150
162 4 192
162 75 64
162 104 107
162 110 165
162 124 50
162 160 58
162 17 162
162 21 13
162 22 84
162 78 180
162 105 65
162 130 59
162 149 137
162 14 50
162 128 93
162 152 135
173 7 93
173 8 79
173 11 157
173 18 85
173 26 168
173 27 70
173 30 70
173 31 134
173 32 156
173 33 180
173 34 58
173 41 59
173 42 20
173 47 131
173 51 126
173 55 25
173 59 65
173 68 46
173 74 16
173 76 73
173 79 103
173 82 55
173 88 78
173 94 117
173 95 19
173 97 14
173 100 183
173 103 53
173 106 28
173 107 89
173 108 86
173 109 20
173 113 163
173 131 62
173 133 67
173 134 69
173 136 180
173 144 172
173 147 178
173 150 32
173 155 14
173 163 143
173 164 75
173 165 87
173 166 10
173 2 32
173 5 14
173 9 83
173 38 192
173 53 71
173 54 180
173 62 198
173 77 150
173 80 168
173 91 85
173 120 55
173 121 183
173 132 40
173 138 180
173 143 52
173 146 172
173 153 104
173 159 20
173 171 43
173 13 192
173 45 10
173 46 32
173 52 136
173 61 123
173 65 121
173 84 98
173 90 13
173 118 169
173 154 45
173 162 13
173 4 20
173 29 149
173 36 99
173 75 169
173 104 65
173 110 119
173 168 85
173 21 146
173 28 144
173 39 198
173 69 129
173 78 84
173 105 77
173 142 197
173 156 53
173 92 30
173 137 164
176 3 26
176 7 139
176 8 136
176 10 64
176 16 163
176 18 190
176 23 139
176 25 136
176 26 179
176 27 134
176 30 113
176 40 49
176 50 66
176 51 20
176 56 37
176 64 118
176 66 198
176 67 40
176 68 193
176 70 144
176 72 91
176 74 181
176 76 49
176 79 72
176 85 139
176 88 73
176 89 95
176 94 39
176 95 145
176 97 195
176 98 20
176 99 175
176 100 113
176 103 95
176 107 23
176 109 114
176 111 16
176 113 44
176 114 118
176 126 131
176 131 134
176 133 198
176 136 80
176 140 28
176 144 29
176 148 58
176 150 86
176 163 163
176 166 21
176 174 29
176 2 64
176 38 56
176 44 55
176 49 47
176 53 125
176 62 21
176 63 40
176 91 148
176 120 164
176 123 48
176 129 198
176 132 196
176 138 106
176 143 133
176 146 39
176 153 105
176 171 108
176 43 146
176 45 34
176 65 150
176 73 42
176 81 141
176 90 147
176 96 43
176 118 69
176 139 158
176 154 186
176 173 61
176 29 69
176 75 41
176 110 120
176 127 117
176 17 38
176 21 108
176 28 169
176 39 143
176 69 126
176 78 27
176 145 102
176 156 147
176 14 166
176 128 36
176 137 156
176 83 110
176 152 93
178 7 133
178 18 70
178 23 86
178 25 18
178 27 159
178 31 64
178 33 41
178 34 104
178 40 194
178 41 137
178 56 28
178 59 27
178 60 36
178 66 196
178 67 63
178 70 10
178 72 156
178 79 152
178 87 98
178 89 80
178 95 121
178 97 185
178 99 175
178 102 91
178 109 153
178 111 121
178 112 43
178 114 190
178 126 56
178 131 49
178 134 68
178 135 122
178 136 43
178 141 139
178 144 43
178 151 115
178 155 148
178 157 20
178 161 189
178 164 101
178 166 176
178 2 174
178 5 139
178 15 152
178 38 113
178 63 115
178 80 199
178 91 133
178 116 101
178 117 123
178 119 99
178 121 125
178 123 155
178 129 86
178 132 128
178 138 183
178 153 54
178 159 124
178 167 134
178 171 159
178 172 110
178 13 156
178 45 28
178 52 29
178 65 29
178 81 82
178 84 91
178 96 42
178 101 58
178 162 109
178 4 195
178 75 158
178 124 189
178 160 124
178 168 162
178 170 127
178 22 130
178 28 138
178 39 22
178 69 153
178 105 171
178 142 61
178 149 190
178 156 131
178 14 143
178 152 79
183 3 133
183 8 82
183 10 110
183 16 121
183 20 108
183 24 182
183 25 166
183 26 122
183 27 113
183 33 20
183 35 78
183 47 129
183 56 163
183 64 167
183 66 60
183 68 178
183 74 75
183 79 79
183 85 51
183 87 166
183 88 90
183 89 171
183 97 72
183 99 27
183 100 94
183 102 54
183 111 58
183 112 196
183 113 82
183 114 42
183 115 151
183 133 79
183 134 131
183 135 169
183 140 142
183 147 160
183 150 37
183 151 78
183 155 164
183 158 82
183 161 106
183 164 182
183 174 31
183 179 149
183 2 136
183 9 117
183 15 61
183 38 76
183 53 53
183 57 91
183 62 65
183 77 128
183 80 186
183 91 112
183 119 81
183 121 117
183 129 124
183 143 46
183 171 69
183 172 146
183 43 130
183 45 10
183 46 45
183 52 120
183 61 21
183 81 192
183 84 45
183 90 177
183 118 15
183 154 115
183 162 44
183 176 153
183 178 21
183 4 26
183 29 54
183 110 190
183 160 100
183 168 40
183 22 169
183 28 166
183 39 57
183 78 101
183 145 50
183 14 113
183 92 187
183 128 91
183 83 112
4 3 59
29 3 149
29 6 155
29 7 74
29 11 55
29 20 196
29 23 139
29 15 14
29 12 73
29 17 174
29 22 107
29 14 154
36 3 90
36 6 52
36 8 88
36 10 106
36 19 68
36 20 137
36 23 173
36 24 137
36 25 70
36 26 106
36 30 99
36 31 111
36 33 135
36 34 78
36 35 75
36 4 151
36 12 18
36 17 181
36 22 94
36 28 72
75 3 94
75 8 104
75 10 193
75 11 58
75 24 22
75 25 58
75 26 81
75 30 35
75 31 198
75 33 57
75 34 17
75 37 168
75 47 127
75 50 47
75 51 160
75 55 57
75 58 131
75 59 199
75 60 59
75 66 88
75 67 50
75 68 97
75 70 161
75 72 52
75 74 177
75 5 85
75 9 134
75 44 187
75 54 174
75 57 101
75 13 132
75 43 61
75 45 121
75 61 98
75 36 136
75 12 77
75 17 74
75 22 34
75 28 33
104 3 26
104 6 187
104 10 89
104 18 139
104 19 178
104 20 144
104 25 111
104 26 141
104 27 38
104 32 81
104 40 83
104 41 172
104 47 51
104 50 93
104 56 112
104 59 94
104 60 123
104 64 51
104 66 162
104 67 95
104 68 118
104 70 94
104 71 184
104 72 19
104 74 78
104 82 99
104 85 180
104 88 92
104 93 125
104 94 150
104 99 63
104 100 167
104 102 68
104 5 62
104 9 11
104 62 94
104 63 156
104 77 189
104 91 58
104 45 84
104 46 43
104 52 101
104 61 17
104 65 83
104 73 149
104 84 121
104 90 69
104 29 142
104 17 188
104 22 71
104 28 77
104 69 150
104 78 61
110 3 153
110 6 131
110 7 189
110 11 125
110 19 30
110 33 161
110 34 96
110 37 39
110 40 137
110 42 139
110 47 167
110 48 142
110 51 138
110 56 18
110 60 57
110 64 14
110 66 73
110 79 24
110 82 53
110 88 135
110 89 179
110 93 130
110 98 78
110 100 35
110 109 21
110 9 196
110 38 194
110 44 194
110 49 117
110 62 81
110 63 122
110 91 44
110 46 154
110 65 175
110 81 98
110 101 144
110 4 22
110 75 89
110 12 148
110 17 75
110 28 59
110 69 123
110 78 14
110 105 173
110 83 33
124 3 145
124 6 122
124 7 70
124 10 56
124 16 149
124 19 73
124 20 160
124 23 171
124 24 186
124 26 197
124 27 21
124 32 194
124 33 45
124 34 59
124 35 189
124 40 25
124 50 46
124 55 112
124 59 18
124 64 53
124 66 115
124 67 158
124 70 51
124 79 131
124 82 45
124 93 114
124 95 140
124 97 63
124 99 170
124 103 72
124 106 43
124 107 29
124 109 30
124 111 174
124 9 183
124 38 170
124 44 156
124 49 172
124 62 141
124 63 96
124 117 200
124 121 69
124 123 115
124 13 134
124 43 140
124 46 169
124 52 153
124 65 74
124 73 162
124 84 160
124 118 82
124 122 123
124 4 15
124 104 161
124 12 75
124 22 113
124 28 123
124 39 106
124 69 197
124 105 167
124 92 37
124 83 170
125 3 25
125 7 110
125 20 136
125 23 104
125 25 177
125 26 74
125 27 150
125 32 25
125 34 144
125 35 134
125 37 187
125 42 13
125 48 45
125 56 44
125 67 44
125 68 182
125 70 64
125 71 71
125 87 77
125 88 193
125 93 145
125 95 102
125 97 98
125 99 122
125 100 180
125 106 33
125 111 48
125 112 122
125 114 66
125 15 37
125 44 58
125 53 38
125 57 75
125 80 21
125 91 42
125 116 94
125 117 114
125 121 37
125 13 25
125 43 75
125 45 132
125 61 94
125 65 55
125 84 121
125 90 109
125 96 45
125 101 150
125 29 103
125 12 154
125 17 10
125 21 122
125 22 178
125 39 170
125 14 143
125 92 194
125 83 152
127 3 150
127 8 67
127 10 20
127 19 111
127 20 122
127 24 82
127 25 82
127 26 95
127 32 93
127 34 105
127 37 134
127 42 164
127 47 149
127 48 133
127 50 147
127 51 155
127 59 49
127 66 151
127 68 122
127 72 47
127 74 115
127 85 119
127 89 42
127 94 148
127 99 25
127 100 98
127 103 197
127 106 56
127 107 82
127 109 51
127 111 23
127 112 183
127 113 29
127 114 68
127 115 197
127 5 80
127 15 81
127 49 30
127 57 63
127 63 55
127 77 141
127 91 128
127 120 174
127 43 41
127 45 174
127 46 162
127 4 63
127 29 197
127 75 22
127 104 38
127 110 145
127 125 101
127 12 37
127 21 26
127 22 113
127 39 96
127 69 130
127 105 161
127 83 145
160 3 68
160 7 103
160 18 49
160 19 95
160 23 76
160 24 129
160 26 109
160 27 100
160 30 33
160 31 92
160 32 60
160 33 151
160 34 44
160 35 107
160 40 125
160 55 172
160 56 37
160 58 147
160 59 159
160 64 57
160 67 133
160 68 50
160 72 146
160 79 84
160 82 144
160 85 153
160 89 38
160 94 85
160 97 91
160 98 176
160 100 105
160 102 76
160 103 122
160 108 180
160 109 48
160 112 152
160 113 67
160 126 76
160 133 107
160 141 134
160 147 107
160 148 103
160 150 64
160 15 38
160 49 107
160 54 98
160 62 55
160 63 67
160 116 85
160 119 34
160 121 73
160 153 89
160 13 153
160 46 187
160 61 37
160 65 78
160 73 20
160 81 185
160 118 194
160 122 14
160 139 59
160 36 85
160 125 75
160 127 62
160 39 140
160 69 125
160 105 89
160 145 46
160 149 28
160 128 174
160 83 150
168 3 101
168 8 80
168 10 24
168 16 188
168 19 105
168 23 25
168 24 60
168 26 62
168 31 82
168 33 32
168 35 196
168 37 116
168 42 152
168 47 59
168 50 113
168 56 124
168 58 37
168 59 153
168 60 20
168 64 160
168 70 107
168 71 132
168 72 165
168 74 28
168 88 86
168 93 138
168 94 67
168 97 157
168 98 27
168 103 170
168 106 52
168 107 74
168 112 167
168 134 169
168 140 194
168 141 149
168 147 111
168 157 48
168 161 151
168 164 135
168 165 139
168 166 83
168 38 156
168 49 120
168 53 31
168 54 116
168 62 197
168 77 193
168 123 29
168 129 62
168 138 178
168 146 78
168 153 68
168 159 161
168 13 74
168 45 194
168 65 175
168 73 49
168 90 18
168 101 60
168 154 197
168 162 86
168 110 31
168 124 89
168 125 85
168 127 25
168 160 51
168 17 111
168 22 117
168 28 73
168 39 48
168 69 48
168 78 28
168 105 157
168 130 74
168 137 129
168 83 116
170 3 129
170 6 194
170 7 74
170 8 25
170 10 178
170 11 107
170 16 106
170 18 87
170 23 177
170 24 13
170 30 73
170 31 50
170 32 57
170 33 12
170 34 124
170 37 89
170 48 44
170 55 99
170 56 155
170 59 30
170 60 151
170 66 48
170 67 70
170 74 20
170 79 172
170 82 36
170 85 168
170 87 130
170 88 102
170 93 46
170 94 29
170 97 155
170 99 122
170 109 12
170 115 172
170 131 108
170 140 114
170 147 95
170 151 104
170 161 54
170 164 168
170 165 35
170 9 104
170 15 29
170 49 52
170 53 199
170 54 49
170 86 45
170 117 25
170 119 106
170 121 83
170 123 141
170 129 90
170 143 165
170 146 167
170 167 194
170 13 37
170 46 195
170 65 186
170 84 138
170 90 66
170 96 114
170 118 45
170 139 114
170 162 135
170 104 15
170 127 105
170 17 174
170 22 129
170 28 21
170 78 99
170 130 23
170 14 158
170 92 111
170 83 170
170 152 159
190 3 92
190 6 118
190 10 83
190 16 183
190 18 122
190 20 16
190 23 11
190 24 176
190 25 71
190 26 158
190 31 123
190 37 76
190 41 181
190 42 13
190 48 148
190 50 179
190 51 178
190 56 173
190 60 170
190 64 187
190 66 25
190 70 113
190 72 155
190 74 44
190 79 100
190 87 39
190 89 124
190 93 147
190 94 72
190 97 193
190 100 144
190 102 119
190 111 79
190 131 34
190 134 143
190 141 158
190 147 55
190 148 118
190 155 12
190 164 128
190 174 151
190 181 168
190 185 68
190 44 187
190 53 20
190 54 73
190 91 106
190 119 178
190 120 121
190 129 185
190 143 49
190 153 98
190 167 169
190 172 176
190 175 15
190 182 66
190 188 45
190 43 90
190 45 180
190 46 103
190 65 93
190 90 198
190 101 36
190 118 22
190 154 111
190 173 33
190 4 169
190 104 75
190 110 104
190 127 188
190 170 29
190 17 45
190 21 57
190 22 151
190 39 62
190 69 91
190 142 138
190 156 12
190 92 109
190 128 145
190 180 40
195 3 158
195 6 87
195 7 116
195 19 159
195 25 12
195 26 146
195 27 107
195 31 94
195 33 193
195 34 105
195 41 141
195 42 96
195 51 166
195 60 11
195 67 130
195 68 166
195 82 179
195 85 107
195 89 118
195 94 67
195 95 110
195 102 44
195 107 181
195 108 17
195 109 63
195 111 92
195 112 146
195 113 58
195 114 178
195 115 185
195 133 149
195 134 171
195 140 142
195 141 191
195 144 88
195 148 25
195 151 64
195 155 167
195 158 55
195 165 33
195 166 185
195 174 96
195 179 125
195 181 12
195 187 70
195 191 118
195 193 193
195 15 154
195 49 182
195 53 130
195 54 52
195 62 135
195 80 158
195 91 50
195 120 118
195 121 73
195 123 123
195 129 30
195 132 58
195 138 189
195 143 136
195 153 20
195 167 156
195 169 161
195 175 122
195 182 70
195 192 59
195 194 159
195 45 85
195 52 125
195 61 120
195 65 116
195 73 194
195 81 153
195 96 33
195 118 89
195 122 23
195 139 27
195 162 179
195 176 34
195 183 112
195 75 137
195 110 141
195 125 151
195 127 154
195 160 165
195 168 84
195 170 147
195 21 189
195 22 150
195 28 111
195 39 83
195 78 143
195 105 48
195 145 75
195 137 98
195 152 96
195 184 69
12 6 122
12 10 159
12 11 68
12 5 61
12 4 103
17 6 17
17 7 49
17 8 15
17 5 139
17 9 65
17 13 61
17 4 155
21 10 56
21 11 134
21 16 67
21 18 182
21 5 111
21 4 101
22 7 62
22 10 81
22 18 134
22 19 70
22 15 163
22 13 116
22 4 86
22 21 165
22 14 18
28 6 102
28 10 10
28 11 104
28 16 129
28 20 22
28 25 18
28 27 73
28 5 22
28 15 61
28 13 168
28 4 141
28 21 87
28 14 130
39 10 85
39 11 96
39 19 90
39 20 147
39 23 72
39 30 196
39 31 18
39 35 18
39 37 72
39 15 12
39 13 190
39 4 48
39 36 77
39 12 123
39 17 111
39 28 89
39 14 161
69 7 82
69 8 174
69 11 147
69 16 118
69 19 106
69 20 122
69 24 51
69 25 140
69 27 120
69 34 88
69 35 123
69 40 103
69 41 13
69 47 41
69 48 37
69 50 40
69 55 149
69 58 31
69 60 19
69 64 108
69 68 119
69 9 87
69 15 79
69 38 186
69 44 75
69 54 177
69 13 58
69 43 157
69 46 150
69 52 125
69 61 57
69 65 171
69 4 195
69 17 182
69 22 163
69 28 138
78 6 31
78 7 57
78 10 82
78 19 103
78 20 186
78 24 120
78 26 167
78 32 86
78 33 91
78 37 185
78 41 159
78 47 136
78 48 66
78 50 160
78 51 189
78 56 59
78 67 110
78 68 27
78 70 180
78 44 122
78 49 176
78 53 47
78 62 126
78 13 20
78 45 39
78 65 15
78 4 94
78 29 160
78 22 161
78 14 57
105 7 15
105 8 191
105 18 117
105 25 59
105 31 132
105 32 124
105 35 73
105 47 89
105 48 68
105 51 114
105 55 72
105 59 13
105 71 110
105 74 46
105 76 180
105 85 110
105 87 186
105 89 166
105 93 168
105 95 97
105 97 106
105 98 139
105 102 185
105 38 63
105 49 194
105 53 101
105 57 91
105 62 72
105 63 197
105 77 59
105 80 189
105 13 10
105 52 180
105 65 116
105 73 163
105 81 128
105 84 147
105 96 87
105 101 175
105 4 115
105 29 52
105 17 182
105 21 199
105 28 28
105 39 167
105 69 84
105 92 51
130 7 78
130 8 166
130 11 73
130 18 48
130 19 60
130 23 39
130 24 87
130 26 130
130 32 154
130 33 200
130 37 122
130 41 118
130 47 60
130 48 185
130 59 163
130 60 38
130 68 32
130 79 80
130 85 97
130 93 137
130 98 126
130 100 17
130 106 162
130 109 113
130 113 181
130 115 175
130 126 18
130 15 38
130 49 50
130 53 169
130 62 117
130 63 196
130 80 137
130 116 150
130 117 82
130 119 69
130 120 114
130 121 52
130 123 20
130 129 15
130 13 175
130 43 136
130 61 20
130 65 122
130 81 46
130 90 56
130 118 84
130 4 138
130 29 117
130 125 174
130 21 143
130 22 52
130 69 148
130 14 22
130 92 129
130 83 103
142 7 30
142 10 89
142 16 171
142 18 176
142 19 45
142 26 198
142 27 200
142 30 26
142 33 73
142 35 96
142 37 62
142 48 158
142 50 188
142 51 33
142 56 22
142 70 58
142 72 189
142 74 180
142 79 87
142 85 144
142 87 127
142 93 137
142 95 90
142 98 110
142 103 68
142 107 30
142 108 116
142 113 24
142 126 164
142 131 143
142 141 95
142 5 41
142 53 151
142 54 42
142 57 119
142 62 197
142 77 185
142 80 36
142 91 59
142 116 68
142 117 89
142 119 45
142 120 83
142 121 62
142 132 178
142 138 119
142 43 56
142 45 49
142 65 42
142 81 134
142 84 113
142 90 25
142 101 146
142 118 125
142 4 101
142 36 53
142 104 193
142 124 112
142 125 75
142 22 157
142 39 69
142 78 98
142 105 139
142 130 46
142 14 186
142 128 85
142 83 193
145 8 97
145 10 167
145 11 21
145 24 159
145 26 200
145 27 127
145 30 113
145 32 191
145 33 100
145 35 12
145 37 41
145 40 75
145 41 19
145 47 197
145 48 50
145 50 106
145 58 101
145 67 177
145 70 96
145 76 22
145 82 175
145 89 118
145 97 160
145 98 20
145 99 168
145 107 157
145 108 179
145 109 122
145 113 113
145 114 107
145 115 129
145 126 94
145 131 116
145 134 143
145 9 126
145 44 27
145 54 200
145 57 44
145 63 34
145 91 114
145 121 139
145 129 104
145 132 175
145 13 87
145 45 137
145 46 166
145 52 44
145 61 166
145 84 166
145 90 21
145 96 151
145 118 174
145 122 136
145 4 145
145 29 171
145 75 151
145 110 23
145 124 118
145 125 21
145 21 102
145 39 22
145 69 113
145 105 88
145 130 101
145 92 119
145 83 127
149 10 163
149 16 30
149 18 23
149 20 129
149 24 35
149 25 12
149 27 23
149 31 70
149 33 69
149 35 91
149 40 174
149 41 65
149 50 142
149 55 51
149 56 57
149 59 166
149 60 30
149 68 109
149 70 159
149 71 30
149 72 51
149 76 98
149 79 48
149 82 140
149 88 193
149 89 29
149 93 156
149 95 20
149 97 188
149 98 70
149 103 14
149 106 77
149 108 30
149 109 187
149 113 162
149 115 91
149 126 131
149 133 196
149 140 107
149 144 136
149 147 25
149 38 144
149 49 42
149 53 199
149 77 123
149 80 154
149 86 178
149 116 195
149 143 122
149 146 117
149 45 28
149 52 30
149 73 101
149 101 69
149 139 59
149 4 17
149 75 149
149 110 50
149 124 101
149 125 105
149 127 116
149 12 100
149 17 184
149 105 12
149 137 186
156 11 95
156 16 124
156 19 27
156 23 92
156 24 39
156 26 131
156 31 134
156 33 60
156 35 20
156 37 141
156 47 78
156 48 182
156 50 65
156 51 82
156 56 19
156 58 28
156 59 38
156 60 17
156 66 123
156 67 37
156 71 109
156 72 62
156 74 55
156 79 188
156 87 23
156 88 118
156 89 10
156 93 137
156 95 148
156 98 112
156 100 192
156 102 120
156 103 55
156 106 54
156 107 106
156 109 96
156 112 14
156 131 41
156 135 139
156 136 49
156 144 22
156 147 22
156 5 93
156 15 159
156 38 87
156 44 155
156 49 182
156 63 184
156 77 49
156 80 200
156 116 164
156 117 139
156 119 117
