param n := 900;
param r := 899
param c := 
709 70 29
709 75 125
709 95 84
709 99 75
709 112 123
709 115 131
709 122 193
709 142 171
709 149 32
709 155 107
709 162 170
709 174 88
709 224 76
709 230 180
709 252 147
709 277 66
709 282 124
709 296 83
709 310 81
709 381 165
709 385 38
709 390 147
709 445 92
709 450 135
709 467 22
709 485 43
709 493 164
709 538 122
709 566 181
709 584 87
709 596 138
709 602 176
709 619 113
709 56 36
709 100 33
709 127 74
709 170 145
709 196 129
709 265 145
709 350 67
709 401 52
709 429 144
709 472 117
709 477 169
709 478 103
709 614 147
709 629 145
709 635 47
709 652 107
709 665 123
709 176 194
709 203 200
709 205 146
709 262 28
709 279 30
709 372 28
709 377 94
709 384 94
709 409 11
709 469 147
709 489 152
709 560 25
709 600 180
709 672 66
709 5 23
709 20 84
709 21 90
709 47 140
709 139 123
709 191 129
709 239 12
709 285 177
709 334 121
709 376 12
709 442 107
709 480 122
709 571 154
709 609 69
709 610 44
709 696 79
709 181 16
709 194 111
709 362 18
709 497 196
709 532 149
735 3 129
735 6 14
735 13 26
735 16 170
735 18 63
735 19 123
735 24 180
735 26 27
735 29 88
735 32 126
735 38 193
735 48 116
735 52 110
735 54 15
735 55 56
735 60 143
735 66 154
735 69 106
735 72 186
735 76 75
735 77 138
735 78 174
735 79 160
735 80 155
735 86 10
735 91 12
735 92 138
735 94 60
735 97 116
735 98 97
735 105 183
735 106 49
735 111 43
735 114 62
735 117 108
735 119 70
735 123 25
735 125 36
735 128 93
735 134 142
735 137 95
735 138 17
735 145 200
735 147 122
735 152 164
735 161 136
735 163 153
735 164 173
735 167 187
735 169 191
735 171 87
735 182 178
735 185 107
735 186 177
735 188 62
735 189 197
735 195 95
735 197 198
735 199 150
735 201 131
735 209 77
735 210 146
735 214 123
735 223 83
735 225 45
735 240 31
735 241 98
735 247 86
735 250 123
735 253 46
735 255 195
735 259 80
735 263 187
735 266 196
735 269 155
735 281 44
735 286 51
735 287 162
735 290 27
735 298 184
735 299 132
735 313 181
735 316 91
735 319 63
735 320 33
735 321 18
735 322 138
735 323 20
735 326 85
735 330 101
735 331 154
735 338 169
735 339 23
735 342 89
735 349 57
735 354 59
735 355 25
735 367 196
735 371 183
735 373 124
735 374 60
735 375 21
735 379 175
735 383 100
735 392 81
735 394 164
735 397 48
735 398 43
735 399 130
735 402 117
735 404 194
735 411 142
735 413 38
735 415 89
735 417 129
735 423 11
735 424 169
735 425 42
735 430 16
735 431 118
735 440 14
735 444 15
735 447 150
735 453 67
735 459 86
735 460 93
735 461 146
735 464 59
735 468 101
735 490 198
735 506 152
735 508 143
735 510 130
735 511 172
735 514 121
735 521 178
735 524 193
735 534 80
735 536 55
735 537 104
735 540 158
735 542 158
735 544 71
735 545 64
735 553 128
735 556 100
735 558 16
735 561 139
735 563 94
735 568 152
735 574 32
735 577 34
735 579 51
735 580 118
735 587 165
735 588 167
735 597 166
735 603 179
735 617 58
735 618 184
735 621 113
735 622 198
735 623 155
735 627 116
735 636 16
735 640 77
735 644 67
735 645 62
735 646 60
735 647 92
735 649 121
735 653 181
735 656 28
735 658 133
735 660 75
735 666 161
735 667 165
735 668 129
735 671 126
735 675 109
735 677 200
735 679 185
735 680 119
735 682 141
735 684 26
735 693 92
735 694 64
735 698 176
735 700 121
735 702 23
735 704 154
735 707 17
735 714 86
735 717 98
735 718 112
735 732 40
735 734 89
735 14 70
735 33 160
735 45 143
735 46 182
735 62 152
735 64 10
735 89 62
735 103 92
735 107 130
735 126 131
735 132 163
735 135 34
735 136 184
735 140 128
735 154 43
735 159 192
735 166 55
735 184 117
735 200 137
735 216 146
735 220 160
735 228 82
735 236 75
735 254 97
735 272 182
735 280 152
735 294 48
735 301 146
735 307 15
735 312 84
735 329 188
735 332 97
735 333 109
735 365 99
735 382 29
735 406 156
735 412 136
735 418 85
735 419 116
735 420 196
735 421 186
735 422 25
735 437 93
735 451 137
735 462 148
735 471 170
735 473 196
735 474 40
735 475 194
735 488 144
735 502 193
735 507 192
735 517 66
735 522 121
735 533 15
735 539 126
735 559 38
735 564 13
735 565 165
735 586 122
735 604 86
735 607 194
735 639 23
735 688 171
735 690 58
735 699 55
735 701 196
735 706 125
735 716 48
735 721 162
735 725 162
735 729 53
735 8 198
735 90 161
735 95 155
735 115 186
735 116 25
735 118 39
735 142 31
735 149 137
735 218 28
735 224 33
735 226 142
735 230 147
735 233 129
735 249 41
735 252 157
735 270 27
735 296 142
735 303 94
735 306 11
735 310 143
735 381 22
735 385 91
735 428 132
735 432 36
735 445 123
735 450 110
735 454 37
735 455 73
735 481 130
735 485 41
735 518 102
735 567 186
735 584 57
735 591 88
735 594 189
735 596 23
735 602 170
735 619 113
735 670 67
735 695 190
735 715 96
735 728 136
735 730 92
735 731 17
735 733 157
735 56 17
735 170 10
735 178 35
735 206 18
735 265 36
735 295 169
735 309 88
735 335 199
735 400 98
735 401 154
735 407 25
735 429 29
735 472 121
735 477 127
735 478 26
735 589 81
735 614 68
735 629 91
735 652 74
735 709 141
735 176 41
735 284 113
735 384 118
735 414 73
735 427 136
735 489 122
735 5 36
735 20 107
735 179 131
735 191 47
735 234 122
735 273 168
735 328 189
735 334 150
735 408 36
735 442 41
735 480 103
735 550 112
735 571 103
735 610 113
735 697 143
735 705 53
735 73 141
735 362 23
735 532 94
735 554 57
735 51 199
735 85 110
735 391 143
735 476 180
741 3 75
741 6 99
741 9 72
741 12 74
741 18 188
741 22 67
741 25 135
741 26 48
741 31 111
741 32 157
741 35 100
741 40 12
741 42 104
741 48 200
741 72 46
741 78 116
741 81 19
741 84 167
741 87 117
741 94 94
741 96 150
741 97 154
741 98 174
741 102 45
741 108 82
741 111 140
741 114 147
741 123 152
741 129 189
741 131 95
741 134 61
741 145 24
741 146 37
741 147 76
741 153 24
741 161 157
741 164 61
741 165 101
741 167 193
741 175 21
741 182 139
741 185 33
741 189 128
741 190 137
741 193 54
741 195 122
741 197 119
741 199 99
741 202 159
741 207 56
741 209 157
741 214 120
741 215 138
741 221 118
741 223 115
741 225 93
741 227 176
741 247 194
741 248 91
741 250 27
741 257 134
741 261 37
741 263 105
741 269 116
741 271 146
741 276 169
741 281 50
741 289 70
741 291 131
741 297 183
741 299 79
741 304 98
741 305 54
741 315 54
741 316 158
741 321 114
741 324 149
741 326 180
741 330 105
741 331 107
741 337 142
741 338 165
741 339 15
741 340 92
741 346 161
741 348 82
741 349 182
741 354 39
741 355 184
741 357 196
741 360 36
741 364 58
741 370 109
741 371 52
741 374 130
741 375 110
741 379 178
741 392 40
741 395 122
741 398 89
741 399 143
741 404 34
741 411 14
741 423 11
741 424 157
741 430 48
741 431 24
741 435 53
741 440 23
741 441 89
741 443 42
741 444 18
741 449 98
741 458 102
741 459 19
741 460 103
741 461 155
741 464 187
741 465 167
741 466 58
741 468 168
741 483 93
741 484 173
741 496 120
741 499 149
741 505 80
741 508 47
741 509 51
741 511 189
741 513 155
741 514 147
741 521 177
741 523 29
741 524 180
741 526 44
741 535 140
741 537 125
741 540 58
741 545 22
741 546 80
741 547 179
741 549 103
741 552 131
741 553 158
741 555 49
741 558 196
741 563 11
741 568 26
741 570 124
741 573 111
741 574 33
741 575 132
741 577 171
741 579 187
741 582 41
741 588 166
741 592 118
741 595 178
741 597 41
741 598 151
741 599 131
741 603 135
741 605 36
741 616 113
741 620 162
741 621 129
741 622 107
741 626 16
741 631 55
741 633 123
741 636 140
741 645 80
741 646 78
741 647 72
741 649 173
741 651 93
741 653 137
741 654 89
741 659 30
741 662 42
741 671 128
741 673 39
741 674 194
741 679 126
741 681 163
741 682 182
741 684 145
741 689 184
741 691 154
741 698 139
741 702 127
741 704 103
741 711 199
741 720 56
741 723 130
741 724 139
741 726 79
741 727 134
741 732 37
741 734 137
741 737 178
741 740 138
741 11 58
741 14 92
741 33 136
741 39 194
741 44 86
741 45 56
741 62 21
741 67 10
741 88 69
741 103 40
741 124 86
741 126 57
741 130 65
741 143 159
741 154 104
741 157 170
741 160 29
741 183 104
741 238 104
741 243 118
741 260 24
741 267 29
741 294 99
741 311 107
741 329 16
741 333 16
741 345 46
741 353 120
741 356 30
741 359 131
741 361 93
741 363 44
741 365 91
741 368 86
741 378 95
741 382 34
741 405 174
741 406 56
741 418 159
741 419 171
741 421 118
741 422 75
741 437 198
741 451 103
741 456 191
741 463 97
741 473 123
741 474 125
741 475 128
741 495 94
741 498 200
741 507 167
741 512 19
741 517 71
741 519 158
741 520 56
741 531 22
741 533 200
741 539 178
741 548 100
741 564 91
741 565 182
741 569 143
741 585 96
741 604 74
741 611 88
741 638 192
741 639 19
741 664 54
741 688 59
741 699 190
741 701 150
741 712 85
741 719 87
741 722 130
741 725 95
741 729 187
741 8 122
741 28 114
741 37 64
741 43 80
741 70 133
741 75 130
741 82 150
741 90 87
741 95 54
741 99 81
741 118 106
741 122 110
741 142 81
741 144 112
741 150 163
741 155 132
741 174 174
741 204 148
741 224 185
741 226 21
741 230 68
741 233 11
741 251 63
741 252 36
741 288 14
741 296 90
741 303 33
741 306 172
741 381 50
741 428 77
741 445 188
741 450 138
741 454 173
741 455 88
741 467 76
741 481 182
741 485 43
741 487 67
741 518 66
741 557 194
741 591 106
741 594 142
741 602 78
741 619 61
741 625 154
741 692 24
741 708 146
741 710 99
741 713 187
741 728 62
741 730 200
741 731 13
741 7 33
741 127 138
741 170 79
741 178 41
741 232 80
741 242 164
741 265 114
741 295 47
741 335 103
741 350 66
741 401 133
741 410 168
741 429 132
741 472 124
741 477 25
741 629 185
741 652 186
741 661 10
741 665 13
741 683 38
741 709 180
741 203 101
741 205 193
741 237 87
741 262 194
741 284 134
741 377 199
741 414 94
741 452 61
741 469 182
741 600 71
741 20 33
741 47 49
741 179 60
741 234 163
741 239 154
741 408 124
741 436 94
741 480 30
741 550 65
741 571 125
741 609 71
741 697 128
741 73 180
741 181 48
741 194 46
741 362 107
741 497 84
741 532 200
741 554 173
741 51 173
741 391 86
750 3 157
750 12 24
750 13 20
750 16 118
750 18 61
750 19 22
750 22 111
750 31 142
750 32 74
750 35 185
750 36 143
750 38 125
750 40 120
750 41 142
750 48 94
750 50 31
750 52 197
750 59 75
750 60 118
750 61 156
750 63 175
750 71 182
750 72 189
750 74 26
750 77 50
750 81 23
750 84 45
750 86 20
750 87 192
750 91 164
750 94 94
750 97 80
750 98 65
750 101 31
750 117 73
750 121 34
750 131 144
750 137 149
750 146 17
750 147 183
750 152 43
750 153 40
750 158 156
750 164 148
750 168 197
750 171 180
750 172 152
750 173 57
750 175 38
750 190 101
750 195 140
750 198 87
750 199 183
750 201 142
750 202 99
750 208 15
750 209 88
750 210 189
750 223 32
750 241 116
750 248 153
750 250 122
750 253 80
750 258 49
750 261 13
750 263 37
750 266 130
750 268 111
750 271 121
750 275 19
750 281 190
750 286 23
750 289 148
750 290 52
750 291 131
750 292 196
750 299 132
750 300 81
750 302 64
750 315 77
750 317 88
750 319 146
750 321 66
750 322 132
750 324 24
750 327 31
750 337 168
750 346 38
750 355 116
750 357 191
750 360 18
750 367 199
750 371 124
750 373 96
750 375 121
750 395 152
750 396 139
750 398 187
750 404 97
750 411 106
750 413 177
750 423 53
750 424 72
750 431 143
750 439 19
750 440 51
750 449 138
750 459 126
750 460 15
750 464 165
750 466 43
750 468 151
750 470 115
750 479 36
750 483 75
750 490 81
750 492 143
750 499 128
750 500 115
750 508 53
750 511 100
750 513 188
750 514 88
750 515 23
750 516 182
750 523 113
750 535 26
750 544 59
750 545 193
750 547 200
750 552 112
750 553 125
750 556 112
750 568 30
750 570 108
750 574 200
750 576 49
750 580 178
750 581 44
750 599 153
750 601 13
750 603 126
750 605 80
750 606 19
750 615 189
750 617 98
750 618 116
750 621 46
750 623 119
750 627 36
750 631 170
750 632 173
750 633 41
750 634 127
750 641 45
750 648 105
750 650 15
750 653 175
750 657 149
750 663 49
750 667 134
750 668 96
750 671 174
750 675 92
750 676 41
750 678 161
750 679 112
750 685 97
750 689 39
750 691 123
750 698 66
750 702 186
750 704 49
750 711 91
750 720 173
750 723 16
750 724 188
750 727 193
750 732 126
750 738 175
750 740 170
750 747 93
750 749 57
750 4 145
750 10 114
750 14 135
750 33 156
750 34 152
750 39 172
750 44 195
750 46 162
750 49 196
750 58 103
750 62 150
750 64 117
750 67 178
750 88 111
750 107 37
750 124 185
750 133 91
750 135 105
750 136 64
750 140 94
750 154 149
750 160 113
750 166 181
750 183 84
750 228 93
750 235 150
750 238 88
750 243 57
750 245 173
750 254 199
750 264 106
750 272 165
750 294 81
750 308 100
750 311 80
750 312 120
750 318 178
750 329 123
750 333 82
750 344 26
750 353 184
750 358 93
750 359 13
750 363 144
750 365 102
750 378 164
750 405 134
750 406 82
750 412 144
750 418 20
750 421 67
750 463 163
750 474 155
750 517 59
750 519 150
750 522 54
750 531 72
750 539 50
750 548 50
750 551 64
750 565 159
750 585 176
750 586 48
750 607 51
750 639 148
750 643 44
750 655 50
750 687 74
750 688 76
750 690 38
750 699 100
750 703 197
750 712 148
750 722 166
750 725 86
750 729 129
750 736 197
750 744 38
750 8 109
750 27 153
750 28 182
750 37 156
750 65 42
750 82 176
750 90 69
750 95 105
750 112 148
750 149 125
750 150 136
750 155 21
750 174 140
750 230 156
750 233 14
750 249 62
750 277 116
750 303 70
750 306 144
750 310 141
750 416 16
750 454 58
750 467 99
750 487 157
750 518 175
750 528 76
750 530 11
750 557 195
750 566 83
750 594 91
750 596 101
750 602 83
750 625 182
750 670 175
750 692 62
750 728 87
750 746 30
750 56 39
750 170 139
750 178 144
750 206 33
750 211 81
750 242 23
750 295 64
750 429 157
750 477 12
750 478 150
750 589 50
750 614 12
750 661 112
750 665 30
750 735 136
750 741 174
750 176 155
750 187 105
750 203 141
750 237 25
750 409 88
750 427 141
750 452 50
750 489 194
750 560 163
750 600 28
750 630 118
750 5 50
750 20 200
750 47 173
750 139 36
750 179 80
750 234 183
750 239 35
750 273 115
750 336 137
750 376 99
750 408 152
750 436 111
750 550 138
750 571 18
750 610 72
750 697 37
750 705 161
750 194 123
750 362 97
750 497 146
750 554 108
750 391 152
750 476 65
815 3 15
815 13 143
815 17 95
815 23 128
815 24 129
815 26 106
815 29 132
815 30 84
815 31 127
815 35 151
815 36 72
815 48 38
815 54 163
815 55 173
815 59 104
815 60 18
815 66 15
815 69 166
815 76 110
815 77 189
815 78 130
815 79 81
815 81 105
815 83 20
815 87 147
815 91 59
815 97 39
815 101 19
815 102 113
815 104 71
815 113 130
815 114 86
815 120 144
815 125 40
815 131 83
815 137 125
815 138 108
815 145 137
815 146 46
815 152 101
815 161 60
815 165 170
815 167 113
815 169 39
815 171 81
815 172 45
815 175 194
815 185 148
815 186 157
815 190 195
815 192 110
815 195 33
815 197 154
815 198 22
815 199 167
815 201 120
815 207 146
815 208 32
815 210 116
815 215 33
815 225 131
815 227 93
815 231 64
815 240 171
815 241 136
815 248 109
815 253 39
815 256 69
815 259 152
815 266 52
815 268 62
815 269 50
815 271 92
815 276 141
815 281 184
815 286 140
815 289 40
815 290 160
815 299 183
815 300 185
815 302 39
815 304 82
815 313 65
815 315 50
815 317 144
815 319 179
815 322 140
815 324 93
815 327 155
815 330 27
815 337 185
815 338 167
815 340 187
815 346 22
815 347 185
815 348 117
815 349 49
815 352 191
815 354 132
815 357 131
815 360 38
815 364 151
815 366 90
815 370 25
815 371 28
815 373 47
815 375 175
815 379 35
815 380 187
815 388 117
815 394 177
815 395 180
815 399 19
815 403 73
815 411 93
815 415 57
815 417 132
815 424 183
815 430 104
815 435 162
815 438 192
815 439 181
815 443 117
815 444 70
815 446 67
815 447 177
815 449 195
815 453 151
815 461 80
815 465 94
815 470 146
815 479 91
815 484 18
815 500 107
815 503 168
815 504 194
815 505 71
815 506 30
815 509 199
815 511 197
815 513 161
815 514 10
815 515 180
815 516 137
815 525 36
815 529 196
815 534 40
815 535 54
815 541 190
815 542 75
815 543 148
815 544 136
815 545 173
815 552 161
815 553 195
815 562 54
815 568 133
815 570 71
815 573 52
815 576 15
815 579 21
815 580 132
815 581 173
815 582 26
815 583 122
815 588 152
815 590 139
815 593 146
815 595 148
815 606 150
815 608 71
815 613 84
815 615 178
815 618 69
815 620 63
815 623 141
815 624 177
815 627 66
815 632 153
815 634 71
815 636 95
815 640 132
815 642 109
815 645 38
815 647 168
815 650 183
815 651 56
815 653 193
815 654 21
815 658 21
815 659 65
815 660 85
815 662 111
815 663 13
815 668 186
815 669 83
815 675 145
815 676 11
815 677 186
815 679 192
815 682 127
815 685 83
815 686 107
815 689 47
815 691 196
815 694 89
815 702 71
815 704 55
815 711 142
815 714 90
815 718 16
815 726 83
815 727 56
815 732 28
815 738 167
815 742 149
815 751 127
815 756 18
815 758 20
815 759 185
815 764 160
815 778 58
815 779 73
815 780 83
815 783 12
815 784 14
815 786 179
815 788 22
815 796 41
815 812 106
815 813 55
815 4 105
815 11 112
815 15 41
815 33 78
815 39 198
815 49 27
815 58 187
815 62 13
815 88 132
815 93 117
815 103 127
815 124 64
815 135 76
815 136 188
815 140 70
815 148 79
815 154 175
815 157 129
815 166 183
815 184 48
815 228 194
815 235 169
815 236 138
815 238 185
815 245 136
815 254 175
815 264 110
815 294 106
815 301 165
815 307 102
815 318 100
815 333 183
815 344 19
815 345 52
815 356 68
815 365 51
815 382 151
815 386 17
815 405 112
815 412 118
815 419 57
815 421 177
815 437 199
815 451 144
815 463 172
815 482 83
815 486 147
815 488 45
815 495 141
815 502 164
815 512 88
815 519 85
815 522 86
815 531 27
815 533 98
815 539 92
815 551 95
815 564 99
815 572 123
815 585 141
815 586 37
815 607 14
815 639 61
815 643 16
815 655 155
815 687 147
815 690 195
815 699 199
815 701 112
815 703 183
815 706 59
815 721 89
815 722 98
815 725 29
815 736 58
815 744 91
815 748 60
815 777 21
815 785 108
815 790 85
815 798 86
815 801 98
815 807 168
815 810 64
815 27 158
815 37 75
815 43 107
815 57 163
815 65 118
815 68 88
815 70 176
815 82 10
815 109 173
815 115 54
815 118 78
815 144 193
815 149 46
815 155 100
815 162 95
815 204 85
815 218 107
815 224 194
815 226 52
815 251 118
815 270 71
815 277 89
815 288 51
815 296 45
815 303 110
815 310 78
815 390 112
815 416 128
815 445 89
815 450 22
815 454 43
815 457 122
815 481 52
815 485 189
815 493 157
815 518 193
815 528 141
815 557 76
815 566 104
815 567 96
815 591 36
815 594 127
815 596 184
815 602 37
815 619 22
815 625 96
815 708 189
815 710 58
815 713 59
815 715 162
815 728 167
815 731 55
815 746 30
815 760 123
815 763 12
815 805 120
815 7 195
815 100 71
815 127 79
815 170 32
815 211 131
815 265 16
815 295 127
815 400 45
815 401 43
815 407 78
815 410 183
815 589 189
815 635 199
815 652 84
815 661 37
815 665 45
815 735 13
815 750 79
815 176 149
815 187 153
815 262 11
815 284 181
815 409 164
815 414 40
815 489 22
815 578 11
815 637 193
815 672 11
815 768 50
815 5 97
815 20 56
815 47 102
815 139 124
815 191 59
815 273 157
815 328 81
815 334 81
815 376 148
815 408 23
815 436 99
815 609 58
815 610 78
815 696 42
815 697 181
815 705 100
815 797 188
815 497 112
815 532 125
815 802 56
815 51 75
815 476 66
835 3 72
835 6 195
835 9 36
835 16 182
835 17 147
835 24 158
835 25 57
835 29 162
835 30 107
835 32 115
835 42 187
835 48 62
835 50 161
835 53 161
835 55 119
835 59 182
835 60 14
835 61 120
835 63 133
835 66 49
835 69 196
835 71 143
835 77 44
835 78 180
835 79 100
835 80 36
835 81 16
835 83 30
835 91 144
835 92 37
835 97 151
835 98 110
835 104 108
835 105 188
835 111 199
835 120 100
835 121 87
835 125 114
835 128 93
835 129 106
835 131 115
835 137 152
835 138 164
835 141 32
835 146 52
835 147 109
835 153 85
835 158 97
835 163 70
835 165 151
835 168 41
835 171 68
835 172 58
835 173 185
835 188 17
835 189 190
835 192 51
835 195 55
835 199 70
835 201 10
835 202 167
835 207 27
835 210 107
835 214 65
835 215 157
835 219 39
835 221 122
835 223 193
835 227 156
835 231 73
835 247 33
835 250 149
835 253 147
835 255 86
835 257 156
835 276 28
835 286 16
835 287 123
835 290 116
835 291 161
835 298 169
835 300 124
835 302 79
835 304 160
835 315 96
835 316 200
835 320 66
835 321 62
835 331 178
835 339 179
835 341 112
835 342 21
835 343 38
835 346 35
835 348 141
835 352 10
835 355 142
835 357 96
835 369 113
835 370 64
835 371 147
835 373 25
835 374 113
835 383 46
835 389 127
835 392 176
835 398 146
835 402 180
835 403 26
835 415 158
835 423 162
835 424 47
835 431 144
835 438 26
835 439 137
835 440 10
835 443 90
835 444 104
835 446 125
835 448 169
835 458 118
835 460 172
835 461 15
835 465 50
835 484 44
835 490 45
835 491 97
835 494 52
835 500 83
835 501 128
835 503 82
835 506 29
835 508 48
835 509 180
835 511 180
835 513 161
835 516 19
835 521 49
835 524 70
835 526 20
835 527 124
835 534 97
835 535 47
835 540 151
835 541 13
835 543 131
835 546 40
835 547 180
835 549 131
835 553 42
835 555 123
835 558 155
835 561 150
835 562 41
835 568 65
835 570 146
835 577 177
835 579 100
835 580 81
835 581 47
835 582 187
835 587 142
835 592 126
835 593 105
835 597 118
835 598 151
835 599 104
835 601 12
835 605 59
835 608 29
835 618 184
835 620 175
835 621 157
835 624 194
835 627 65
835 628 114
835 631 196
835 632 174
835 634 81
835 636 127
835 642 158
835 645 171
835 647 66
835 648 128
835 649 104
835 651 144
835 654 68
835 657 52
835 660 164
835 662 144
835 666 75
835 669 198
835 671 119
835 673 67
835 674 75
835 677 77
835 678 174
835 684 13
835 686 164
835 689 188
835 691 171
835 693 34
835 694 179
835 700 187
835 702 61
835 704 199
835 711 106
835 714 116
835 718 117
835 720 170
835 723 50
835 727 23
835 734 71
835 740 83
835 747 31
835 749 69
835 752 48
835 753 148
835 754 16
835 757 49
835 759 26
835 761 185
835 767 130
835 769 27
835 770 140
835 772 55
835 776 192
835 778 19
835 780 53
835 783 22
835 787 89
835 792 150
835 800 101
835 811 169
835 812 11
835 814 124
835 816 15
835 817 173
835 820 18
835 821 47
835 823 153
835 827 76
835 828 40
835 829 22
835 10 146
835 11 172
835 15 87
835 46 186
835 49 77
835 64 197
835 88 78
835 89 190
835 103 14
835 107 112
835 110 29
835 130 143
835 132 22
835 136 141
835 140 121
835 154 45
835 159 162
835 160 64
835 183 119
835 200 193
835 216 179
835 217 146
835 220 92
835 222 197
835 235 56
835 243 155
835 244 120
835 264 136
835 267 109
835 272 193
835 274 168
835 294 116
835 301 186
835 307 152
835 312 161
835 333 15
835 344 47
835 345 10
835 351 103
835 358 105
835 359 28
835 363 146
835 368 22
835 378 14
835 386 119
835 405 190
835 406 39
835 418 101
835 420 94
835 422 153
835 451 166
835 456 193
835 463 107
835 473 198
835 486 78
835 488 133
835 502 145
835 520 144
835 533 23
835 539 47
835 548 41
835 551 167
835 565 146
835 572 109
835 604 164
835 639 168
835 643 190
835 664 153
835 687 55
835 688 120
835 690 183
835 699 49
835 703 158
835 706 16
835 712 58
835 716 38
835 719 13
835 725 29
835 729 85
835 736 169
835 777 192
835 781 20
835 790 102
835 795 181
835 799 151
835 807 110
835 810 196
835 818 134
835 822 166
835 834 115
835 65 51
835 75 22
835 82 140
835 95 28
835 115 113
835 116 128
835 142 110
835 144 106
835 149 119
835 150 73
835 162 94
835 218 124
835 224 71
835 226 81
835 246 152
835 249 107
835 252 88
835 277 105
835 282 33
835 303 184
835 381 141
835 390 21
835 416 103
835 428 114
835 432 78
835 450 11
835 454 109
835 457 116
835 485 10
835 493 108
835 518 79
835 530 153
835 566 114
835 596 34
835 619 190
835 670 116
835 695 59
835 708 95
835 713 10
835 728 45
835 731 83
835 794 10
835 803 39
835 805 79
835 100 60
835 127 133
835 170 17
835 178 58
835 196 126
835 206 192
835 211 155
835 265 188
835 295 52
835 335 186
835 401 105
835 407 189
835 429 90
835 472 69
835 478 160
835 614 94
835 629 148
835 635 142
835 652 109
835 661 108
835 665 128
835 683 137
835 735 12
835 741 36
835 750 38
835 815 89
835 237 111
835 262 153
835 384 30
835 409 40
835 414 97
835 560 138
835 578 188
835 600 152
835 637 29
835 768 169
835 824 62
835 5 72
835 21 70
835 139 190
835 179 41
835 191 198
835 234 111
835 239 193
835 408 169
835 442 138
835 480 198
835 550 119
835 766 136
835 775 73
835 797 161
835 181 67
835 362 46
835 802 150
835 51 55
835 85 88
835 391 154
838 3 24
838 6 72
838 16 28
838 22 52
838 25 120
838 26 109
838 32 50
838 35 133
838 40 153
838 41 113
838 48 25
838 52 38
838 54 87
838 55 126
838 59 145
838 60 100
838 72 93
838 74 157
838 79 152
838 83 192
838 86 50
838 87 197
838 92 27
838 94 198
838 96 16
838 97 172
838 98 97
838 101 82
838 102 159
838 106 43
838 111 26
838 121 143
838 125 149
838 134 92
838 137 155
838 141 95
838 145 185
838 147 68
838 156 108
838 161 152
838 165 42
838 167 174
838 169 43
838 185 158
838 188 37
838 189 150
838 199 136
838 201 198
838 202 84
838 210 36
838 219 107
838 231 133
838 253 130
838 257 157
838 259 107
838 261 111
838 263 102
838 268 22
838 271 81
838 275 131
838 278 173
838 287 46
838 289 20
838 290 163
838 298 18
838 300 184
838 305 29
838 315 166
838 317 65
838 319 155
838 320 173
838 322 139
838 323 21
838 326 82
838 327 90
838 330 151
838 331 80
838 337 182
838 338 189
838 340 17
838 342 87
838 343 58
838 347 38
838 348 67
838 366 32
838 373 147
838 374 152
838 375 70
838 380 122
838 387 160
838 388 141
838 389 174
838 392 72
838 393 182
838 395 92
838 398 189
838 399 154
838 403 108
838 404 59
838 411 171
838 415 30
838 417 61
838 424 64
838 431 197
838 435 178
838 438 71
838 441 72
838 443 168
838 444 60
838 446 20
838 447 14
838 459 176
838 461 88
838 464 130
838 466 194
838 470 183
838 483 48
838 491 198
838 496 189
838 499 34
838 500 15
838 501 87
838 504 115
838 506 93
838 508 20
838 509 45
838 511 192
838 513 60
838 515 111
838 516 39
838 523 177
838 526 163
838 529 131
838 535 147
838 536 50
838 537 156
838 541 10
838 542 153
838 543 101
838 544 191
838 546 127
838 547 34
838 552 125
838 553 67
838 555 115
838 556 136
838 558 64
838 561 87
838 562 90
838 568 139
838 570 66
838 576 91
838 577 198
838 579 132
838 582 153
838 583 70
838 590 162
838 593 135
838 597 26
838 598 84
838 599 62
838 601 40
838 608 21
838 613 143
838 615 123
838 616 35
838 617 28
838 620 140
838 626 120
838 633 100
838 636 93
838 640 89
838 642 14
838 644 176
838 647 164
838 648 116
838 654 183
838 656 115
838 657 86
838 658 69
838 659 90
838 660 185
838 663 20
838 669 42
838 671 63
838 673 194
838 675 137
838 676 114
838 677 160
838 679 158
838 680 79
838 682 162
838 684 30
838 685 170
838 689 14
838 693 13
838 707 192
838 714 141
838 717 113
838 718 140
838 723 50
838 726 90
838 727 109
838 732 147
838 742 49
838 743 174
838 751 141
838 754 119
838 761 110
838 762 149
838 764 46
838 765 41
838 767 183
838 770 14
838 772 38
838 774 45
838 776 32
838 778 110
838 780 139
838 783 124
838 792 21
838 793 191
838 796 83
838 800 194
838 808 42
838 813 136
838 816 178
838 821 124
838 825 165
838 826 122
838 829 28
838 830 49
838 833 183
838 11 162
838 15 196
838 33 159
838 46 55
838 67 15
838 88 172
838 93 91
838 110 15
838 124 155
838 133 124
838 135 83
838 136 117
838 140 193
838 148 130
838 154 24
838 159 193
838 166 75
838 184 162
838 200 145
838 216 49
838 220 20
838 222 56
838 228 110
838 236 12
838 243 198
838 244 55
838 245 133
838 254 24
838 264 133
838 267 113
838 274 149
838 283 111
838 318 138
838 353 22
838 358 168
838 365 158
838 368 50
838 378 26
838 386 37
838 405 191
838 406 18
838 420 21
838 421 37
838 422 102
838 437 111
838 456 108
838 474 161
838 482 191
838 486 79
838 488 186
838 495 10
838 507 123
838 512 64
838 517 167
838 519 196
838 520 137
838 572 72
838 585 46
838 586 170
838 611 109
