param n := 300;
param r := 299
param c := 
149 33 178
149 34 141
149 36 152
149 38 107
149 40 87
149 43 37
149 56 14
149 58 130
149 63 24
149 66 165
149 69 123
149 70 81
149 72 91
149 75 153
149 79 112
149 80 177
149 81 39
149 86 183
149 87 107
149 88 15
149 90 59
149 93 15
149 98 192
149 100 182
149 118 144
149 120 55
149 122 109
149 129 99
149 133 184
149 136 104
149 141 21
149 142 31
149 145 107
149 2 42
149 3 55
149 4 139
149 10 36
149 32 197
149 54 146
149 57 117
149 59 113
149 67 22
149 78 41
149 99 151
149 101 129
149 111 112
149 116 181
149 123 154
149 135 117
149 138 117
149 61 27
149 65 13
149 73 91
149 104 86
149 114 44
149 132 90
149 29 159
149 46 129
149 74 194
149 97 52
149 117 157
149 144 86
149 8 36
149 24 45
149 62 103
149 91 21
149 12 89
160 5 152
160 7 42
160 13 126
160 18 148
160 30 132
160 31 17
160 38 96
160 41 93
160 42 137
160 53 29
160 55 122
160 56 200
160 69 15
160 70 25
160 76 159
160 77 90
160 79 143
160 81 28
160 82 91
160 85 188
160 87 37
160 88 88
160 89 41
160 93 144
160 100 19
160 102 101
160 103 41
160 106 148
160 107 121
160 129 141
160 136 199
160 152 163
160 156 199
160 158 54
160 159 53
160 2 107
160 3 100
160 9 179
160 27 111
160 37 162
160 48 168
160 52 44
160 54 50
160 57 62
160 84 24
160 95 190
160 115 29
160 119 40
160 128 178
160 135 62
160 146 139
160 147 131
160 153 178
160 154 86
160 155 74
160 44 172
160 49 68
160 50 128
160 73 154
160 114 76
160 127 122
160 140 121
160 20 114
160 39 98
160 46 35
160 51 93
160 74 110
160 117 26
160 130 179
160 144 50
160 157 115
160 14 103
160 91 15
160 12 67
163 5 122
163 7 120
163 15 11
163 22 193
163 26 85
163 28 99
163 30 10
163 31 99
163 34 91
163 38 69
163 40 15
163 42 101
163 55 17
163 66 21
163 69 100
163 70 146
163 79 173
163 86 46
163 87 149
163 88 199
163 90 181
163 93 189
163 96 26
163 98 196
163 102 171
163 110 169
163 121 134
163 125 29
163 129 140
163 131 185
163 133 137
163 136 88
163 139 60
163 156 111
163 159 134
163 2 117
163 3 46
163 4 112
163 11 57
163 17 191
163 27 89
163 32 26
163 45 87
163 52 90
163 54 146
163 59 53
163 64 82
163 67 99
163 68 17
163 71 14
163 83 33
163 84 138
163 101 160
163 105 184
163 111 95
163 116 63
163 119 51
163 123 54
163 128 183
163 146 140
163 148 163
163 150 164
163 161 61
163 44 23
163 49 129
163 61 182
163 112 180
163 132 84
163 137 94
163 149 108
163 160 163
163 20 38
163 39 66
163 46 179
163 51 163
163 74 138
163 97 180
163 108 171
163 109 95
163 117 181
163 130 58
163 144 127
163 157 132
163 24 168
163 91 127
163 162 44
163 12 184
166 5 196
166 6 33
166 13 101
166 15 18
166 16 28
166 25 11
166 28 158
166 31 83
166 33 176
166 36 41
166 42 37
166 43 56
166 56 135
166 58 106
166 69 117
166 76 83
166 77 171
166 82 56
166 103 101
166 106 13
166 110 18
166 113 155
166 121 137
166 122 150
166 126 32
166 129 41
166 136 70
166 141 75
166 143 139
166 152 28
166 158 33
166 159 185
166 2 182
166 3 148
166 4 82
166 9 138
166 10 82
166 11 171
166 17 70
166 27 173
166 52 187
166 59 149
166 64 143
166 67 158
166 68 128
166 71 10
166 83 63
166 84 185
166 92 159
166 99 106
166 105 46
166 111 174
166 115 163
166 116 76
166 119 114
166 128 155
166 134 194
166 138 15
166 147 72
166 153 27
166 155 195
166 21 121
166 44 150
166 60 193
166 61 91
166 104 89
166 114 150
166 132 126
166 140 66
166 149 131
166 160 54
166 29 13
166 46 88
166 51 170
166 97 82
166 109 160
166 117 94
166 130 123
166 157 48
166 8 35
166 14 137
166 24 34
167 7 154
167 15 93
167 22 99
167 25 79
167 30 179
167 31 65
167 33 26
167 36 108
167 38 31
167 40 178
167 42 159
167 55 49
167 56 78
167 69 90
167 75 131
167 76 47
167 77 11
167 79 36
167 82 80
167 86 153
167 88 40
167 90 141
167 93 139
167 98 198
167 100 168
167 102 139
167 103 61
167 107 108
167 113 13
167 120 121
167 121 186
167 122 136
167 126 120
167 129 73
167 133 130
167 136 96
167 143 78
167 156 175
167 159 190
167 164 47
167 165 195
167 2 44
167 4 194
167 10 44
167 17 130
167 32 40
167 45 35
167 48 157
167 52 97
167 54 147
167 57 53
167 78 34
167 83 98
167 84 14
167 92 160
167 111 112
167 115 76
167 128 37
167 138 34
167 150 194
167 161 121
167 19 82
167 21 39
167 35 82
167 44 69
167 47 95
167 49 45
167 50 59
167 60 134
167 104 141
167 112 55
167 114 13
167 137 73
167 20 172
167 29 78
167 39 131
167 97 121
167 109 195
167 157 37
167 14 198
167 62 117
167 91 80
167 12 11
176 13 120
176 18 143
176 23 167
176 26 97
176 28 112
176 30 34
176 34 124
176 38 63
176 40 41
176 41 113
176 42 46
176 55 164
176 56 140
176 58 163
176 63 159
176 66 171
176 69 72
176 72 160
176 79 31
176 85 42
176 90 118
176 93 91
176 100 153
176 102 192
176 106 199
176 107 171
176 110 11
176 113 34
176 120 164
176 124 199
176 126 124
176 139 179
176 142 96
176 145 174
176 158 145
176 164 19
176 170 177
176 171 90
176 174 108
176 2 119
176 4 65
176 11 151
176 27 118
176 37 93
176 45 118
176 57 104
176 84 48
176 92 37
176 111 153
176 115 124
176 135 73
176 138 110
176 146 49
176 154 21
176 169 72
176 21 75
176 47 83
176 49 136
176 60 65
176 61 146
176 65 186
176 104 98
176 114 120
176 127 93
176 137 148
176 140 168
176 160 93
176 163 91
176 51 165
176 74 105
176 97 137
176 108 93
176 117 91
176 157 124
176 8 188
176 91 178
176 162 112
187 5 33
187 13 179
187 16 114
187 18 183
187 26 42
187 28 175
187 30 77
187 31 144
187 40 183
187 41 94
187 53 149
187 55 112
187 63 197
187 66 66
187 69 121
187 70 72
187 72 68
187 76 198
187 79 24
187 81 101
187 86 119
187 88 173
187 89 28
187 90 60
187 93 83
187 96 135
187 103 185
187 106 132
187 110 13
187 120 152
187 121 52
187 122 98
187 124 32
187 125 51
187 131 76
187 133 133
187 139 28
187 142 51
187 156 141
187 164 35
187 165 104
187 168 92
187 170 80
187 171 168
187 177 149
187 178 133
187 2 122
187 32 14
187 48 11
187 54 104
187 57 127
187 68 164
187 78 15
187 92 141
187 95 193
187 111 38
187 119 143
187 123 55
187 128 37
187 135 186
187 147 172
187 148 67
187 153 183
187 172 144
187 175 196
187 179 124
187 180 138
187 182 148
187 60 156
187 61 21
187 73 153
187 94 167
187 104 71
187 112 152
187 140 200
187 160 188
187 163 180
187 20 186
187 29 137
187 39 141
187 46 104
187 51 127
187 74 26
187 108 122
187 117 131
187 130 67
187 144 72
187 157 99
187 14 176
187 62 108
187 91 37
187 186 176
187 12 138
193 7 58
193 16 74
193 26 30
193 30 16
193 33 37
193 38 165
193 58 102
193 66 136
193 69 30
193 70 190
193 79 111
193 80 67
193 82 183
193 85 145
193 87 198
193 90 41
193 93 193
193 96 174
193 102 106
193 103 138
193 118 195
193 120 54
193 121 16
193 122 82
193 125 184
193 129 75
193 131 48
193 133 67
193 136 126
193 139 63
193 141 100
193 143 67
193 156 27
193 159 14
193 165 78
193 2 42
193 4 63
193 32 29
193 37 86
193 45 119
193 48 22
193 52 25
193 54 184
193 68 173
193 71 134
193 78 53
193 83 172
193 84 115
193 111 177
193 116 40
193 119 125
193 134 79
193 138 86
193 150 77
193 154 86
193 161 107
193 169 92
193 179 199
193 180 23
193 181 95
193 188 162
193 189 74
193 50 114
193 60 35
193 104 169
193 112 46
193 127 109
193 160 74
193 166 99
193 167 15
193 176 20
193 20 127
193 29 38
193 46 93
193 51 158
193 74 84
193 109 118
193 130 147
193 8 13
193 24 29
193 62 86
193 186 125
193 12 153
194 5 74
194 16 187
194 18 97
194 22 107
194 25 133
194 30 199
194 34 104
194 38 132
194 40 32
194 42 66
194 56 13
194 58 18
194 63 121
194 66 127
194 69 104
194 72 68
194 76 43
194 79 116
194 80 84
194 86 81
194 87 164
194 88 195
194 90 161
194 102 78
194 106 116
194 107 14
194 118 77
194 124 46
194 131 83
194 139 82
194 141 90
194 142 10
194 143 156
194 145 144
194 156 192
194 158 13
194 164 115
194 165 179
194 170 120
194 171 87
194 174 12
194 184 74
194 191 53
194 192 37
194 2 130
194 10 176
194 11 111
194 27 144
194 45 173
194 52 74
194 54 150
194 59 125
194 67 87
194 83 147
194 92 136
194 101 68
194 115 86
194 116 143
194 128 67
194 135 86
194 138 155
194 148 123
194 154 147
194 169 181
194 172 107
194 175 157
194 179 110
194 188 91
194 19 20
194 21 27
194 49 97
194 50 115
194 61 77
194 73 181
194 112 87
194 114 38
194 127 75
194 132 88
194 137 16
194 140 164
194 163 79
194 166 63
194 167 171
194 193 112
194 46 81
194 74 130
194 97 127
194 109 181
194 130 55
194 157 77
194 14 183
194 62 180
194 151 126
194 185 102
194 91 93
213 6 105
213 13 131
213 15 88
213 16 121
213 18 23
213 22 153
213 23 12
213 25 111
213 26 53
213 31 169
213 36 195
213 40 81
213 41 76
213 42 55
213 43 169
213 55 145
213 56 29
213 63 95
213 66 146
213 76 52
213 79 31
213 82 112
213 85 32
213 86 179
213 87 19
213 89 69
213 90 67
213 93 174
213 98 76
213 106 74
213 107 93
213 118 103
213 120 127
213 121 176
213 122 115
213 124 171
213 125 113
213 126 183
213 131 51
213 136 158
213 141 143
213 145 24
213 152 187
213 156 84
213 158 48
213 164 167
213 173 125
213 174 50
213 178 118
213 192 135
213 197 30
213 198 23
213 200 103
213 202 76
213 203 146
213 211 96
213 212 190
213 2 73
213 3 145
213 9 31
213 11 155
213 17 15
213 37 31
213 57 38
213 59 51
213 64 163
213 78 47
213 83 59
213 84 47
213 92 13
213 95 143
213 111 91
213 115 52
213 119 61
213 123 91
213 128 33
213 134 195
213 146 54
213 148 137
213 153 162
213 154 185
213 169 31
213 175 24
213 179 63
213 181 62
213 182 140
213 188 160
213 204 70
213 206 176
213 207 86
213 35 97
213 44 72
213 47 72
213 50 49
213 61 173
213 73 118
213 112 139
213 114 40
213 127 138
213 132 192
213 137 31
213 140 170
213 166 143
213 167 70
213 187 32
213 46 193
213 51 37
213 97 181
213 144 47
213 157 28
213 209 96
213 24 23
213 151 37
213 185 19
213 195 53
213 162 186
213 183 148
213 12 44
240 5 39
240 6 56
240 7 122
240 15 98
240 16 94
240 22 67
240 28 29
240 30 175
240 31 16
240 33 135
240 34 76
240 42 20
240 43 118
240 53 184
240 58 94
240 63 194
240 69 16
240 70 119
240 72 104
240 75 72
240 77 193
240 79 123
240 81 170
240 82 75
240 88 64
240 96 132
240 100 82
240 110 170
240 113 114
240 118 27
240 121 102
240 122 183
240 124 43
240 125 179
240 126 124
240 129 128
240 131 189
240 145 70
240 152 141
240 156 97
240 159 107
240 165 55
240 168 47
240 170 28
240 171 69
240 174 79
240 177 179
240 178 28
240 184 193
240 191 12
240 192 46
240 201 163
240 202 77
240 203 116
240 212 59
240 214 26
240 222 153
240 228 115
240 230 49
240 232 75
240 234 178
240 235 164
240 237 81
240 2 127
240 9 121
240 10 189
240 11 79
240 17 25
240 45 152
240 59 82
240 64 148
240 68 83
240 71 101
240 78 56
240 92 60
240 99 12
240 101 60
240 134 28
240 138 79
240 148 85
240 153 128
240 155 58
240 172 49
240 175 57
240 179 123
240 180 164
240 188 80
240 189 122
240 196 15
240 199 20
240 204 198
240 207 173
240 219 172
240 50 114
240 60 138
240 61 112
240 73 161
240 104 96
240 112 109
240 127 61
240 132 143
240 163 11
240 167 23
240 176 81
240 187 67
240 193 199
240 194 141
240 29 58
240 46 84
240 97 180
240 108 82
240 109 34
240 130 191
240 209 22
240 210 165
240 218 90
240 151 98
240 195 163
240 223 17
240 236 184
240 238 75
240 91 114
241 5 50
241 6 68
241 7 27
241 22 172
241 23 186
241 25 53
241 30 154
241 31 27
241 34 111
241 40 52
241 43 156
241 55 150
241 58 198
241 63 28
241 66 182
241 69 121
241 70 70
241 72 46
241 77 188
241 79 112
241 80 83
241 82 158
241 86 190
241 87 41
241 93 116
241 96 47
241 102 124
241 107 96
241 110 120
241 113 181
241 118 129
241 121 150
241 124 67
241 129 173
241 131 31
241 136 45
241 139 29
241 141 164
241 143 40
241 145 163
241 152 83
241 158 63
241 159 79
241 164 105
241 168 118
241 171 166
241 173 15
241 174 184
241 178 161
241 184 75
241 190 43
241 191 110
241 192 29
241 197 107
241 198 70
241 200 194
241 201 160
241 202 10
241 215 144
241 217 105
241 220 30
241 221 125
241 228 52
241 229 86
241 233 63
241 234 40
241 235 152
241 237 64
241 239 183
241 2 195
241 3 114
241 4 129
241 11 134
241 27 82
241 37 117
241 48 124
241 54 135
241 68 188
241 83 200
241 101 196
241 105 174
241 111 190
241 115 85
241 119 76
241 123 12
241 128 48
241 134 121
241 135 17
241 146 102
241 147 11
241 148 80
241 150 94
241 153 175
241 154 17
241 172 104
241 180 190
241 181 158
241 188 198
241 189 132
241 204 63
241 216 177
241 226 171
241 44 184
241 61 171
241 65 109
241 94 49
241 104 97
241 114 187
241 127 166
241 160 188
241 167 44
241 176 129
241 187 134
241 194 89
241 213 176
241 20 50
241 29 30
241 46 176
241 97 181
241 109 158
241 144 12
241 209 83
241 218 191
241 24 34
241 62 190
241 151 179
241 185 82
241 195 108
241 236 25
241 91 99
241 183 95
241 12 38
242 7 150
242 13 52
242 18 107
242 23 117
242 26 62
242 31 153
242 33 143
242 40 70
242 42 43
242 43 150
242 56 73
242 66 90
242 77 72
242 82 97
242 85 139
242 87 42
242 88 180
242 89 45
242 98 115
242 100 198
242 102 164
242 106 185
242 110 149
242 113 62
242 118 57
242 120 62
242 124 67
242 125 200
242 126 32
242 129 120
242 131 193
242 139 163
242 142 26
242 145 70
242 152 108
242 164 38
242 165 125
242 168 178
242 174 17
242 177 46
242 178 57
242 191 126
242 197 39
242 200 156
242 202 190
242 203 65
242 211 31
242 214 104
242 215 199
242 217 115
242 220 138
242 221 35
242 222 66
242 228 132
242 229 19
242 230 109
242 233 158
242 239 176
242 2 145
242 3 10
242 4 80
242 11 73
242 32 128
242 54 161
242 57 69
242 64 156
242 67 115
242 68 195
242 71 47
242 84 55
242 95 70
242 111 105
242 134 145
242 135 67
242 138 71
242 148 111
242 153 97
242 172 176
242 181 34
242 182 143
242 204 63
242 207 173
242 216 34
242 226 77
242 19 75
242 21 87
242 35 120
242 44 149
242 47 58
242 49 147
242 61 82
242 65 22
242 104 92
242 112 104
242 114 43
242 149 68
242 163 16
242 166 137
242 176 187
242 240 167
242 241 53
242 20 129
242 39 126
242 51 51
242 108 88
242 109 151
242 117 115
242 130 70
242 144 195
242 157 47
242 209 118
242 24 200
242 223 23
242 236 136
242 238 149
242 12 46
252 5 74
252 6 89
252 7 94
252 23 64
252 25 31
252 26 106
252 28 105
252 30 154
252 33 151
252 34 35
252 42 26
252 66 102
252 70 192
252 77 65
252 79 115
252 80 154
252 87 16
252 90 162
252 96 17
252 98 60
252 102 71
252 113 140
252 118 98
252 121 137
252 122 142
252 125 184
252 136 115
252 143 113
252 156 113
252 158 11
252 168 162
252 170 28
252 174 162
252 190 33
252 191 126
252 200 81
252 201 162
252 202 170
252 203 92
252 205 24
252 212 63
252 214 33
252 220 101
252 221 45
252 222 149
252 229 97
252 237 174
252 244 21
252 2 175
252 3 147
252 9 149
252 11 182
252 17 100
252 27 141
252 32 94
252 45 177
252 48 185
252 52 105
252 57 137
252 59 50
252 67 200
252 71 23
252 83 19
252 92 154
252 95 111
252 111 32
252 115 77
252 116 104
252 119 127
252 128 57
252 135 114
252 138 174
252 146 130
252 147 172
252 150 62
252 153 73
252 154 91
252 155 152
252 161 22
252 175 121
252 189 108
252 199 181
252 204 168
252 219 150
252 243 97
252 249 154
252 19 143
252 35 109
252 47 60
252 50 186
252 61 120
252 65 47
252 73 124
252 112 87
252 127 184
252 140 68
252 160 66
252 163 87
252 166 35
252 167 189
252 193 78
252 213 14
252 240 46
252 241 28
252 242 109
252 20 179
252 29 89
252 51 53
252 97 21
252 108 175
252 117 10
252 144 200
252 157 200
252 209 32
252 218 52
252 62 184
252 185 19
252 195 182
252 236 34
252 238 20
252 12 68
268 6 61
268 16 107
268 18 133
268 22 93
268 26 25
268 28 22
268 31 61
268 33 115
268 38 20
268 41 44
268 53 100
268 55 84
268 56 27
268 58 35
268 63 93
268 69 44
268 72 195
268 80 124
268 86 81
268 89 60
268 90 18
268 93 104
268 98 45
268 100 179
268 110 119
268 122 39
268 126 41
268 129 40
268 131 165
268 139 146
268 141 107
268 142 199
268 143 150
268 152 126
268 156 130
268 159 94
268 164 149
268 168 98
268 173 111
268 174 15
268 178 84
268 190 148
268 192 120
268 197 69
268 198 149
268 200 185
268 208 92
268 211 63
268 217 70
268 221 92
268 224 30
268 228 172
268 230 181
268 231 24
268 233 142
268 235 38
268 244 151
268 248 85
268 250 49
268 251 120
268 254 195
268 257 96
268 264 109
268 267 94
268 2 16
268 37 168
268 48 137
268 54 111
268 59 169
268 64 104
268 67 81
268 68 115
268 78 140
268 83 183
268 95 41
268 105 186
268 111 165
268 116 28
268 119 141
268 123 150
268 128 194
268 135 79
268 147 88
268 150 151
268 153 199
268 154 144
268 155 136
268 161 44
268 179 65
268 180 143
268 188 22
268 199 119
268 204 159
268 207 100
268 226 168
268 253 68
268 260 31
268 261 172
268 263 175
268 265 200
268 19 138
268 35 100
268 44 134
268 47 20
268 50 20
268 65 25
268 73 37
268 114 191
268 127 105
268 132 22
268 166 151
268 240 149
268 20 89
268 51 91
268 74 88
268 97 81
268 108 16
268 109 45
268 117 135
268 130 75
268 209 61
268 210 178
268 259 183
268 8 105
268 185 51
268 236 169
268 238 186
268 183 167
268 186 160
268 227 73
268 12 186
275 5 109
275 6 77
275 15 74
275 22 149
275 26 42
275 30 92
275 31 151
275 34 184
275 41 173
275 42 46
275 43 33
275 53 154
275 58 105
275 66 186
275 69 21
275 70 12
275 72 112
275 75 15
275 79 175
275 85 197
275 86 174
275 89 24
275 103 180
275 106 100
275 107 125
275 121 149
275 124 182
275 133 127
275 136 26
275 143 88
275 145 90
275 152 161
275 156 155
275 159 161
275 168 15
275 170 85
275 171 29
275 177 105
275 178 37
275 184 88
275 198 100
275 201 199
275 208 95
275 221 109
275 231 122
275 233 101
275 235 162
275 239 116
275 245 166
275 250 139
275 251 59
275 258 113
275 264 112
275 267 136
275 270 93
275 2 34
275 3 41
275 10 125
275 27 121
275 32 52
275 37 70
275 45 105
275 67 95
275 71 179
275 78 176
275 99 45
275 105 17
275 111 55
275 115 70
275 116 58
275 119 144
275 138 174
275 146 162
275 155 193
275 161 101
275 175 159
275 180 21
275 181 38
275 182 130
275 188 152
275 196 63
275 199 13
275 207 56
275 216 55
275 219 56
275 247 96
275 260 50
275 261 137
275 272 177
275 35 169
275 47 76
275 50 163
275 60 62
275 65 158
275 94 166
275 114 122
275 127 80
275 132 159
275 149 114
275 160 123
275 193 142
275 194 54
275 241 81
275 242 88
275 252 177
275 20 174
275 109 117
275 117 105
275 130 58
275 210 119
275 14 70
275 62 128
275 151 111
275 185 149
275 223 99
275 236 106
275 238 21
275 269 35
275 91 10
275 162 171
275 183 103
275 227 121
275 12 179
287 13 32
287 15 180
287 16 102
287 22 23
287 30 14
287 31 181
287 33 67
287 34 155
287 36 15
287 40 47
287 41 147
287 43 174
287 66 148
287 75 59
287 76 159
287 80 18
287 82 31
287 85 181
287 86 147
287 87 132
287 89 166
287 90 149
287 93 67
287 96 11
287 100 161
287 103 195
287 120 34
287 121 44
287 122 167
287 124 143
287 126 97
287 129 14
287 131 153
287 133 14
287 139 102
287 141 129
287 142 49
287 143 152
287 152 84
287 156 85
287 159 179
287 164 102
287 168 18
287 171 65
287 177 134
287 191 134
287 192 35
287 197 71
287 198 93
287 201 136
287 202 173
287 203 10
287 205 148
287 211 48
287 215 97
287 221 159
287 222 170
287 224 71
287 225 176
287 228 132
287 230 155
287 232 77
287 235 20
287 237 93
287 244 138
287 245 53
287 248 31
287 251 119
287 254 94
287 257 176
287 258 156
287 264 146
287 267 19
287 270 67
287 273 150
287 274 86
287 278 107
287 279 166
287 281 65
287 283 191
287 284 130
287 2 134
287 4 61
287 9 12
287 11 12
287 27 153
287 37 148
287 48 65
287 57 158
287 59 132
287 78 156
287 84 94
287 92 30
287 105 185
287 123 16
287 128 163
287 134 141
287 138 94
287 146 185
287 147 118
287 148 96
287 153 184
287 154 189
287 155 56
287 161 180
287 172 190
287 179 125
287 182 83
287 188 135
287 196 78
287 199 94
287 204 82
287 206 143
287 207 73
287 226 200
287 247 100
287 249 31
287 253 45
287 261 90
287 265 54
287 272 191
287 277 105
287 282 55
287 286 51
287 19 164
287 21 192
287 35 11
287 47 38
287 61 192
287 73 70
287 104 92
287 114 158
287 127 62
287 137 40
287 140 166
287 149 187
287 160 101
287 166 173
287 167 188
287 176 79
287 187 36
287 193 122
287 194 126
287 213 198
287 240 200
287 242 200
287 275 148
287 29 169
287 39 27
287 46 48
287 51 67
287 109 163
287 117 89
287 157 27
287 218 122
287 24 18
287 151 90
287 185 135
287 236 194
287 269 22
287 183 118
287 227 148
287 255 190
290 5 82
290 6 171
290 7 158
290 13 104
290 15 145
290 18 92
290 22 96
290 23 18
290 25 138
290 30 120
290 33 154
290 38 62
290 40 18
290 43 137
290 58 161
290 69 132
290 70 198
290 72 152
290 75 93
290 80 96
290 81 82
290 85 176
290 87 154
290 88 33
290 89 74
290 90 156
290 93 165
290 96 62
290 102 147
290 113 158
290 118 186
290 122 121
290 126 103
290 131 174
290 136 147
290 141 153
290 142 67
290 143 189
290 159 176
290 171 15
290 174 170
290 177 118
290 192 85
290 198 153
290 203 61
290 212 196
290 217 75
290 224 197
290 225 42
290 228 186
290 229 123
290 230 107
290 231 78
290 235 68
290 239 53
290 245 140
290 248 92
290 251 41
290 262 194
290 267 176
290 270 14
290 273 82
290 281 85
290 283 190
290 289 47
290 2 184
290 9 199
290 17 157
290 32 166
290 37 121
290 45 188
290 48 169
290 59 134
290 64 196
290 67 97
290 68 166
290 101 84
290 105 59
290 111 127
290 119 121
290 134 64
290 146 29
290 147 166
290 150 15
290 153 114
290 154 90
290 169 79
290 172 85
290 179 70
290 181 148
290 182 76
290 188 160
290 196 149
290 199 90
290 204 130
290 206 13
290 216 39
290 226 21
290 243 23
290 246 68
290 249 34
290 261 44
290 263 93
290 265 185
290 271 56
290 19 163
290 44 99
290 47 18
290 49 16
290 60 112
290 61 138
290 73 168
290 94 87
290 112 45
290 114 196
290 127 200
290 132 153
290 149 144
290 163 93
290 193 63
290 194 90
290 240 86
290 252 129
290 287 134
290 29 171
290 39 132
290 46 143
290 109 122
290 117 13
290 218 69
290 259 115
290 280 74
290 14 166
290 24 18
290 151 134
290 195 21
290 223 97
290 236 95
290 256 66
290 269 76
290 91 27
290 183 77
290 227 73
290 12 104
290 255 143
20 5 172
20 6 184
20 7 69
20 13 86
20 16 46
20 18 106
20 3 70
20 4 81
20 9 183
20 11 178
20 19 135
20 8 86
20 12 141
29 18 96
29 22 104
29 25 93
29 28 68
29 3 190
29 10 163
29 11 126
29 27 95
29 14 177
29 12 196
39 5 152
39 23 116
39 30 189
39 33 154
39 36 136
39 3 45
39 10 50
39 11 191
39 37 25
39 19 42
39 8 148
39 14 128
39 24 191
39 12 83
46 6 128
46 15 119
46 18 71
46 25 43
46 26 94
46 30 30
46 34 160
46 38 58
46 41 161
46 3 120
46 4 149
46 17 114
46 27 65
46 32 183
46 19 194
46 35 72
46 20 33
46 8 192
46 24 89
51 6 173
51 7 125
51 22 150
51 23 137
51 25 20
51 26 66
51 30 25
51 33 147
51 40 122
51 41 101
51 42 37
51 3 25
51 4 178
51 11 58
51 27 180
51 37 51
51 19 151
51 44 131
51 47 158
51 49 56
51 46 77
51 8 97
74 7 196
74 13 80
74 15 105
74 22 136
74 23 47
74 25 140
74 26 46
74 30 19
74 31 170
74 36 42
74 41 113
74 42 40
74 43 60
74 55 89
74 56 86
74 70 46
74 3 88
74 4 165
74 10 129
74 11 40
74 27 12
74 54 155
74 57 144
74 71 146
74 19 113
74 49 20
74 39 98
74 51 46
74 8 48
74 14 23
97 5 150
97 6 82
97 7 97
97 16 156
97 18 52
97 22 66
97 25 164
97 34 103
97 36 125
97 38 126
97 40 29
97 41 48
97 42 200
97 43 13
97 53 124
97 58 140
97 63 179
97 70 80
97 72 120
97 75 195
97 76 184
97 77 25
97 81 87
97 85 62
97 87 29
97 88 47
97 90 30
97 96 116
97 3 171
97 4 74
97 9 12
97 10 197
97 11 167
97 17 66
97 37 127
97 45 40
97 48 43
97 54 54
97 57 149
97 68 89
97 71 127
97 83 195
97 84 181
97 95 169
97 35 109
97 44 76
97 46 113
97 74 90
97 14 73
97 24 95
97 62 157
108 13 54
108 16 113
108 18 106
108 25 83
108 33 125
108 34 66
108 38 128
108 41 151
108 42 67
108 56 13
108 63 71
108 69 77
108 70 85
108 72 38
108 75 53
108 76 77
108 77 97
108 79 131
108 81 81
108 82 137
108 85 47
108 86 197
108 88 40
108 89 26
108 93 89
108 100 106
108 102 123
108 107 18
108 3 92
108 4 68
108 9 159
108 11 199
108 17 10
108 27 127
108 32 62
108 37 96
108 48 42
108 52 24
108 59 85
108 64 83
108 68 22
108 78 102
108 84 133
108 95 117
108 99 156
108 105 32
108 44 73
108 47 55
108 61 108
108 46 129
108 8 92
108 14 10
108 62 180
108 12 122
109 5 164
109 13 85
109 15 38
109 16 153
109 23 105
109 25 159
109 30 46
109 33 89
109 34 47
109 40 170
109 41 52
109 53 85
109 58 153
109 63 65
109 66 160
109 69 17
109 75 40
109 80 173
109 82 28
109 85 75
109 89 93
109 90 74
109 93 11
109 96 80
109 98 123
109 102 163
109 103 122
109 106 127
109 3 22
109 4 124
109 9 137
109 10 181
109 17 184
109 27 15
109 37 98
109 54 140
109 57 198
109 68 77
109 92 111
109 105 99
109 19 134
109 21 155
109 35 32
109 44 46
109 50 51
109 94 149
109 104 101
109 20 151
109 46 187
109 74 55
109 108 46
109 8 25
109 14 117
109 24 175
109 62 103
109 91 90
117 6 81
117 15 35
117 18 58
117 25 185
117 26 188
117 31 37
117 33 131
117 38 41
117 41 72
117 43 83
117 53 199
117 55 88
117 56 17
117 58 84
117 75 118
117 76 72
117 77 51
117 79 14
117 82 135
117 85 147
117 90 92
117 96 156
117 100 110
117 102 124
117 103 102
117 110 150
117 113 113
117 3 169
117 4 52
117 9 162
117 10 135
117 17 173
117 37 132
117 57 68
117 59 86
117 64 37
117 68 145
117 71 66
117 84 188
117 92 180
117 101 32
117 105 56
117 111 165
117 115 149
117 116 142
117 44 67
117 49 186
117 61 88
117 73 117
117 20 141
117 39 195
117 62 178
117 91 132
130 5 84
130 7 23
130 13 18
130 15 74
130 25 174
130 26 48
130 30 133
130 31 91
130 36 38
130 38 99
130 40 150
130 42 13
130 43 138
130 53 172
130 55 37
130 56 20
130 58 67
130 63 79
130 66 53
130 69 110
130 70 120
130 76 199
130 85 141
130 86 93
130 87 106
130 89 87
130 98 96
130 102 199
130 103 44
130 120 33
130 122 126
130 126 136
130 129 161
130 3 169
130 10 114
130 27 196
130 32 132
130 48 129
130 52 53
130 57 58
130 64 163
130 67 154
130 68 95
130 78 199
130 84 192
130 92 20
130 95 25
130 99 55
130 105 153
130 111 170
130 115 176
130 123 25
130 128 29
130 21 106
130 35 125
130 44 133
130 47 106
130 50 84
130 60 179
130 65 81
130 112 109
130 114 131
130 20 26
130 29 199
130 39 102
130 46 15
130 51 194
130 97 155
130 109 157
130 8 36
130 24 171
130 12 134
144 5 174
144 6 43
144 7 55
144 13 93
144 18 46
144 28 74
144 31 62
144 36 185
144 40 105
144 53 103
144 58 53
144 63 115
144 66 126
144 70 73
144 72 38
144 77 164
144 79 156
144 86 117
144 89 136
144 93 136
144 96 135
144 98 11
144 100 122
144 102 101
