param n := 400;
param r := 399
param c := 
287 240 95
287 246 127
287 247 79
287 260 153
287 275 23
287 277 131
287 280 125
287 2 57
287 6 24
287 10 70
287 14 82
287 17 151
287 19 101
287 22 111
287 27 95
287 54 150
287 55 50
287 60 66
287 74 186
287 76 132
287 97 145
287 103 106
287 123 153
287 136 134
287 144 108
287 145 162
287 147 118
287 150 100
287 171 141
287 180 120
287 182 149
287 184 168
287 189 40
287 192 106
287 203 13
287 210 133
287 230 84
287 250 178
287 251 66
287 252 52
287 253 41
287 256 33
287 261 96
287 262 18
287 263 151
287 269 141
287 272 15
287 278 166
287 284 140
287 286 128
287 24 151
287 29 123
287 73 190
287 75 54
287 83 13
287 129 63
287 131 182
287 133 184
287 155 162
287 168 187
287 175 98
287 177 132
287 220 192
287 232 92
287 249 135
287 273 104
287 285 98
287 174 137
287 183 73
287 179 59
287 243 99
287 244 162
287 161 112
287 274 61
287 115 143
287 120 129
291 5 157
291 12 193
291 13 21
291 21 109
291 23 157
291 26 78
291 34 109
291 35 165
291 38 87
291 40 52
291 46 40
291 49 156
291 50 99
291 53 37
291 57 71
291 61 89
291 64 168
291 69 152
291 70 106
291 71 40
291 78 96
291 84 127
291 88 57
291 93 187
291 94 27
291 98 60
291 107 123
291 108 166
291 109 132
291 122 95
291 124 169
291 127 127
291 128 162
291 137 143
291 139 184
291 141 110
291 156 136
291 165 15
291 166 22
291 167 124
291 169 79
291 186 108
291 187 13
291 193 179
291 194 190
291 195 15
291 197 14
291 199 38
291 200 181
291 202 137
291 204 103
291 205 88
291 207 156
291 209 41
291 213 48
291 215 37
291 217 173
291 224 87
291 233 80
291 235 162
291 236 165
291 238 198
291 239 130
291 240 72
291 242 93
291 247 122
291 264 33
291 270 150
291 276 80
291 280 173
291 283 137
291 288 70
291 289 50
291 2 97
291 8 176
291 14 152
291 16 87
291 32 13
291 45 64
291 51 143
291 52 139
291 54 146
291 56 104
291 74 69
291 76 113
291 90 41
291 103 152
291 114 84
291 136 15
291 153 94
291 163 102
291 171 86
291 180 178
291 182 149
291 184 143
291 192 139
291 203 128
291 210 55
291 219 68
291 230 151
291 231 166
291 248 179
291 251 98
291 253 90
291 263 84
291 266 74
291 267 29
291 268 72
291 269 147
291 284 141
291 286 120
291 3 92
291 15 123
291 20 41
291 24 60
291 41 172
291 43 89
291 59 69
291 72 170
291 80 11
291 92 48
291 117 190
291 148 153
291 155 154
291 177 127
291 220 72
291 249 31
291 285 133
291 287 125
291 66 48
291 99 142
291 134 112
291 174 156
291 178 94
291 188 175
291 282 155
291 96 65
291 179 102
291 243 144
291 121 40
291 161 182
291 274 43
291 115 166
291 120 155
291 48 109
291 214 142
293 5 194
293 12 54
293 13 119
293 21 161
293 31 119
293 33 140
293 34 197
293 35 93
293 36 46
293 38 188
293 40 82
293 49 130
293 50 38
293 53 53
293 57 142
293 58 179
293 61 128
293 62 191
293 64 156
293 65 131
293 67 113
293 88 26
293 89 18
293 93 132
293 98 39
293 100 158
293 101 128
293 102 126
293 106 115
293 108 105
293 110 46
293 112 172
293 113 104
293 116 142
293 118 89
293 122 145
293 124 41
293 125 21
293 127 152
293 128 194
293 130 74
293 137 182
293 139 192
293 143 100
293 146 120
293 151 125
293 152 112
293 154 188
293 157 83
293 162 45
293 164 36
293 167 172
293 172 143
293 186 156
293 191 116
293 194 161
293 195 144
293 197 179
293 198 158
293 201 41
293 204 46
293 205 45
293 206 149
293 207 196
293 216 86
293 224 139
293 228 112
293 237 37
293 245 123
293 246 161
293 247 162
293 257 38
293 258 169
293 260 137
293 264 102
293 265 16
293 275 141
293 277 40
293 283 78
293 289 183
293 290 119
293 292 141
293 2 143
293 6 44
293 8 200
293 10 198
293 17 185
293 52 186
293 54 60
293 55 142
293 60 132
293 68 42
293 74 99
293 90 86
293 95 53
293 103 69
293 132 87
293 136 101
293 142 177
293 144 181
293 153 42
293 160 102
293 163 138
293 203 193
293 225 169
293 230 116
293 231 115
293 251 140
293 256 165
293 266 135
293 267 31
293 268 21
293 271 197
293 278 102
293 3 96
293 29 125
293 43 79
293 59 107
293 73 171
293 75 94
293 117 35
293 129 28
293 133 105
293 168 185
293 208 98
293 220 80
293 227 46
293 249 10
293 285 17
293 287 70
293 291 179
293 99 77
293 105 51
293 135 83
293 178 43
293 218 89
293 241 10
293 282 32
293 96 185
293 173 122
293 243 118
293 244 99
293 37 172
293 79 27
293 121 97
293 185 175
293 120 190
299 18 166
299 21 14
299 33 149
299 35 51
299 36 37
299 38 145
299 39 126
299 46 108
299 50 111
299 53 68
299 58 28
299 61 19
299 62 40
299 64 74
299 65 172
299 67 119
299 70 30
299 77 106
299 78 141
299 84 157
299 91 68
299 98 132
299 101 47
299 106 70
299 107 139
299 110 133
299 112 77
299 116 98
299 118 17
299 122 127
299 126 76
299 130 120
299 137 59
299 139 26
299 146 185
299 149 153
299 154 191
299 157 11
299 158 178
299 162 197
299 164 84
299 165 166
299 170 72
299 176 125
299 186 120
299 191 101
299 196 148
299 198 135
299 201 27
299 202 131
299 204 133
299 205 150
299 207 126
299 209 88
299 211 82
299 212 79
299 215 82
299 216 194
299 221 67
299 222 12
299 224 112
299 235 56
299 239 149
299 240 50
299 245 182
299 246 185
299 247 181
299 258 79
299 260 49
299 264 160
299 265 136
299 270 200
299 275 88
299 280 122
299 283 76
299 288 96
299 290 169
299 292 106
299 2 155
299 8 66
299 10 64
299 17 49
299 22 30
299 51 47
299 54 131
299 55 74
299 60 31
299 76 90
299 85 52
299 97 87
299 103 10
299 123 114
299 138 163
299 142 192
299 159 163
299 160 160
299 163 103
299 189 164
299 192 180
299 203 117
299 219 153
299 223 186
299 230 41
299 231 141
299 248 122
299 252 31
299 253 171
299 261 150
299 269 131
299 281 147
299 286 139
299 295 179
299 296 76
299 20 16
299 24 53
299 29 171
299 59 172
299 72 101
299 80 122
299 92 153
299 148 194
299 220 110
299 249 199
299 287 60
299 293 158
299 105 159
299 134 51
299 135 105
299 178 166
299 188 59
299 279 132
299 282 24
299 173 159
299 79 28
299 115 30
299 120 101
299 214 142
313 5 197
313 9 85
313 18 78
313 21 197
313 23 72
313 30 59
313 31 192
313 38 176
313 40 111
313 46 55
313 49 23
313 50 45
313 53 200
313 57 58
313 64 196
313 70 130
313 77 75
313 84 66
313 87 49
313 88 12
313 89 92
313 98 133
313 101 23
313 102 185
313 104 131
313 107 137
313 110 62
313 111 76
313 112 64
313 125 12
313 130 192
313 137 163
313 140 131
313 141 145
313 143 85
313 146 114
313 149 33
313 152 12
313 154 48
313 158 196
313 164 49
313 167 100
313 172 134
313 176 71
313 190 75
313 191 176
313 193 37
313 194 130
313 195 45
313 198 148
313 200 17
313 201 13
313 205 54
313 206 160
313 207 136
313 212 131
313 217 47
313 224 128
313 226 15
313 228 182
313 233 173
313 235 107
313 236 176
313 238 84
313 239 28
313 242 69
313 247 42
313 257 44
313 258 162
313 265 188
313 280 185
313 288 187
313 289 19
313 290 156
313 298 162
313 305 89
313 307 40
313 311 10
313 2 101
313 4 91
313 6 155
313 8 194
313 10 46
313 16 154
313 60 90
313 86 150
313 97 138
313 119 123
313 123 67
313 132 192
313 136 14
313 138 39
313 147 167
313 163 184
313 171 105
313 189 115
313 192 150
313 203 174
313 223 71
313 231 107
313 251 122
313 252 56
313 253 158
313 254 124
313 256 82
313 262 94
313 263 178
313 266 97
313 267 89
313 272 130
313 281 101
313 284 126
313 294 58
313 295 96
313 304 70
313 3 90
313 20 65
313 24 166
313 41 119
313 80 164
313 83 70
313 92 114
313 129 178
313 131 192
313 168 72
313 175 87
313 208 24
313 227 157
313 232 179
313 255 13
313 285 72
313 287 149
313 291 96
313 66 187
313 183 51
313 218 190
313 279 192
313 47 17
313 243 147
313 244 167
313 7 186
313 37 41
313 161 71
313 185 166
313 274 53
313 312 71
320 5 22
320 18 176
320 25 28
320 26 44
320 33 30
320 34 158
320 35 162
320 38 122
320 57 163
320 62 62
320 67 181
320 69 61
320 71 129
320 77 68
320 94 75
320 100 86
320 101 71
320 104 142
320 107 94
320 110 177
320 111 147
320 113 83
320 116 92
320 124 135
320 125 93
320 126 192
320 127 87
320 137 92
320 140 166
320 141 138
320 151 148
320 152 60
320 154 152
320 156 184
320 157 187
320 162 169
320 166 152
320 176 126
320 193 124
320 196 80
320 197 29
320 199 134
320 201 23
320 202 16
320 205 140
320 206 100
320 207 131
320 212 65
320 213 200
320 216 143
320 217 180
320 221 125
320 228 121
320 235 134
320 237 45
320 238 187
320 239 147
320 240 150
320 242 155
320 247 37
320 257 49
320 258 142
320 264 29
320 270 113
320 276 17
320 280 108
320 283 52
320 289 145
320 290 39
320 298 70
320 301 110
320 310 46
320 2 56
320 4 51
320 6 108
320 8 134
320 11 153
320 16 45
320 22 151
320 44 72
320 45 148
320 51 143
320 54 13
320 55 35
320 60 51
320 82 109
320 86 167
320 119 175
320 123 154
320 132 173
320 136 166
320 144 194
320 145 87
320 150 197
320 153 77
320 159 38
320 171 155
320 180 115
320 192 94
320 210 14
320 219 133
320 223 188
320 225 172
320 250 160
320 251 81
320 253 89
320 254 179
320 256 109
320 263 186
320 266 33
320 267 126
320 268 83
320 271 68
320 272 188
320 281 96
320 296 97
320 304 106
320 20 121
320 29 139
320 73 134
320 83 165
320 92 33
320 129 40
320 131 198
320 133 162
320 148 77
320 168 176
320 208 91
320 249 123
320 287 102
320 299 104
320 313 156
320 28 27
320 66 57
320 99 163
320 105 56
320 135 63
320 174 11
320 183 125
320 188 14
320 241 90
320 259 105
320 282 167
320 303 199
320 47 131
320 243 145
320 7 63
320 121 119
320 161 37
320 185 101
320 48 57
321 9 181
321 12 80
321 13 132
321 18 109
321 23 14
321 35 36
321 39 72
321 50 191
321 53 177
321 57 123
321 61 29
321 62 63
321 63 21
321 67 50
321 78 58
321 84 96
321 87 187
321 88 120
321 91 88
321 102 182
321 104 123
321 107 67
321 108 111
321 109 67
321 111 63
321 118 154
321 122 171
321 125 37
321 126 146
321 127 18
321 140 192
321 141 105
321 146 62
321 149 14
321 151 163
321 152 138
321 156 149
321 157 21
321 158 200
321 164 168
321 165 97
321 167 199
321 172 46
321 191 162
321 198 120
321 199 192
321 200 194
321 201 75
321 206 154
321 207 163
321 209 76
321 211 125
321 212 145
321 215 87
321 216 28
321 222 92
321 226 164
321 228 174
321 233 89
321 234 97
321 239 14
321 270 162
321 275 99
321 277 153
321 289 77
321 292 132
321 301 94
321 307 175
321 309 103
321 310 83
321 311 43
321 314 45
321 316 183
321 2 183
321 6 149
321 8 148
321 10 188
321 11 72
321 14 110
321 16 39
321 17 151
321 19 127
321 27 99
321 44 151
321 45 96
321 52 118
321 54 24
321 55 176
321 56 174
321 68 190
321 74 112
321 76 184
321 95 123
321 103 198
321 132 200
321 136 15
321 144 18
321 171 64
321 180 55
321 184 67
321 189 55
321 192 142
321 231 88
321 250 103
321 253 199
321 256 120
321 263 149
321 266 130
321 267 82
321 268 26
321 269 146
321 271 41
321 272 32
321 281 145
321 284 39
321 294 115
321 295 91
321 302 159
321 304 180
321 308 188
321 15 49
321 29 15
321 73 153
321 83 98
321 117 192
321 129 86
321 131 113
321 133 43
321 168 143
321 175 29
321 181 60
321 227 177
321 273 173
321 313 63
321 66 195
321 99 40
321 105 118
321 134 197
321 183 52
321 229 165
321 241 134
321 279 180
321 47 121
321 244 73
321 7 10
321 37 160
321 121 137
321 161 118
321 185 22
321 115 86
321 120 173
321 214 45
323 5 15
323 9 111
323 12 54
323 13 68
323 18 135
323 21 174
323 23 113
323 25 189
323 26 69
323 31 138
323 33 38
323 34 135
323 36 144
323 38 78
323 42 21
323 49 44
323 53 135
323 57 106
323 63 180
323 65 69
323 67 152
323 71 32
323 77 195
323 78 138
323 81 125
323 87 34
323 88 111
323 98 84
323 104 30
323 106 101
323 109 144
323 110 100
323 113 84
323 118 147
323 122 19
323 124 52
323 125 99
323 140 189
323 141 86
323 146 169
323 151 163
323 152 10
323 154 100
323 156 14
323 157 115
323 158 135
323 162 178
323 164 158
323 166 13
323 170 158
323 172 58
323 176 119
323 194 192
323 196 145
323 200 57
323 201 141
323 202 44
323 204 192
323 206 77
323 209 112
323 211 12
323 212 12
323 234 13
323 235 146
323 237 80
323 238 79
323 239 104
323 257 195
323 258 188
323 265 83
323 270 118
323 276 101
323 280 24
323 288 181
323 292 48
323 309 178
323 310 198
323 314 127
323 317 112
323 2 33
323 4 185
323 6 151
323 8 34
323 10 32
323 14 174
323 17 16
323 22 100
323 27 197
323 32 65
323 44 156
323 45 126
323 51 112
323 52 23
323 54 186
323 74 144
323 82 92
323 85 168
323 90 194
323 114 16
323 119 104
323 123 130
323 132 57
323 136 143
323 138 163
323 144 183
323 147 94
323 150 16
323 159 155
323 180 74
323 182 98
323 203 186
323 223 37
323 225 140
323 230 121
323 248 45
323 253 59
323 254 63
323 266 119
323 267 123
323 271 156
323 281 175
323 286 83
323 294 88
323 295 102
323 297 96
323 302 20
323 315 28
323 318 33
323 322 67
323 15 86
323 20 20
323 24 100
323 29 179
323 72 145
323 80 76
323 83 126
323 92 18
323 117 139
323 129 16
323 131 162
323 133 17
323 177 194
323 273 196
323 285 132
323 291 129
323 293 163
323 299 81
323 313 62
323 320 86
323 321 69
323 105 141
323 134 24
323 174 85
323 178 184
323 218 21
323 229 133
323 241 158
323 303 38
323 47 148
323 179 91
323 7 182
323 115 156
323 48 87
326 9 86
326 13 108
326 21 85
326 26 180
326 35 101
326 38 56
326 39 80
326 40 99
326 46 154
326 49 129
326 53 27
326 58 85
326 61 23
326 63 184
326 64 167
326 69 198
326 70 164
326 71 24
326 77 74
326 78 118
326 81 140
326 88 89
326 89 186
326 91 198
326 100 86
326 102 189
326 107 150
326 111 142
326 112 85
326 113 171
326 122 124
326 125 185
326 127 163
326 137 169
326 140 165
326 141 63
326 143 78
326 146 14
326 151 162
326 152 189
326 154 136
326 157 173
326 158 21
326 162 23
326 165 182
326 166 184
326 167 74
326 169 89
326 186 147
326 190 145
326 194 29
326 196 69
326 197 196
326 199 194
326 200 145
326 202 181
326 207 99
326 211 131
326 212 126
326 213 62
326 215 69
326 217 20
326 222 180
326 237 157
326 238 79
326 239 106
326 240 21
326 242 193
326 245 135
326 247 162
326 258 198
326 264 120
326 270 109
326 275 35
326 276 106
326 280 81
326 283 190
326 298 48
326 301 93
326 305 145
326 309 43
326 317 169
326 325 174
326 2 167
326 4 182
326 6 93
326 27 149
326 55 116
326 60 184
326 76 137
326 82 106
326 86 104
326 90 176
326 97 65
326 114 169
326 142 106
326 145 192
326 153 187
326 160 104
326 171 84
326 180 22
326 182 102
326 184 42
326 189 191
326 203 20
326 225 72
326 230 52
326 231 152
326 248 56
326 252 165
326 256 131
326 261 162
326 262 24
326 266 11
326 267 132
326 269 121
326 281 93
326 286 106
326 295 156
326 304 200
326 308 112
326 318 119
326 322 131
326 29 136
326 43 105
326 73 143
326 75 114
326 129 43
326 133 24
326 208 109
326 220 166
326 227 31
326 232 157
326 249 159
326 255 59
326 273 145
326 285 90
326 291 124
326 293 188
326 323 104
326 28 115
326 66 21
326 99 106
326 105 183
326 135 23
326 174 50
326 178 145
326 241 77
326 259 194
326 282 21
326 324 150
326 173 37
326 179 128
326 243 124
326 7 77
326 161 46
326 185 34
326 115 163
326 48 94
326 214 172
348 5 88
348 12 158
348 21 153
348 26 175
348 31 156
348 33 23
348 34 35
348 35 61
348 42 117
348 46 61
348 53 189
348 57 75
348 58 40
348 61 87
348 62 64
348 65 25
348 67 100
348 69 17
348 70 122
348 87 173
348 88 91
348 91 192
348 93 25
348 94 178
348 98 196
348 101 94
348 102 158
348 108 80
348 113 103
348 116 42
348 118 23
348 122 34
348 124 50
348 127 27
348 130 69
348 140 104
348 141 25
348 143 67
348 149 22
348 151 144
348 152 135
348 156 50
348 157 163
348 164 135
348 167 76
348 176 32
348 187 161
348 191 172
348 193 119
348 195 190
348 197 36
348 199 83
348 200 169
348 201 40
348 202 192
348 206 128
348 207 95
348 212 161
348 213 97
348 217 49
348 222 164
348 224 139
348 226 77
348 233 42
348 234 36
348 235 196
348 236 24
348 237 101
348 240 16
348 242 106
348 257 197
348 265 103
348 270 137
348 275 97
348 276 94
348 280 93
348 288 18
348 290 120
348 298 94
348 305 35
348 306 52
348 307 181
348 309 123
348 314 13
348 316 10
348 325 35
348 327 151
348 330 91
348 334 158
348 338 189
348 339 130
348 340 78
348 344 22
348 346 174
348 347 22
348 2 138
348 6 66
348 8 194
348 10 85
348 11 197
348 14 28
348 16 21
348 19 52
348 22 84
348 27 153
348 32 165
348 45 131
348 56 166
348 60 70
348 74 148
348 85 111
348 86 118
348 90 83
348 95 127
348 97 101
348 103 187
348 132 40
348 147 117
348 160 81
348 180 21
348 184 178
348 189 148
348 203 84
348 219 40
348 248 26
348 252 41
348 263 13
348 266 179
348 268 73
348 269 121
348 271 185
348 281 151
348 294 188
348 304 196
348 3 78
348 20 74
348 24 175
348 29 35
348 83 19
348 92 45
348 131 68
348 155 83
348 175 40
348 227 140
348 249 72
348 255 52
348 287 133
348 293 200
348 299 11
348 99 149
348 135 87
348 174 191
348 178 169
348 241 88
348 303 62
348 319 10
348 324 106
348 244 195
348 329 82
348 335 158
348 7 78
348 37 67
348 121 150
348 161 80
348 332 69
348 342 46
348 48 49
352 5 84
352 12 118
352 13 180
352 21 172
352 25 24
352 26 22
352 34 16
352 36 87
352 38 189
352 39 185
352 40 164
352 53 22
352 61 66
352 64 145
352 65 58
352 67 111
352 69 105
352 78 117
352 87 46
352 93 170
352 94 150
352 98 174
352 100 172
352 102 40
352 104 142
352 109 46
352 110 65
352 111 36
352 118 112
352 122 191
352 124 106
352 127 176
352 130 179
352 140 104
352 141 83
352 143 28
352 149 131
352 151 64
352 152 116
352 157 30
352 158 144
352 162 122
352 167 25
352 172 44
352 186 82
352 187 132
352 191 45
352 193 180
352 196 134
352 197 122
352 201 176
352 206 89
352 207 128
352 213 147
352 216 134
352 217 80
352 221 39
352 224 113
352 226 91
352 233 17
352 234 16
352 235 121
352 236 164
352 238 179
352 240 97
352 242 155
352 245 112
352 246 58
352 270 81
352 275 104
352 280 70
352 283 70
352 288 49
352 300 21
352 307 64
352 309 45
352 311 25
352 314 200
352 317 29
352 325 186
352 327 122
352 330 80
352 331 185
352 334 142
352 341 66
352 346 197
352 349 136
352 2 23
352 6 136
352 11 163
352 17 25
352 22 178
352 32 128
352 44 193
352 45 58
352 52 21
352 54 135
352 56 40
352 68 33
352 74 193
352 76 158
352 82 93
352 85 97
352 103 43
352 123 40
352 132 49
352 136 178
352 138 35
352 142 134
352 144 50
352 153 35
352 163 83
352 171 87
352 180 164
352 182 20
352 192 158
352 210 162
352 219 88
352 231 162
352 248 26
352 251 151
352 252 30
352 254 34
352 256 93
352 261 144
352 262 146
352 267 108
352 268 13
352 269 131
352 272 24
352 284 25
352 297 45
352 302 105
352 304 157
352 315 132
352 318 115
352 336 200
352 343 39
352 345 196
352 15 111
352 20 185
352 29 119
352 73 66
352 80 47
352 83 160
352 117 167
352 129 160
352 131 89
352 133 175
352 148 43
352 168 167
352 175 141
352 177 59
352 181 63
352 220 31
352 232 27
352 249 184
352 273 110
352 285 120
352 291 65
352 293 182
352 299 40
352 320 148
352 321 95
352 326 23
352 348 104
352 66 57
352 174 178
352 178 155
352 183 25
352 218 126
352 229 141
352 241 116
352 279 87
352 303 139
352 324 30
352 351 198
352 243 142
352 329 80
352 7 112
352 79 131
352 121 118
352 332 124
352 312 156
357 5 170
357 9 94
357 12 85
357 13 174
357 18 27
357 23 96
357 25 116
357 26 78
357 30 128
357 34 140
357 35 167
357 39 59
357 42 49
357 49 57
357 53 126
357 61 53
357 62 66
357 63 65
357 64 26
357 65 18
357 70 163
357 71 169
357 78 142
357 81 16
357 87 55
357 91 190
357 93 159
357 101 134
357 102 158
357 104 190
357 107 101
357 112 118
357 113 109
357 118 148
357 139 98
357 143 42
357 152 87
357 156 109
357 158 162
357 162 168
357 170 95
357 172 39
357 187 164
357 194 160
357 196 145
357 211 131
357 213 58
357 215 55
357 216 111
357 222 165
357 235 55
357 237 122
357 238 37
357 240 191
357 245 136
357 247 109
357 257 66
357 260 26
357 264 66
357 275 177
357 277 57
357 280 167
357 283 189
357 288 139
357 289 189
357 292 47
357 301 172
357 305 195
357 306 112
357 307 123
357 310 191
357 314 65
357 316 33
357 317 14
357 327 17
357 330 112
357 337 72
357 338 120
357 339 179
357 344 32
357 349 166
357 355 113
357 2 175
357 6 113
357 8 192
357 16 145
357 19 82
357 22 200
357 27 96
357 44 117
357 51 30
357 52 185
357 54 73
357 60 167
357 74 94
357 76 72
357 85 172
357 103 182
357 123 159
357 138 142
357 142 188
357 144 145
357 145 136
357 147 37
357 150 97
357 153 94
357 163 113
357 182 191
357 184 30
357 210 49
357 219 14
357 231 196
357 248 126
357 250 168
357 254 101
357 262 87
357 268 119
357 269 128
357 272 118
357 278 164
357 286 188
357 296 20
357 302 21
357 308 99
357 315 199
357 322 125
357 328 178
357 15 104
357 20 13
357 29 178
357 41 53
357 43 48
357 72 90
357 75 28
357 117 89
357 133 151
357 148 47
357 155 116
357 168 42
357 177 35
357 208 110
357 227 98
357 255 28
357 273 78
357 291 25
357 293 75
357 299 64
357 313 134
357 320 114
357 321 49
357 326 106
357 348 24
357 28 189
357 135 93
357 188 138
357 229 164
357 303 76
357 351 24
357 47 42
357 96 176
357 173 171
357 179 33
357 243 30
357 329 52
357 7 56
357 37 52
357 79 39
357 121 128
357 332 149
357 115 114
357 120 17
357 312 150
367 12 52
367 13 12
367 30 172
367 33 162
367 34 88
367 35 152
367 38 137
367 39 103
367 40 120
367 42 141
367 46 26
367 57 37
367 58 49
367 62 91
367 63 17
367 64 164
367 69 188
367 81 145
367 87 105
367 89 48
367 91 124
367 93 192
367 100 19
367 106 14
367 108 66
367 111 12
367 112 115
367 113 20
367 116 63
367 124 160
367 127 28
367 130 149
367 141 59
367 149 79
367 151 68
367 154 116
367 165 109
367 167 111
367 169 39
367 170 18
367 172 150
367 176 107
367 186 116
367 190 127
367 191 103
367 195 55
367 205 143
367 207 98
367 211 63
367 212 133
367 215 155
367 217 185
367 221 111
367 226 100
367 234 67
367 235 195
367 238 75
367 239 88
367 240 85
367 242 99
367 246 138
367 257 77
367 260 43
367 277 56
367 289 17
367 292 77
367 300 96
367 305 196
367 307 66
367 309 83
367 311 26
367 314 56
367 327 80
367 331 89
367 337 136
367 341 152
367 346 163
367 349 161
367 356 173
367 359 15
367 361 83
367 362 15
367 365 198
367 2 188
367 4 91
367 6 51
367 8 73
367 10 85
367 14 167
367 17 130
367 19 11
367 32 171
367 45 12
367 52 41
367 54 17
367 56 152
367 68 45
367 76 199
367 82 107
367 95 155
367 97 112
367 119 51
367 123 163
367 136 84
367 144 155
367 145 24
367 147 99
367 159 60
367 160 102
367 163 26
367 171 100
367 182 83
367 184 16
367 189 155
367 192 186
367 203 53
367 223 29
367 225 154
367 231 150
367 248 93
367 250 53
367 253 144
367 254 128
367 261 193
367 262 168
367 263 43
367 266 89
367 267 27
367 269 162
367 272 57
367 278 193
367 284 36
367 294 38
367 295 116
367 296 15
367 297 186
367 302 185
367 304 11
367 315 145
367 333 187
367 336 169
367 345 104
367 363 172
367 3 169
367 20 102
367 24 147
367 43 109
367 75 131
367 80 157
367 92 113
367 129 106
367 131 21
367 177 155
367 181 20
367 208 135
367 220 35
367 273 49
367 285 184
367 291 56
367 299 131
367 320 193
367 323 83
367 348 73
367 105 140
367 135 42
367 174 53
367 178 120
367 183 60
367 229 76
367 241 185
367 259 22
367 303 167
367 319 16
367 350 135
367 351 180
367 353 155
367 47 12
367 179 138
367 244 154
367 329 57
367 335 45
367 358 75
367 274 108
367 332 19
367 120 114
367 312 157
367 214 190
372 5 78
372 9 118
372 12 39
372 18 51
372 23 40
372 25 22
372 26 55
372 30 156
372 31 184
372 34 41
372 36 49
372 38 29
372 40 171
372 50 199
372 57 30
372 58 46
372 61 63
372 63 182
372 65 50
372 67 150
372 70 47
372 87 15
372 89 96
372 91 174
372 98 151
372 108 102
372 111 195
372 113 169
372 118 63
372 124 139
372 126 112
372 128 58
372 137 179
372 146 124
372 149 24
372 154 183
372 157 182
372 164 24
372 166 81
372 170 94
372 176 148
372 187 173
372 195 161
372 196 200
372 198 134
372 199 196
372 201 191
372 202 170
372 211 145
372 215 92
372 216 72
372 217 19
372 221 176
372 233 35
372 234 145
372 235 34
372 236 195
372 237 191
372 238 88
372 239 36
372 240 42
372 245 188
372 246 28
372 270 41
372 275 88
372 276 47
372 277 172
372 283 65
372 289 15
372 292 145
372 301 88
372 305 187
372 309 163
372 310 64
372 311 110
372 314 196
372 331 143
372 334 80
372 337 106
372 338 38
372 339 163
372 349 95
372 356 57
372 359 131
372 360 153
372 361 174
372 362 41
372 365 180
372 368 139
372 2 164
372 4 200
372 6 125
372 10 102
372 11 149
372 16 85
372 22 46
372 44 190
372 45 118
372 55 187
372 76 53
372 82 156
372 85 113
372 97 33
372 103 102
372 114 127
372 123 44
372 132 118
372 136 115
372 138 92
372 142 137
372 144 80
372 147 188
372 153 70
372 159 142
372 160 187
372 163 14
372 182 97
372 189 111
372 203 135
372 210 141
372 219 36
372 223 28
372 230 86
372 231 170
372 251 52
372 252 181
372 253 33
372 254 129
372 262 31
372 263 178
372 266 36
372 271 62
372 272 136
372 284 94
372 294 195
372 297 68
372 315 106
372 318 144
372 322 100
372 333 51
372 343 139
372 345 33
372 363 156
372 364 74
372 369 49
372 15 135
372 20 62
372 24 21
372 29 139
372 43 172
372 72 66
372 80 146
372 83 21
372 129 47
372 131 133
372 133 19
372 148 22
372 175 117
372 181 147
372 208 33
372 220 141
372 227 96
372 232 15
372 249 52
372 255 56
372 273 53
372 285 29
372 291 190
372 299 55
372 348 38
372 352 86
372 367 176
372 28 29
372 66 194
372 105 138
372 135 136
372 174 123
372 183 130
372 188 177
372 218 80
372 229 143
372 279 117
372 282 22
372 303 78
372 319 89
372 353 139
372 96 127
372 243 17
372 329 198
372 358 31
372 121 187
372 185 32
372 115 49
372 48 64
372 312 18
372 214 175
373 5 199
373 9 154
373 13 38
373 18 42
373 21 103
373 23 154
373 30 59
373 31 148
373 40 82
373 49 165
373 50 188
373 57 45
373 63 57
373 69 32
373 70 177
373 71 43
373 77 111
373 78 134
373 93 92
373 94 136
373 98 12
373 100 75
373 101 55
373 107 150
373 108 45
373 109 150
373 110 77
373 112 52
373 116 186
373 122 17
373 124 47
373 125 36
373 127 186
373 128 200
373 137 52
373 143 113
373 146 88
373 149 39
373 154 187
373 156 39
373 157 173
373 162 145
373 165 27
373 166 151
373 167 159
373 169 95
373 176 155
373 190 172
373 193 200
373 195 89
373 196 169
373 197 74
373 198 62
373 199 178
373 200 126
373 201 77
373 204 77
373 205 158
373 206 36
373 211 133
373 215 171
373 222 160
373 224 148
373 226 139
373 228 38
373 233 56
373 235 159
373 237 127
373 238 30
373 240 31
373 246 158
373 247 190
373 257 143
373 260 143
373 265 11
373 270 185
373 275 196
373 276 19
373 289 193
373 292 111
373 300 85
373 301 164
373 305 130
373 311 21
373 317 146
373 330 44
373 331 80
373 334 39
373 340 131
373 341 124
373 344 182
373 346 120
373 349 154
373 354 141
373 355 71
373 356 103
373 359 38
373 362 83
373 366 78
373 368 21
373 370 136
373 2 56
373 4 78
373 10 177
373 11 99
373 14 97
373 16 79
373 17 197
373 19 190
373 22 20
373 27 119
373 32 52
373 44 26
373 52 27
373 54 197
373 55 41
373 68 174
373 74 38
373 76 141
373 82 175
373 95 198
373 123 33
373 132 126
373 136 190
373 142 84
373 144 81
373 147 152
373 150 164
373 159 22
373 160 81
373 180 88
373 182 191
373 210 82
373 223 154
373 230 116
373 248 184
373 254 185
373 256 75
373 262 126
373 267 55
373 278 131
373 281 53
373 284 194
373 286 15
373 295 60
373 302 39
